1.0,376,286,985
1.0,469,-785,340
0.0,115,-21,-275
1.0,-106,-633,-356
1.0,-173,-913,619
0.0,-871,306,744
1.0,725,387,486
1.0,249,-286,1
1.0,-89,-789,157
0.0,107,36,-162
1.0,444,895,635
1.0,-215,376,521
0.0,-378,-126,-842
1.0,-617,-301,793
0.0,180,617,-624
1.0,784,-576,-149
0.0,-660,923,-455
0.0,781,479,-896
1.0,-53,-571,-330
1.0,175,-485,204
1.0,157,-485,259
1.0,-664,-207,298
0.0,-540,-150,-673
0.0,165,885,-221
1.0,-324,-691,-115
0.0,-835,751,-718
0.0,133,521,-669
0.0,-694,97,-121
0.0,140,574,-152
0.0,-910,472,237
0.0,-945,-443,-962
1.0,863,-787,-904
1.0,815,-155,311
0.0,198,24,-509
0.0,-782,26,428
1.0,216,-688,154
1.0,-594,-837,559
1.0,689,-374,-17
0.0,-720,637,758
1.0,-25,-670,-440
0.0,-646,983,416
1.0,430,-540,937
1.0,-122,-265,847
1.0,-212,-750,189
0.0,-768,101,-681
0.0,-289,-572,-889
1.0,-440,-560,515
1.0,-234,25,814
1.0,621,-479,823
1.0,325,-309,319
0.0,158,543,-882
1.0,558,-4,-307
0.0,-910,330,554
1.0,404,678,750
1.0,-662,-70,536
0.0,-59,-12,-121
0.0,-798,187,87
1.0,-700,-749,232
0.0,-939,6,-152
0.0,13,963,582
0.0,-295,438,369
1.0,123,-927,137
1.0,749,-18,449
1.0,848,-62,80
1.0,-42,-235,12
1.0,829,-346,-23
1.0,-379,377,724
0.0,-328,-761,-712
1.0,883,-218,920
0.0,-787,508,-401
0.0,-238,561,-134
1.0,758,-312,470
1.0,-903,223,933
1.0,301,242,981
0.0,-861,-522,-95
0.0,-668,106,-954
1.0,990,269,317
0.0,-332,-192,-704
0.0,-10,978,125
0.0,590,770,-931
0.0,704,752,-332
1.0,-259,162,840
0.0,529,-145,-481
0.0,-983,587,605
1.0,652,186,-34
0.0,-695,960,-285
1.0,99,-783,518
0.0,128,136,-905
0.0,171,712,-991
0.0,340,721,111
0.0,-718,334,540
1.0,794,-953,965
0.0,-204,542,-807
0.0,373,769,-469
1.0,64,-165,-49
1.0,-396,-151,146
0.0,-666,-803,-316
1.0,345,-630,274
0.0,37,-232,-879
0.0,15,931,576
0.0,707,831,-58
1.0,741,-199,784
1.0,10,236,301
1.0,-577,73,943
0.0,-817,451,583
0.0,-222,-301,-497
0.0,-348,836,-133
1.0,528,145,822
1.0,311,928,674
0.0,-562,857,172
0.0,-935,342,-398
1.0,-806,354,882
0.0,550,964,-397
1.0,814,-495,-464
1.0,-166,-424,162
0.0,-316,580,-711
0.0,-858,816,831
1.0,-638,-165,770
0.0,-386,918,-152
1.0,969,-662,142
1.0,-713,-624,987
0.0,814,132,-430
0.0,-335,710,-330
1.0,-700,-998,405
1.0,861,-896,-206
1.0,176,-665,531
