0.0,572,-831,309,33,8
0.0,-44,-871,-739,-102,259
0.0,900,-6,-134,-190,-419
1.0,285,768,-808,-990,106
0.0,-412,-600,296,799,425
0.0,-279,-556,77,-1,-899
0.0,-345,-569,477,-576,911
0.0,495,-819,-295,107,-872
0.0,-339,-171,-717,-859,-91
1.0,542,669,-527,986,298
0.0,-537,-586,-930,482,-279
1.0,-636,978,587,-180,-27
1.0,-693,977,-617,-608,911
1.0,-280,406,454,-336,-176
1.0,413,140,105,454,72
1.0,-253,-443,828,310,225
1.0,584,247,696,-888,303
0.0,-227,-546,569,202,-527
1.0,-809,276,-614,186,917
1.0,-113,211,-138,156,-279
1.0,-737,214,379,144,-354
1.0,-613,364,833,-78,264
1.0,-323,-43,152,-253,237
0.0,995,-334,-936,494,-27
1.0,-818,356,-462,-372,-140
1.0,309,226,317,-377,-157
0.0,787,-357,-774,699,231
1.0,452,94,324,-400,-321
1.0,149,563,-141,267,-519
0.0,-428,-656,-457,433,151
1.0,-645,-179,977,107,-627
1.0,-870,816,372,-395,-830
1.0,523,433,-734,-994,583
0.0,-318,-1000,126,-225,-519
0.0,371,-419,-978,626,597
1.0,-116,668,880,629,778
1.0,-11,689,-249,-746,208
0.0,487,-657,-932,-87,-893
0.0,-240,-529,346,670,89
1.0,940,608,-391,911,-825
1.0,-528,159,371,825,-520
0.0,711,-570,-142,157,402
1.0,-101,-253,957,765,-25
0.0,-552,-884,225,69,349
1.0,381,584,-77,996,-390
0.0,-234,-125,-868,740,-543
1.0,-538,-340,843,-783,434
0.0,421,-762,562,-75,541
1.0,962,806,873,121,3
0.0,-575,290,-924,-605,-797
1.0,-630,-729,960,-601,208
0.0,-141,-624,-175,231,828
1.0,602,930,96,-486,-465
0.0,-994,-435,70,-823,818
1.0,-113,658,-576,954,711
1.0,-723,852,-555,-215,-535
1.0,-264,-36,204,-499,-330
1.0,-495,783,-724,-336,729
1.0,84,242,789,908,-274
0.0,-537,-780,-884,-93,-641
0.0,871,23,-183,479,-575
0.0,250,-111,-666,381,-282
1.0,-474,395,56,860,-572
0.0,916,-193,81,-732,-604
1.0,348,634,-815,-392,972
1.0,-12,-24,996,57,-834
1.0,-233,865,745,-465,-385
0.0,431,-685,444,-881,-123
0.0,87,-645,777,695,-910
0.0,371,-738,486,670,97
1.0,-699,843,590,-794,-58
0.0,-594,-114,-809,119,928
0.0,-302,-549,886,157,-751
0.0,-624,-776,444,-618,-37
0.0,681,281,-147,-613,-464
0.0,-902,-365,51,-289,-806
1.0,464,574,-137,-445,-121
0.0,898,-577,-996,-258,41
0.0,-814,127,-977,-445,995
1.0,-223,669,-209,-825,234
0.0,674,-594,-374,617,-458
1.0,-614,-540,733,65,365
0.0,-141,257,-721,-116,-253
1.0,-997,-206,605,256,25
0.0,-527,-732,843,858,-181
0.0,516,-360,220,-991,887
0.0,-2,96,-321,361,391
0.0,779,-837,-676,558,-605
1.0,-777,876,781,-293,614
0.0,766,-270,339,-295,832
0.0,875,-766,467,-150,-733
0.0,901,-189,-791,-978,-574
0.0,715,-864,229,660,-135
0.0,944,142,-747,762,-292
1.0,-176,687,885,-914,-358
0.0,656,101,-954,-180,-686
1.0,-19,499,-737,-184,973
1.0,-994,933,-735,-201,-909
0.0,707,214,-921,-267,-411
0.0,219,-125,-300,272,-989
0.0,689,521,-974,36,-871
1.0,263,-83,440,-625,380
0.0,-266,-632,908,863,-951
1.0,77,953,-308,952,333
1.0,-131,624,-815,870,944
0.0,-732,-693,352,923,403
1.0,355,792,-938,-816,285
0.0,-867,-469,-419,417,499
0.0,895,302,-131,200,-639
1.0,-526,54,97,467,-285
1.0,924,851,-828,270,894
1.0,-808,-506,579,316,28
1.0,-326,574,890,-378,-139
1.0,-419,792,-63,316,-116
0.0,-430,-732,-43,-453,-847
1.0,-762,288,-789,-867,237
0.0,-490,-557,-669,-429,841
1.0,377,-151,437,-611,849
1.0,-125,437,-628,769,-179
0.0,505,-87,452,483,-779
0.0,737,-694,-871,626,461
0.0,-326,-342,-124,917,-519
0.0,309,-261,237,-234,223
1.0,19,-26,196,269,-285
0.0,-83,101,-782,-698,-503
1.0,-316,938,-742,-890,-885
1.0,26,528,433,651,-501
0.0,736,-484,412,127,119
0.0,287,-826,244,679,731
0.0,828,-898,919,94,549
1.0,-494,222,-571,782,931
1.0,298,857,-121,38,-416
1.0,-824,878,-894,395,152
1.0,-656,70,-71,932,-387
0.0,758,-436,522,931,-900
0.0,-272,-372,-78,-104,696
1.0,500,514,702,-369,-147
0.0,-878,-987,376,89,168
0.0,-753,-877,-30,149,-916
0.0,636,233,-694,-465,232
0.0,-508,-609,648,-65,-992
1.0,-747,241,107,585,-941
0.0,-322,-584,-480,-452,-941
0.0,492,-456,181,202,402
0.0,510,-996,992,-14,128
1.0,-994,379,600,-390,-878
1.0,316,357,18,-335,-273
1.0,-550,805,243,195,726
1.0,108,760,188,102,889
1.0,194,357,244,742,596
1.0,-808,990,176,-611,311
1.0,-609,840,755,13,-981
1.0,-906,548,-743,-626,-296
0.0,621,-87,121,-802,-182
1.0,-249,211,926,-597,679
1.0,300,120,-166,-452,571
1.0,-697,-436,733,122,-594
1.0,-740,995,-205,425,585
1.0,-577,394,104,-56,-5
1.0,541,-36,236,-164,867
0.0,-3,-266,-183,265,-877
1.0,647,589,910,961,774
1.0,-134,769,718,441,-703
1.0,528,558,51,782,-545
0.0,800,-803,-774,-75,532
0.0,733,152,-276,-712,331
1.0,899,445,-25,861,872
1.0,-484,594,-95,649,-526
0.0,-149,-910,-321,-63,-659
1.0,18,954,615,-121,919
0.0,-425,-462,-46,232,677
1.0,-819,-516,625,-916,278
0.0,265,-346,670,635,-136
1.0,126,671,-72,861,-516
0.0,926,-586,-220,-157,-991
1.0,-156,75,561,876,391
0.0,738,-321,147,100,252
1.0,-36,236,27,-975,746
1.0,208,619,381,109,18
0.0,-374,-796,-826,38,146
0.0,470,84,15,825,-720
1.0,938,127,349,54,-445
0.0,697,-647,-1,273,-888
0.0,245,-275,-937,35,358
1.0,-996,-404,592,-394,315
0.0,437,486,-904,-209,12
0.0,743,-321,-21,-304,76
0.0,87,-610,-323,-226,18
0.0,230,-463,630,464,329
1.0,-167,631,329,817,242
0.0,-665,-781,-48,559,-394
0.0,619,-718,975,596,806
0.0,602,-221,279,331,-910
0.0,-690,-541,765,-919,-619
1.0,265,406,140,871,-317
0.0,334,-992,-678,348,779
1.0,-525,837,551,842,662
0.0,993,-5,204,-205,-719
1.0,-19,232,402,257,719
1.0,-339,53,725,-941,435
0.0,553,-329,-351,-247,129
0.0,163,276,-655,907,328
0.0,468,-445,718,371,-807
0.0,710,-8,-124,900,-791
1.0,-39,456,-634,580,857
0.0,-322,345,-821,-28,114
1.0,-306,796,914,-701,-142
1.0,-38,301,885,-178,957
1.0,784,338,321,-720,687
0.0,224,-861,452,-382,-361
0.0,831,-325,-441,884,-177
1.0,74,817,-744,-619,-630
1.0,-923,880,-190,560,633
0.0,-341,94,-266,97,-520
0.0,-313,-288,-631,654,671
1.0,-213,971,26,-398,-181
1.0,845,611,271,794,-817
1.0,-338,564,102,-656,24
1.0,-132,-18,743,852,536
0.0,-983,-327,290,456,-623
1.0,-165,759,-709,-259,-218
1.0,-889,613,491,-843,-95
1.0,-900,682,277,-262,-541
0.0,925,-473,90,-974,447
0.0,771,-742,810,439,417
0.0,318,-959,323,982,991
1.0,-502,491,-635,132,451
1.0,-847,831,-542,-474,660
1.0,253,140,521,-588,-877
0.0,739,-108,-809,-698,-770
1.0,-969,453,215,118,-28
1.0,893,170,351,597,305
1.0,-833,-600,836,-552,786
1.0,-904,527,-466,884,2
0.0,948,-443,-716,993,-823
1.0,143,920,884,248,-73
0.0,580,-431,863,611,-431
0.0,-653,-486,76,-138,760
1.0,-154,79,424,-776,996
0.0,957,-72,-169,550,692
0.0,391,-404,632,-725,-660
0.0,40,-966,-549,-504,63
1.0,-488,726,208,493,513
0.0,926,-721,355,-486,-241
1.0,-430,-509,868,-752,425
0.0,-194,-36,-808,367,845
1.0,819,910,-258,-473,263
1.0,536,930,809,-638,691
0.0,122,-230,17,-930,396
0.0,511,599,-868,151,-145
1.0,25,460,432,252,-435
1.0,-510,808,270,234,341
1.0,-205,-52,356,985,-618
0.0,-413,-857,629,150,589
0.0,444,84,-700,-871,-27
0.0,686,-204,380,846,-531
1.0,-590,631,319,385,-709
0.0,871,-454,271,-668,-171
0.0,911,-332,-335,-248,-351
0.0,60,-648,-552,167,502
1.0,-710,555,367,35,-98
1.0,-924,-680,944,-902,697
0.0,562,155,-920,120,851
1.0,-87,278,-435,-982,497
1.0,-327,259,-166,-219,384
1.0,-770,-190,-200,800,785
0.0,980,-980,302,-909,832
1.0,909,798,-502,-704,53
1.0,42,159,262,505,865
0.0,664,271,-371,-778,-550
0.0,35,-200,-643,-11,236
1.0,319,726,-40,809,-41
0.0,-799,-261,-40,268,135
0.0,370,-488,580,138,-433
0.0,-686,-646,309,586,363
0.0,996,-345,700,420,346
0.0,210,-325,-569,876,812
0.0,770,-737,978,668,154
0.0,837,-431,-659,-535,611
0.0,757,-265,-530,678,693
1.0,972,995,-861,2,835
0.0,-561,96,-887,341,987
0.0,-299,-668,-449,-398,187
0.0,192,-771,573,-981,939
1.0,81,542,722,-651,-375
0.0,-802,-233,-904,-729,735
0.0,-302,-788,605,-691,-599
1.0,249,321,22,-625,-700
0.0,-224,-279,109,69,390
1.0,-995,-469,873,228,916
0.0,-892,-706,600,-912,697
0.0,-736,277,-380,-573,-991
1.0,857,683,837,652,-309
0.0,172,-514,-698,-337,563
0.0,-85,-942,-983,706,-865
0.0,-868,-338,-912,-492,846
1.0,-155,852,641,108,690
0.0,835,-806,-506,470,716
1.0,238,497,-25,-559,717
0.0,-766,-901,976,518,687
0.0,177,-839,-754,776,-691
1.0,-485,834,-542,-700,-151
1.0,131,114,-75,-848,549
1.0,-539,133,-336,414,655
0.0,-685,-660,-789,796,817
1.0,-94,376,898,-353,590
0.0,-407,-574,-638,-550,216
0.0,-278,-400,-333,766,-797
0.0,951,-628,952,539,-553
1.0,-117,93,317,654,-893
0.0,-299,-966,895,178,-929
0.0,318,-534,-354,-11,-570
1.0,-638,-101,110,777,-147
1.0,312,955,147,286,440
0.0,692,-408,-343,322,865
1.0,-73,351,786,-604,987
1.0,770,332,-80,948,-234
1.0,-938,388,778,-234,-860
0.0,790,399,-985,354,37
0.0,-49,-142,-666,-166,536
1.0,-903,947,-288,-157,888
0.0,-626,-478,-647,-146,85
0.0,-255,-448,543,-596,-226
1.0,173,472,-358,-159,309
1.0,-216,69,688,-378,-59
1.0,227,63,5,235,809
0.0,233,-816,-228,-669,-736
0.0,617,-811,-577,287,56
0.0,-51,-777,405,-74,-943
1.0,-486,917,865,-595,-937
0.0,844,-323,-709,-424,522
1.0,-123,510,-325,680,-787
1.0,-165,605,-272,915,576
1.0,400,712,878,533,-814
0.0,782,-413,-19,833,-535
1.0,685,900,-783,119,-942
1.0,-772,899,841,943,-702
0.0,-236,-906,-159,-628,833
0.0,272,-912,529,713,-407
0.0,5,502,-894,-389,-511
0.0,256,164,-459,722,-917
1.0,-997,605,-658,-412,-377
0.0,447,-906,-495,-126,84
1.0,-736,103,379,-36,-773
1.0,672,707,-606,542,754
1.0,282,536,727,479,-963
1.0,407,571,-773,394,938
1.0,710,751,364,-745,-69
0.0,-413,-439,-561,9,484
1.0,-678,-56,634,690,441
0.0,539,-420,-217,-644,-80
1.0,306,480,404,-181,-729
0.0,-374,-941,-410,775,-342
1.0,-397,709,53,-869,-498
0.0,663,-378,280,815,816
1.0,516,489,499,-571,890
1.0,-827,854,-423,-375,372
1.0,102,377,510,422,-942
1.0,-528,-568,545,-308,918
0.0,559,-615,398,46,439
0.0,-797,-379,-140,533,669
1.0,612,900,-496,945,-107
1.0,-870,939,603,-257,-450
1.0,-983,406,-875,-759,823
0.0,-466,116,-975,-361,380
1.0,293,445,-168,27,687
1.0,-899,981,-377,78,-707
0.0,494,-480,-192,863,135
0.0,-720,-478,197,-86,-680
1.0,838,-177,876,-694,-252
1.0,-118,875,-316,-40,-249
1.0,305,751,-604,-756,-919
0.0,952,-274,-958,916,-801
0.0,43,35,-918,944,141
0.0,123,-421,254,755,409
1.0,-797,318,-809,-60,673
0.0,825,-385,-224,-956,654
0.0,-519,-713,-44,387,-921
0.0,-62,-893,-443,-961,104
0.0,825,-198,-484,390,-629
1.0,-163,189,-536,-946,576
0.0,-699,-977,709,-379,-514
0.0,192,172,-704,-412,-659
0.0,446,-494,118,732,-695
0.0,-657,-870,282,-434,820
1.0,-650,648,129,35,103
0.0,-346,-643,199,354,479
0.0,247,-690,-906,-913,-978
1.0,101,980,840,252,-187
0.0,382,-695,541,-972,-410
0.0,-732,-632,11,-304,-816
0.0,-755,-778,209,515,350
1.0,230,688,-105,-503,603
1.0,-929,501,-556,684,-358
1.0,-703,-222,927,832,-209
0.0,727,-351,-860,642,-197
0.0,770,-898,-169,-766,-223
0.0,-946,-911,906,488,-210
0.0,-22,316,-715,457,107
1.0,676,45,893,-117,504
1.0,-624,358,939,650,18
1.0,514,-133,865,-285,596
1.0,-235,184,73,288,41
1.0,584,825,296,959,-49
0.0,-592,-816,-411,24,768
1.0,-503,276,920,777,-158
0.0,424,-856,-222,476,779
0.0,889,-962,104,233,527
1.0,-1000,743,-434,326,13
0.0,61,-538,-982,-904,-356
1.0,-4,392,912,547,239
0.0,862,-860,-51,532,289
1.0,862,939,849,-767,855
0.0,478,-629,392,340,331
1.0,426,219,91,-144,-862
1.0,-737,-458,896,-359,-224
1.0,380,527,-346,79,200
1.0,513,576,440,-29,-587
0.0,-206,-559,399,1,413
0.0,-289,-388,190,566,-440
1.0,-470,-87,928,-818,243
1.0,-316,920,454,448,540
0.0,462,-470,777,-937,187
1.0,-776,321,955,989,-460
0.0,224,-524,-918,275,-281
1.0,17,-562,857,45,776
0.0,345,-257,34,-579,265
0.0,-278,-755,302,580,518
1.0,979,655,-136,-820,82
0.0,505,-452,428,745,758
0.0,-162,-286,151,29,-675
1.0,-397,26,992,-684,-514
1.0,-602,80,-362,-719,531
1.0,153,27,161,440,150
0.0,-188,118,-518,-71,390
0.0,829,-567,684,60,949
0.0,973,309,-436,-736,-266
0.0,206,515,-680,448,-682
1.0,77,372,-14,-250,-95
1.0,-402,805,-393,-816,-901
0.0,-143,397,-918,338,217
0.0,-9,-470,-80,377,-197
1.0,-697,970,95,-858,227
0.0,811,354,-548,86,-855
1.0,430,916,603,-245,773
0.0,61,-367,-135,-764,652
1.0,579,620,-307,-869,571
0.0,-9,-561,-141,214,-528
1.0,-422,781,453,347,-596
0.0,670,-571,-848,-163,879
1.0,-269,322,230,-385,178
1.0,548,772,341,-120,896
1.0,60,915,-149,-46,-101
0.0,-722,-882,-893,-981,61
1.0,-899,285,951,-600,715
1.0,240,796,305,-706,-817
1.0,286,884,6,-336,236
0.0,-16,-701,-204,-500,585
1.0,258,562,22,106,-698
1.0,367,653,-783,-132,386
0.0,463,261,-997,242,-574
1.0,-510,497,97,38,-943
0.0,-859,-639,-195,722,66
1.0,915,731,892,353,475
1.0,332,448,644,-893,-810
0.0,-770,-894,630,-20,-666
0.0,-104,-174,50,-872,-138
0.0,726,-285,-808,261,373
1.0,851,889,-93,-826,162
0.0,-18,570,-961,276,-676
0.0,706,-836,680,511,607
0.0,-271,132,-618,-713,484
0.0,73,-638,47,-885,-507
0.0,274,-290,-73,-113,636
0.0,533,366,-989,-180,671
1.0,187,123,622,272,606
1.0,-64,105,-18,229,614
1.0,-288,693,931,-778,-793
0.0,670,32,-467,338,216
0.0,-840,-974,-872,726,54
1.0,21,-3,701,288,117
1.0,53,-205,893,-343,501
1.0,711,118,621,-248,-817
1.0,451,-61,747,-61,646
1.0,240,910,940,-208,-534
0.0,687,-809,321,742,347
1.0,86,235,957,-188,380
1.0,-468,523,173,-436,-216
0.0,725,116,-577,555,-212
0.0,-589,52,-379,-653,58
1.0,-915,498,264,-125,-328
0.0,309,-365,238,988,-285
0.0,-68,-262,-329,851,-169
1.0,444,385,-309,-348,100
1.0,455,787,-57,-30,894
1.0,-483,-375,442,-88,423
1.0,-853,654,-514,-629,760
0.0,-824,-361,178,64,-138
0.0,-188,-256,-610,599,-176
0.0,22,-953,709,-685,656
1.0,141,830,412,164,221
1.0,491,469,842,-557,417
1.0,498,211,-9,189,51
0.0,-132,-910,-832,-475,273
0.0,875,-413,-266,-33,-943
1.0,940,639,826,-225,-541
0.0,901,-311,-411,847,-626
1.0,673,749,127,209,711
0.0,-751,-714,993,32,-897
1.0,-466,-206,216,-901,-63
1.0,61,853,896,-841,327
1.0,-641,690,362,-499,-152
0.0,-847,-610,-995,133,693
0.0,291,43,132,-934,-569
1.0,-744,26,-77,327,260
0.0,471,-411,-750,-408,669
1.0,88,737,975,51,-518
0.0,-525,-329,-877,142,931
1.0,-817,405,-819,700,416
1.0,-972,747,-638,-202,819
0.0,-284,-623,-178,541,-757
0.0,-82,-942,432,-435,-661
1.0,795,506,694,-696,683
1.0,-262,446,-123,-779,-264
1.0,-242,691,710,-361,-695
1.0,-7,729,-331,483,-471
0.0,449,323,-655,896,-496
0.0,848,-181,-261,-747,-380
0.0,922,-939,-59,292,31
0.0,353,211,-519,-153,35
0.0,797,-535,-581,-455,-49
1.0,-247,662,304,554,-110
0.0,-28,-580,-80,-85,377
1.0,-807,734,-311,-833,-659
0.0,-247,29,-786,-324,173
1.0,-498,482,135,-972,-473
1.0,142,649,265,437,874
1.0,-962,936,-306,-80,-76
0.0,-94,-155,-147,552,95
1.0,696,737,812,564,-372
0.0,-420,-747,-773,421,-753
0.0,-222,-75,-987,-325,637
0.0,-159,-660,-928,672,531
0.0,-222,183,-941,260,598
0.0,617,-236,-698,0,-327
1.0,-553,-257,842,-379,-785
0.0,-408,-355,-449,269,-433
0.0,349,-187,6,-727,-125
1.0,-896,578,614,659,429
1.0,-460,398,-543,72,859
0.0,477,-894,-736,403,420
1.0,782,14,373,169,661
0.0,784,-902,572,-65,-323
0.0,746,-853,628,-186,-996
1.0,561,805,-497,-834,-417
1.0,-837,-257,713,301,-895
1.0,388,145,330,-306,527
0.0,-471,-941,472,-254,786
1.0,-631,621,-62,16,617
0.0,-193,337,-971,-399,216
0.0,-784,-808,-429,-36,-98
0.0,550,-289,-908,-4,802
1.0,-579,220,-7,700,-993
0.0,119,-454,674,594,-714
1.0,-842,946,747,247,540
0.0,436,-332,-679,-78,-381
0.0,631,-36,-554,-5,-326
0.0,586,-477,567,319,-442
0.0,-341,-14,-705,-511,395
0.0,-71,-234,162,-483,-276
0.0,156,-776,-816,882,74
0.0,106,86,-377,487,617
1.0,-446,498,-181,-251,34
1.0,-822,395,-267,-890,-298
0.0,852,-407,184,-810,276
1.0,-744,761,-858,766,695
1.0,-47,-5,902,752,-500
1.0,-215,915,7,-771,521
0.0,222,-207,-964,86,510
0.0,451,-849,-490,355,802
0.0,656,-82,-50,-239,544
1.0,522,800,-221,-702,729
1.0,-604,121,492,439,-519
0.0,-34,-765,-357,-909,755
1.0,-902,115,643,544,-718
1.0,53,298,837,972,763
1.0,993,304,52,924,476
0.0,-172,-810,430,690,-777
1.0,873,967,436,329,-625
0.0,-216,-923,382,-5,599
0.0,984,-265,-196,942,-823
1.0,-969,-154,516,476,138
0.0,-383,-654,-166,413,922
1.0,50,157,479,-999,373
0.0,558,250,-858,963,-899
