1.0,-940,-768,200,430,517
0.0,-758,165,142,212,-983
1.0,-213,-706,-271,-44,587
1.0,229,-587,844,94,409
0.0,491,-498,324,991,-212
1.0,964,-466,180,-258,-433
0.0,-466,537,-268,461,256
1.0,668,-285,845,917,175
0.0,34,237,-637,99,836
1.0,55,25,764,-551,-919
1.0,-72,-689,-143,-537,-340
1.0,94,-805,-27,-640,58
0.0,903,940,-42,-149,723
1.0,391,-638,89,-934,-641
1.0,-835,-380,118,597,4
1.0,607,823,500,-834,-914
0.0,-239,420,-464,588,-147
0.0,28,436,-473,-357,740
0.0,682,239,-194,693,367
1.0,-343,771,367,-614,-105
0.0,-88,933,-569,419,-173
0.0,-516,661,-793,329,615
1.0,138,789,-232,-577,674
0.0,687,955,-725,-229,-578
1.0,-95,-175,-337,-995,274
0.0,-598,-528,-487,506,403
0.0,-421,688,-777,630,-975
1.0,759,576,600,-319,-610
0.0,-526,-859,-94,687,-723
1.0,-493,82,-981,-940,871
0.0,-620,-31,-422,282,517
0.0,-109,-44,-744,621,-422
1.0,418,167,-111,-835,-686
1.0,-470,-246,484,335,438
1.0,731,-798,706,-811,-85
1.0,-549,-246,933,859,-206
0.0,361,-298,687,799,-512
0.0,-26,-889,-866,-418,77
1.0,-645,-315,729,-170,-512
0.0,14,601,-120,396,961
0.0,441,116,-299,748,858
1.0,355,-160,-276,-822,-52
1.0,58,361,549,462,254
0.0,759,-156,-626,-424,281
0.0,866,-521,-337,337,-601
0.0,-434,-502,-939,568,-609
1.0,557,-881,818,-253,-233
1.0,224,-712,691,798,-217
0.0,845,539,582,177,-582
0.0,703,-67,109,953,756
1.0,-513,-623,650,-123,361
0.0,-361,-997,-862,513,522
0.0,390,895,-358,285,-727
0.0,-685,-737,-239,295,-971
0.0,-170,530,-725,688,-929
0.0,551,436,-34,55,816
0.0,215,-296,-774,113,-16
0.0,-320,461,-821,-402,870
0.0,-172,224,-46,87,-804
1.0,80,-892,966,-605,-823
1.0,214,-293,731,987,220
0.0,106,-456,-876,368,156
1.0,901,-112,954,-35,-766
1.0,26,-498,-726,-865,-75
1.0,-778,790,681,-929,-104
0.0,-102,418,-714,461,136
0.0,831,193,80,314,-960
0.0,721,52,-932,-841,423
0.0,805,-472,-724,-674,-130
1.0,746,-462,881,756,315
0.0,921,968,-688,-872,740
1.0,-849,-50,825,-230,-333
0.0,976,-565,-123,947,599
1.0,-642,138,918,-883,-862
1.0,-224,-238,595,-573,301
0.0,230,-750,-64,963,-663
1.0,263,-906,111,-463,80
1.0,948,-892,451,414,636
1.0,-986,409,398,-497,-388
1.0,-624,96,680,755,-379
0.0,-667,-498,338,836,-680
0.0,159,-204,-508,-905,-745
1.0,105,-690,-42,586,724
0.0,-299,77,-678,799,736
1.0,-539,84,21,-671,-750
1.0,-737,-371,647,-567,-365
0.0,-529,149,-363,-562,-694
0.0,196,-115,-574,977,-716
1.0,-554,971,58,-369,740
0.0,937,466,85,262,-587
0.0,-393,164,-453,744,-30
1.0,-831,-909,601,-174,-774
0.0,330,853,-379,-269,-514
1.0,220,-479,614,-74,-890
1.0,57,74,-533,-830,105
0.0,294,-490,83,979,257
1.0,357,639,895,-249,-722
1.0,221,-403,769,369,635
0.0,658,406,-643,-748,-827
0.0,120,-52,-339,874,2
0.0,359,560,-867,810,705
0.0,-513,950,-524,886,298
1.0,189,-291,26,-199,231
0.0,876,893,934,627,-701
1.0,-286,-240,872,-794,250
1.0,841,690,514,-60,897
0.0,-586,678,475,287,-532
1.0,-267,398,485,-881,153
1.0,-907,78,703,-506,-187
0.0,167,359,-454,-545,-645
1.0,-444,-823,660,-619,43
0.0,726,55,-854,-673,997
1.0,-419,483,773,-897,-610
1.0,187,-478,274,-646,-245
1.0,-875,-116,905,981,841
1.0,-719,-244,872,610,902
0.0,332,336,-949,-770,-102
1.0,-220,957,978,586,-485
0.0,-962,860,-619,-612,-521
0.0,-145,-882,-451,685,166
0.0,73,925,-932,-865,-920
1.0,-996,-34,566,-493,143
1.0,806,-340,423,-214,181
1.0,-451,-982,-68,-582,-915
0.0,-225,609,-995,-14,126
0.0,-333,256,-498,492,-530
0.0,519,-368,-710,-543,-686
0.0,223,-343,-752,-78,-953
1.0,-543,-419,815,254,726
1.0,996,-956,283,-54,-30
0.0,-447,89,4,598,422
0.0,-506,-543,-340,664,-20
0.0,-285,794,-840,891,648
0.0,-527,-94,-170,567,-635
1.0,-42,924,862,-472,-740
1.0,-307,747,767,-320,-418
1.0,-637,-787,491,218,577
0.0,-515,-150,-881,687,-763
0.0,-317,447,-567,-490,-935
1.0,-412,-310,513,-846,452
0.0,-899,406,445,673,-931
1.0,-990,-555,-100,-469,-115
0.0,-596,-71,-301,874,531
0.0,355,652,126,-189,-863
0.0,967,-328,-816,-124,-591
1.0,-554,28,891,-614,-591
0.0,468,-294,108,988,-539
1.0,771,-868,-294,-891,-28
0.0,-800,-52,-57,546,-620
0.0,464,-304,-776,358,723
0.0,-665,-854,-910,345,39
1.0,-995,-403,415,810,56
0.0,925,159,-393,156,-739
0.0,-116,-302,-962,-556,-914
0.0,390,107,739,985,-827
0.0,949,-315,-962,-100,-716
0.0,-204,174,-457,-761,-732
0.0,-323,733,381,422,0
1.0,672,-143,638,-666,-405
1.0,-189,-148,923,841,-289
0.0,124,119,7,314,98
0.0,23,308,-782,674,1000
0.0,541,953,635,221,110
1.0,-908,858,873,-612,-571
0.0,-636,216,-894,-979,-373
0.0,-76,-973,-997,73,51
1.0,-321,-334,361,17,-187
0.0,237,552,-140,223,23
1.0,576,-552,809,-694,-407
1.0,-634,-574,135,-963,730
1.0,-109,980,965,275,-340
1.0,-504,-541,-175,1,429
0.0,822,-788,-790,599,129
1.0,-440,-110,728,-905,-513
0.0,-305,631,-467,742,-115
1.0,668,-982,418,124,193
0.0,398,-57,-825,349,821
1.0,-899,99,483,896,460
0.0,464,-595,124,515,309
1.0,283,221,444,-177,958
0.0,543,441,-203,695,185
0.0,320,-362,520,936,-578
1.0,-27,-940,-74,321,646
1.0,-868,93,777,661,-46
0.0,18,-16,-430,-762,-553
1.0,-624,-280,-152,-150,479
0.0,-942,-207,-597,672,-799
0.0,257,-369,-731,-491,610
0.0,145,349,717,507,-345
0.0,-277,-484,-995,802,311
1.0,-812,666,-88,-773,-306
1.0,-949,-356,809,500,690
0.0,-613,738,-510,-96,555
1.0,-724,-504,40,-342,887
0.0,323,399,211,786,787
0.0,302,-231,-440,235,50
0.0,158,36,700,842,-679
0.0,-581,787,566,788,-545
0.0,-551,54,85,936,-794
1.0,709,-735,175,-621,700
1.0,-564,-851,-972,-952,-878
1.0,129,638,666,-313,358
1.0,871,-797,288,-67,-68
1.0,-558,-528,292,-177,576
1.0,-89,795,464,-407,278
0.0,-554,-291,-994,-385,709
1.0,576,205,3,-385,968
1.0,-174,-406,569,81,-967
0.0,987,318,297,-412,-334
0.0,79,953,509,288,-716
1.0,-304,275,793,230,585
0.0,860,-279,-563,-27,341
0.0,-614,822,470,426,-836
1.0,-764,-814,313,300,915
1.0,545,-938,-191,-610,247
1.0,516,-459,-528,-855,-110
1.0,225,-178,850,-455,-858
0.0,-245,-326,80,735,-727
0.0,-394,-591,-984,906,-369
0.0,660,-840,-465,138,-19
0.0,-816,608,-248,479,-717
0.0,-661,748,-297,999,762
0.0,-317,625,-316,49,-22
0.0,489,-777,-840,-14,295
0.0,918,966,-290,761,-496
0.0,-671,309,-301,633,614
0.0,732,656,-73,-643,-315
1.0,-316,50,903,-925,-906
1.0,-172,938,197,-852,-788
1.0,-286,55,850,740,-272
0.0,-197,654,-73,194,593
0.0,212,235,-539,-167,-206
1.0,-200,311,578,-899,-242
0.0,28,-864,-669,367,190
1.0,4,485,-721,-863,895
1.0,-532,633,-549,-984,399
0.0,386,778,805,908,313
1.0,621,306,-134,-408,951
1.0,608,805,998,-295,344
0.0,277,686,-688,81,-671
1.0,507,407,666,-88,31
0.0,856,-828,-190,465,-494
0.0,643,-926,-735,-793,-565
0.0,-880,0,-494,141,-675
1.0,213,-232,253,-182,-987
0.0,813,-933,-156,341,514
1.0,-365,-688,268,-13,815
0.0,-940,-389,-574,517,-894
1.0,823,760,888,-181,-84
0.0,161,-522,248,310,-542
0.0,664,286,-66,359,-865
0.0,-410,-23,-698,529,413
0.0,415,-533,-529,358,-200
1.0,-695,-24,-512,-869,-467
1.0,48,146,763,578,-150
0.0,972,-122,-477,-306,-130
0.0,326,489,-180,-325,96
1.0,-677,-701,614,751,-431
0.0,513,-416,826,810,-863
1.0,-690,-959,279,-467,-322
0.0,192,-182,5,753,293
0.0,154,542,-648,406,568
1.0,103,-863,137,-605,-893
0.0,-177,-160,-350,514,-834
0.0,-183,45,-927,566,697
0.0,-829,281,-344,970,432
0.0,-759,-380,-83,865,328
0.0,251,-12,503,815,-968
0.0,335,-426,-99,907,534
1.0,316,297,907,-427,-599
1.0,269,105,758,667,175
1.0,-992,-291,-751,-784,452
0.0,852,22,81,-21,-923
0.0,699,-54,-592,804,-51
1.0,-38,-456,163,125,284
1.0,-720,-180,466,506,-947
1.0,769,-993,707,-937,-970
0.0,452,-267,-376,225,337
1.0,553,-110,991,-105,338
1.0,780,-486,775,835,195
0.0,-119,109,-544,-645,-58
0.0,-37,499,-370,-547,-224
0.0,-117,-931,-899,886,129
0.0,854,-701,-617,-581,-97
0.0,437,292,-728,948,559
1.0,188,-929,354,31,477
1.0,24,-151,402,-482,-737
0.0,-601,-277,-281,671,890
0.0,560,767,160,-368,-375
0.0,905,-312,812,671,-880
1.0,-390,-982,-473,-251,-659
0.0,35,560,820,624,-568
1.0,-724,-111,905,-23,-831
0.0,-195,807,-975,-982,-360
0.0,131,560,885,763,-279
0.0,643,66,-636,954,66
1.0,-599,238,152,371,48
0.0,128,-743,-295,954,839
1.0,790,-999,813,589,660
1.0,-142,72,497,71,221
1.0,-279,913,591,-139,277
1.0,808,898,586,-539,-617
0.0,207,-353,-848,-603,656
1.0,-450,-465,-857,-928,379
1.0,50,-222,216,553,893
1.0,277,498,555,-144,493
1.0,-442,-432,857,805,941
1.0,371,-875,490,410,-846
0.0,297,26,-663,790,-10
1.0,-987,534,946,-420,33
1.0,316,-561,149,-631,-103
1.0,-598,118,-273,-816,615
1.0,-155,954,575,-748,-574
0.0,893,883,-27,327,883
1.0,-898,498,179,-354,-306
1.0,-323,-393,448,-230,666
1.0,-330,-97,13,89,-137
1.0,-587,-463,-4,-769,-574
1.0,-638,900,839,-840,-497
0.0,644,583,-709,-876,-933
1.0,-440,-581,-373,-135,-35
1.0,853,670,693,-134,282
0.0,16,-840,-710,419,-391
1.0,-859,-982,-673,-756,557
1.0,968,441,926,62,4
1.0,-155,-349,933,396,-905
0.0,-191,759,449,999,-536
0.0,-483,776,-642,468,-568
1.0,-304,-888,304,239,262
0.0,360,-577,-318,755,17
0.0,217,345,-594,67,-31
1.0,-581,-506,414,696,-543
1.0,-502,720,-566,-462,746
1.0,63,-602,-194,-240,-292
1.0,-718,139,-145,341,691
1.0,59,936,844,954,962
1.0,-886,871,887,-376,-644
0.0,271,-883,70,482,-679
0.0,-258,-670,-836,579,-328
0.0,667,150,-941,628,-549
0.0,790,849,-857,-264,154
0.0,-454,536,-273,793,883
0.0,887,-777,-176,-57,387
1.0,-171,-606,748,765,-92
1.0,-471,-101,-727,-603,428
0.0,-411,592,-772,847,-295
1.0,637,-815,500,-941,61
1.0,-423,962,849,-426,495
1.0,-794,-452,499,-590,-657
1.0,696,162,347,-951,344
0.0,220,-2,-489,401,251
1.0,226,313,-263,-811,-229
1.0,141,-101,-439,-266,641
0.0,-466,-835,-227,780,-389
1.0,-437,42,879,333,989
1.0,-836,-155,-173,-451,234
1.0,-506,843,726,-908,496
1.0,-664,44,-416,163,890
0.0,-525,-539,-188,960,346
0.0,922,-814,829,932,-977
0.0,-932,123,386,978,-892
1.0,-747,-465,-295,-516,-117
0.0,-81,-527,359,771,-640
0.0,-877,-25,-795,799,1000
1.0,-860,558,-877,-983,108
1.0,-832,-778,880,-984,-90
1.0,-228,166,660,-484,5
1.0,-190,-899,237,-147,-576
0.0,-39,-565,-281,226,434
0.0,703,466,760,763,-29
1.0,-795,452,474,-621,-290
1.0,-694,-362,475,276,-235
1.0,-19,-697,-573,-90,622
1.0,294,714,619,-426,247
1.0,430,858,770,-555,91
0.0,-893,360,-616,792,-647
0.0,775,-296,-545,382,386
1.0,14,405,397,-76,-679
1.0,-723,-917,805,51,-814
1.0,-190,87,587,230,-50
0.0,415,767,608,176,-879
1.0,118,370,770,-351,122
1.0,-630,438,-802,-983,-140
1.0,-749,227,560,-64,776
1.0,-786,182,652,-444,418
0.0,882,369,-735,-532,-362
0.0,620,511,477,740,175
1.0,-245,-885,-161,-399,746
0.0,-667,269,828,953,-992
0.0,-666,665,108,784,525
0.0,-962,564,-54,640,229
1.0,-396,-900,915,8,-412
1.0,-207,-116,868,192,75
1.0,-927,-906,980,-364,101
1.0,-899,452,981,-507,696
1.0,902,-585,52,-216,38
1.0,631,-43,674,-44,314
1.0,848,-467,-50,-727,834
0.0,107,-60,-893,-695,-265
0.0,-789,-184,243,814,-398
0.0,578,-400,766,940,-814
1.0,-712,-141,902,-27,183
0.0,57,258,-171,-552,-511
0.0,-864,71,-475,228,-828
0.0,-136,-779,-56,371,-881
1.0,678,116,303,-438,-231
0.0,570,36,-420,702,-16
0.0,966,-777,-753,-510,703
1.0,-654,-437,801,-366,-655
0.0,490,-646,-675,-948,-821
0.0,-344,-26,-903,457,815
1.0,-95,136,472,492,710
0.0,306,-603,-60,438,248
1.0,-824,-337,443,-528,-234
0.0,-956,-351,-553,262,-517
1.0,-910,657,279,-587,387
0.0,-450,-251,-440,594,-892
1.0,126,-535,-416,-197,690
0.0,102,-937,-693,-439,-716
0.0,303,601,-904,820,-343
0.0,-190,-671,-810,-99,-768
1.0,-941,824,546,-510,-340
0.0,526,-980,-768,-89,249
0.0,598,-888,142,5,-766
0.0,968,-711,-119,608,-3
0.0,-441,184,-840,514,629
1.0,-386,216,914,-105,406
0.0,1,-378,-610,69,626
1.0,-393,-845,-254,-56,-425
1.0,879,222,47,-862,354
0.0,64,-446,-931,-325,-343
0.0,190,292,-891,284,-699
0.0,474,842,849,786,-958
1.0,-389,-267,490,954,659
0.0,-389,203,-266,522,-817
1.0,-698,-820,877,976,90
1.0,-877,-230,496,-937,-294
0.0,43,313,-322,-557,-165
1.0,-778,-703,396,-463,-589
0.0,-282,183,-840,-663,-19
0.0,964,-316,-947,44,-144
0.0,270,-174,413,507,-43
0.0,700,-365,-351,-457,-918
0.0,-142,105,-520,-144,-666
0.0,340,0,328,943,790
0.0,483,598,-727,-516,-581
1.0,-581,179,784,659,-254
