1.0,88,-919,-885,-980,-683
0.0,-579,480,162,-68,468
0.0,-98,-895,662,-545,308
0.0,-306,141,555,975,-299
1.0,347,193,-373,444,931
1.0,721,814,-923,-183,-86
1.0,-537,-807,0,-621,739
0.0,-692,279,413,669,-32
0.0,253,-371,85,-136,-943
1.0,30,153,-577,425,976
1.0,-232,-599,450,-359,460
1.0,-874,-555,-883,-197,725
1.0,-180,-478,-920,-451,-71
0.0,-244,761,729,-387,617
1.0,-624,269,-586,952,569
0.0,-239,-605,753,-827,864
0.0,-8,467,-65,123,-846
0.0,-766,855,893,-414,-192
0.0,298,-63,390,-668,811
1.0,992,-292,-393,-908,172
0.0,-35,-222,358,-244,514
0.0,927,10,887,994,415
1.0,-925,-703,-401,-17,-840
1.0,-386,-876,363,-23,268
1.0,-267,-666,-949,911,660
0.0,-583,903,784,-3,487
1.0,30,-838,-726,-126,-866
0.0,14,178,669,632,938
1.0,655,233,-747,919,97
1.0,-738,-640,-536,-26,883
0.0,360,512,-262,-137,272
1.0,950,-692,268,457,351
1.0,-444,-923,-518,-217,-883
0.0,910,-448,931,-66,-155
1.0,-645,-521,583,731,978
0.0,-803,-499,852,-270,897
1.0,355,-218,269,304,-59
0.0,-301,100,714,-277,145
1.0,-744,-695,-280,-73,-78
1.0,497,-319,-433,-314,447
0.0,488,752,964,-893,-67
0.0,808,832,-298,-6,-672
1.0,588,-706,271,309,-330
0.0,-757,327,529,-167,714
0.0,-426,725,940,125,-51
1.0,-591,478,-654,-834,939
0.0,-252,306,-647,-554,-602
0.0,-405,226,266,-588,694
0.0,959,298,-464,-144,-1000
0.0,-542,417,204,735,219
1.0,-383,-749,-396,-766,-52
0.0,624,-538,935,27,236
0.0,-811,644,-249,83,974
1.0,169,-595,-781,133,-145
0.0,-883,-75,-19,-449,-875
0.0,70,-173,874,-485,-173
0.0,395,218,154,-920,-840
0.0,335,-5,-188,-503,-695
0.0,288,145,901,365,-938
1.0,-45,-61,-513,-342,-645
1.0,551,-317,-77,-120,-266
0.0,75,204,35,-665,905
1.0,161,526,-263,842,532
1.0,586,-474,-537,209,315
0.0,-724,852,14,40,482
0.0,263,-35,12,-100,-699
1.0,-500,-663,-669,-429,-753
0.0,-696,963,-545,-258,-561
1.0,-577,-925,531,960,-446
1.0,17,-73,-979,491,-35
0.0,250,-93,-18,-897,59
0.0,799,912,751,494,226
1.0,-415,92,-356,44,35
0.0,430,-119,864,216,818
1.0,81,-913,87,963,45
1.0,984,-678,-559,-156,820
1.0,-518,662,-814,-695,746
0.0,376,467,209,217,-713
0.0,-579,715,882,880,-96
0.0,545,132,240,-448,189
0.0,-679,268,533,-341,988
0.0,-205,942,-399,-979,145
0.0,-826,761,-226,763,-871
1.0,679,510,49,496,868
0.0,147,-727,944,-11,-235
1.0,-80,217,-856,162,945
0.0,399,31,364,-557,-888
1.0,-121,-718,279,213,829
1.0,663,-259,-312,968,-533
0.0,731,805,762,26,-788
0.0,614,482,-683,-838,-651
1.0,15,-947,-154,-587,550
1.0,-926,-478,-24,723,-10
0.0,-26,317,477,384,-687
0.0,-521,134,342,920,-171
1.0,44,-140,-883,-605,-293
0.0,481,478,531,-304,72
0.0,-156,-812,272,-226,-714
1.0,660,-300,-785,-220,568
0.0,883,616,365,-593,-913
1.0,256,-517,99,817,-399
0.0,-11,-721,810,110,-388
0.0,-587,784,-298,372,-440
0.0,-301,504,589,-95,376
1.0,194,-512,-229,289,-649
0.0,-690,-473,528,-263,-56
1.0,-349,-251,-982,-947,-113
1.0,-490,119,-425,-467,524
1.0,950,706,193,809,752
0.0,5,579,-429,-383,-782
1.0,992,-459,-84,-750,-202
1.0,-1,-295,-808,-584,11
1.0,986,743,-978,-841,991
1.0,-782,-603,-172,-836,985
0.0,474,-190,410,708,-399
1.0,-700,-441,178,772,-76
1.0,835,-31,-517,122,-199
0.0,-800,655,943,762,-342
0.0,-848,836,582,680,-504
1.0,517,-409,-1000,-906,-871
1.0,-662,-151,-319,-394,497
1.0,-941,-968,-300,711,448
1.0,146,-473,-291,-100,816
1.0,111,-511,-188,-345,-466
0.0,663,-569,853,907,-492
0.0,529,5,2,-472,46
0.0,-681,552,818,247,363
0.0,-900,-96,839,-209,-72
0.0,-968,-408,173,106,-479
1.0,892,-602,-692,-400,599
1.0,629,-509,-508,-593,761
0.0,57,-616,661,-922,447
1.0,414,-500,326,-527,896
1.0,-3,-740,-624,476,397
1.0,155,-514,881,908,673
1.0,-932,43,-426,376,845
0.0,-932,209,465,-899,-212
1.0,-438,-380,341,730,-307
1.0,856,358,-850,-555,871
1.0,567,215,-181,-477,394
1.0,-54,-856,-648,-418,887
1.0,188,-348,0,170,547
0.0,-337,-773,509,752,-914
1.0,214,821,-852,675,-522
0.0,940,441,455,-113,487
1.0,604,-194,542,425,622
0.0,-60,-103,916,852,-599
0.0,-30,408,551,-404,26
1.0,-337,365,-966,603,565
0.0,221,490,629,-901,813
1.0,-445,989,-704,-124,965
1.0,-439,-118,-944,-478,-305
1.0,-740,-634,-52,-998,37
1.0,622,-583,399,266,-277
1.0,-309,-223,401,932,527
0.0,578,429,-208,-904,-822
0.0,-329,738,852,-979,170
1.0,34,-594,-215,829,-208
0.0,283,716,-129,447,-877
1.0,580,-871,-521,589,804
1.0,-120,-857,-255,460,-589
1.0,231,-462,-146,339,235
0.0,-462,928,-719,-836,382
1.0,21,39,-637,-37,-209
1.0,469,-645,-230,398,-20
0.0,355,869,-720,-988,-356
1.0,-793,-631,-443,-80,9
1.0,-78,-423,857,745,868
0.0,-784,-132,962,-919,938
0.0,-572,763,-166,297,-481
1.0,307,-838,-587,-127,456
1.0,648,-645,-175,-277,304
0.0,718,-413,258,-6,-960
0.0,708,996,-697,-129,-927
1.0,148,438,-847,146,896
1.0,-727,2,-207,76,-120
1.0,-159,114,-256,57,452
0.0,-480,-234,469,527,-487
0.0,422,-138,918,-967,-985
1.0,963,688,-572,405,189
1.0,826,-670,-473,-488,-933
1.0,252,-305,-19,42,-646
1.0,706,602,-567,-200,911
0.0,-96,-413,444,-903,-229
0.0,784,545,-347,-814,-416
1.0,-140,-191,-825,543,671
1.0,-107,299,-938,995,-34
0.0,729,299,-525,-469,-646
1.0,74,526,-482,798,687
1.0,431,-478,-1000,819,673
1.0,324,269,-983,673,-341
1.0,-749,247,-380,601,-545
0.0,-671,691,347,-514,-668
0.0,699,531,-55,-222,-169
0.0,-757,963,-879,-155,-416
0.0,703,765,904,964,704
0.0,-244,627,709,940,-366
0.0,-456,595,-179,650,62
1.0,-110,-937,173,-809,186
1.0,540,987,-899,-390,471
1.0,192,328,-687,784,347
0.0,436,724,-473,-749,799
0.0,-629,550,-262,398,-856
0.0,913,879,107,358,696
0.0,-819,770,29,497,-993
1.0,-972,-386,-306,-490,115
0.0,-572,312,398,-417,734
0.0,-896,-137,702,552,945
0.0,-367,1000,574,-518,-457
0.0,143,668,123,596,888
1.0,920,-210,-373,881,-710
1.0,-214,-977,90,704,-920
0.0,450,787,-379,337,-401
1.0,645,-579,552,188,-184
0.0,-26,39,480,-519,956
1.0,437,-568,-2,906,634
0.0,493,724,807,-756,70
0.0,173,475,961,-368,218
0.0,5,198,929,-230,261
1.0,-961,255,-219,968,-176
0.0,526,921,-318,663,-732
0.0,121,815,519,444,676
0.0,-632,116,-550,-981,-775
1.0,894,-619,783,160,820
0.0,539,-162,580,148,-961
1.0,-510,-671,-588,806,-171
1.0,-189,-393,-66,-526,371
1.0,430,-341,343,451,946
1.0,-528,223,-37,943,-250
1.0,602,-68,-334,-23,-447
0.0,-308,544,665,-784,-991
1.0,241,-392,15,164,730
1.0,-248,-346,148,902,-988
1.0,572,792,14,728,926
1.0,892,-86,-960,-870,-8
0.0,125,-591,662,-747,892
1.0,704,-956,959,608,191
1.0,-201,-686,23,409,878
1.0,-398,-473,-140,546,431
0.0,-764,466,-151,-598,-93
0.0,-818,631,692,-955,-656
1.0,-864,143,-420,251,801
1.0,636,450,20,-296,959
0.0,-656,718,119,-545,-457
0.0,-29,-188,-242,-888,-145
1.0,526,-903,-881,-284,-925
0.0,269,771,584,829,296
0.0,34,414,361,766,349
1.0,-973,-873,621,-98,601
0.0,-747,840,358,801,-604
1.0,380,-499,147,-349,648
0.0,327,553,309,-840,-784
1.0,775,230,285,982,940
0.0,-35,934,349,437,-78
0.0,184,-501,412,-735,-646
0.0,-491,839,264,561,590
0.0,-458,-206,663,-646,-163
1.0,952,259,-677,-941,164
1.0,197,22,-352,-186,-45
1.0,-146,268,-610,444,-918
0.0,325,-579,723,519,-506
0.0,-502,277,290,-63,88
0.0,54,-217,913,-286,-821
1.0,457,-660,-417,-383,-311
0.0,-299,-30,556,158,-452
0.0,-534,319,706,917,43
1.0,728,317,-132,238,630
1.0,536,-768,-868,-278,55
0.0,-122,-525,798,-637,-722
0.0,-972,663,658,-9,446
1.0,-802,-661,-256,-642,-394
0.0,86,642,877,-587,177
1.0,762,129,-609,0,366
1.0,74,352,-347,887,-26
0.0,957,997,297,439,803
0.0,-125,960,-551,836,-283
1.0,380,-900,-81,-222,-281
1.0,-52,-285,399,637,936
0.0,118,-223,703,-992,-35
1.0,716,-139,-689,961,-128
1.0,-789,-678,-344,949,-166
0.0,-358,-935,471,-642,-929
1.0,-821,-968,351,327,155
1.0,-763,-67,-834,-784,-986
0.0,-549,736,100,356,-324
1.0,888,-226,471,811,-453
1.0,-158,-130,-440,825,-90
0.0,661,-862,858,-782,-168
1.0,-958,-917,-723,-337,129
0.0,-137,83,390,964,-450
0.0,-54,-631,767,548,-360
1.0,134,463,-290,-414,653
1.0,-13,106,-433,-896,854
0.0,795,-773,782,-93,-177
1.0,368,-521,-674,936,-964
1.0,-618,-371,-660,-629,-731
1.0,-549,-973,-787,1,-790
0.0,-8,130,-155,59,-880
0.0,53,-58,553,-634,893
1.0,53,-76,-873,710,138
1.0,-632,696,-453,386,828
1.0,-828,-331,-487,-854,-464
1.0,-246,-798,-468,-510,-13
0.0,323,161,830,-704,-542
0.0,20,-568,814,-786,158
1.0,-988,270,-579,-338,690
0.0,-723,792,298,558,52
0.0,433,971,53,194,-774
0.0,520,58,433,-657,747
1.0,690,-39,-668,-976,-246
1.0,-542,-920,-923,662,-356
1.0,-46,-690,-140,12,-756
1.0,-696,284,-728,942,-425
1.0,447,-532,114,-92,540
1.0,857,125,-665,864,-841
0.0,-245,218,184,-1000,-232
1.0,918,-296,-835,668,214
1.0,179,-816,-484,-832,821
1.0,267,-684,283,482,174
0.0,-197,954,-557,-142,237
0.0,343,915,15,186,-583
0.0,188,559,-408,-467,-519
1.0,857,329,-805,545,-694
0.0,789,-49,708,-76,-231
1.0,800,-619,364,798,194
1.0,551,651,-534,-733,787
0.0,-602,276,521,68,-269
0.0,429,-338,904,672,-431
0.0,-361,267,366,733,163
1.0,-374,-6,-882,-67,-633
0.0,147,711,309,-435,-71
1.0,-949,-186,-965,487,-895
1.0,-395,-932,-578,273,35
0.0,-496,-394,456,-49,44
0.0,-603,-168,-43,327,-762
1.0,-710,8,-634,392,553
1.0,24,-967,-501,-92,-520
0.0,729,373,790,678,-602
1.0,289,884,-355,72,903
0.0,363,793,874,-768,-270
0.0,-272,-816,-44,-736,-898
0.0,31,-592,878,-55,629
0.0,-131,410,-373,-645,559
0.0,772,471,390,-769,-565
0.0,896,278,338,487,-399
0.0,135,-139,799,-632,-170
0.0,-545,918,-432,464,-571
0.0,147,390,540,261,-476
1.0,200,-206,-27,389,-568
0.0,495,136,548,-311,782
1.0,-485,-233,-696,797,-581
0.0,-287,-323,377,204,-312
0.0,-587,934,-215,-605,56
0.0,-640,886,-906,-828,526
0.0,605,801,709,584,331
1.0,59,-405,629,-6,920
0.0,-681,753,-416,-607,-762
1.0,-271,-38,-56,587,-442
0.0,-981,535,-609,88,-377
1.0,955,484,-237,795,66
0.0,-459,814,330,-999,440
1.0,-246,-312,-184,-208,-624
0.0,-992,43,876,-358,614
0.0,78,41,272,-163,756
1.0,520,-903,-459,-797,96
1.0,91,-742,-163,-333,841
0.0,632,-426,618,-320,174
1.0,855,-183,476,744,809
0.0,-724,918,895,178,-931
0.0,567,-447,453,-552,115
1.0,-634,20,-446,761,-981
0.0,839,-324,578,-842,996
0.0,728,-149,542,-868,-386
1.0,-554,459,-760,960,887
1.0,471,474,-867,1,-217
1.0,703,-659,-980,-884,23
0.0,261,132,592,147,-555
0.0,727,-438,691,116,-393
1.0,-258,-804,-238,328,-451
1.0,825,-832,-314,179,59
1.0,853,-519,-865,-379,-48
1.0,755,-494,-557,312,113
1.0,-665,-967,-70,-116,591
0.0,-503,463,328,729,-240
0.0,-997,-961,836,-45,396
0.0,-205,-724,6,-805,-568
1.0,883,367,-804,-915,849
0.0,481,317,511,-622,933
0.0,643,-569,212,-410,-589
0.0,863,775,-222,258,-954
1.0,-221,-958,-772,-294,-481
1.0,862,-296,-560,-223,428
1.0,927,-194,-36,-48,-692
0.0,-250,-402,266,-532,280
1.0,-323,-32,-326,414,455
0.0,750,230,231,981,-778
0.0,988,914,733,364,-507
0.0,-968,707,-989,-876,-952
1.0,741,925,-903,14,127
0.0,-45,388,-611,-205,-721
1.0,630,424,-501,249,72
1.0,-385,-894,187,-285,-638
1.0,-394,-668,-857,-127,565
1.0,305,-432,-580,726,-20
0.0,-737,978,-680,248,140
0.0,347,2,702,883,-487
1.0,-639,-632,-604,-448,-340
1.0,627,1,-392,-849,-250
1.0,379,-696,-761,-819,404
1.0,677,-116,-326,603,214
1.0,-605,-563,-16,-588,812
1.0,525,430,-993,545,-627
0.0,312,629,-768,-913,-182
1.0,-895,-972,-62,-82,480
0.0,-358,271,994,657,-68
1.0,340,-304,-186,743,-204
0.0,217,511,84,20,313
1.0,-721,-353,-701,661,-549
1.0,-620,-836,-896,-242,-299
1.0,-983,-202,-204,383,884
0.0,-240,969,-670,-953,444
0.0,437,-218,363,-320,-238
0.0,-485,977,-753,666,-750
1.0,981,317,-427,330,853
1.0,600,-593,-321,959,-410
1.0,597,-193,-923,642,540
0.0,-6,-151,812,-236,-436
1.0,399,-900,529,21,99
1.0,257,-313,-757,19,-903
1.0,-36,452,-480,-251,108
0.0,-777,108,516,849,-836
0.0,-540,407,970,-713,-877
1.0,351,8,-357,-421,-521
0.0,-577,750,-478,-861,-913
1.0,716,-344,-396,-569,-15
1.0,-19,-565,-89,1,-929
1.0,679,-231,-250,-250,198
1.0,488,887,-896,-457,824
0.0,729,249,312,88,-884
0.0,-109,76,319,589,-778
0.0,-8,365,-323,-947,663
0.0,-796,60,196,325,-727
1.0,693,-977,463,671,-509
1.0,-952,-525,-76,269,324
0.0,-789,-786,413,-693,201
1.0,-824,-650,-169,-212,-171
1.0,319,-527,-108,138,-929
1.0,675,-783,-897,234,-843
1.0,190,-954,-335,444,86
0.0,-521,-181,975,-130,-173
0.0,741,-552,993,54,519
0.0,-772,997,-856,-667,-873
1.0,-6,360,-537,404,-313
0.0,912,782,671,-210,-196
0.0,766,967,923,224,56
0.0,719,-293,631,218,-261
1.0,-679,235,-492,913,835
0.0,-369,-28,63,440,-725
0.0,15,2,979,910,-886
1.0,-707,-717,-981,126,147
0.0,77,472,-34,186,-521
0.0,271,349,631,774,-33
1.0,465,398,-963,844,556
1.0,456,-956,883,480,861
0.0,431,-358,716,-111,162
