0.0,867,-990,-517
1.0,-166,-69,469
1.0,597,-319,452
1.0,156,-316,102
1.0,340,604,416
0.0,-832,694,-159
1.0,-426,538,944
0.0,180,340,-297
1.0,-164,825,713
0.0,964,-374,-955
1.0,900,13,-233
1.0,-544,528,834
1.0,497,570,916
0.0,-667,849,-775
1.0,-195,-225,898
1.0,998,-755,-155
1.0,-124,-66,347
0.0,638,-182,-566
1.0,-550,-690,760
1.0,-211,524,681
1.0,-594,470,876
1.0,-494,679,288
1.0,768,753,156
1.0,-614,975,374
1.0,971,463,-341
1.0,784,-858,615
1.0,559,145,83
1.0,-634,543,650
0.0,-700,-109,515
1.0,720,541,348
0.0,417,-577,-237
1.0,-642,-154,731
1.0,263,-522,-88
1.0,928,694,733
0.0,-766,-384,490
1.0,455,-525,-221
0.0,619,-273,-576
0.0,-988,396,-41
1.0,335,-9,-53
1.0,863,813,438
1.0,851,595,655
0.0,299,137,-655
0.0,-892,-122,-429
0.0,-805,415,179
1.0,-452,-49,510
0.0,-989,230,-488
0.0,386,153,-379
0.0,-206,-619,-571
1.0,294,617,172
0.0,653,412,-918
1.0,661,297,-252
0.0,70,-96,-805
0.0,-365,-918,-959
1.0,379,-845,367
0.0,-480,934,176
0.0,-103,-316,-339
1.0,278,970,485
1.0,-609,-829,966
0.0,-347,-2,-476
1.0,85,725,952
0.0,480,780,-848
0.0,-270,-331,123
0.0,-757,915,66
0.0,-801,-252,-298
1.0,73,355,747
0.0,-219,-48,-726
1.0,677,463,-218
1.0,495,345,350
1.0,-452,14,419
0.0,328,511,-745
1.0,508,-367,74
1.0,554,878,-391
1.0,87,-378,383
0.0,-478,-31,-955
1.0,268,322,830
1.0,868,288,-8
0.0,-86,942,-939
1.0,903,-694,114
1.0,327,675,-65
0.0,-330,873,6
1.0,286,-357,-138
0.0,-936,377,-397
0.0,-333,36,-484
1.0,-79,465,539
0.0,-383,-248,-423
1.0,850,148,61
0.0,-123,-359,-755
0.0,-935,-345,810
1.0,-402,-437,453
1.0,-192,-954,394
1.0,53,-543,567
0.0,179,636,-892
1.0,423,515,336
1.0,-942,-47,944
1.0,834,271,-544
1.0,655,868,859
1.0,-15,-860,316
1.0,-433,81,747
1.0,96,588,-148
1.0,687,400,-521
1.0,608,296,854
1.0,653,498,-600
1.0,896,-929,551
0.0,-353,618,-946
0.0,-467,-390,-675
1.0,155,696,675
1.0,900,387,-305
1.0,669,986,101
1.0,889,-75,888
1.0,255,-376,441
0.0,816,-423,-619
1.0,944,651,-698
1.0,980,323,-634
1.0,905,-527,342
0.0,-139,394,-410
1.0,865,-217,-149
1.0,-45,86,449
0.0,-707,247,-273
1.0,652,604,-396
1.0,971,-4,311
0.0,-193,-580,-415
1.0,369,437,-33
0.0,126,29,-926
1.0,748,693,198
0.0,-328,896,-478
1.0,750,362,914
0.0,-738,-518,-145
1.0,-82,891,116
1.0,-589,584,763
0.0,513,324,-786
0.0,-959,624,529
1.0,686,-273,-292
0.0,-75,-163,-757
0.0,-724,-909,253
1.0,-480,-172,631
0.0,271,711,-644
0.0,-359,-132,-187
0.0,-298,255,-661
0.0,-900,-825,-238
0.0,231,-959,-164
0.0,-671,876,-191
1.0,716,-339,862
0.0,-791,526,177
1.0,-760,928,544
0.0,-342,-3,207
1.0,-388,-239,522
0.0,-900,-929,657
1.0,178,881,871
1.0,408,359,-274
0.0,623,-860,-663
0.0,-698,87,-952
1.0,321,681,473
1.0,952,752,456
1.0,-297,690,914
0.0,-620,-979,-179
0.0,1,208,-593
1.0,285,165,-40
1.0,-351,-75,325
1.0,893,-623,210
1.0,477,70,449
0.0,-567,654,-375
0.0,67,-685,-763
0.0,-247,383,-261
1.0,-5,373,990
0.0,-941,173,416
0.0,-147,586,-527
0.0,-982,576,-65
0.0,-893,-221,-838
1.0,563,655,200
1.0,357,-967,159
0.0,-126,-70,-911
0.0,-960,653,361
1.0,-43,-114,729
0.0,562,801,-853
1.0,907,-153,890
1.0,939,582,719
0.0,-174,-339,-183
0.0,-523,-674,-598
1.0,-193,601,554
0.0,-444,941,-370
0.0,-970,641,-442
0.0,128,-886,17
1.0,655,725,801
1.0,814,945,443
1.0,-670,219,582
0.0,-881,533,-140
1.0,633,-351,713
1.0,-730,730,536
0.0,-856,195,-650
1.0,963,296,603
0.0,-852,926,-538
1.0,61,941,-74
0.0,862,-250,-699
1.0,755,-91,35
1.0,-421,367,277
0.0,166,-716,-565
0.0,-391,346,-105
1.0,-773,531,567
1.0,373,-667,269
0.0,131,254,-566
0.0,736,-415,-695
1.0,590,757,-286
1.0,175,-95,-87
0.0,106,-713,-522
0.0,-988,-652,-688
1.0,714,-552,212
1.0,552,585,-285
0.0,-367,-310,-246
1.0,-679,-648,810
0.0,801,-281,-755
0.0,-918,-398,-855
1.0,605,-94,-70
1.0,740,-164,-208
1.0,972,-488,694
0.0,-835,-858,-539
1.0,159,-466,616
1.0,983,-884,-487
1.0,-253,134,259
1.0,-338,403,925
1.0,-863,-873,888
1.0,541,-318,726
1.0,328,-571,235
0.0,-849,-76,-681
0.0,-451,604,-358
0.0,6,-698,-542
0.0,-853,-984,-855
0.0,-817,-407,643
1.0,-534,879,817
0.0,-845,-780,-405
1.0,118,-601,125
1.0,-169,-457,598
1.0,-809,767,877
0.0,-422,243,-32
0.0,319,-86,-443
0.0,-343,56,-272
0.0,167,-834,-402
1.0,896,-323,380
1.0,555,-227,601
1.0,-626,-814,884
1.0,890,-36,324
1.0,508,49,-407
1.0,-163,61,717
1.0,487,-2,956
1.0,-138,-183,310
1.0,-863,683,824
0.0,-508,791,-480
0.0,-464,-523,195
1.0,387,-577,-194
1.0,377,372,411
0.0,-983,-103,421
1.0,834,-619,-197
0.0,-756,176,-639
1.0,208,-915,530
0.0,-26,277,-333
1.0,835,-247,982
0.0,-634,122,-138
1.0,465,-461,395
1.0,-2,571,-69
1.0,-825,685,719
0.0,-880,188,-379
1.0,164,540,954
1.0,751,981,758
1.0,998,13,-190
1.0,-26,-371,671
1.0,819,-498,117
0.0,-242,41,-821
0.0,-452,456,-274
0.0,445,209,-556
0.0,-295,-352,-65
1.0,519,-48,535
0.0,49,262,-844
0.0,-954,505,261
0.0,-266,-365,-223
0.0,-628,-476,-685
1.0,740,-72,-394
1.0,278,319,171
1.0,-163,68,252
0.0,84,-300,-282
0.0,116,459,-326
1.0,937,797,-352
1.0,522,-538,891
0.0,-855,388,312
1.0,297,-649,334
0.0,-458,849,-227
1.0,221,-781,675
0.0,-358,-941,-514
0.0,46,469,-930
1.0,-375,121,824
0.0,-75,715,-697
0.0,-331,212,-818
1.0,217,9,123
1.0,161,-528,97
1.0,600,337,797
1.0,-673,681,662
1.0,-811,994,654
0.0,-775,-596,417
1.0,342,0,836
1.0,791,-482,464
1.0,-353,825,483
0.0,306,373,-553
0.0,-649,765,-905
0.0,-677,-91,-189
0.0,775,262,-888
0.0,-545,268,-631
1.0,70,897,864
1.0,-752,813,978
1.0,982,136,-663
1.0,152,-57,860
1.0,590,86,-358
1.0,593,-596,151
0.0,-183,-555,-700
1.0,987,-153,-444
1.0,815,767,-785
0.0,-876,257,569
0.0,-911,408,-343
0.0,855,-301,-868
1.0,-401,961,819
1.0,-17,142,254
0.0,-942,978,-20
0.0,-338,367,146
0.0,-234,298,-799
1.0,530,-580,734
1.0,2,-703,258
1.0,262,361,177
1.0,598,-3,-241
1.0,974,545,981
1.0,-82,-8,294
1.0,369,-347,-212
0.0,-591,990,-977
0.0,56,-13,-478
0.0,-574,-672,-78
1.0,395,-239,172
1.0,625,-146,321
0.0,-617,330,-436
0.0,-997,-652,535
1.0,898,799,-33
0.0,-39,233,-623
1.0,-144,-166,310
1.0,812,181,673
1.0,256,568,77
1.0,-682,323,653
0.0,-82,55,-983
0.0,-964,-562,24
1.0,-126,-932,966
0.0,106,-596,-43
0.0,388,-350,-513
0.0,-382,997,-20
1.0,487,382,414
0.0,-34,-296,-673
1.0,-187,252,990
1.0,223,427,990
0.0,927,-28,-972
0.0,71,-602,-757
0.0,-148,-617,-66
1.0,-182,-868,398
0.0,783,-976,-468
1.0,791,165,317
1.0,771,631,952
1.0,-758,103,683
1.0,478,-885,39
0.0,-624,-286,188
1.0,-236,946,783
1.0,8,165,601
1.0,426,-76,-243
1.0,313,36,236
0.0,-346,-926,88
0.0,436,-683,-786
1.0,-137,-159,664
1.0,504,41,217
1.0,-750,-568,817
1.0,-241,-297,996
1.0,-553,419,463
1.0,266,-1000,100
1.0,-468,-348,855
1.0,-371,423,476
0.0,-61,-708,-166
0.0,-425,-503,-718
0.0,29,43,-279
0.0,-867,668,-940
1.0,723,555,-159
1.0,412,298,824
1.0,843,-799,-493
0.0,249,281,-467
1.0,958,576,810
0.0,557,679,-604
1.0,-715,506,959
0.0,-875,-467,-57
1.0,-778,-415,884
1.0,902,-129,511
0.0,-41,-28,-457
1.0,360,155,-62
0.0,-272,-783,300
0.0,-423,-155,-425
0.0,429,-424,-802
0.0,503,122,-709
1.0,-484,-705,675
0.0,-666,-580,-486
0.0,130,-395,-934
0.0,-279,341,-653
0.0,429,-932,-654
1.0,916,-560,580
1.0,-29,698,753
0.0,-550,20,-557
0.0,463,-162,-939
0.0,-634,-882,-918
0.0,361,240,-716
0.0,-874,-651,-389
1.0,991,-214,-250
0.0,658,872,-955
1.0,69,892,266
1.0,492,-292,-118
0.0,251,-419,-790
1.0,-269,-798,650
1.0,182,-611,918
1.0,-232,743,363
0.0,117,-320,-390
0.0,-955,88,-747
1.0,-355,-692,580
1.0,-136,516,385
1.0,273,649,-92
1.0,-522,-2,650
0.0,-958,-829,780
1.0,-556,301,836
0.0,-841,278,-726
1.0,406,849,680
0.0,2,230,-777
0.0,-68,-807,-269
0.0,-216,5,107
1.0,961,613,-735
1.0,166,-484,334
1.0,-283,-532,830
0.0,-728,-642,-95
1.0,913,-445,823
1.0,-264,832,983
1.0,-105,263,939
0.0,524,15,-595
0.0,-107,-272,-952
0.0,-342,-211,-77
0.0,271,-969,-729
0.0,98,242,-712
1.0,-180,-290,720
0.0,-426,736,-585
1.0,328,406,821
1.0,851,840,-422
1.0,216,461,41
0.0,296,-474,-331
0.0,-728,428,-801
1.0,643,-48,250
0.0,9,-415,-245
0.0,56,-595,-755
0.0,-977,-697,174
1.0,609,567,-109
0.0,-897,-294,-620
1.0,58,897,-29
1.0,449,577,710
1.0,699,-429,-58
0.0,-380,-298,81
0.0,-739,-927,-627
1.0,739,991,764
0.0,496,-392,-395
1.0,-459,944,868
0.0,760,241,-756
1.0,-696,998,615
0.0,-882,566,-289
1.0,233,957,-205
0.0,-274,-240,-571
0.0,-965,-969,-369
1.0,655,69,338
1.0,560,-212,-86
0.0,604,492,-592
0.0,519,-381,-747
0.0,-840,284,325
1.0,989,-672,948
1.0,955,421,-121
1.0,-561,-285,941
1.0,861,848,860
1.0,671,-988,248
0.0,17,-133,-267
0.0,-823,-688,-896
0.0,-861,903,-263
1.0,816,-822,-412
1.0,910,232,-108
1.0,469,513,-185
0.0,-469,-525,-696
0.0,167,-684,-723
1.0,880,154,-159
1.0,-787,716,717
1.0,254,268,-210
1.0,855,-30,-438
1.0,-203,-802,589
1.0,-100,418,43
0.0,-783,497,478
1.0,206,-369,644
0.0,435,-742,-603
0.0,233,-842,-548
0.0,-605,913,-264
1.0,523,-904,651
1.0,-194,-573,987
1.0,859,236,-16
1.0,-813,711,814
0.0,-478,251,10
1.0,-525,-443,605
1.0,290,-498,203
1.0,620,-209,-161
