1.0,533,-495,581
0.0,673,840,491
1.0,283,143,-553
0.0,-970,392,-306
1.0,452,-915,745
1.0,244,-769,-298
0.0,-787,624,130
1.0,-929,-34,-899
1.0,-784,-850,-906
0.0,-622,817,402
0.0,-923,48,978
0.0,-841,-880,966
1.0,-172,193,-539
1.0,11,-406,545
0.0,700,396,-277
0.0,-841,619,-4
0.0,300,582,41
1.0,-718,-862,-427
0.0,-345,-762,986
1.0,-609,-51,-406
1.0,363,-837,781
1.0,930,-972,-161
1.0,-662,-719,-961
1.0,-19,-813,865
1.0,424,575,-803
0.0,-89,-189,748
0.0,-800,-165,47
1.0,-149,656,-960
1.0,-355,-584,628
0.0,-347,65,104
0.0,308,803,708
0.0,979,302,440
1.0,-248,-284,191
0.0,-395,617,-230
0.0,284,866,669
1.0,427,-897,214
0.0,87,976,-581
0.0,696,130,139
0.0,-252,608,-698
0.0,67,750,840
1.0,-95,-547,-410
1.0,-822,-718,273
0.0,804,725,199
0.0,124,10,761
0.0,317,654,562
1.0,194,39,-339
1.0,-58,-772,912
0.0,226,475,709
0.0,808,997,-626
1.0,-515,295,-747
1.0,97,-852,-133
1.0,855,-378,587
1.0,485,-780,-966
1.0,655,-674,483
0.0,-886,829,780
1.0,-573,-523,161
0.0,288,-158,935
1.0,558,89,-715
1.0,-218,-810,-3
1.0,44,157,-425
0.0,889,308,715
1.0,556,432,-681
0.0,143,780,977
0.0,-739,301,-250
1.0,-299,-232,-271
1.0,520,261,-506
1.0,-375,533,-977
1.0,979,-332,-442
0.0,-227,-609,951
0.0,-413,426,372
0.0,-688,-774,938
1.0,-67,-307,-378
0.0,-16,489,390
0.0,-374,529,-630
1.0,-51,-664,589
1.0,198,-860,702
0.0,-650,-210,672
1.0,-827,-478,-940
1.0,887,210,-149
1.0,-23,-170,-912
1.0,-233,-672,-328
1.0,-427,-879,145
1.0,989,-408,-979
1.0,-400,-972,-388
1.0,305,-295,-713
1.0,-192,-95,-743
0.0,-344,-480,539
0.0,-915,111,250
1.0,980,-648,869
0.0,230,-455,901
1.0,-696,-369,13
0.0,-433,-152,868
1.0,227,-957,-852
0.0,46,-447,875
0.0,-796,304,694
1.0,-694,-695,-13
1.0,-698,-371,-209
0.0,-702,-290,699
0.0,671,876,626
1.0,940,-767,170
1.0,552,-173,396
1.0,252,-295,-545
0.0,-659,540,398
0.0,-590,69,213
1.0,-334,-355,219
0.0,-97,976,-673
1.0,108,-156,73
1.0,178,-981,914
0.0,-971,-69,25
0.0,853,994,-433
0.0,-652,377,-184
1.0,398,-879,456
0.0,908,523,-261
1.0,-81,-54,-518
0.0,-103,925,69
0.0,-63,271,-39
1.0,672,-601,767
1.0,-778,-955,962
1.0,-48,-761,274
1.0,323,-151,178
1.0,614,542,-765
0.0,62,932,991
0.0,684,-76,676
0.0,418,721,881
1.0,846,573,-640
1.0,116,-444,-682
1.0,808,-16,141
0.0,-857,893,126
0.0,-622,-187,193
0.0,461,771,-340
0.0,497,913,-845
1.0,131,-878,-674
0.0,-642,55,991
0.0,-588,309,669
1.0,869,60,-831
0.0,736,-187,501
1.0,475,-18,-304
0.0,450,501,71
1.0,-100,-492,-71
1.0,-336,-848,-470
1.0,615,-274,295
0.0,-713,25,612
0.0,-170,900,-757
0.0,-391,439,895
1.0,-310,-859,504
1.0,887,-816,-356
0.0,919,-61,562
1.0,77,-875,-904
0.0,543,25,680
1.0,-128,-860,-593
0.0,694,319,789
0.0,-526,-617,653
0.0,273,864,22
1.0,-770,-420,-265
1.0,489,-549,-36
0.0,-632,170,875
0.0,-443,-555,640
0.0,146,-193,739
1.0,574,-189,84
0.0,454,572,364
0.0,-32,638,29
0.0,102,-408,953
1.0,19,-669,38
0.0,735,255,903
0.0,208,508,912
1.0,952,-148,-302
0.0,-581,526,107
0.0,-139,692,-546
0.0,-537,-57,211
1.0,-179,-131,-152
1.0,-994,-829,-130
0.0,857,-24,340
0.0,-24,617,659
0.0,-761,440,548
0.0,-500,476,-784
0.0,323,524,411
0.0,858,401,768
1.0,474,-482,-767
1.0,122,332,-853
1.0,-716,-461,-367
1.0,162,-386,-80
1.0,477,-913,901
1.0,-183,-328,-125
0.0,-231,149,357
1.0,662,-842,-321
0.0,-486,785,-819
0.0,987,2,727
1.0,-596,349,-959
1.0,-356,-520,-283
0.0,350,41,217
1.0,829,-560,54
1.0,809,-772,-551
0.0,560,-350,762
0.0,-151,686,13
0.0,-424,-263,692
1.0,330,-894,974
1.0,-47,-38,-965
0.0,-36,-425,557
1.0,46,-428,-935
0.0,784,952,586
0.0,247,-11,858
1.0,768,-392,395
1.0,570,-485,731
0.0,-367,989,-709
1.0,-296,351,-698
0.0,951,928,-648
1.0,80,-851,-449
1.0,-713,-778,557
0.0,887,558,69
1.0,392,-221,-516
0.0,-925,691,-184
1.0,-747,1,-922
1.0,744,-280,67
0.0,-311,146,766
1.0,663,57,-326
0.0,294,491,-381
1.0,-119,-304,-176
0.0,-75,919,317
1.0,-377,-625,-489
1.0,737,477,-718
0.0,998,332,-33
1.0,-615,239,-934
1.0,998,-799,985
1.0,777,-207,111
1.0,649,-447,-958
0.0,-418,969,903
1.0,995,511,-917
0.0,-576,570,-865
0.0,-32,78,111
1.0,185,-263,-173
0.0,792,122,582
1.0,-55,27,-816
1.0,-512,24,-589
1.0,-22,-545,-728
1.0,518,-226,-744
1.0,657,124,-983
1.0,404,350,-951
1.0,82,-831,-264
1.0,961,-325,-961
0.0,-214,981,-301
1.0,-351,-945,-858
0.0,341,632,872
0.0,-514,-295,380
1.0,-913,-701,562
1.0,-588,-817,-972
0.0,-76,-64,964
1.0,618,-418,-333
1.0,-788,-180,-871
1.0,756,-755,-52
1.0,156,-32,-638
1.0,-646,-12,-939
0.0,624,495,974
1.0,324,-521,-933
0.0,-679,720,852
1.0,115,-935,-748
1.0,250,493,-801
1.0,-947,-247,-59
0.0,-735,148,170
0.0,-522,777,162
0.0,-793,597,620
0.0,838,310,177
0.0,-685,548,594
1.0,451,8,-716
1.0,-998,-311,-237
1.0,682,186,-803
0.0,-975,353,-152
0.0,508,138,820
1.0,486,-993,825
0.0,208,591,607
0.0,-251,619,813
1.0,-91,-762,49
1.0,906,-55,-297
1.0,-372,-356,-335
1.0,935,875,-988
1.0,-209,-170,-933
1.0,-716,-697,69
0.0,834,637,824
1.0,901,511,-545
1.0,-297,-663,-724
1.0,-683,-351,233
1.0,676,-682,597
1.0,-412,-674,125
1.0,608,177,-329
1.0,849,-564,-808
1.0,142,-724,589
0.0,-640,673,-658
1.0,526,-603,403
0.0,35,564,-643
1.0,149,-888,858
1.0,114,-324,-795
0.0,8,580,-506
0.0,-779,-196,503
1.0,-939,-751,0
1.0,414,-643,590
1.0,-179,84,-715
1.0,929,-915,-960
1.0,-619,10,-328
0.0,790,18,738
1.0,-728,-246,-113
0.0,-304,662,-324
1.0,-565,-286,-74
0.0,-41,-121,166
0.0,73,786,930
1.0,63,-248,-493
0.0,281,984,-528
0.0,186,-68,801
0.0,587,992,-730
1.0,807,162,-101
1.0,710,-190,-403
0.0,650,826,352
1.0,20,50,-600
0.0,134,-479,828
0.0,-543,460,176
0.0,735,903,-540
0.0,-623,207,-426
1.0,809,761,-837
1.0,779,17,-759
0.0,-838,177,-428
1.0,-556,-993,117
1.0,813,-570,263
1.0,-152,49,-944
1.0,509,-967,61
0.0,-818,165,43
0.0,-220,-502,952
0.0,173,925,737
1.0,813,426,-552
1.0,-5,-332,-627
0.0,-564,-48,202
1.0,665,262,-454
0.0,143,809,-457
1.0,607,-526,-712
1.0,-632,444,-893
1.0,569,-871,-379
0.0,-339,450,-294
0.0,940,507,128
1.0,-760,-515,314
1.0,-937,-219,-728
1.0,445,-433,-383
1.0,995,-699,892
1.0,73,-365,228
0.0,339,524,68
1.0,34,183,-308
0.0,336,368,90
1.0,-238,-811,427
1.0,-861,-241,-581
0.0,-821,343,-162
1.0,469,-910,-8
0.0,117,284,136
0.0,77,669,-698
0.0,-259,-486,913
0.0,933,831,662
1.0,-628,-919,-75
0.0,-564,864,-805
0.0,-727,-31,-31
0.0,795,650,-92
1.0,861,-552,-152
0.0,203,894,462
0.0,219,565,484
0.0,-488,966,256
1.0,-573,-920,-326
0.0,-790,805,-654
0.0,-356,466,557
1.0,-470,233,-783
0.0,704,949,831
1.0,227,-543,215
0.0,-229,658,-743
0.0,-891,918,888
1.0,802,-626,-719
0.0,704,624,-385
0.0,-344,320,702
0.0,643,670,957
1.0,935,-681,759
1.0,172,-312,-980
1.0,-751,-854,431
1.0,755,674,-992
1.0,-121,-740,648
1.0,375,-821,-89
1.0,-156,271,-547
1.0,-198,-878,336
0.0,849,-198,638
1.0,624,-827,32
0.0,-122,816,-638
1.0,-973,-645,291
0.0,548,552,-180
1.0,-737,-488,-895
0.0,682,591,314
0.0,738,462,705
0.0,-25,881,805
0.0,759,351,332
0.0,231,678,-166
1.0,-10,-923,745
1.0,-30,407,-570
0.0,259,538,-626
0.0,123,877,877
1.0,-788,-379,-261
0.0,-907,663,-406
0.0,-802,556,788
1.0,988,-739,234
0.0,818,499,767
0.0,452,828,659
1.0,654,-142,-937
0.0,104,271,907
1.0,-839,-981,124
1.0,-432,155,-681
1.0,268,-196,243
1.0,687,-101,74
0.0,-963,924,-855
0.0,-73,580,844
1.0,167,62,-387
1.0,-771,-619,-567
0.0,802,936,-944
1.0,881,-75,-74
1.0,336,-641,790
0.0,-261,580,833
0.0,-922,365,0
0.0,811,-234,854
0.0,-205,638,-264
1.0,-830,-987,929
0.0,-872,-170,533
1.0,-54,-73,-486
0.0,-489,-400,973
0.0,-124,842,444
0.0,-782,818,-3
1.0,-83,-157,-504
1.0,-11,100,-489
1.0,66,-638,493
1.0,172,-846,282
1.0,-242,-622,-897
0.0,-466,603,-215
1.0,786,-259,-126
1.0,188,-916,498
0.0,14,839,-576
1.0,-214,-389,199
1.0,-18,-335,53
1.0,-568,-319,-200
1.0,767,-653,-31
