0.0,264,488,789
0.0,-504,859,739
0.0,627,689,375
0.0,460,226,-735
0.0,769,504,268
0.0,287,-633,265
0.0,-838,-553,-879
0.0,-274,-446,740
1.0,-2,-997,1000
0.0,-616,923,795
0.0,995,-970,-953
0.0,-409,364,709
0.0,-721,99,-304
0.0,-987,-689,-724
0.0,501,619,-503
0.0,-129,-261,505
0.0,-736,-912,645
0.0,796,-451,-583
0.0,-40,831,123
0.0,607,826,-345
0.0,-953,-243,-670
0.0,-847,-545,-361
0.0,-700,-301,-6
0.0,666,673,-868
0.0,942,-834,180
0.0,-893,-698,440
0.0,-123,-138,-269
0.0,-504,240,-558
0.0,750,856,-780
0.0,-763,-546,91
0.0,-384,-192,376
0.0,768,997,-444
0.0,370,-310,905
0.0,-35,772,845
0.0,-699,952,442
0.0,968,729,441
0.0,-767,-704,-752
0.0,-164,151,515
0.0,837,166,315
0.0,-276,48,-399
0.0,-913,84,91
0.0,-603,877,512
0.0,642,-348,329
0.0,877,596,120
0.0,-602,-838,-235
0.0,-159,-166,-105
0.0,244,443,155
0.0,-811,779,-676
0.0,379,388,-555
0.0,-251,759,-945
0.0,-39,-317,-837
0.0,-260,-845,-82
0.0,-48,726,86
0.0,100,-405,272
0.0,-101,218,-390
0.0,-913,-153,555
0.0,-702,482,422
0.0,68,-393,642
0.0,938,375,918
0.0,-437,-11,-953
1.0,-7,-968,738
0.0,481,89,703
0.0,-597,766,111
0.0,545,-848,898
0.0,-881,149,449
0.0,659,489,-285
0.0,-823,463,853
0.0,-439,221,765
0.0,-203,-8,357
0.0,-817,186,-622
0.0,-875,-616,-701
0.0,-314,466,-254
0.0,-720,-173,-537
0.0,357,51,894
0.0,412,-580,-530
0.0,-677,896,927
0.0,-365,969,334
0.0,-349,737,211
0.0,-386,-448,781
0.0,-895,161,-399
0.0,-233,-871,239
1.0,6,528,213
0.0,-471,-7,255
0.0,-767,897,804
0.0,-876,85,484
0.0,50,-593,964
0.0,308,-309,922
0.0,667,-193,710
0.0,558,984,588
0.0,405,-429,47
0.0,972,-961,-103
0.0,-631,704,-74
0.0,963,-801,440
0.0,245,643,484
0.0,935,-385,-156
0.0,-451,-956,495
0.0,-512,564,410
0.0,-534,85,154
1.0,4,-341,702
0.0,-883,458,-55
0.0,-609,-422,-522
0.0,-800,-85,-283
0.0,-656,124,45
0.0,475,799,79
0.0,611,-604,-49
0.0,913,967,898
0.0,-642,420,-553
0.0,939,-816,-353
0.0,317,-191,-717
0.0,506,-208,242
0.0,-101,-701,-748
0.0,-922,211,356
0.0,-379,-794,-306
0.0,-453,364,388
0.0,287,349,-33
0.0,415,415,-481
0.0,-737,916,411
1.0,23,784,-508
0.0,-958,23,-66
0.0,654,761,614
0.0,966,-512,-62
0.0,-744,-109,-689
1.0,13,-423,-417
0.0,663,-192,-288
0.0,-460,-544,-556
0.0,-690,-201,-464
0.0,-984,114,512
0.0,-303,23,907
0.0,970,599,876
0.0,-501,173,661
0.0,-427,976,-371
0.0,-24,478,231
0.0,-905,-8,146
0.0,-878,-910,-735
0.0,-149,534,938
0.0,855,-331,-371
0.0,568,-629,-867
0.0,385,-712,-668
0.0,-126,482,799
0.0,40,-331,-83
0.0,-201,-808,-133
0.0,-714,173,425
0.0,-646,-699,-895
0.0,-67,773,169
0.0,-260,-214,76
0.0,-402,-291,-607
0.0,158,-362,251
0.0,-68,323,-736
0.0,831,849,829
0.0,239,311,676
0.0,-486,193,481
0.0,-726,940,-611
0.0,-791,758,-910
0.0,-649,-656,-159
0.0,-613,488,-230
0.0,-554,796,-645
0.0,-79,-574,632
0.0,-818,-315,567
0.0,-243,418,-677
0.0,-656,564,-901
0.0,-614,130,-981
0.0,483,283,-781
0.0,-42,372,-965
0.0,544,898,246
0.0,847,410,-134
0.0,-109,106,-947
0.0,-900,-705,788
0.0,127,-452,-596
0.0,683,-51,-66
0.0,-460,-715,207
0.0,153,-573,334
0.0,-730,614,-603
0.0,811,847,-354
0.0,208,457,-29
0.0,-478,234,-235
0.0,514,419,730
0.0,-159,-423,875
0.0,368,952,987
0.0,-980,-756,761
0.0,-539,-102,987
0.0,-515,-337,387
0.0,-826,-180,-669
1.0,15,543,867
0.0,-270,-917,584
0.0,305,-728,979
0.0,324,-962,72
0.0,277,822,526
0.0,61,94,-68
0.0,-80,-690,-707
0.0,-890,-715,-434
0.0,578,-431,674
0.0,794,686,375
0.0,908,653,-985
0.0,-821,446,484
0.0,118,-846,-514
0.0,545,611,718
1.0,-1,-890,211
0.0,-436,828,-351
0.0,-892,890,-796
0.0,643,105,681
0.0,-367,390,-124
0.0,-821,640,668
0.0,818,355,365
0.0,-423,319,-964
0.0,653,581,123
0.0,31,-56,868
0.0,-332,-598,-550
0.0,-248,345,696
0.0,-319,322,-101
0.0,723,900,-874
0.0,-108,-411,897
0.0,167,-609,-226
0.0,223,18,-229
0.0,392,121,-93
0.0,-951,401,-606
0.0,130,-839,946
0.0,-438,-292,14
0.0,244,173,758
0.0,-85,966,-914
0.0,-576,82,-515
0.0,-647,286,184
0.0,-543,-454,-751
0.0,864,836,-146
0.0,-167,-768,230
0.0,161,-406,743
0.0,-614,215,-318
0.0,400,389,198
0.0,-413,629,-360
0.0,784,-468,384
0.0,-674,690,938
0.0,726,750,-205
0.0,-883,718,-704
0.0,-300,81,89
0.0,619,-434,611
0.0,851,-841,555
0.0,-120,738,313
0.0,603,-351,322
0.0,860,-965,302
0.0,997,-414,511
0.0,619,-7,-670
0.0,898,314,326
0.0,-875,-337,-382
0.0,69,509,896
0.0,-235,688,273
0.0,-67,975,-600
0.0,-407,394,-851
0.0,765,-137,829
0.0,861,218,524
0.0,-513,840,551
0.0,-659,-704,-887
0.0,524,-669,727
0.0,-530,701,532
0.0,-434,-857,876
0.0,994,665,252
0.0,773,28,-19
0.0,-604,585,769
0.0,553,246,921
0.0,-656,118,-105
0.0,864,-921,122
0.0,-58,332,178
0.0,602,829,-421
0.0,588,809,437
0.0,959,609,-805
0.0,-374,-99,184
0.0,-347,-180,750
0.0,917,-305,189
0.0,-139,109,383
0.0,-8,3,-193
0.0,446,-254,680
0.0,661,937,-101
0.0,929,-509,-871
0.0,876,152,-312
0.0,271,126,-954
0.0,965,751,888
0.0,-955,232,210
0.0,-491,-1,-124
0.0,458,-911,267
0.0,800,965,290
0.0,-846,-635,606
0.0,-676,652,0
0.0,849,620,-491
0.0,-953,862,473
0.0,737,304,-211
0.0,589,763,721
0.0,629,-901,-363
0.0,-74,-96,496
0.0,983,-419,-10
0.0,-549,-922,-87
1.0,10,-747,-675
0.0,-418,566,-320
0.0,585,-933,-822
0.0,-839,-543,-615
0.0,-870,-965,746
0.0,319,99,-169
0.0,-159,-925,648
0.0,293,506,634
1.0,15,989,-980
0.0,-834,-266,288
0.0,599,998,-273
0.0,-375,-409,838
0.0,28,302,-147
0.0,114,24,-315
0.0,-92,-82,-534
0.0,718,575,-423
0.0,32,527,-866
1.0,16,306,792
0.0,30,131,-431
0.0,655,-493,-390
1.0,17,614,-267
0.0,-684,129,-484
0.0,-694,457,-70
0.0,804,-615,-400
0.0,-140,822,251
0.0,540,689,580
0.0,-537,-899,-171
0.0,768,-395,265
0.0,-841,168,359
0.0,124,-881,849
0.0,-446,-669,86
0.0,-397,482,-984
0.0,70,83,-248
0.0,-745,-468,799
0.0,-424,-294,925
0.0,677,315,-574
0.0,284,942,-291
0.0,-759,-517,-661
0.0,-959,-566,361
0.0,-831,633,712
0.0,-983,-742,-896
0.0,-593,603,-953
0.0,-281,282,4
0.0,-45,793,654
0.0,-174,814,-118
0.0,906,-628,-971
0.0,-34,720,-577
0.0,153,150,743
0.0,313,-378,152
0.0,-896,876,920
0.0,246,956,-54
0.0,794,-309,910
0.0,-360,111,637
1.0,14,-780,-65
0.0,682,955,-409
0.0,251,-496,490
0.0,752,152,313
0.0,321,272,-493
0.0,-431,165,47
0.0,962,421,715
0.0,376,395,267
0.0,672,39,-241
0.0,-770,-793,-204
0.0,-135,-450,-578
0.0,497,479,-438
0.0,529,-290,226
0.0,-601,-127,-766
0.0,229,593,-266
0.0,591,720,916
0.0,935,-849,605
0.0,508,-3,-526
0.0,-993,-910,-85
0.0,-446,-969,-17
0.0,318,-708,898
0.0,445,973,-25
0.0,-98,-394,412
0.0,523,969,-472
0.0,-824,848,614
0.0,-228,-261,382
0.0,330,974,-999
0.0,-957,1,508
0.0,856,443,149
0.0,58,-71,-98
0.0,-656,-200,833
0.0,-260,997,-15
0.0,170,-443,261
0.0,-260,-245,-575
0.0,-959,-822,217
0.0,-195,-394,668
0.0,463,-756,691
0.0,-876,-927,-440
0.0,621,-410,-899
0.0,-568,-257,681
0.0,650,-102,-670
0.0,-890,-980,-327
0.0,171,-835,596
0.0,-284,-657,756
0.0,386,765,350
0.0,837,606,268
0.0,-263,593,353
0.0,677,-555,-229
0.0,240,606,481
0.0,-795,619,528
0.0,740,38,459
0.0,-271,304,436
0.0,-778,-646,590
0.0,-577,-255,-928
0.0,187,420,308
0.0,288,713,-187
0.0,941,-377,-9
0.0,726,-956,294
0.0,-49,524,326
0.0,-277,499,-6
0.0,792,-97,523
0.0,160,-393,-81
0.0,-747,-646,479
0.0,-368,-808,876
0.0,-415,940,-714
0.0,538,-813,-779
0.0,-764,-264,-977
0.0,-540,-286,-487
0.0,-840,512,-124
0.0,742,47,91
0.0,-888,481,899
0.0,794,278,20
0.0,-430,-491,-593
0.0,498,-668,-171
0.0,-557,-312,64
0.0,-556,975,-116
0.0,669,256,701
0.0,374,417,344
0.0,-460,585,-845
0.0,-491,569,-627
0.0,194,-904,20
0.0,42,-703,-10
0.0,815,-467,809
0.0,-507,471,-23
0.0,-538,-34,290
0.0,424,822,314
0.0,-414,558,-671
0.0,-385,673,-804
1.0,1,933,638
0.0,456,606,-752
0.0,-115,-157,998
0.0,-851,411,399
0.0,-780,-193,-254
0.0,931,514,-551
0.0,703,126,421
0.0,510,-152,-924
0.0,-423,-322,-77
0.0,423,-582,945
0.0,49,213,-151
0.0,-969,-548,-693
0.0,982,-571,-81
0.0,140,-566,-963
0.0,645,761,-239
0.0,826,-800,650
0.0,-369,982,-507
0.0,-161,-913,-263
0.0,-343,954,-590
0.0,578,817,546
0.0,-355,-132,64
0.0,868,-3,814
0.0,-212,-604,999
0.0,629,-679,303
0.0,-963,774,-296
0.0,630,-815,642
0.0,-333,472,438
0.0,687,49,-776
0.0,342,395,-775
1.0,11,672,524
1.0,-27,940,-56
0.0,538,-691,-918
1.0,27,-795,540
0.0,184,-508,943
0.0,267,335,121
0.0,61,533,146
0.0,-679,714,842
0.0,69,100,-165
1.0,12,812,-563
0.0,-649,-367,328
0.0,583,-206,381
0.0,-714,-914,373
0.0,122,-874,624
0.0,366,759,-917
0.0,-285,-852,269
0.0,-668,-919,-494
0.0,-1000,-92,878
0.0,700,-526,405
0.0,-619,-973,-636
0.0,154,808,317
0.0,-206,-177,-763
0.0,771,871,316
0.0,-518,630,362
0.0,804,611,-745
0.0,432,462,-991
0.0,-92,702,938
0.0,187,745,312
0.0,865,798,-989
0.0,913,-858,941
0.0,257,630,318
0.0,-106,-751,-492
0.0,531,-562,-409
0.0,-374,-861,-831
0.0,-481,-409,-268
0.0,770,-960,-484
0.0,597,-129,-365
0.0,306,-88,318
0.0,442,-290,597
0.0,290,-84,-434
0.0,19,-8,891
0.0,-575,486,391
0.0,-719,718,342
0.0,364,367,-40
0.0,-649,310,422
0.0,-71,622,-592
0.0,-595,-271,150
0.0,-810,-712,-685
0.0,647,-732,-376
0.0,245,228,933
0.0,930,-712,876
0.0,-887,835,-916
0.0,-103,483,846
0.0,803,744,307
0.0,370,-817,655
0.0,-225,-302,394
0.0,787,-453,828
0.0,-877,312,84
0.0,-656,-653,519
0.0,853,337,-727
0.0,-223,-890,269
0.0,-976,-236,536
0.0,614,-90,320
0.0,-690,-238,-14
0.0,731,326,-570
0.0,177,-994,492
0.0,33,-424,-359
1.0,-4,180,-704
0.0,598,523,387
0.0,-155,-686,-690
0.0,-569,-812,882
0.0,-927,-717,-663
0.0,-747,-634,-776
0.0,137,-129,501
0.0,950,-124,253
0.0,-396,528,-658
0.0,678,529,-269
0.0,946,782,-509
0.0,-65,628,-874
0.0,551,717,307
0.0,560,-662,24
0.0,-477,470,25
0.0,130,931,-181
0.0,590,-439,-682
0.0,463,-917,641
0.0,370,-442,190
0.0,-349,-541,-326
0.0,105,-983,-111
0.0,-957,-319,-771
0.0,-956,-911,313
0.0,-748,372,366
0.0,538,-267,950
0.0,44,5,-911
0.0,618,-268,-215
0.0,-182,256,-199
0.0,276,-885,-755
0.0,-243,901,-963
0.0,164,-73,192
0.0,192,-713,-720
0.0,-667,913,814
0.0,232,-243,-263
0.0,669,-556,966
0.0,938,947,-848
0.0,914,750,817
0.0,142,980,-530
0.0,-632,0,-684
0.0,-431,-919,562
0.0,-328,-767,898
0.0,-82,864,-115
0.0,165,536,-154
0.0,-212,450,-327
0.0,622,-853,97
0.0,945,-524,-66
0.0,-740,61,421
0.0,-260,570,699
0.0,120,-636,-808
0.0,768,-618,-593
0.0,-928,-477,-336
0.0,-871,933,-331
0.0,-198,1,310
0.0,-45,175,-347
0.0,132,546,-228
0.0,-58,414,-565
0.0,-733,-755,-382
0.0,-739,-654,584
0.0,358,80,-738
0.0,-390,963,560
0.0,348,-530,-956
0.0,599,-802,-774
0.0,778,703,8
0.0,-241,-915,370
0.0,-99,-69,405
0.0,210,625,-586
