0.0,844.5374294594453,162.0402890081764,-393.4517680861027,-650.7853810877633,255.88640249328796,-13.31024565556072,-685.5030732887408,-327.44860030130235,31.83037579604138,481.8339924691063
0.0,-961.3288585864963,742.3626551798586,-262.190130013777,89.20043826677193,-320.884023398712,78.85153730762954,757.9498975891881,647.5581283724671,385.355569756249,862.9796546999742
0.0,480.3155709118589,226.82880849998514,895.748939420288,-514.9292464833346,10.992901075866257,526.0072748865459,987.8897565861785,-515.2314237584137,-632.5448304667304,-879.093112228357
0.0,-131.89677537925797,101.44873909050466,318.1527660017955,-663.3413725590956,-110.68297052560297,-28.322171813155023,-971.8577411704152,56.68446149986494,500.0641473399253,-539.0660589322069
0.0,17.84258348228036,-375.5875992099276,-706.9959942844455,-522.709115436189,-537.0019580177136,-599.4202841513732,472.96642657994926,497.1236179141074,148.19918894873285,229.0199901427443
0.0,132.05437400754272,-844.4634784412865,838.4278395488957,820.3468845387197,-941.3085624686632,-701.6453769147147,-563.9549214906201,815.7071303474572,801.2556975852474,-719.9258148585714
0.0,733.0255641667572,-970.4095095708558,-274.51309615782327,-319.5052037633384,977.6050261592707,393.5309660677465,-25.452049111882843,439.4388287376403,-121.80551936908319,722.3893147205679
0.0,-180.27137772303297,87.1603578734198,911.6859199736227,109.8126219490598,617.805651800667,113.63486912223584,980.631326311003,-166.78410279376374,230.992749243768,507.32356887719516
0.0,696.858508199211,-696.6455681125581,-896.7477290833052,-854.1291971484868,-42.96143585208108,618.3012822612152,-803.1476456470972,-508.8073179884114,-112.75106148289126,19.439503039155625
0.0,935.9458614516241,-555.9822384722693,-281.9171102985381,963.9893481407514,-136.89665711214195,-126.41239423232628,724.1366149199685,-378.4071336478503,122.4001664454861,-281.40409826101245
0.0,486.5533558230768,681.8022484404148,464.063469047858,455.0795278968435,812.942341717594,-766.624031329646,858.3423056403199,-219.85875807944706,5.992228450612174,914.597996017852
0.0,435.50820779031505,-467.2633285273704,455.31763231983814,-521.187017968617,-681.5115545531191,-104.54486504863223,-632.8319903691464,314.94565078049663,762.5644560267074,96.31325548254517
0.0,-118.88712557345161,-266.9148556069496,-668.735683656542,870.5160341827814,-910.7210653347191,-595.2957738018903,-694.3158471929305,183.79013620512546,-926.8366700372808,-497.5665534032236
0.0,-526.399315808701,-202.71250249047876,-531.7286589692467,646.7596402806853,466.99244265357606,-700.3555846765008,-669.8644119715866,-959.9821482963475,587.2316994247328,464.31821556568343
0.0,576.3064971850847,-30.13174447108952,-252.9899782651339,188.27577804693624,855.628062331823,-107.08573853963219,940.8515671370044,426.67966745568856,-282.6621485439857,-306.20069508832853
0.0,912.714291517405,664.6950171783014,872.7394883021555,-905.6372933567937,-242.86975552699187,542.6106213642108,-723.8160240536769,-690.9717519464214,381.1674429150712,-714.9217179309824
0.0,-485.1968252781653,-271.14662714790256,-877.3107025649554,87.12457485820823,-208.2380983822527,-861.0491580888098,-83.95982322133318,-635.5790778602384,501.5052817124522,-864.1873358116857
0.0,159.76042717419205,-961.7510826661558,-212.48339905053854,818.5435257679205,723.1906108208223,-425.036187759908,793.9560533930446,11.139701466900078,-884.0356091005475,-580.5685488563248
0.0,563.6972130157976,-577.6718914511143,511.5195584642852,-300.1707691039461,-680.3523076045115,913.9003776117322,599.6683007449985,-557.1997091156024,-685.3971397828377,-571.9225441118726
0.0,-652.1111089231566,192.76184093175902,-579.3339123913506,-835.1156580886047,-204.60565399742234,-623.9488128382914,286.7148693887473,474.63467605480264,216.74718393334092,708.3463982122696
0.0,-806.2825250178176,-745.1741030585904,-826.8523856236485,-441.5811650564476,-188.60281038248354,396.30459210022264,718.377207107435,825.7259885874059,-779.4986241722448,-436.44352935050665
0.0,215.5479590099401,-557.2998780035589,648.7174725938082,-438.6581712174045,-53.87790608998944,400.55982063835495,205.9083156378199,-855.1330031496298,-7.335361711807536,-152.52008371528564
0.0,573.0845254781166,-901.2826250045305,492.89860580316076,-833.6482841636432,759.4302341322384,790.3927241335023,-761.1542628038202,-439.33088633621776,-92.10399546808162,790.7643478426819
0.0,628.5934957355103,736.2498352785419,-707.4995508479642,-326.4658479019489,-570.0586408337706,337.0796329542861,-123.49598280431167,707.7573933279223,-945.835820298313,-710.1679845499835
0.0,421.04789614861124,-269.5073510238815,-158.23859687084996,-798.4188560427341,250.8905395352815,326.3621280484406,-616.1321831335873,710.5581760822636,448.7881895786959,-721.1856755603148
0.0,-705.3085456337778,703.9516308744633,-533.3396592603517,-872.9795985359173,614.3569632883041,539.4037328379659,-732.5349623509906,628.3063845132449,937.9204911179975,644.2327981449337
0.0,-87.7429902612896,723.1423658535384,-143.0994654667477,439.73477897449015,-787.0055114426633,-865.9024613720851,-550.2241052165696,-463.11408823173724,-988.0816044721794,-289.40538090781627
0.0,-74.76381282247121,30.99555310091705,975.7652527754026,192.03776428687138,439.2537002729905,623.9154898014826,-870.5760728524145,-542.9740059592896,576.1332244576545,820.029895502847
0.0,877.0641803808012,-706.2207828246387,558.3930797915893,-263.8045471901795,-38.2398014874517,361.04783491582316,488.1101887840282,935.8500069756469,-521.8911956192062,918.4757269548827
0.0,936.4713174460387,198.72130130545725,62.75195195298329,779.4777474653599,-995.5538938200177,-183.20651163289938,513.7855055191144,-824.1254756674588,768.9582686013682,-647.0332155731439
0.0,-730.1333075811663,537.3884011538598,460.112075118604,75.48658062863251,-365.359581956531,685.3171305599501,444.56743370460435,23.30754519287882,798.4881960611817,-522.6533360784811
0.0,-533.0673036700555,622.9926571989629,976.6338843049346,-503.2319975974038,330.0519283500355,87.1477598905501,-857.3255576794226,508.6472714890922,170.48586375458262,846.9630461954878
0.0,-838.491899045797,-708.8006104449953,-591.558952353292,24.694507202991645,-730.6703319260637,147.0578127019321,-5.93650170895387,-374.4402396666327,812.5017368649042,-176.3444894142001
0.0,-453.7460835999203,-424.1542951885808,57.21825059447997,409.48637054728715,427.6036953801711,-721.166658813188,-527.2910125229002,840.7246801258327,-397.3901778490066,-736.2874083412803
0.0,-329.2676169668516,-349.53393853307557,399.365969286519,-935.1016187247925,7.515273081015721,-97.20760156242522,885.8552718548224,-864.3469675320553,-100.50040263309711,-238.23485746573556
0.0,-438.52684414063333,-208.91712685936704,-434.63183555110095,-269.0069460026166,-99.01576829985424,945.075715270496,-663.1970779245628,170.60008413564606,6.195434811411019,362.652247890479
0.0,-839.2097690776347,-842.7021961669186,894.2052757146255,90.34293743077183,-175.25407406980185,-466.04809311357644,-385.7696009038136,233.327631558524,-44.541214026592,-175.1801942379068
0.0,-300.7394186850054,997.4461005964372,337.82938520641505,32.8281618440883,29.465233133958236,785.5131155635693,-964.3845814946596,45.16272191861185,-539.6199042399489,-339.4507389699162
0.0,-490.36119731785124,166.0200984683338,560.2082802947298,857.0809495918179,-803.0230061839017,-528.0294072363225,462.6998219212185,69.84957593388208,-755.6025453738062,-485.5809250201273
0.0,-66.36713869717653,-437.6078480288477,-36.9815952793233,857.8159200243601,-581.6496309140412,-551.2919396960783,998.0853006014881,-41.333224429170855,-1.650069938982142,577.3327062655144
0.0,-634.5340844753268,925.5407150247486,-332.9117878778254,-50.86960424110259,-790.8767460420487,-417.1667753172337,774.2625839029945,-187.5922419605007,678.6560269850047,-166.1251820273843
0.0,-558.7618689485656,685.8102067921106,-381.09532067813177,-66.45514152731664,-260.3957404086606,-370.7158594989437,-924.4327001277004,-202.5358116502432,-560.6898364628876,331.42291424802875
0.0,502.2875797344225,230.50501258976806,991.5426160091117,1.9330922168107918,-629.8951073443924,-193.1464989978457,980.6565792084873,886.6212908055604,-372.34126388305947,991.5065036471399
0.0,516.9071161097168,-846.3546411005027,-370.06782815949805,-539.1137658691094,-718.3477366230695,-723.9573948243308,872.9027120650412,-937.297760304222,-311.3195836513047,-839.6719015286103
0.0,-45.065059523070204,-624.1242657476715,-574.5174756914573,311.63057928266835,238.14053518563128,-848.297088045493,909.8984563308036,-528.6475381982334,581.1510849862143,715.0731833286668
0.0,22.19480197415851,-70.71161551924286,818.653324345792,-438.7686853019577,410.877537136545,-49.62753675826832,142.75992279787533,-498.6351963819804,-652.946378705934,876.2750678289005
0.0,-131.54596048507415,-606.3914345585672,-916.3462498768114,808.2937606719327,-351.016987019658,-256.589792338223,495.4671618350453,885.706626850781,-442.76313076460315,852.7948096680827
0.0,668.2832664151961,409.26270147011223,897.4064904241332,-417.37774082122337,-169.52022377458604,-153.4960030092334,610.8826259837449,476.1783513658654,483.51791845639104,567.8376578919235
0.0,183.64882457258477,-72.80164975829553,-868.3948316959767,186.0090016813731,946.4981661714287,267.6073085452447,570.9036356257775,740.989308776778,-977.620990582164,462.54217270048366
0.0,780.4353843754584,684.3461058912981,-703.1221046363165,402.1944920150004,-809.9355165896984,-530.9999759917225,788.6832633915069,-339.7980842036974,628.7769947558938,438.7162382472827
0.0,-630.2160660544587,318.35364016327185,141.19599270089634,469.2185755191131,-583.4981127350829,-725.4323514131545,-48.28630256939073,-958.6125969573625,-827.092685286603,10.651462941514637
0.0,520.8083428658936,-922.2448418489804,909.8643583615567,-918.4379511354392,-758.3552819117712,428.9827164708481,-58.20877488355916,-406.1750214006405,92.82383061820838,17.023073593818367
0.0,399.1368218449452,-38.07701023580455,-597.812871024378,-243.3717232848262,-97.70510295427528,-836.3178881083134,71.92563632613292,500.20962817988107,691.8801144015026,-720.6892022185159
0.0,-836.7018259837,71.46332091102795,120.52596059462644,-240.52498670368516,-316.4215240707382,61.914724778598384,730.7794799385251,-609.5912366155818,-63.16314987703447,-450.5606822051493
0.0,684.0131608915933,-952.4228648368019,-276.61696287026484,463.79178640739406,-756.5976808837836,-688.4693452631141,-324.8383106425101,976.0511757998938,561.151546432046,391.434626267109
0.0,835.1467534291253,673.2099900257351,-177.82260916158884,-756.390311294582,-745.9863331240529,-623.763543658773,-982.9875702867034,641.3525137725373,-61.942200334417635,501.1531063204054
0.0,128.57362236519816,997.6845341297485,-72.4900571128968,386.6465291788502,-741.2839020656174,508.25463187401147,-837.9204980143276,557.9765023546802,-595.3175329644425,-165.94104277132237
0.0,-665.9384801482117,-834.4649071826647,52.99931158538266,-363.1429483845436,228.8121455468172,62.700167225051246,-366.46703518152424,86.35389589321517,479.41975279862527,521.1607834467361
0.0,853.2408064352037,-181.7702521702172,532.54946417062,199.9806246931148,-987.2370391136365,-767.4326286183338,97.05073210986507,248.76680458338092,124.76659751512307,717.5373040046045
0.0,-820.1468742053595,353.73966953458716,437.4453630814221,399.8816925100291,657.8014457624297,-17.78652858878263,-302.1763831204669,476.94196238766176,237.58847265077316,552.4047672901897
0.0,-257.94058091871784,-666.7185811970915,-259.0246716719888,-457.1843473465402,-152.79710025107977,620.865516018245,115.46229577275994,-20.55644591051987,664.4690474777258,450.0853082273554
0.0,-771.6631715211997,-507.502942462414,0.04218118242340552,409.79900809881633,-335.97395977388953,241.57140545823654,513.8098724055392,-142.81631335381735,-278.106590705578,-825.9686986660213
0.0,860.1487090760806,-542.192847311386,-970.5738016963927,-70.04461936497535,930.8584058084641,300.7059015126051,399.60087609880907,939.9831164827933,918.1727666735637,-219.10281815588542
0.0,904.5779225615624,-7.460542856085681,-409.13600693376907,-47.49319623993563,176.61113357419708,761.713692974806,789.3671206789838,-331.7972169973011,-469.24592780058936,-874.3225503526749
0.0,-549.5151089550545,-386.96901578021743,-941.4318557850536,-444.9128621285132,-770.2504623655484,-963.2213952114961,618.1326476406487,22.940346206543154,522.4349243844374,615.1520787932725
0.0,509.8402035602803,470.0192697710229,-277.5417473953969,490.21880220071534,36.806392936376824,-234.92268859646265,966.6375948094692,25.034328449685972,24.219937047419535,-134.0453388220917
0.0,-576.0646668153611,-93.74417937699127,331.7907745071875,-534.5676060197637,-766.6011880813575,-594.7139231711999,550.4512708667046,-657.8760414354248,-800.9055576079998,-756.2732290469638
0.0,-33.184129398148116,-786.2986696333429,933.6569392785261,67.69755886417806,417.10672421792333,-275.3934028755514,786.5085303917103,961.3368057719704,720.2262610380476,574.1246315138669
0.0,536.3651782290272,-571.1784347572179,659.5286241042922,718.4249908047091,-873.5938317006053,624.4660756039423,287.45498583103927,593.5816133271851,75.50555192753791,640.2713095709557
0.0,282.3826446313649,275.8609909018446,706.4109336589449,-69.93476168449388,-239.68781273222885,-764.8969943599906,-441.8080005231451,346.28447012702486,887.0411177745755,-329.0752882040815
0.0,545.4883020149325,-928.436377797107,-229.33917293215472,-473.37722531008524,-60.376053657839066,736.4093451646224,-396.0450641425483,965.9446154646826,-358.3255719373219,-994.4943215980662
0.0,680.5941022366567,637.9256713130546,-417.2767204032799,17.52693502802913,-434.404028018061,-808.407501145576,-179.33760497303706,-569.4679824011495,801.7683892848063,224.2304337035655
0.0,776.1697005090414,-108.20260216887334,-26.222014985361625,-829.9512603422181,-643.954504826795,-674.2406292645313,621.8810229946057,-198.44814237742844,558.6100333064596,571.1033617988294
0.0,-321.1349371847225,-428.9179598540958,201.17383136257217,684.5576669101195,-797.9250753429911,-449.3504631785356,446.03571642288057,-193.74241543880987,871.0956137472281,384.77072965182606
0.0,929.5889989576294,-259.2457544396924,-282.54102301251055,366.7268844973853,-801.3206268142463,630.219258363167,915.7181318397134,-318.6187732196977,94.67184581314677,217.65498026396222
0.0,801.4087377986668,-953.5697601279026,817.4854819306477,581.378937318771,921.6973389217469,77.13675928419912,-602.3788495507545,311.3415436474538,-511.0497119441353,913.2798012955022
0.0,149.1258875931635,706.1573758160662,608.433040973119,468.85578553409596,232.02139115876503,418.41880889137974,241.4620648700252,-818.6767177647596,-983.2420451188275,-68.46209753862502
0.0,-527.9254003793319,-131.79103068503048,677.125962819392,-86.98238765328665,-931.596873771225,849.2245190229669,765.3460269819132,681.9510532662352,764.8295124302856,469.72705451417573
0.0,817.9930181118616,91.22331764849014,-761.6631311546824,-379.01598833512935,398.1428153257009,408.23814804528547,-777.427349554765,-317.2403712140035,-471.35838382146346,-716.5208630636268
0.0,-359.2129763685474,-220.73992266823473,976.2690522657094,405.14041115478176,293.3814189208447,-57.496502788171256,-536.5324095253112,562.4639021576356,-839.0926925563836,-537.8569342060475
0.0,-158.27616095659903,338.0841833490108,-112.96636767199345,-919.5837259748328,219.40146759939876,107.34399709607692,642.3918483413581,869.3590944566117,631.5539206883184,-389.8387577204629
0.0,175.59887475162145,397.2769786216095,923.1796021716825,383.1576501514878,-87.83762504280969,-45.626405488268915,803.1381406253549,896.0442939176326,-477.0540444296456,636.8294684026364
0.0,258.74177075375883,470.0721525421327,-608.0797194574336,83.5133106253461,584.8353750361794,522.2611619945476,-399.04424801506354,693.546107318437,984.9932587059502,693.9102181812607
0.0,408.3046358098834,459.7967787265359,-603.5051761303757,201.39145647002874,14.300418844379578,-263.7593807355929,-720.3359723459679,-241.3447722765692,326.0923645333978,953.7572146938537
0.0,-95.87317378295768,622.9179625862546,575.1884764066165,310.87976635632435,87.81088766823223,-271.8199677816167,248.94181909089775,-226.78726245679854,919.8752657937227,-1.154994748375998
0.0,-933.8367506926071,-109.83732417989177,16.888595798837173,225.1180186381714,-514.1547795666884,-330.0891617903179,-580.2625423615555,-999.182458230514,634.0774848747617,269.8926243071985
0.0,329.3450045171933,770.4497893516946,-134.83797268517537,855.8446929467937,97.27170258458364,427.69377513175823,459.9917704351824,-99.1917723162228,-998.2724926849902,-600.394952580993
0.0,153.667174675041,602.3989036767064,850.4572064716679,-368.50430066482966,505.09280549553046,-85.54121008609127,728.2355039300671,222.43994255413622,-807.4575978275429,331.41215009768734
0.0,-790.0756962035731,-454.6485162398335,76.78130072470253,207.243503438556,-475.0132851849902,-281.573369313773,-545.4445541022765,-292.439905674158,681.0009056418032,156.8469136829233
0.0,-654.4377509530497,920.5584043593619,5.2000202961218065,898.6422932584398,366.3830273207848,992.2830432231642,222.3857715929903,297.18748721027964,-84.71431999625258,-699.7282815302422
0.0,-320.8229720080991,-450.08751774439884,-766.4152238154329,297.75096589498344,815.2828873085878,-568.8796918944884,244.65997766807914,637.6764304483668,-1.9362341877182416,-700.6283274704026
