1.0,-615,-518,47
1.0,-456,726,-953
1.0,-964,789,-963
1.0,-369,-178,-963
0.0,778,393,-946
0.0,570,743,-701
1.0,-520,884,-292
1.0,21,513,-707
0.0,945,-615,-907
0.0,479,117,276
1.0,-720,-275,-924
0.0,875,-680,122
1.0,-351,-175,329
1.0,-359,-875,339
0.0,981,225,-551
1.0,-529,196,-35
1.0,-915,-598,-599
1.0,-825,239,264
0.0,271,-475,780
0.0,-351,-593,966
1.0,-57,-208,-743
1.0,-503,-600,317
0.0,756,-144,794
1.0,-5,999,403
0.0,781,-142,-818
0.0,69,-955,-701
1.0,-985,-451,-755
1.0,-570,449,74
1.0,-413,-583,-594
1.0,-679,-630,202
0.0,21,891,885
1.0,-699,882,-359
0.0,47,-731,167
0.0,742,-149,-214
0.0,537,-288,-302
1.0,-626,531,-692
1.0,-270,-109,-595
0.0,443,-186,1000
1.0,-19,-633,-886
0.0,755,957,-857
0.0,-102,-520,810
0.0,558,54,500
1.0,-138,-572,-796
0.0,879,-820,176
1.0,-31,763,-137
0.0,473,776,-165
0.0,618,-206,366
0.0,533,-108,-76
0.0,970,-985,785
1.0,35,889,-896
0.0,876,-404,75
1.0,-904,863,-278
1.0,-601,674,-890
0.0,842,490,-169
0.0,-112,-597,-85
1.0,-252,-974,-346
0.0,552,995,367
1.0,-739,-198,295
0.0,949,-15,179
1.0,-733,-823,-59
0.0,631,-780,682
1.0,-880,679,-930
0.0,769,-218,828
0.0,854,367,45
0.0,871,243,900
1.0,-211,-393,-24
0.0,718,253,169
1.0,-515,449,920
1.0,-101,224,354
1.0,-868,-680,727
1.0,-217,-253,-962
1.0,-872,551,-968
0.0,439,25,463
1.0,-591,-871,-165
1.0,-369,-32,-826
1.0,-237,628,-97
1.0,249,782,-793
1.0,-502,591,54
1.0,-398,-247,-695
0.0,502,-264,899
1.0,-904,-393,931
0.0,329,53,69
1.0,-621,-522,734
0.0,461,-17,-994
1.0,-539,20,786
1.0,-874,826,914
1.0,-487,-231,-278
0.0,-137,-566,567
1.0,-811,217,248
1.0,-813,-770,-885
0.0,529,-524,-746
0.0,-35,369,528
0.0,566,144,698
0.0,-52,-694,443
1.0,-539,522,831
1.0,-565,874,878
1.0,-546,-454,776
1.0,-145,-180,-87
1.0,-749,765,-981
1.0,-767,-771,524
0.0,500,251,119
0.0,400,384,-222
1.0,-484,97,-615
1.0,-157,-787,-708
1.0,-51,780,-238
1.0,-900,165,-189
1.0,-377,-190,-624
0.0,634,864,-772
1.0,-286,635,927
0.0,-99,-451,14
1.0,-172,429,259
1.0,-684,370,-256
0.0,769,-43,988
1.0,12,963,-857
1.0,-98,865,-516
1.0,-196,265,309
1.0,-878,355,-184
0.0,676,-527,1
1.0,-873,120,70
1.0,-689,693,52
0.0,673,311,-820
0.0,537,-16,-915
1.0,-415,121,-530
1.0,-673,730,555
0.0,49,202,649
0.0,367,-522,-223
0.0,528,107,184
0.0,295,-457,434
0.0,728,-407,-391
1.0,-232,-987,-385
1.0,-217,338,-598
0.0,483,-665,979
0.0,794,-481,-804
0.0,891,-564,516
0.0,-401,-913,815
1.0,-729,-379,-611
0.0,221,-130,808
0.0,853,92,804
1.0,-720,-49,741
0.0,690,-312,538
0.0,173,-995,-754
0.0,355,361,387
0.0,792,-68,-802
0.0,726,-37,229
0.0,190,139,417
0.0,181,-215,758
1.0,55,531,-232
0.0,76,54,-217
0.0,971,672,30
0.0,805,15,-645
1.0,-883,578,-473
0.0,120,-483,-89
1.0,-817,80,-169
0.0,905,-36,55
1.0,-946,-923,626
1.0,-850,254,360
1.0,-516,-121,-993
0.0,953,934,594
1.0,-164,470,590
0.0,227,316,971
1.0,-696,-686,-222
1.0,-759,311,-490
1.0,-516,-491,217
0.0,996,53,-51
0.0,501,-231,-858
0.0,-154,-959,220
1.0,-897,846,615
0.0,892,988,-495
1.0,-504,-764,-990
1.0,-157,-326,190
1.0,130,920,-325
1.0,-972,-699,559
1.0,-954,-517,613
1.0,-610,635,-200
1.0,-72,805,-82
1.0,-872,127,-724
0.0,951,488,676
0.0,913,-495,960
0.0,421,534,563
1.0,138,993,-234
1.0,-875,-330,158
1.0,-211,-193,-561
0.0,736,-366,-795
1.0,-507,-847,-392
1.0,-918,955,477
1.0,-548,-194,372
0.0,148,93,-94
0.0,-264,-238,983
1.0,-240,254,-883
1.0,-640,484,-798
1.0,-25,953,-331
0.0,277,865,304
0.0,19,-314,302
1.0,-517,549,62
1.0,89,445,-165
1.0,-546,760,818
0.0,285,-124,779
0.0,678,840,788
0.0,783,643,-968
1.0,-646,-4,-484
1.0,-509,-630,-686
0.0,57,-805,843
1.0,-417,-646,863
1.0,-455,992,753
0.0,773,846,387
1.0,-162,-992,-598
1.0,-44,-158,-126
1.0,-933,-950,-479
1.0,-656,358,-985
0.0,-70,-899,363
0.0,90,-84,428
0.0,397,-226,557
1.0,-414,3,312
1.0,-963,-663,-987
1.0,-930,-518,-776
1.0,16,313,-882
0.0,-62,17,484
0.0,552,-108,-347
0.0,319,-780,474
0.0,157,-128,903
0.0,435,735,201
0.0,71,-786,-964
1.0,213,19,-856
1.0,-403,892,-235
0.0,83,257,-45
1.0,-463,389,-106
0.0,477,-684,736
1.0,8,698,499
0.0,458,507,997
1.0,-461,834,-665
0.0,983,563,671
1.0,-620,-742,-829
1.0,7,606,157
0.0,469,740,804
0.0,763,-386,187
1.0,-637,-847,511
0.0,396,149,-641
0.0,548,-33,-281
1.0,131,956,-455
0.0,763,-190,675
1.0,108,970,-211
1.0,-916,-978,766
1.0,-829,934,-175
1.0,-629,-5,-543
0.0,191,325,-435
0.0,733,583,-813
1.0,-842,-783,609
1.0,-409,257,-804
0.0,99,-519,484
1.0,-376,-274,-753
1.0,-562,37,-619
0.0,102,-593,-949
1.0,-573,-495,-678
0.0,465,451,-832
0.0,844,228,697
0.0,81,217,299
0.0,315,-729,853
0.0,132,-959,609
1.0,-614,-477,-287
0.0,544,640,195
1.0,-231,983,-555
0.0,691,-299,248
0.0,97,336,880
0.0,492,-808,-767
1.0,-357,-663,-468
1.0,-802,-662,-527
0.0,317,-662,31
1.0,-794,-126,430
1.0,-878,848,-908
1.0,-184,-484,-334
0.0,531,-60,-955
0.0,445,978,545
1.0,-127,654,-284
0.0,-177,80,895
0.0,145,-303,-387
1.0,91,684,132
0.0,294,-205,-805
0.0,926,57,738
0.0,170,59,862
1.0,-501,623,-271
1.0,-363,-533,460
1.0,-980,298,720
1.0,265,783,-456
1.0,-427,270,-41
0.0,311,252,-344
1.0,-296,344,-67
0.0,616,-199,-787
1.0,-809,-591,-715
0.0,667,-199,549
0.0,484,-578,-380
0.0,874,-414,621
1.0,-508,102,259
1.0,29,626,-281
0.0,659,969,287
0.0,764,605,-430
1.0,-713,805,-410
1.0,-802,793,-240
0.0,432,939,-387
0.0,742,-890,401
1.0,-510,191,730
0.0,42,-643,-565
1.0,11,387,65
1.0,-396,113,-377
1.0,327,877,-851
0.0,765,-943,514
0.0,136,-968,806
1.0,-957,566,-232
0.0,179,-596,-110
1.0,-819,643,432
0.0,789,278,14
1.0,-396,722,-546
1.0,-697,-105,-285
0.0,187,-492,328
0.0,907,-887,-236
1.0,-290,-33,621
1.0,-776,-663,386
0.0,-135,-444,349
0.0,832,-795,672
0.0,549,-672,291
0.0,291,842,241
1.0,-133,374,-696
1.0,-92,918,-684
0.0,340,80,-49
1.0,-990,768,-813
1.0,-714,773,-298
0.0,191,-317,-291
0.0,697,957,312
0.0,638,-400,846
0.0,466,-256,686
0.0,974,-57,-94
1.0,-953,811,-719
1.0,-116,113,-449
1.0,114,887,-79
1.0,159,751,-449
1.0,-291,-15,782
1.0,-19,819,223
1.0,-810,-324,-781
0.0,129,-493,743
0.0,812,182,-698
1.0,-57,-246,-513
0.0,625,-359,932
1.0,-451,-528,165
1.0,-298,-971,-907
0.0,113,-624,-84
1.0,-515,340,-430
1.0,-600,709,731
1.0,-251,245,-928
1.0,-869,-713,-455
1.0,-876,-634,-388
0.0,641,460,-865
0.0,355,-394,-228
1.0,-453,965,290
0.0,411,945,-153
1.0,-326,-806,228
0.0,362,-63,-473
0.0,657,-620,-117
1.0,-46,-260,-254
1.0,-359,-150,794
1.0,79,842,97
1.0,-532,-371,-692
0.0,222,-741,97
0.0,386,-51,177
1.0,-978,489,-784
1.0,-28,173,-267
1.0,-678,-574,-273
0.0,862,53,-702
1.0,-590,204,-565
1.0,-133,645,-900
0.0,325,605,753
1.0,-170,142,24
0.0,396,535,669
