1.0,-889,317,-410,499
0.0,-958,31,909,555
1.0,-826,-158,-606,637
1.0,-248,-110,138,962
0.0,8,-700,-566,-736
0.0,-441,-231,166,-38
1.0,-363,759,-10,323
0.0,529,-903,-584,358
0.0,-487,-388,958,-411
0.0,318,-40,166,-824
0.0,136,27,715,500
1.0,65,-626,-438,547
1.0,-178,444,-932,-765
1.0,221,-520,-705,26
0.0,185,-493,-215,-612
1.0,-470,906,514,-565
1.0,-233,678,-539,522
1.0,583,332,-416,-814
0.0,-594,-602,-812,-799
0.0,-181,-262,-348,-509
1.0,-275,61,-786,399
1.0,-82,268,356,779
0.0,-402,-497,545,-540
1.0,574,998,677,503
1.0,-367,94,-288,839
1.0,699,-221,-10,450
0.0,-144,-606,240,78
1.0,-117,-135,-224,217
0.0,987,70,811,181
1.0,980,-697,-992,884
1.0,-324,-260,21,446
1.0,-388,174,-534,-510
1.0,-992,-422,-717,32
1.0,347,278,-713,91
1.0,34,-91,-528,-313
1.0,967,572,-251,428
0.0,955,-118,-512,-734
0.0,979,-971,-636,-797
0.0,222,-218,109,-845
1.0,-60,870,348,753
1.0,-158,97,-138,194
1.0,378,313,-773,-694
0.0,230,271,477,-26
1.0,-649,263,-146,-52
1.0,-848,745,579,65
0.0,255,38,403,198
0.0,563,-913,60,63
0.0,-606,-861,416,-583
1.0,907,894,219,96
0.0,-775,105,783,214
0.0,265,-115,529,707
0.0,-356,-933,-199,143
0.0,-383,591,857,-172
0.0,748,-456,-521,-981
1.0,-539,-250,-635,715
0.0,61,-644,135,-71
1.0,473,-342,-753,432
0.0,-328,-28,-110,-746
1.0,655,-966,-881,891
0.0,643,-883,-543,-860
1.0,589,-249,-690,201
1.0,-688,677,-493,-817
0.0,-647,-271,658,-879
1.0,-910,684,135,659
1.0,-98,-31,-565,-89
0.0,-222,-111,960,-94
0.0,8,-993,-28,942
0.0,457,-414,-165,-457
1.0,508,-353,-335,632
1.0,9,-340,-985,428
0.0,-227,127,196,-89
1.0,879,351,-22,293
1.0,-318,873,-179,900
1.0,-298,720,-425,120
0.0,-902,48,220,255
0.0,-406,-449,822,-114
0.0,-259,100,824,-918
0.0,-226,-654,739,505
1.0,-84,909,-586,791
0.0,-276,-179,323,70
0.0,64,-365,194,230
0.0,-648,-959,456,-803
0.0,647,-210,283,701
1.0,141,955,41,-18
1.0,825,397,-823,-568
0.0,221,-796,690,-644
0.0,267,537,367,-691
0.0,884,46,356,-147
0.0,903,423,348,-670
0.0,591,-563,618,0
1.0,73,18,-651,-43
0.0,-743,-580,196,-903
1.0,472,737,-515,455
0.0,800,-414,-552,-910
1.0,216,596,86,185
0.0,-268,790,711,-466
0.0,-789,-637,209,826
0.0,607,294,942,870
0.0,-178,-243,-755,-828
1.0,-155,839,-514,12
0.0,-283,449,684,-782
0.0,-761,-296,695,-447
0.0,-721,-899,720,-916
0.0,-382,-862,-108,-541
1.0,-375,391,-70,-107
1.0,130,487,-186,-535
0.0,-23,-635,-135,679
0.0,57,211,823,-988
0.0,845,-337,753,-949
1.0,826,846,6,971
0.0,-898,-839,937,144
1.0,-746,50,-871,-546
1.0,535,266,-766,242
0.0,516,-472,105,524
1.0,712,-706,-944,857
0.0,-636,-938,84,207
1.0,926,514,-694,-901
0.0,-597,-665,725,-760
0.0,-179,-776,765,103
0.0,-78,-14,457,-485
0.0,-316,-705,365,-608
1.0,-361,-259,-864,1000
1.0,-694,-237,-468,-44
0.0,-258,141,698,674
0.0,686,-539,751,-446
0.0,-839,-798,719,170
0.0,-16,338,210,-565
1.0,312,268,-724,-352
1.0,-318,360,-272,886
0.0,-409,-848,-269,-625
0.0,648,-449,204,-103
0.0,-791,287,-10,-658
0.0,871,-443,-645,-844
0.0,700,-339,272,706
0.0,15,-732,34,743
0.0,-31,-723,155,943
0.0,995,131,655,-984
0.0,542,103,786,648
1.0,992,965,117,-238
1.0,-781,847,-119,37
0.0,606,606,347,-396
0.0,557,-782,483,-442
1.0,634,636,-100,782
0.0,406,591,868,-869
1.0,103,534,-424,120
1.0,183,-77,-930,-564
0.0,-3,-624,306,411
1.0,969,563,270,539
1.0,252,-130,-824,-607
0.0,-942,247,357,-529
1.0,229,356,-603,-206
1.0,804,727,-872,-943
1.0,344,813,-753,634
1.0,-809,307,-72,-425
1.0,317,277,-386,-207
1.0,162,779,134,378
1.0,-11,-383,-179,513
0.0,837,-674,223,-417
0.0,-282,316,232,-615
0.0,-188,-677,296,-26
0.0,506,-711,338,768
1.0,-135,268,5,114
1.0,-798,529,652,859
0.0,-728,-859,579,-828
0.0,672,316,-30,-698
0.0,680,-36,735,921
0.0,232,-761,-63,906
0.0,-308,-967,181,-797
0.0,85,-569,-242,-519
1.0,891,-103,467,908
0.0,562,-85,689,206
1.0,-503,-429,-908,-107
1.0,-292,73,-551,898
1.0,-671,900,-744,-172
0.0,707,-356,-277,-786
1.0,-323,513,844,542
0.0,727,207,983,-110
0.0,334,-171,-128,38
0.0,522,-693,70,-329
0.0,-544,-662,461,489
1.0,-798,809,25,822
0.0,959,-367,425,7
1.0,546,428,-826,197
0.0,77,-974,-621,-90
1.0,-544,128,220,407
1.0,-606,559,177,534
1.0,-520,-188,-368,878
0.0,-420,107,52,-185
1.0,872,-508,-760,-298
0.0,113,-263,-349,-747
0.0,-622,-983,745,398
0.0,73,863,916,-140
1.0,436,-499,-920,408
1.0,527,661,214,247
1.0,-179,885,-855,832
1.0,360,639,-702,496
1.0,-657,-411,-278,503
0.0,735,-933,-99,-607
1.0,-97,86,-709,684
0.0,334,-971,110,881
0.0,-525,-770,-646,7
1.0,-485,-182,-737,716
0.0,-368,-393,567,-609
0.0,-579,482,918,283
0.0,-25,-433,45,282
1.0,-163,824,-144,-625
1.0,782,257,-117,-541
1.0,696,-97,52,763
1.0,551,999,571,860
1.0,555,871,20,-293
1.0,616,867,-743,799
1.0,510,-1,-922,647
1.0,-849,530,-666,-614
1.0,801,991,-363,869
1.0,822,286,-248,477
1.0,-238,-215,-451,521
0.0,-576,130,-289,-875
1.0,385,224,-881,-150
1.0,-588,569,-318,943
0.0,-9,-952,296,-708
1.0,722,302,357,152
1.0,-553,-394,-639,903
0.0,-581,-365,729,442
1.0,108,838,4,-634
0.0,7,684,970,-828
1.0,-360,-311,-707,-67
0.0,-736,-321,-98,-972
1.0,355,-497,-759,-96
0.0,-945,338,125,-932
0.0,814,-378,520,401
0.0,920,100,694,470
0.0,-94,-160,206,37
1.0,905,623,51,602
1.0,-222,765,-918,-656
1.0,-512,915,-397,712
1.0,-669,295,-794,414
0.0,-496,-698,-108,-430
1.0,-731,-367,-705,-182
0.0,-560,-970,369,280
0.0,-291,-557,611,-726
1.0,-355,-528,-107,694
1.0,602,233,-617,-174
1.0,27,246,-744,897
0.0,991,529,704,173
0.0,868,-837,-32,479
0.0,546,-320,-733,-982
1.0,-314,108,-411,-464
1.0,-296,26,-591,533
1.0,484,336,-537,107
0.0,-72,-928,894,-963
1.0,-996,-254,-122,968
0.0,379,-505,-310,-949
0.0,-616,-701,-36,531
1.0,571,-440,-577,-119
0.0,-304,-57,676,80
0.0,-186,-136,173,-510
1.0,-846,862,-460,87
0.0,-420,-818,-344,375
1.0,-167,365,363,441
1.0,-898,111,648,836
0.0,-785,-563,-343,-755
0.0,-201,-594,615,215
1.0,862,-432,-894,333
1.0,-750,381,-557,294
0.0,-707,-538,995,-70
1.0,3,567,68,994
1.0,882,-68,-452,-74
0.0,-540,-519,721,-179
0.0,381,-833,162,-63
0.0,364,-900,256,663
1.0,786,490,-467,-205
0.0,-788,-263,701,-454
0.0,-405,487,484,-926
1.0,-726,-473,-652,-84
1.0,693,458,385,710
1.0,-985,-363,-246,290
1.0,381,933,-513,-463
1.0,-897,339,14,666
0.0,825,456,-25,-753
0.0,604,366,279,-499
1.0,-513,897,-258,-160
0.0,-466,-905,161,-306
0.0,-176,476,853,-283
1.0,857,751,368,989
1.0,-24,882,49,-433
1.0,-896,356,-51,-499
0.0,102,-777,702,-402
0.0,-143,-28,385,298
1.0,-549,624,-412,-442
0.0,-621,22,388,-230
0.0,938,148,500,-685
1.0,-612,161,-475,732
1.0,-489,-727,-670,473
1.0,-77,179,-517,490
1.0,-488,-174,-778,-187
0.0,-330,-939,335,-238
0.0,-744,-828,134,118
0.0,787,-747,59,-494
0.0,212,723,921,-435
1.0,131,596,-724,90
1.0,-54,92,324,852
1.0,888,-974,-926,655
1.0,737,830,263,-538
1.0,175,846,-101,106
1.0,-830,291,364,772
0.0,242,443,968,-295
0.0,-455,117,353,55
1.0,-182,890,-117,-148
0.0,-992,-266,-122,-679
1.0,-88,-955,-966,538
0.0,139,227,863,180
0.0,773,-699,497,-512
1.0,-625,-239,-380,408
1.0,391,-573,-740,352
0.0,-991,-445,-456,-833
1.0,-463,991,-95,-292
0.0,-361,-664,-236,416
0.0,-286,-16,268,-184
0.0,-266,-331,836,-542
0.0,-166,-887,458,821
0.0,-970,117,88,-783
0.0,482,-391,834,-818
0.0,404,-727,233,365
1.0,162,-111,-761,-717
0.0,390,-235,832,658
0.0,170,-135,645,20
0.0,294,-651,466,885
1.0,959,-395,-732,168
1.0,-768,582,334,357
0.0,821,-482,-38,-621
1.0,-26,-458,-602,730
1.0,384,432,905,809
0.0,-873,-587,358,-144
1.0,-727,638,-224,920
1.0,93,-10,-399,927
0.0,-727,-93,-276,-443
0.0,247,676,678,-111
0.0,-391,315,261,-746
0.0,-630,-681,780,-538
1.0,262,880,688,449
0.0,-357,-798,-426,42
1.0,973,562,-851,728
1.0,453,-86,-999,619
0.0,299,82,823,-203
0.0,204,-680,965,-137
0.0,658,-993,-49,348
0.0,-496,-184,173,-888
1.0,30,-112,-566,12
0.0,326,-65,705,-689
0.0,942,236,452,-751
0.0,859,-13,777,-601
1.0,768,898,130,-482
1.0,-12,873,-50,-354
1.0,998,921,-494,-537
0.0,-819,-524,451,-144
0.0,639,-526,276,-941
1.0,647,367,409,721
1.0,368,576,-436,564
0.0,-888,-116,760,-824
1.0,936,586,-486,437
1.0,-85,996,-686,756
0.0,194,6,969,485
0.0,35,-668,-366,-373
1.0,866,-256,-213,949
1.0,147,387,-743,226
0.0,-242,-793,407,-216
1.0,640,816,-916,53
1.0,-775,-749,-946,993
1.0,-370,797,-797,292
0.0,108,-902,721,273
0.0,339,-482,865,868
0.0,637,-374,369,239
0.0,480,-790,427,793
0.0,955,-433,110,394
1.0,971,210,-851,647
1.0,-998,999,573,214
0.0,868,580,176,-942
1.0,-782,132,-570,-660
1.0,732,260,-96,-499
0.0,-257,-928,-866,-351
0.0,659,-507,405,-174
1.0,-795,-652,-880,-131
0.0,651,-12,414,557
1.0,103,759,-92,-460
1.0,823,-367,-479,810
1.0,-265,465,-484,-128
0.0,-74,568,801,265
1.0,-146,328,-911,-851
1.0,-210,-470,-907,-47
0.0,364,-819,-288,-925
0.0,435,-685,114,676
0.0,-718,-365,332,862
1.0,-384,490,580,939
0.0,758,31,-108,-905
1.0,-10,901,313,-318
1.0,752,104,333,944
1.0,-331,816,-635,-359
1.0,180,-91,-204,-112
1.0,822,563,705,312
1.0,873,822,-490,15
1.0,855,813,771,572
0.0,-15,-688,201,274
1.0,156,777,992,469
1.0,350,349,193,893
1.0,-46,165,763,990
0.0,387,33,946,126
1.0,-213,-569,-857,-274
1.0,841,524,-612,-698
1.0,-343,-491,-842,253
0.0,-504,-206,366,-537
1.0,-929,616,-510,662
0.0,-348,736,886,-931
1.0,532,346,-168,-169
0.0,439,521,462,-869
1.0,901,351,328,500
0.0,222,-278,172,251
0.0,390,627,730,-193
0.0,334,-193,537,-602
1.0,766,829,-467,906
0.0,314,-478,699,779
1.0,971,-473,-513,578
1.0,759,-634,-854,189
1.0,-845,687,24,443
1.0,633,790,-370,-954
1.0,-939,598,-375,-254
1.0,489,42,-298,879
0.0,507,-517,879,-385
0.0,-212,-370,204,781
1.0,136,399,-414,234
0.0,-579,-893,790,-94
0.0,49,-943,996,183
1.0,-320,-48,-673,-752
0.0,-817,123,368,-641
1.0,861,778,451,-30
1.0,-588,399,-943,505
1.0,-713,810,-847,-727
1.0,84,294,-331,-562
1.0,-341,358,258,-100
1.0,744,-329,-956,-816
1.0,-889,946,182,-511
0.0,708,83,689,-342
0.0,-761,-660,900,-539
0.0,541,-383,-43,-135
1.0,-192,314,345,555
1.0,-381,711,-945,-532
0.0,-829,-831,367,-203
0.0,829,-619,117,841
1.0,-319,255,-834,940
1.0,180,-212,-509,861
0.0,428,-691,-18,768
1.0,-679,796,-375,76
0.0,956,-237,242,-900
1.0,-549,-113,-918,270
0.0,970,-365,638,-637
1.0,673,502,-829,-320
1.0,-393,100,-312,-165
0.0,713,582,581,-177
0.0,-318,333,21,-881
1.0,376,441,-301,-321
1.0,489,70,-576,854
1.0,642,110,-838,994
1.0,-138,323,-267,419
1.0,580,534,-627,173
1.0,633,347,-385,-221
1.0,-34,570,10,942
1.0,52,324,-584,783
1.0,-881,-410,-846,892
0.0,717,-422,-175,-979
0.0,-568,982,894,-581
1.0,237,472,-275,-804
1.0,845,912,788,884
1.0,-314,260,157,465
0.0,-637,-109,93,-264
0.0,-364,-504,954,-169
0.0,-122,-418,-596,-349
1.0,367,652,-868,324
1.0,-398,991,400,-302
0.0,646,-357,578,228
1.0,219,380,-935,-166
0.0,-537,-278,870,-772
1.0,356,384,-516,-219
0.0,-686,-186,108,423
0.0,880,-664,-314,357
0.0,931,284,-54,-661
1.0,-833,879,60,-881
1.0,481,-443,-276,384
1.0,772,271,-192,-606
1.0,-673,-731,-471,774
1.0,543,-185,-356,-190
0.0,-933,-962,-242,-788
0.0,-126,-812,786,380
1.0,951,916,479,-329
0.0,-892,-140,-193,-483
1.0,-89,370,-34,122
0.0,-161,-431,93,422
1.0,208,-322,-305,288
1.0,129,750,-798,323
1.0,518,547,-743,281
1.0,620,-147,-793,-171
1.0,-386,989,370,270
0.0,798,556,443,-656
0.0,257,-530,-857,-915
0.0,311,-703,82,166
0.0,283,-845,-719,-406
1.0,256,239,-843,341
0.0,770,-289,-686,-775
0.0,574,-115,893,-137
0.0,-185,603,442,-311
0.0,-15,121,568,-920
1.0,377,-444,-963,921
1.0,137,-571,-898,337
1.0,653,608,-75,-656
1.0,652,464,319,640
0.0,280,763,670,-666
0.0,-197,-375,-515,-571
0.0,-747,-729,-135,510
1.0,314,95,-456,-3
0.0,778,-407,618,-895
1.0,806,927,396,890
0.0,-556,-957,484,679
1.0,-897,550,-739,-429
0.0,-480,-159,527,-539
