1.0,277,-534,-680,-454
1.0,-751,-998,740,-174
0.0,-364,263,-254,-977
1.0,956,-579,56,618
1.0,-694,825,-680,752
0.0,233,642,-104,-264
0.0,943,938,288,-858
1.0,-770,-80,-946,308
0.0,-528,377,683,867
1.0,869,-294,377,505
1.0,865,-578,315,-360
1.0,-326,27,-330,-25
0.0,-907,174,571,-849
1.0,-494,-740,329,-223
0.0,-9,506,366,423
0.0,-360,16,-235,-750
1.0,540,339,-784,930
1.0,-478,-929,895,21
1.0,604,-193,78,220
1.0,254,-594,261,838
1.0,174,-963,-204,-38
1.0,-214,-432,166,743
0.0,885,951,505,786
1.0,-617,-783,849,-55
1.0,-13,-416,527,500
1.0,810,-445,394,950
1.0,-261,-675,-515,869
1.0,-621,-577,857,-502
1.0,-166,-468,-376,-268
0.0,514,-33,493,-859
1.0,-785,-444,333,-706
0.0,-22,632,155,852
1.0,98,-868,-488,-826
0.0,1,-131,484,-30
0.0,-568,719,968,622
1.0,314,308,-146,922
1.0,-69,-991,868,-300
1.0,-962,100,-481,107
1.0,-474,-465,-945,-267
1.0,-701,-960,15,295
0.0,109,836,-296,961
1.0,-462,-632,-434,958
0.0,-109,-623,886,-868
0.0,-289,791,391,-799
1.0,-846,-860,-463,-983
1.0,-936,-773,-331,389
1.0,351,-405,-569,924
1.0,-514,-399,331,695
0.0,195,838,-720,680
1.0,-833,-548,68,-356
1.0,-855,-464,148,-946
1.0,-307,-457,-26,-824
0.0,905,88,498,57
1.0,822,-227,-660,378
1.0,-732,-434,-168,-615
1.0,-170,-451,304,157
0.0,-38,705,25,-255
0.0,-617,-521,485,-850
1.0,706,-761,-472,-17
0.0,-689,133,416,-297
1.0,941,-678,-68,-561
1.0,-840,282,-290,961
1.0,-447,57,-212,653
0.0,274,617,-400,456
1.0,884,-655,342,957
0.0,-841,595,-278,498
0.0,-480,311,461,-49
0.0,-507,3,615,45
1.0,-578,24,520,768
1.0,-522,-530,-728,530
1.0,-391,-750,389,387
1.0,745,-554,-494,-822
1.0,104,-416,692,-98
0.0,506,539,987,-452
1.0,-828,-311,-603,220
1.0,-21,-519,-111,63
1.0,-479,-653,-999,136
1.0,365,-604,-970,-432
0.0,739,-468,752,-819
0.0,604,431,-78,-164
1.0,-641,-964,-391,317
0.0,358,655,-88,-780
1.0,507,-474,-646,913
0.0,-611,609,445,508
1.0,-50,791,-679,885
1.0,-789,415,-351,686
0.0,777,586,-922,-178
0.0,109,419,-2,-835
0.0,155,-458,810,-501
0.0,830,427,637,-623
1.0,-711,-836,284,-638
1.0,-770,377,-508,742
0.0,-348,985,-448,-237
1.0,715,-200,-234,519
1.0,-902,-954,34,-718
1.0,894,-440,-358,48
1.0,-758,335,-759,858
1.0,-259,-427,542,-76
0.0,541,860,-240,-983
1.0,-191,-85,41,174
0.0,-804,872,532,-989
0.0,-198,84,-115,-110
1.0,-176,-395,157,869
0.0,-478,869,846,-307
1.0,-560,-522,-732,887
0.0,170,980,-17,-132
0.0,805,101,236,-181
1.0,-765,271,-717,763
0.0,176,-508,828,-467
1.0,-983,8,816,247
0.0,791,876,455,1000
0.0,199,157,-770,-388
0.0,738,241,303,606
1.0,632,-547,589,356
1.0,622,-443,37,-379
0.0,77,283,-915,-785
1.0,471,-548,-599,765
0.0,-702,827,-434,-337
1.0,291,-969,809,-447
0.0,-396,344,92,306
0.0,61,811,-148,-725
0.0,-303,741,265,-474
0.0,-967,-215,811,-208
0.0,637,488,-444,-461
1.0,368,547,-996,657
0.0,-38,598,-736,-971
0.0,958,697,826,315
1.0,247,-743,-961,346
1.0,-261,-913,-800,-637
0.0,622,283,-634,-501
0.0,-904,446,797,-356
1.0,469,-960,641,-630
1.0,-991,141,22,915
0.0,611,-250,655,-341
0.0,146,553,-501,-624
0.0,666,755,-396,-856
0.0,-606,304,175,307
1.0,210,-863,-79,275
1.0,21,-697,248,362
1.0,736,-462,804,607
1.0,788,15,-281,796
1.0,-840,-941,180,432
0.0,-560,127,-454,-839
0.0,780,960,-323,744
0.0,-122,624,990,569
1.0,-951,-877,273,962
1.0,249,-830,81,-978
1.0,834,-197,-945,-97
0.0,544,305,732,872
0.0,-473,454,-654,86
1.0,-620,-567,454,-79
0.0,452,-14,4,-716
0.0,-537,-62,361,-628
1.0,771,-316,11,-246
0.0,511,917,-72,740
1.0,878,-236,730,498
0.0,-529,-324,256,-776
1.0,-185,168,-403,609
1.0,-819,-527,-679,354
0.0,-407,709,-724,-538
0.0,-739,851,659,825
0.0,117,997,-152,889
