0.0,-362,-794,750,409,462
0.0,852,921,-64,-565,-112
0.0,-588,-680,-767,-659,991
0.0,530,95,-281,-823,-671
1.0,955,-164,-941,639,-844
1.0,99,75,-420,-763,-803
1.0,-118,684,-676,-145,-316
1.0,-132,-659,-926,29,596
1.0,-755,-846,-64,70,903
1.0,-419,-390,788,668,212
1.0,-247,680,-304,-324,-899
0.0,982,-649,-718,-711,150
0.0,697,359,629,-466,-447
0.0,557,278,353,-562,695
0.0,980,413,-143,596,529
1.0,198,16,-911,23,-519
1.0,-703,-56,-48,170,699
0.0,557,-795,32,-556,-890
0.0,-268,-344,487,129,191
1.0,423,-166,-37,481,-228
0.0,548,-581,901,376,61
1.0,-415,52,124,82,195
1.0,-784,-804,-948,376,676
0.0,-102,118,847,-957,-886
0.0,-435,952,451,-721,-798
0.0,380,-129,476,-474,-469
0.0,169,-787,351,628,358
1.0,122,-64,-681,202,-788
1.0,-573,-809,891,-423,-870
1.0,-494,466,202,646,127
1.0,-280,534,-390,803,-301
0.0,-547,-668,790,-857,307
0.0,-230,917,-175,-287,553
1.0,522,182,-77,434,-898
1.0,-659,319,-167,-502,-683
1.0,-477,231,781,667,-511
1.0,179,401,-246,915,126
0.0,822,-865,-752,278,376
0.0,-121,397,-290,-942,874
1.0,576,303,-506,-52,-290
0.0,78,914,682,-953,-928
0.0,-954,-59,348,-629,207
0.0,-701,809,869,-913,-577
1.0,702,863,-399,355,-467
1.0,-946,-712,144,50,-740
0.0,-904,936,702,-191,740
0.0,617,-659,730,-887,924
1.0,574,204,-34,600,-123
0.0,-399,-330,-661,-358,976
0.0,867,837,934,-89,-140
1.0,-704,-603,-364,27,-484
0.0,736,690,-262,-7,363
1.0,71,-83,-780,260,95
1.0,-762,593,421,389,-178
1.0,334,-971,50,-36,-418
0.0,-184,-991,-238,-909,75
0.0,174,712,646,-306,-629
0.0,150,751,-257,-61,198
0.0,467,-837,-990,-841,819
0.0,245,-398,710,-524,866
1.0,-139,967,-539,-254,23
1.0,-884,980,593,546,-212
0.0,442,42,737,154,-126
1.0,-552,-288,-204,743,-780
0.0,533,405,649,-269,-164
0.0,487,559,359,-469,938
0.0,859,778,-258,-135,-880
0.0,515,-980,93,-853,-328
0.0,-55,845,98,-746,595
1.0,-860,860,952,922,341
1.0,-629,992,471,547,558
1.0,-988,299,474,16,-609
1.0,-926,-300,-997,557,-913
0.0,-267,768,-383,-571,617
0.0,173,-191,234,-238,434
1.0,853,-759,525,953,-588
1.0,-293,-978,-317,-396,-686
0.0,472,144,843,-748,303
0.0,405,-377,199,-943,-316
0.0,575,812,728,484,-570
1.0,-793,735,-140,-732,-467
0.0,983,-268,340,-540,-351
1.0,775,812,-997,557,-680
1.0,-296,-123,943,242,-339
0.0,460,-336,959,518,-479
0.0,865,383,31,378,-245
0.0,372,883,427,-409,-193
1.0,216,-677,992,888,-469
1.0,-745,-171,-980,-940,409
0.0,149,888,784,-284,581
1.0,-122,-817,-907,806,30
1.0,-947,108,710,-779,-882
1.0,-461,648,990,441,-433
1.0,-748,292,-352,-348,178
1.0,597,905,-95,616,-400
1.0,562,-482,-649,825,5
0.0,391,-262,-951,-616,-184
1.0,-777,-68,-394,-887,-67
1.0,537,-220,-769,621,457
1.0,-522,-13,327,-872,-875
0.0,-54,-181,761,673,613
1.0,-333,-621,701,662,-515
0.0,785,-770,976,994,584
0.0,747,972,27,-81,743
1.0,-282,318,297,-217,-347
1.0,844,452,-926,477,275
0.0,821,118,-821,-718,653
1.0,-127,626,-467,-879,-521
0.0,993,315,-543,94,314
0.0,700,590,336,-444,-971
0.0,416,672,-205,-343,581
1.0,-632,111,-353,671,705
1.0,-683,-229,-909,867,-769
1.0,90,-600,-228,-161,-677
0.0,396,-212,257,-234,121
0.0,-338,871,-524,-171,673
0.0,946,878,-825,-705,768
1.0,-100,-754,-555,-569,28
0.0,-179,4,900,-63,71
0.0,354,-134,-474,-426,110
0.0,92,125,96,400,488
1.0,-899,-365,-769,934,388
1.0,707,-501,-95,-179,-960
0.0,248,-227,575,-248,449
0.0,418,-662,-14,-222,92
1.0,872,-668,-502,530,-227
0.0,-599,-192,782,-695,827
1.0,-584,-940,80,543,910
0.0,570,-151,612,51,161
1.0,-113,-555,123,667,673
0.0,570,-182,446,220,-385
1.0,-54,337,215,-180,-414
1.0,696,607,-603,585,-243
1.0,-250,-386,144,563,-285
1.0,-786,-720,41,343,-953
0.0,943,549,671,375,-79
1.0,-347,398,481,578,-841
0.0,-24,-468,266,-802,261
1.0,-894,787,891,955,-304
0.0,-446,-810,132,104,709
0.0,289,664,200,-592,-941
1.0,-387,-701,-749,931,-626
0.0,203,77,351,536,405
0.0,471,536,-92,459,653
1.0,-750,-449,235,37,-948
1.0,-170,677,-606,22,-981
1.0,-205,651,302,941,-501
1.0,18,-821,41,-278,-862
0.0,-634,565,87,-327,657
0.0,-195,-252,787,-720,-324
0.0,-328,-224,-566,-574,585
0.0,210,-501,-427,9,535
0.0,-212,411,894,-458,592
1.0,306,583,-566,141,-60
0.0,-81,-11,-513,-22,560
1.0,411,-269,-179,502,-263
0.0,399,-851,765,210,751
1.0,-447,-86,-613,721,-321
0.0,-338,634,-430,133,942
1.0,-16,-846,-733,629,91
1.0,558,-673,-876,535,-394
0.0,82,428,873,-690,798
1.0,-935,-951,-970,433,873
0.0,944,-142,861,214,-489
0.0,-476,-804,31,-275,809
1.0,-707,-577,250,-169,-308
0.0,74,-977,247,450,835
1.0,-345,-671,713,951,77
0.0,198,498,832,-917,-214
1.0,404,-640,-846,221,484
1.0,-584,656,408,-323,-380
0.0,-306,498,-353,-946,228
0.0,-83,-733,843,-814,-28
1.0,-377,-56,-641,655,363
0.0,137,250,368,167,318
0.0,544,351,-729,-964,112
0.0,-133,184,-438,-388,951
0.0,-328,802,700,-350,-695
1.0,-59,-331,-718,281,465
0.0,-2,370,654,-537,-620
1.0,-81,-473,-497,617,757
1.0,251,-869,-941,226,-659
1.0,-575,80,194,686,98
0.0,-554,-70,-405,-949,132
1.0,-687,190,435,393,215
1.0,-692,-829,-167,35,-566
1.0,-696,928,160,-819,-969
1.0,-843,-207,66,-181,-803
1.0,203,780,730,146,-859
1.0,313,-637,674,742,-84
0.0,880,107,956,207,-379
0.0,835,260,980,-360,-963
1.0,619,578,-964,840,402
0.0,768,232,564,109,964
0.0,-89,-831,-166,-872,-458
0.0,-492,416,-778,-656,625
1.0,-392,778,39,190,-35
0.0,754,398,947,162,-352
0.0,-148,257,623,-71,-471
1.0,455,870,-950,415,-89
1.0,-620,-481,-40,73,-504
1.0,-749,18,-480,138,-356
0.0,939,-69,-11,275,-521
0.0,-776,793,503,496,983
0.0,681,-101,548,-923,290
0.0,-10,643,961,-243,859
1.0,685,736,465,567,-739
0.0,957,-61,-820,-51,938
0.0,534,903,-270,-365,489
1.0,-520,-778,-427,488,20
0.0,281,-52,386,-347,450
1.0,-800,-33,-658,-890,93
0.0,141,-137,-484,-322,632
0.0,839,-815,529,130,216
0.0,890,528,-392,424,-135
0.0,967,747,229,837,654
1.0,-500,-179,-236,6,521
0.0,546,560,955,-691,222
0.0,-476,-634,902,-100,869
1.0,-441,350,46,654,528
1.0,-267,-173,-654,-977,-816
0.0,-17,-469,733,21,954
0.0,449,360,181,128,242
1.0,-109,-160,497,543,274
1.0,-999,-6,665,357,-575
1.0,-874,326,-762,-911,-165
1.0,17,957,-93,816,237
1.0,-690,-49,-73,-760,-669
0.0,-109,312,866,563,567
1.0,-127,-772,-436,911,-866
1.0,-309,-940,-36,91,-536
1.0,-718,-423,-164,837,-529
0.0,903,-198,800,-96,694
0.0,521,-551,-769,-396,187
1.0,-191,324,-556,965,178
1.0,250,-813,-946,-409,-846
1.0,458,528,-344,736,137
0.0,-372,-198,-503,-288,862
1.0,-261,475,-729,933,-197
0.0,-439,-992,2,-877,876
0.0,-313,101,400,-109,578
1.0,925,-152,-654,-20,-531
1.0,-750,-806,-327,-805,-926
1.0,-1000,589,68,-331,-610
0.0,-772,172,-301,-1000,401
0.0,321,162,648,-99,597
0.0,926,-789,421,-119,-759
0.0,-109,-39,603,-197,-463
1.0,-679,-492,-507,23,-604
0.0,-355,198,835,987,777
1.0,175,-121,-309,-322,-311
0.0,-488,632,438,-87,571
0.0,229,952,-982,-413,565
1.0,268,-399,131,-189,-979
0.0,460,-338,162,231,706
1.0,-818,525,219,-631,-567
0.0,418,-300,-89,-240,817
1.0,-77,-237,534,886,-387
0.0,455,539,-160,69,-114
1.0,-379,-375,-323,-665,-933
1.0,-921,-998,-114,-863,186
1.0,-486,-400,665,-2,-418
0.0,448,129,-987,-525,517
1.0,739,-383,-967,553,-329
1.0,852,-355,-835,397,-328
1.0,-855,271,-532,56,274
0.0,100,-624,144,659,815
1.0,-330,406,-615,244,545
0.0,238,-672,357,-192,199
0.0,-481,958,840,10,-10
1.0,-894,473,548,576,-753
1.0,3,-134,-446,137,-569
0.0,586,438,609,366,33
0.0,631,-934,-28,923,970
1.0,-425,-121,-135,-635,-465
0.0,984,-507,685,-75,-842
1.0,-506,-831,987,470,-413
1.0,-77,674,-10,627,-565
1.0,-518,-344,-278,208,-420
0.0,674,955,-933,-191,354
1.0,-375,770,-258,567,-173
0.0,840,-133,-448,-778,637
1.0,-105,-926,697,-383,-722
0.0,-208,-669,575,-750,-810
0.0,682,788,-9,713,26
0.0,808,101,-423,141,551
1.0,478,46,-694,849,860
1.0,-671,-966,-688,836,714
1.0,-505,-863,443,22,-69
1.0,525,834,390,762,-253
1.0,-894,-119,250,527,784
1.0,-443,-534,274,763,791
0.0,-56,-910,-300,262,780
0.0,70,-982,-497,-903,66
1.0,47,-171,-47,7,-929
1.0,-996,570,-306,50,5
1.0,-660,753,96,737,-56
1.0,-652,453,-351,163,-226
1.0,-785,-112,847,997,-364
1.0,-941,700,322,438,-967
1.0,-471,512,107,185,-42
0.0,489,-994,186,1,63
0.0,501,-220,-518,-317,273
0.0,69,945,98,-790,-106
1.0,204,677,-971,-70,-485
0.0,652,621,-483,-953,-111
0.0,-355,-917,935,-258,250
1.0,-296,-609,177,-318,-411
1.0,-763,254,903,870,485
0.0,763,-729,325,-250,666
1.0,43,-67,-414,963,-225
0.0,238,594,-126,-317,-528
0.0,131,504,-284,-330,228
1.0,819,564,-566,92,-551
1.0,-277,513,-375,985,402
1.0,-825,-320,-974,606,398
0.0,-786,-934,938,-450,861
1.0,832,-959,-889,545,400
0.0,635,372,48,16,663
1.0,-894,305,207,-193,359
0.0,-545,668,447,-477,99
1.0,-670,-52,-346,-456,-288
1.0,-228,-65,-314,953,351
1.0,572,-687,-764,804,38
0.0,-727,721,974,-996,708
0.0,-89,-1000,100,520,847
1.0,651,12,-975,400,-35
0.0,241,-922,-445,335,679
0.0,41,366,9,-52,133
1.0,98,842,-707,37,-765
0.0,71,-906,521,-747,548
0.0,385,80,456,-989,482
1.0,321,368,-676,270,301
0.0,-200,437,249,285,862
0.0,168,562,-553,-159,429
1.0,67,203,-1000,784,-802
0.0,946,37,52,-311,-328
0.0,145,-501,-305,73,688
0.0,267,842,-400,165,540
0.0,175,470,228,372,472
0.0,772,817,921,319,-909
1.0,-790,113,774,370,-808
0.0,-465,421,-339,-769,364
1.0,263,-746,12,841,-799
1.0,-734,552,-674,670,600
1.0,-283,-476,-575,485,195
0.0,729,-849,-886,-760,-453
1.0,-166,-139,-879,871,460
1.0,-733,-336,-365,726,-339
0.0,960,-84,734,-543,259
1.0,855,-985,-992,957,-54
1.0,-777,423,-760,874,-798
1.0,-981,-384,620,-7,404
0.0,-40,652,-155,-875,-381
1.0,464,-787,-527,-344,-993
0.0,691,-732,29,-510,-999
0.0,713,353,284,675,152
0.0,896,334,-490,-992,-865
0.0,-386,742,314,-484,869
1.0,-787,-791,-464,-995,227
1.0,-792,929,-329,804,549
0.0,220,111,147,-788,234
1.0,-951,285,993,-106,-857
1.0,-976,-656,-232,-731,491
0.0,-510,664,420,-943,-559
0.0,653,-996,-106,-737,-485
0.0,-914,808,820,-849,569
0.0,304,928,-413,381,931
1.0,-373,-81,-590,-172,373
0.0,280,-792,-188,-474,-384
1.0,721,559,-11,590,-597
1.0,-953,953,-992,9,785
0.0,-183,-337,544,-531,422
0.0,530,-819,822,-694,794
1.0,-250,-431,-157,48,-419
0.0,-207,735,163,167,415
0.0,634,-718,217,-953,-675
0.0,561,-261,727,253,472
1.0,-710,785,-572,-962,-213
1.0,-860,593,-924,763,-567
1.0,-783,-771,-562,-42,-20
1.0,-892,-795,937,812,-243
0.0,986,564,920,-734,104
0.0,264,340,-133,-187,194
1.0,-21,-42,689,689,-15
1.0,-613,-843,755,-216,-495
1.0,-677,-77,-274,286,680
0.0,977,-640,-71,-194,-312
0.0,-64,-466,-110,-834,-182
1.0,316,-548,301,171,-992
1.0,626,-663,-874,483,460
1.0,-88,-547,-929,827,-12
1.0,765,639,-168,666,-277
1.0,451,-618,803,570,-616
0.0,94,-765,-616,-28,637
1.0,-445,-625,-915,647,-208
0.0,107,376,861,584,37
1.0,-76,-812,141,211,140
1.0,-139,-285,-33,-6,-891
0.0,537,-415,223,-722,267
1.0,-695,432,463,5,-684
0.0,382,-474,109,640,774
1.0,-193,813,398,6,-530
1.0,140,401,-800,243,154
1.0,-883,-913,-329,172,202
1.0,933,-919,119,71,-849
0.0,958,280,828,659,-144
1.0,-300,452,-195,277,361
0.0,-73,-793,695,-953,-351
0.0,294,-564,575,-506,805
0.0,41,-381,373,-255,276
0.0,298,118,347,544,-49
1.0,-564,-937,-555,607,-959
1.0,591,-934,-686,-284,-997
1.0,302,895,-528,252,84
0.0,-944,503,668,-827,841
0.0,876,-788,-624,-328,-377
0.0,-133,-615,962,-515,-798
0.0,266,554,235,-440,592
0.0,-13,382,495,-635,-822
1.0,-189,-465,-338,-352,-751
0.0,982,726,895,191,-749
1.0,-862,199,-633,829,-853
0.0,-570,696,-286,-932,-34
0.0,525,982,648,292,-6
0.0,-5,752,460,-904,-677
0.0,-183,-749,-947,-502,953
0.0,-130,-441,961,-941,-550
1.0,-471,687,-578,555,-406
0.0,485,619,508,202,643
1.0,762,964,-589,516,-242
0.0,494,-319,-328,-320,-433
0.0,776,91,-242,-475,-137
0.0,989,-42,-507,-305,528
1.0,-298,434,-60,-872,-894
0.0,855,110,-223,705,860
1.0,-418,590,-135,-124,-741
1.0,-674,-306,282,-152,48
0.0,446,604,556,-484,-918
0.0,-152,408,178,-266,-20
1.0,-582,115,414,864,-829
0.0,987,756,-203,-298,-590
0.0,621,712,-998,-732,642
0.0,604,-650,-772,98,491
0.0,731,54,313,-752,718
0.0,647,30,567,121,-967
1.0,825,-715,-930,-122,-177
1.0,-134,904,-433,411,62
0.0,968,-750,-101,-954,-47
1.0,623,180,-371,482,-597
0.0,373,807,225,-500,87
1.0,8,-810,-109,522,-829
1.0,-642,-473,-923,574,524
1.0,-758,-239,416,457,-55
1.0,230,583,300,974,-740
0.0,-282,369,249,-857,170
1.0,-160,302,-151,485,626
0.0,639,-546,756,481,-417
0.0,63,-588,-373,84,548
0.0,-134,844,432,-719,-282
1.0,534,955,-722,600,-909
0.0,-276,-638,-541,-638,306
1.0,39,-728,-49,956,-920
1.0,-250,-718,102,876,-428
