0.0,440,726,-586
1.0,356,-198,271
0.0,-540,-195,-156
0.0,-860,440,-375
1.0,425,-750,18
1.0,7,-50,328
1.0,-493,450,905
0.0,637,90,-499
1.0,-254,-262,-35
0.0,611,-178,-622
0.0,-897,-135,-405
0.0,282,611,348
1.0,-692,-575,-160
1.0,822,69,285
1.0,659,-311,929
0.0,-640,814,419
0.0,-602,-325,-740
1.0,686,-204,-119
1.0,841,70,79
0.0,433,729,-864
1.0,-976,-460,493
0.0,-36,421,-107
0.0,-281,830,808
1.0,3,370,877
1.0,-563,87,612
1.0,212,397,503
0.0,60,-756,-876
0.0,145,761,-811
0.0,714,974,-722
0.0,-724,302,414
1.0,-387,-673,-213
0.0,825,667,-195
0.0,-518,415,-909
0.0,-164,712,-448
1.0,893,-671,11
0.0,-369,-14,-315
0.0,271,625,163
0.0,-768,895,-86
0.0,-556,480,-528
0.0,-985,-681,-829
1.0,253,-720,-77
0.0,-61,914,-893
1.0,137,-641,81
0.0,24,687,-486
1.0,662,462,560
1.0,436,666,582
0.0,301,203,-798
0.0,356,903,545
1.0,260,646,677
1.0,-543,23,522
0.0,1000,211,-717
1.0,-582,-952,-306
1.0,-937,-610,-13
0.0,263,168,-363
1.0,730,-889,239
0.0,674,686,-108
0.0,-30,965,963
0.0,-260,-504,-587
0.0,366,-185,-779
1.0,-167,-670,69
1.0,599,907,782
1.0,-414,121,438
1.0,-51,-1000,-715
1.0,-282,-353,596
0.0,168,604,-730
1.0,919,-79,708
0.0,-892,-265,-568
0.0,-905,383,173
0.0,-980,870,89
1.0,-101,709,901
0.0,-952,467,841
1.0,-417,117,615
0.0,768,871,-426
0.0,-354,332,-955
0.0,111,368,-711
0.0,-966,121,562
1.0,-196,14,916
0.0,-968,-548,-688
1.0,-747,-120,563
0.0,415,342,-971
1.0,-110,-298,-146
1.0,506,-201,707
1.0,875,356,406
0.0,-226,452,124
1.0,279,-721,-308
1.0,958,-623,-573
0.0,-582,896,-325
0.0,447,343,-792
1.0,-804,-527,509
1.0,563,916,747
0.0,-17,185,-181
0.0,-345,5,-666
1.0,88,127,677
1.0,-390,-907,890
0.0,580,541,-166
0.0,152,934,-253
1.0,395,-619,210
0.0,-209,832,-262
0.0,-275,-498,-916
0.0,-391,333,-508
1.0,-393,-529,843
0.0,-527,453,386
0.0,642,413,-133
1.0,-351,-175,990
1.0,-83,-355,892
0.0,-461,568,-783
0.0,-844,361,-580
0.0,154,894,640
0.0,267,855,-200
1.0,100,-121,437
0.0,-798,533,443
0.0,604,21,-716
1.0,-392,-186,860
0.0,195,-614,-974
1.0,789,-199,-445
0.0,475,511,-960
1.0,614,-371,216
1.0,-994,-879,905
1.0,973,-642,-950
1.0,684,-319,263
0.0,-565,30,230
0.0,-698,351,-953
0.0,-328,724,-728
1.0,566,-376,-645
0.0,772,-319,-834
1.0,73,-171,764
0.0,249,-373,-564
0.0,11,877,-183
1.0,963,-304,675
0.0,-364,287,284
1.0,-300,327,555
0.0,88,148,-308
1.0,-726,-452,368
1.0,796,-359,471
1.0,-279,-945,725
1.0,769,-751,-762
0.0,-985,-96,388
1.0,-248,-389,561
1.0,-957,-203,963
1.0,-21,-712,562
0.0,-353,581,635
0.0,12,-126,-251
1.0,-41,-860,815
0.0,-861,-521,-712
0.0,-313,-24,-796
0.0,-587,-186,41
1.0,237,-1,647
0.0,-342,366,173
0.0,-352,615,525
1.0,-385,-101,697
1.0,-272,385,690
1.0,448,-838,431
1.0,847,-102,-126
0.0,-137,960,-783
1.0,239,-387,-411
0.0,375,990,725
1.0,952,-722,-872
1.0,-721,-489,602
0.0,-336,-693,-697
0.0,-310,710,-794
0.0,-329,57,-503
0.0,-837,247,643
1.0,714,262,373
0.0,-938,302,-479
0.0,-863,242,569
0.0,-870,512,-578
0.0,-288,74,-947
0.0,-480,706,30
0.0,-773,826,34
1.0,926,196,22
0.0,-284,580,-144
1.0,358,691,953
1.0,708,-62,737
1.0,720,-503,375
1.0,833,-817,290
0.0,-718,255,447
1.0,-312,-324,623
0.0,420,-357,-935
1.0,884,236,164
0.0,717,11,-393
0.0,-430,618,-131
0.0,-137,-657,-759
0.0,-963,347,272
1.0,-407,-246,338
0.0,-85,-250,-837
0.0,-574,858,-593
1.0,-734,-651,919
1.0,535,-577,-364
0.0,-928,-94,-796
0.0,-247,607,257
1.0,-68,138,601
0.0,-918,-833,-723
0.0,54,324,289
0.0,-744,964,-761
0.0,-921,98,177
0.0,398,730,445
1.0,-446,-362,239
1.0,-82,-379,686
1.0,-487,-167,878
0.0,-754,2,225
1.0,100,-134,571
0.0,91,115,5
0.0,-514,651,-5
0.0,21,654,415
1.0,-175,-46,329
0.0,-420,183,233
0.0,-759,301,-622
0.0,975,698,-709
1.0,895,746,545
1.0,631,-82,884
1.0,738,-159,302
1.0,551,-472,761
1.0,792,-157,922
0.0,-684,802,991
0.0,-382,489,-562
1.0,686,-839,-273
0.0,-191,814,774
0.0,-533,367,389
0.0,-592,651,-87
1.0,-51,-903,-448
0.0,-10,-543,-646
1.0,560,-763,-704
1.0,418,-832,403
1.0,-973,-81,808
1.0,-350,-282,-69
1.0,-277,-770,466
1.0,58,-943,-140
0.0,547,460,-661
0.0,-905,825,-712
0.0,-188,89,-795
1.0,-802,-655,804
0.0,-814,29,-499
1.0,733,439,942
0.0,-230,46,-157
0.0,-35,608,-49
1.0,130,-390,-344
0.0,-668,-230,-186
1.0,817,-861,779
1.0,-430,-885,144
0.0,-805,-521,-811
0.0,-48,424,-30
0.0,-615,489,-155
1.0,312,-100,885
0.0,-394,861,-870
1.0,-384,-366,376
0.0,-977,-262,-641
0.0,-97,967,-705
1.0,811,407,686
0.0,-810,-244,-469
0.0,-908,695,-628
1.0,-351,-712,916
0.0,171,803,-29
0.0,-354,147,-266
1.0,-626,-867,138
1.0,961,212,95
1.0,98,42,778
1.0,-852,-702,959
1.0,771,-270,-187
0.0,-665,-112,-422
0.0,574,-68,-649
0.0,-403,566,262
0.0,-757,697,975
1.0,-433,-868,-252
1.0,367,462,770
0.0,-236,-255,-154
0.0,-967,-412,-641
0.0,-431,840,-571
0.0,-522,-48,192
0.0,913,754,-48
1.0,-118,-407,-291
1.0,842,259,809
0.0,-810,614,-975
0.0,-621,978,-166
1.0,752,202,405
0.0,380,35,-781
1.0,-422,501,971
1.0,73,64,898
1.0,25,-88,240
1.0,980,-545,-462
1.0,497,-437,293
1.0,632,55,794
0.0,217,559,-845
0.0,-292,-383,-747
0.0,-833,-5,-698
1.0,-139,-749,436
1.0,486,-604,192
0.0,-812,-189,194
0.0,643,765,141
0.0,-235,-561,-753
0.0,413,997,204
1.0,965,-93,682
1.0,565,-253,696
0.0,-840,-118,158
0.0,168,535,-927
0.0,-567,496,-580
0.0,569,306,-660
1.0,-593,-631,730
0.0,-475,424,-321
1.0,152,-8,133
1.0,675,-890,380
0.0,701,510,-576
0.0,870,2,-868
1.0,877,-883,-688
1.0,-555,334,648
1.0,921,-319,-370
1.0,-449,-344,182
1.0,981,-254,-554
0.0,48,678,-485
1.0,271,128,984
1.0,-342,-848,405
1.0,-900,-311,816
1.0,-654,-817,710
0.0,-587,357,-634
1.0,-462,-353,366
1.0,-658,-132,587
1.0,236,319,590
1.0,-442,-704,657
0.0,70,735,-991
0.0,719,-245,-714
1.0,433,-305,588
0.0,-725,207,-550
1.0,86,-502,802
1.0,74,2,876
1.0,791,-503,-155
1.0,947,237,546
0.0,-154,581,-231
0.0,964,-173,-955
1.0,-784,-951,-312
1.0,-41,-965,-630
0.0,-413,487,-339
1.0,-56,-541,534
0.0,-936,252,558
1.0,679,372,489
1.0,-720,-413,167
1.0,930,-371,-524
1.0,-926,42,796
1.0,774,-121,-447
1.0,-414,-531,321
1.0,673,-118,-420
0.0,-491,759,236
1.0,818,-476,-43
0.0,952,754,-270
1.0,-594,-548,362
0.0,-676,274,525
0.0,-616,423,209
1.0,985,-438,-384
1.0,1000,-272,-680
1.0,687,364,116
1.0,480,-529,-85
0.0,230,600,-264
1.0,597,-271,355
0.0,-358,150,56
1.0,-680,-595,-111
0.0,-337,-675,-682
0.0,985,752,191
0.0,-796,-286,-280
0.0,997,797,94
1.0,116,-700,-655
1.0,679,266,40
0.0,586,234,-297
1.0,909,22,151
1.0,541,684,575
0.0,-853,355,342
0.0,-976,-127,-68
0.0,-187,148,-124
1.0,983,152,202
1.0,754,-635,-882
1.0,316,-85,288
0.0,662,604,224
1.0,106,-257,532
1.0,-687,-288,614
0.0,-817,427,829
1.0,472,226,75
1.0,-589,74,795
1.0,714,-667,-408
0.0,-504,-832,-991
1.0,445,250,811
0.0,-26,-662,-842
1.0,185,744,662
0.0,10,148,-532
1.0,337,-381,902
1.0,902,-789,323
1.0,379,-923,-670
0.0,-190,-471,-765
0.0,-749,570,-573
0.0,462,-35,-768
1.0,486,241,426
1.0,-39,-483,-326
0.0,-619,460,-274
1.0,-388,-756,310
0.0,-865,291,-304
1.0,397,-67,628
1.0,937,-572,298
0.0,-579,-377,-776
1.0,-703,-138,645
0.0,447,781,-547
0.0,-953,621,901
1.0,693,-565,326
0.0,-431,797,244
1.0,-983,-792,588
1.0,-436,-948,419
1.0,-972,-399,559
0.0,128,879,219
0.0,312,357,-394
1.0,-291,-92,875
0.0,264,280,-897
0.0,824,488,-524
0.0,497,-337,-910
1.0,857,-525,418
1.0,238,-848,584
1.0,844,101,115
0.0,242,953,402
1.0,831,-545,986
1.0,964,471,331
1.0,621,-779,-500
0.0,954,791,-432
1.0,404,-789,709
0.0,473,813,-806
0.0,-857,-281,-104
1.0,-191,-552,526
1.0,-520,-615,281
0.0,536,550,-669
1.0,36,-688,176
0.0,-794,510,-561
0.0,-759,-643,-753
0.0,-701,-246,-69
0.0,-630,820,34
0.0,925,783,-215
0.0,-690,-817,-866
0.0,-234,214,-488
0.0,514,718,28
0.0,-537,124,-694
1.0,-267,-124,236
0.0,-151,-193,-520
0.0,-535,-28,-855
1.0,275,-613,-123
1.0,806,345,839
1.0,-377,-38,970
1.0,672,-978,996
1.0,618,-143,-281
0.0,-281,-456,-616
1.0,924,-924,-674
0.0,307,49,-861
0.0,-59,911,15
0.0,-797,198,-299
1.0,-955,-255,877
1.0,-378,-129,476
0.0,-819,421,-363
1.0,-24,417,951
1.0,857,-835,733
0.0,-811,-308,-157
0.0,351,604,-7
0.0,-344,760,148
0.0,-894,653,-778
0.0,-171,342,131
0.0,-639,863,-830
1.0,48,-529,-422
1.0,-454,-232,647
0.0,970,505,-94
0.0,857,715,-94
0.0,-797,69,75
0.0,608,328,-12
1.0,-143,-625,94
1.0,-827,-417,620
0.0,-161,-945,-893
1.0,236,-192,958
0.0,-687,790,-67
1.0,360,357,797
0.0,-153,-522,-711
1.0,495,257,846
1.0,895,-520,-527
0.0,504,915,-546
0.0,-342,814,-527
0.0,-960,668,-206
0.0,-662,139,-130
0.0,-743,-520,-179
0.0,-146,834,-171
1.0,-905,-686,902
0.0,-919,-325,-307
0.0,109,176,-847
1.0,-284,-358,142
1.0,-213,-870,839
1.0,518,289,772
0.0,-669,360,-677
1.0,485,982,969
1.0,661,129,131
0.0,648,235,-292
1.0,759,-700,-886
0.0,855,812,-639
1.0,246,-634,-272
0.0,703,326,-105
0.0,-850,267,-190
0.0,561,-303,-815
0.0,-229,883,-689
1.0,832,824,501
0.0,-297,816,-189
0.0,295,331,-975
0.0,-779,927,-990
1.0,918,76,-216
1.0,388,-969,449
0.0,-326,-604,-450
0.0,-343,731,-679
0.0,533,120,-848
1.0,923,-712,-533
1.0,983,-223,722
1.0,-800,-586,59
0.0,-263,-194,-507
0.0,-410,506,222
0.0,-584,-500,-383
1.0,-742,-169,972
1.0,-262,-676,-454
1.0,856,617,369
1.0,661,-93,181
0.0,-250,772,820
0.0,-666,456,-710
0.0,-350,735,404
1.0,727,396,968
0.0,-427,781,34
0.0,-841,3,190
0.0,-143,-11,-501
1.0,-208,-133,158
1.0,761,-507,-64
1.0,-538,-867,-202
1.0,622,87,-93
1.0,903,-494,-480
1.0,874,583,714
0.0,399,636,-551
1.0,-473,-342,252
1.0,625,-29,159
1.0,-517,-433,-91
1.0,415,-70,981
0.0,13,504,-407
1.0,510,-227,-271
1.0,-190,-641,58
0.0,-173,583,352
1.0,754,-915,-990
1.0,-458,-418,982
0.0,335,807,-733
0.0,56,-263,-313
0.0,-371,126,70
1.0,709,-870,585
1.0,465,-860,879
0.0,-42,918,-83
1.0,-643,-80,294
1.0,-466,117,716
0.0,-35,423,-903
0.0,103,-302,-465
1.0,781,-274,177
0.0,-480,288,62
1.0,293,-835,509
1.0,985,-364,-180
1.0,-852,-278,402
1.0,284,548,527
1.0,573,-356,-347
0.0,607,-111,-471
0.0,328,757,-548
0.0,-642,841,51
0.0,-918,114,569
0.0,903,9,-463
1.0,668,-580,-353
0.0,404,565,-820
0.0,-783,734,-271
1.0,782,785,631
1.0,726,507,567
1.0,412,485,682
1.0,630,350,161
1.0,-954,-567,10
1.0,567,-618,668
0.0,545,967,18
1.0,-659,-912,677
1.0,631,-683,364
1.0,758,-154,-367
0.0,186,203,-945
0.0,-272,286,-635
0.0,-16,118,-279
1.0,-28,-359,156
0.0,-925,112,312
1.0,984,194,767
0.0,127,273,-482
1.0,364,-187,146
0.0,-300,-899,-940
0.0,-981,501,346
