0.0,-643,-495,83,-543
1.0,287,789,734,-925
0.0,-852,27,-540,-432
0.0,-141,-690,-663,-649
1.0,90,678,538,-696
0.0,-93,3,138,10
1.0,789,99,639,0
0.0,-397,574,891,-549
0.0,-608,-247,847,-29
0.0,-174,-214,172,-10
0.0,-399,-590,-385,745
0.0,-845,-223,-287,-218
0.0,12,-460,817,-818
1.0,-431,998,-356,663
1.0,365,-78,-131,186
0.0,506,93,909,511
1.0,979,-347,-343,283
1.0,-171,709,202,914
1.0,818,543,11,558
1.0,715,75,137,530
1.0,863,-903,-920,109
0.0,-192,-316,855,-992
1.0,654,548,-10,77
1.0,-501,954,918,-781
0.0,-579,-833,919,930
1.0,504,668,-17,537
0.0,22,36,961,-547
0.0,169,-677,-226,-765
1.0,-591,868,18,-285
1.0,-530,947,-166,537
1.0,283,-292,-755,839
0.0,-708,-189,-575,-830
0.0,-481,-712,91,-370
0.0,235,397,955,-182
1.0,-393,220,-979,-330
1.0,304,735,65,935
0.0,-359,-533,-504,-326
0.0,-432,171,309,-804
1.0,997,931,431,281
1.0,-455,880,-385,670
0.0,-448,-450,106,595
0.0,-835,339,785,95
1.0,632,-202,-261,369
1.0,239,288,180,-519
0.0,-812,-87,418,-334
0.0,-6,-847,901,-323
0.0,-986,-845,205,31
0.0,743,-673,911,-127
1.0,333,196,-968,347
1.0,-167,-121,-690,-379
0.0,-439,688,906,-968
1.0,171,641,-705,-511
1.0,561,692,917,588
1.0,421,450,945,239
1.0,-7,281,168,-971
1.0,94,-472,-960,732
1.0,876,-712,-516,-229
0.0,-74,-218,-302,-474
1.0,-281,614,650,642
0.0,-774,-666,-899,232
1.0,-410,538,-518,393
0.0,-752,-788,-598,-120
1.0,490,93,-277,537
0.0,-415,-74,546,-272
1.0,609,-412,-375,-1
1.0,-443,728,0,-618
0.0,-983,149,359,-356
1.0,-528,881,-464,861
0.0,-821,-65,-297,-23
0.0,51,-526,387,-596
0.0,-675,-7,-643,248
0.0,683,-65,680,913
1.0,433,707,-716,-856
0.0,283,-319,354,687
0.0,-698,-830,306,-190
0.0,-565,-928,-22,-851
1.0,-449,937,-583,-103
0.0,-786,-263,-246,-178
1.0,506,838,323,-109
1.0,-274,983,-899,445
1.0,-139,888,-800,206
0.0,-621,-784,-156,-953
0.0,-897,-942,926,672
1.0,-357,972,857,362
0.0,823,-300,372,-810
0.0,-658,171,484,723
1.0,914,995,190,921
1.0,443,980,525,891
0.0,-629,-83,891,753
1.0,2,366,229,303
0.0,-669,42,-249,-995
1.0,-60,315,-380,104
0.0,-583,658,555,883
0.0,571,-917,-307,635
1.0,-415,225,-853,904
1.0,387,813,392,739
0.0,-38,49,841,189
1.0,-383,826,222,712
0.0,-47,-536,585,-310
1.0,74,383,-935,-957
1.0,-515,-45,-719,-665
0.0,885,-624,423,-203
0.0,-912,-967,953,-106
1.0,-719,487,-399,-337
1.0,75,-263,-920,899
0.0,-535,164,524,77
1.0,-848,593,-834,-638
0.0,-978,-136,-532,26
0.0,-172,214,354,-896
1.0,-323,704,-65,-16
1.0,-745,537,-993,-843
1.0,-201,185,-967,-340
1.0,459,-64,162,300
0.0,519,62,881,685
0.0,-561,368,910,715
0.0,-646,523,624,456
0.0,774,-875,130,755
1.0,837,885,-328,652
1.0,-623,567,-22,538
1.0,776,584,901,-6
1.0,-471,118,-792,-480
0.0,-643,-637,-197,741
0.0,-964,-500,340,-669
0.0,655,-294,778,126
0.0,600,-379,307,-293
1.0,622,422,-866,641
1.0,32,241,-486,-760
1.0,907,561,-314,-126
1.0,368,-430,-864,32
0.0,-681,508,661,-950
0.0,205,-183,166,-597
1.0,-153,541,193,234
1.0,-19,701,573,-374
1.0,-615,430,-69,14
1.0,899,-170,-325,-131
1.0,774,668,-848,-914
1.0,837,234,-815,-288
1.0,800,259,-400,81
0.0,-873,-572,775,93
1.0,267,-385,-974,-455
1.0,-473,804,487,182
0.0,961,-972,310,-636
1.0,733,785,-796,-4
1.0,-233,964,-443,-45
0.0,-188,-134,31,726
0.0,-712,17,824,-865
0.0,723,-779,829,-496
0.0,-540,-60,-34,-298
0.0,136,-723,-557,908
1.0,82,-492,-853,201
1.0,-174,-164,-615,-936
0.0,562,-69,859,811
1.0,-857,515,-425,-952
1.0,975,912,384,347
0.0,724,-857,-281,-874
0.0,277,-202,398,-234
0.0,-712,95,-221,-904
1.0,455,893,948,214
1.0,631,931,781,-996
1.0,-66,559,-416,398
0.0,-972,-500,539,-61
0.0,-868,468,925,-507
0.0,230,-167,575,-571
1.0,221,838,754,-869
0.0,132,-392,609,292
0.0,76,-222,-48,-713
1.0,-169,474,157,925
0.0,-765,441,960,391
0.0,-477,-72,-550,847
1.0,533,-2,198,-639
1.0,-36,619,470,-885
0.0,-957,517,272,696
0.0,-552,-242,-844,-335
0.0,-909,-521,-2,-49
1.0,-662,117,-895,433
0.0,233,-129,132,-761
1.0,262,-46,-401,-627
1.0,350,567,-796,957
0.0,-602,645,910,-496
1.0,-110,616,-926,230
1.0,562,554,-430,-535
0.0,-40,-639,306,871
1.0,312,657,61,683
0.0,-766,-953,-181,100
1.0,482,-164,-189,-520
0.0,205,-775,383,536
1.0,448,-173,-789,-10
0.0,505,-691,376,-317
0.0,16,-981,-488,-762
1.0,921,-543,-948,-487
0.0,-827,346,687,-324
1.0,-775,471,-690,474
0.0,945,-692,-19,767
1.0,-223,678,276,868
0.0,-562,-297,-160,819
1.0,-523,65,-664,238
1.0,138,826,930,-863
1.0,-440,250,-350,-436
0.0,241,-830,-818,237
1.0,697,165,-901,-270
1.0,-725,740,-884,-595
1.0,755,507,307,-714
1.0,-579,439,8,-98
1.0,-879,874,-224,-79
1.0,-953,243,-849,-354
0.0,-670,93,139,-611
0.0,99,-130,666,-948
1.0,-679,798,597,796
1.0,962,683,988,-685
1.0,206,327,-589,49
1.0,-277,605,-393,804
0.0,-360,-409,-375,729
1.0,-190,982,-737,-306
0.0,-904,-620,-510,-287
0.0,-947,-478,-584,-312
1.0,-644,633,345,312
0.0,-117,-646,671,858
0.0,-496,-487,14,430
1.0,-176,740,-433,-194
0.0,476,-796,-188,267
1.0,69,39,-409,23
1.0,-612,451,89,940
1.0,-448,10,-985,393
1.0,613,844,685,380
1.0,439,401,386,80
1.0,-297,954,-218,148
0.0,-693,-200,78,-28
0.0,-578,102,102,-617
0.0,294,-541,688,-891
0.0,600,-718,988,523
1.0,-213,981,-258,577
1.0,889,336,-457,-806
1.0,394,120,574,127
1.0,331,-613,-745,-442
1.0,18,982,785,-773
1.0,779,-43,-310,-625
1.0,442,62,-676,-618
1.0,-971,941,1,-352
0.0,-711,-418,664,-537
1.0,308,748,329,738
0.0,-735,-731,667,527
0.0,-116,459,976,528
1.0,846,538,-828,-833
1.0,475,603,644,-230
0.0,861,-105,763,-272
0.0,97,-908,-723,751
0.0,-545,-921,-827,419
0.0,-772,-68,-268,605
0.0,-284,-910,-485,-332
0.0,-2,-732,824,-226
1.0,490,-142,-105,-773
1.0,195,-31,-597,-619
1.0,-592,101,-657,828
0.0,-91,-142,-298,284
1.0,393,420,-997,-828
0.0,39,-422,583,-870
1.0,-449,766,247,-719
0.0,-87,-557,984,707
1.0,53,104,-350,206
0.0,-344,-210,-147,-341
0.0,337,-930,-908,-551
1.0,850,38,-81,1
1.0,173,-310,-883,-53
1.0,483,498,768,902
0.0,-100,-255,-159,991
1.0,175,303,192,672
0.0,44,-753,-499,59
0.0,-453,106,822,344
0.0,338,-414,59,289
0.0,-669,-701,954,525
1.0,-180,733,-228,-431
1.0,-592,935,19,-816
1.0,636,200,793,842
1.0,914,652,-255,823
0.0,-473,2,460,559
1.0,277,678,903,-550
1.0,-264,-39,-403,-548
0.0,-181,-663,-101,-570
1.0,-383,366,-678,164
0.0,130,-725,-811,-377
1.0,864,229,738,-569
0.0,-389,-673,698,-127
1.0,886,928,-98,-54
0.0,-200,-709,-887,110
0.0,820,-246,648,941
1.0,-296,557,-550,512
0.0,-735,-959,-354,439
1.0,-375,660,-986,105
0.0,-287,-853,474,107
1.0,716,-24,-558,-745
1.0,524,421,-433,735
1.0,850,-108,-798,641
0.0,5,-711,-206,380
0.0,-486,-824,-671,-408
1.0,-115,927,-218,987
1.0,-105,730,668,-672
1.0,-366,-26,-761,-401
1.0,463,905,506,-805
0.0,-378,-227,682,5
1.0,-190,396,187,280
0.0,-822,254,563,166
0.0,-137,-946,-931,507
0.0,-733,-753,27,-228
1.0,-790,535,-324,513
1.0,-523,585,-98,-717
1.0,912,20,362,888
0.0,-18,-851,70,-529
1.0,265,25,-140,309
1.0,-697,438,-56,657
1.0,462,745,-537,-686
1.0,-864,893,-104,-271
1.0,-528,792,127,-716
0.0,-61,-204,330,978
0.0,-387,-902,-583,-849
1.0,636,956,-659,371
1.0,443,816,976,258
1.0,-831,968,-942,-921
1.0,634,264,-137,765
0.0,-830,-853,-278,-427
0.0,429,-916,664,-305
0.0,625,-876,-230,-194
0.0,-888,635,562,498
0.0,291,-961,-462,-43
1.0,490,-382,-730,-878
1.0,-339,917,787,-627
1.0,185,218,-668,53
0.0,-212,-720,286,517
0.0,85,270,601,215
0.0,252,-920,-882,48
0.0,525,-576,481,-677
1.0,-132,220,-130,-147
0.0,-873,-335,42,-228
0.0,-133,-837,916,-466
1.0,976,-501,120,463
1.0,820,223,977,-599
0.0,-366,-484,321,-852
0.0,-153,-729,231,509
1.0,583,914,-435,548
1.0,304,316,567,-162
0.0,-698,285,-153,637
0.0,-745,363,630,-450
1.0,987,766,995,-421
1.0,919,-226,411,-76
1.0,287,126,183,745
1.0,-733,923,-117,-848
1.0,-357,-69,-917,-958
1.0,88,887,-840,340
1.0,818,-502,-270,-926
0.0,103,181,959,83
0.0,613,-52,880,776
0.0,-623,-532,234,-626
0.0,109,-852,963,-618
0.0,-235,-570,925,-642
0.0,-733,206,57,-435
1.0,446,780,-329,-112
1.0,411,57,-398,458
0.0,139,-621,-661,-577
1.0,-280,660,-270,574
1.0,811,557,-682,261
0.0,-924,-64,-919,-748
0.0,224,-224,724,-446
1.0,530,624,-146,-994
0.0,224,-872,-463,-373
1.0,-497,573,-309,-204
1.0,698,438,-868,246
1.0,623,700,-500,324
0.0,-907,-166,-636,373
0.0,945,-621,793,-612
0.0,197,-526,-468,222
0.0,-988,117,-177,422
1.0,-400,105,-417,-719
1.0,231,501,471,964
0.0,-563,-434,493,-11
1.0,-718,370,-622,33
1.0,121,974,279,970
1.0,198,432,-990,349
0.0,792,-140,675,-614
0.0,-629,-518,-479,127
1.0,-909,218,-941,-1
1.0,-579,390,-20,-649
0.0,-519,663,957,889
1.0,-748,758,-703,-777
0.0,-481,-361,-898,964
1.0,-205,615,-379,204
1.0,851,181,886,-468
1.0,0,87,-814,-748
0.0,600,-347,304,-267
1.0,206,612,-65,657
1.0,995,-300,-510,-311
0.0,-964,-443,665,654
0.0,-917,-437,730,-102
0.0,362,-277,146,914
0.0,25,-493,-333,751
0.0,-324,-175,204,977
1.0,334,199,54,658
0.0,-951,-579,-589,-379
1.0,-776,375,-734,862
1.0,647,-844,-898,-596
0.0,-833,-937,-567,-277
1.0,114,946,116,-784
0.0,-694,-47,-39,-469
1.0,201,498,-678,-7
1.0,385,105,-966,146
1.0,-541,955,644,760
1.0,306,705,113,-795
1.0,44,236,-559,587
0.0,717,-966,678,883
0.0,879,-948,233,-492
0.0,-886,76,761,549
0.0,309,-492,-356,-541
1.0,665,759,250,279
1.0,-478,613,217,-537
1.0,874,83,-337,-527
0.0,394,-802,-1,-548
0.0,961,-712,18,-912
0.0,-993,37,-209,581
0.0,287,-195,360,-629
1.0,648,910,856,-987
1.0,967,-614,-612,170
1.0,232,93,-686,-164
1.0,56,830,677,475
0.0,-153,-780,323,-481
0.0,55,-838,61,-381
1.0,590,85,-865,-913
0.0,-757,-814,398,345
0.0,-325,398,639,-505
1.0,933,421,540,-575
0.0,906,-743,275,636
1.0,502,-837,-912,536
0.0,139,-351,-250,442
1.0,-233,682,535,-221
1.0,-320,90,-675,241
1.0,-555,390,-403,-842
0.0,-268,-970,-417,681
0.0,101,52,595,438
0.0,-30,220,907,-774
1.0,-451,746,-904,782
1.0,12,-528,-884,-698
1.0,473,-749,-837,-891
0.0,549,-436,232,377
0.0,573,-985,-13,-883
1.0,721,720,601,184
1.0,997,587,-528,-212
1.0,8,-154,-462,-721
1.0,178,351,328,597
1.0,-583,460,12,-489
0.0,-339,-573,526,546
1.0,282,-274,-809,415
1.0,738,692,938,933
0.0,-169,-652,-230,769
1.0,475,287,-278,446
0.0,-727,467,656,-489
1.0,-160,778,-486,72
0.0,119,-610,-193,707
1.0,73,465,724,-428
0.0,-336,195,17,106
0.0,-749,-780,316,-718
0.0,-419,476,619,334
0.0,-548,36,848,588
1.0,832,-642,-771,-496
1.0,78,30,4,-219
1.0,-45,-135,-479,621
1.0,586,-563,-388,-989
1.0,-730,510,-650,767
0.0,208,-881,58,430
0.0,-451,-452,-226,-862
0.0,474,65,691,225
1.0,-555,785,449,-779
0.0,-808,610,399,-726
1.0,840,251,538,991
1.0,-492,935,132,606
1.0,163,-218,-987,625
1.0,514,806,686,866
1.0,-787,289,-795,523
0.0,-478,-418,284,-365
1.0,479,231,-259,478
0.0,878,-546,506,140
1.0,525,674,147,517
0.0,42,-331,252,-771
1.0,100,571,-123,211
0.0,-54,-197,838,957
0.0,237,-663,-234,-131
0.0,-993,-398,-243,-448
0.0,-826,-107,-703,726
1.0,-179,749,-713,-73
1.0,185,-34,-851,692
0.0,975,-756,758,-900
1.0,928,-722,-956,-440
0.0,-589,439,429,147
0.0,303,-104,649,5
1.0,-177,740,997,98
0.0,-814,156,450,67
0.0,-397,-826,757,-140
0.0,-670,-872,-54,955
0.0,77,-643,-387,-900
1.0,641,106,-501,-539
0.0,-380,-237,35,715
1.0,232,630,271,-761
1.0,67,42,-942,-850
0.0,-942,-46,-218,-79
1.0,-173,887,177,154
1.0,164,963,-16,894
0.0,-237,-842,593,-263
0.0,-713,2,798,637
1.0,158,-131,-818,636
0.0,960,-151,800,-961
0.0,-585,-471,-448,501
0.0,-681,108,235,771
1.0,357,920,154,457
1.0,165,733,686,184
0.0,-653,-969,-146,851
1.0,-592,564,-357,618
0.0,-497,-112,-606,-735
0.0,-7,313,830,820
0.0,-215,-85,-318,-343
1.0,862,720,-355,-780
0.0,-883,-379,897,-72
1.0,-352,956,-523,-422
0.0,-284,314,763,-963
1.0,6,330,-860,82
1.0,21,313,-438,-339
1.0,939,875,205,-65
0.0,51,-146,398,-825
0.0,-532,-540,-570,-117
0.0,256,-695,782,223
0.0,-126,-740,-164,200
1.0,-583,659,-676,-552
1.0,-188,-117,-596,-869
1.0,-738,453,-211,-765
0.0,371,-774,215,564
0.0,-246,-78,910,-339
0.0,-310,350,343,300
0.0,307,-443,610,969
0.0,-734,-124,-582,-650
0.0,-42,389,691,441
1.0,971,385,777,14
1.0,-220,334,248,-29
1.0,264,734,-301,902
1.0,70,546,-739,177
0.0,46,-455,-609,-278
0.0,575,-696,-541,-131
0.0,818,30,933,457
1.0,336,-153,-879,379
0.0,-154,-327,-79,-746
1.0,-392,786,618,-645
0.0,-326,-440,-88,-355
1.0,404,233,-502,-820
1.0,959,-638,-196,-144
1.0,-140,757,461,375
0.0,-826,-203,-474,948
1.0,967,534,68,985
0.0,-993,-335,520,-193
0.0,-525,-274,845,63
0.0,-978,-130,-571,-983
0.0,-904,446,-70,-961
0.0,-138,-910,805,283
0.0,-621,-277,-185,965
1.0,642,37,-897,962
0.0,972,-390,782,-323
0.0,-604,235,858,209
0.0,-126,-736,-779,427
1.0,-557,804,557,94
1.0,235,86,-673,-996
0.0,-488,47,993,-147
0.0,607,-862,113,-389
0.0,-889,-959,-546,-341
1.0,-531,542,307,-359
1.0,541,517,-491,-316
1.0,738,963,549,-319
0.0,-804,-383,-801,-364
0.0,51,278,856,-878
0.0,-436,-396,404,-706
1.0,418,740,366,-691
0.0,-683,-380,-268,482
1.0,698,-396,-387,354
0.0,-961,-675,740,-612
0.0,-284,-868,794,-2
0.0,-451,-927,-812,962
0.0,454,-707,-611,853
1.0,508,615,552,860
1.0,554,-420,-727,-951
1.0,-580,571,332,737
1.0,71,76,75,-824
1.0,51,869,-26,838
1.0,-609,731,-178,-90
1.0,-3,403,-281,-239
1.0,689,26,-916,-738
1.0,-711,900,-545,-47
0.0,-452,-683,-812,-91
1.0,-729,786,85,-294
0.0,-263,-903,-145,704
1.0,977,407,-102,-438
1.0,834,758,-994,226
1.0,209,-253,-490,-406
0.0,285,-464,831,853
0.0,-551,-693,448,-53
0.0,399,294,953,620
0.0,-312,-274,889,-67
0.0,-725,-361,420,860
1.0,131,110,-937,427
1.0,653,-269,-109,-494
0.0,111,-698,826,-392
1.0,457,479,-555,-915
0.0,699,-506,595,301
0.0,-689,-508,-699,-546
1.0,-114,-52,-333,-965
1.0,319,257,-801,-435
0.0,-585,162,203,333
0.0,-772,-342,-928,-777
0.0,545,-293,668,506
1.0,-421,816,932,-160
1.0,-936,483,-989,-8
0.0,-341,-619,-992,862
0.0,-24,374,957,875
0.0,246,-23,787,-382
