0.0,-437,-796,148,392
0.0,652,-972,-740,-595
1.0,991,-466,744,-445
0.0,578,122,-437,424
1.0,259,530,-481,750
0.0,-170,-538,-16,-598
0.0,694,-286,-452,-667
1.0,925,123,967,-721
0.0,401,-795,-734,100
1.0,86,782,-597,299
0.0,770,-578,971,-126
1.0,83,853,664,94
0.0,-531,-786,24,-296
0.0,-879,-546,944,-9
1.0,-925,727,701,656
0.0,-804,-567,-340,222
1.0,109,990,20,279
1.0,852,614,810,-532
0.0,-487,-694,767,-760
1.0,-302,170,693,-321
1.0,706,171,931,-16
1.0,41,735,-727,-260
1.0,519,446,756,-628
0.0,546,-538,983,57
0.0,692,-983,462,-746
1.0,803,174,297,-352
1.0,495,910,-587,-865
0.0,-583,-13,-502,298
0.0,-880,102,-113,832
0.0,-117,64,-577,472
0.0,-119,-375,-532,-249
1.0,538,148,339,99
1.0,994,334,-32,-144
1.0,491,348,737,-218
1.0,-43,459,106,-440
1.0,-462,952,-700,562
0.0,-639,-549,702,972
1.0,-124,-221,332,-880
0.0,126,305,-93,800
1.0,21,871,190,-260
0.0,-204,-485,-135,-26
1.0,108,295,104,-45
1.0,-196,560,-280,762
0.0,-310,-842,-949,-188
0.0,-703,-321,-959,819
1.0,-815,364,714,-967
0.0,-537,-972,-12,-764
0.0,-961,-451,217,-208
0.0,968,-19,-776,-449
1.0,964,500,-796,-4
0.0,-116,-265,-53,-370
0.0,661,-629,-430,-142
0.0,-449,-395,-75,-85
0.0,21,-952,851,-297
0.0,-600,-935,49,-942
1.0,495,487,39,-106
1.0,-742,124,796,-867
0.0,71,183,-698,594
0.0,-639,-651,439,-834
1.0,-23,893,-722,-307
0.0,411,-529,-961,309
1.0,-781,661,157,843
0.0,-718,-710,-611,443
1.0,774,247,240,-640
0.0,-760,-640,573,-610
0.0,537,-4,-443,-271
0.0,-117,-252,-26,987
0.0,532,-381,20,829
0.0,157,-300,-889,-115
1.0,-371,957,-142,38
1.0,-503,-106,592,-731
0.0,-793,-591,-510,-229
1.0,344,865,-125,-425
1.0,542,197,630,-791
0.0,-331,-851,607,-459
0.0,-215,-103,-727,621
1.0,521,23,307,-824
0.0,863,-584,-327,973
1.0,-357,207,-839,-471
1.0,-42,823,718,547
1.0,1000,988,-371,-815
0.0,-241,-895,-698,731
1.0,-715,358,-790,-503
0.0,-277,-434,906,723
1.0,-59,733,579,753
1.0,200,419,773,928
1.0,338,521,-126,94
1.0,495,223,595,160
0.0,2,-377,-125,705
1.0,57,953,-532,83
1.0,-369,517,-378,-523
0.0,-104,-531,266,-756
1.0,-535,464,541,347
0.0,-430,-428,71,-890
1.0,-416,457,232,602
0.0,-361,-955,117,-707
0.0,226,-428,901,-28
0.0,337,-793,-927,-302
0.0,-798,-446,-741,352
0.0,757,353,-943,66
1.0,-194,842,592,765
1.0,60,976,-853,981
0.0,-537,-145,-700,983
0.0,-235,-553,-412,593
1.0,289,658,480,-469
0.0,690,-802,-612,-61
0.0,-280,-596,167,543
1.0,145,740,-625,-403
1.0,-864,-506,764,-809
0.0,1000,177,49,998
0.0,257,-344,-659,572
1.0,-701,613,-150,951
0.0,923,28,-715,368
0.0,553,-889,974,-279
0.0,-259,-392,215,-266
0.0,-850,-203,-241,470
0.0,-603,-72,-923,-633
1.0,875,225,865,-37
1.0,-28,426,637,697
0.0,-618,-269,-432,-361
1.0,622,375,-258,-863
0.0,-168,-896,999,420
0.0,-393,-662,-195,10
0.0,-778,-815,758,563
0.0,122,184,-835,303
0.0,-349,-649,-185,-411
0.0,-442,40,-812,163
1.0,-180,400,889,307
1.0,962,113,578,-135
1.0,-817,546,-453,175
0.0,745,-807,261,502
1.0,563,725,481,-432
1.0,433,68,-785,-633
0.0,-247,-155,-804,-879
0.0,408,-370,-981,158
1.0,-929,945,8,25
0.0,-509,-540,-810,327
0.0,507,-815,673,-704
0.0,-347,22,-878,617
1.0,-629,47,-11,-206
1.0,-352,-320,806,-972
1.0,-221,999,725,88
1.0,-252,126,184,-112
0.0,808,-195,-651,311
0.0,628,-487,273,-243
1.0,174,459,-668,-461
1.0,965,54,823,83
0.0,814,-467,238,-384
1.0,969,415,335,124
1.0,51,-179,863,-517
0.0,-244,-226,-653,-19
1.0,-765,998,849,431
0.0,-319,-537,692,844
1.0,555,854,886,-687
0.0,-302,-678,-687,-282
0.0,137,-340,890,813
1.0,-583,601,362,234
0.0,728,-234,-57,885
1.0,659,788,489,-590
1.0,11,741,458,354
0.0,-874,-46,-388,-442
1.0,-16,265,338,725
1.0,335,325,-630,-939
0.0,-327,-753,-477,-708
1.0,-110,174,-625,-199
0.0,314,-221,-357,69
1.0,964,907,-882,542
1.0,313,15,-286,-605
1.0,937,614,129,95
0.0,-868,-746,-139,-790
0.0,647,-723,873,-879
0.0,77,-650,-782,256
1.0,918,734,-765,708
1.0,-304,12,876,-955
1.0,-678,807,-742,-136
1.0,-599,-37,675,-176
1.0,964,448,-626,-288
0.0,-302,478,-334,943
0.0,177,-532,173,716
1.0,-202,583,547,-463
0.0,-273,-220,702,797
0.0,-931,-829,-172,260
1.0,-463,374,162,279
0.0,-288,-94,-661,-395
1.0,-857,467,-14,-576
0.0,170,-973,-496,344
0.0,389,-682,-398,-125
1.0,-389,869,451,-432
0.0,896,-256,565,662
0.0,826,-885,72,679
0.0,365,106,92,493
0.0,438,-714,-136,-892
0.0,-750,-637,-238,67
1.0,446,234,-369,-15
0.0,-55,-152,-59,615
1.0,994,742,-881,9
0.0,427,-953,-560,-195
1.0,437,869,-560,317
1.0,949,933,551,865
1.0,134,432,663,208
0.0,-633,-477,-423,333
1.0,-571,704,-335,-764
1.0,819,151,720,-50
0.0,-89,-984,-291,-453
0.0,-710,73,-891,411
1.0,-795,426,732,-492
1.0,-809,886,-765,-273
0.0,13,-215,695,534
1.0,25,505,-252,417
0.0,882,-518,301,47
0.0,-507,-501,-650,-557
1.0,287,235,414,-367
0.0,28,-109,-628,-389
1.0,-568,-246,398,-749
0.0,-360,-299,-253,-945
0.0,954,-674,884,7
0.0,-831,-604,130,-490
1.0,736,998,-135,-769
1.0,-705,261,235,-831
1.0,-33,628,647,9
0.0,620,-804,297,487
0.0,-319,-737,-108,153
1.0,123,692,-509,828
0.0,-635,-744,595,-512
1.0,-771,22,-69,-800
1.0,533,21,765,-631
1.0,11,665,-629,706
0.0,-745,-261,9,297
0.0,156,-992,-811,872
1.0,-719,734,462,938
0.0,433,-80,-242,834
1.0,198,327,-498,-273
1.0,66,-308,197,-953
0.0,421,-146,-539,834
0.0,432,-309,599,481
0.0,-306,-1000,-908,-256
0.0,186,-741,665,83
0.0,-626,-275,257,732
0.0,-804,-592,602,-331
0.0,-852,-901,-335,572
1.0,506,277,-520,-551
1.0,645,841,63,-875
1.0,-664,896,446,105
0.0,563,-867,-530,680
1.0,629,-18,-261,-610
1.0,-482,422,-834,-475
1.0,-220,263,219,674
1.0,721,176,985,-125
0.0,204,-769,812,891
0.0,-308,-486,-153,933
0.0,320,-344,112,-289
1.0,570,329,757,-990
0.0,904,-65,58,728
0.0,219,-365,-941,816
0.0,-858,-377,35,-829
1.0,333,948,-980,-278
0.0,-292,-394,-283,184
0.0,-425,-413,-978,-55
0.0,306,-614,978,951
0.0,-562,-77,-771,60
0.0,-179,-904,-142,289
0.0,-907,-912,429,691
0.0,-343,-797,-21,-560
0.0,-734,-354,-817,-795
1.0,281,260,292,-948
0.0,901,-351,-646,403
1.0,-764,155,308,-88
1.0,321,932,511,-968
0.0,-717,-477,-935,-564
1.0,507,251,773,-540
0.0,99,75,-616,969
0.0,322,-974,-31,-433
1.0,274,461,-663,44
0.0,-50,-388,526,-235
0.0,-27,-862,-123,582
0.0,-719,-864,-405,-850
0.0,-274,-488,-99,-976
1.0,-791,526,801,704
1.0,-133,727,-850,-672
0.0,395,-855,-468,514
0.0,765,-840,-125,197
0.0,270,-355,111,700
0.0,-982,-689,489,712
0.0,-502,-988,7,579
1.0,751,973,460,-153
1.0,612,591,-319,-716
0.0,733,-111,-699,-760
1.0,-186,476,-732,-145
0.0,-755,-423,-918,-983
1.0,-504,478,-447,-936
1.0,-61,680,373,112
0.0,-356,88,-328,582
1.0,-877,758,-517,856
0.0,255,-438,488,-420
0.0,161,-741,-915,-540
1.0,5,474,878,597
0.0,696,66,-864,-11
1.0,-220,830,-894,-67
1.0,420,194,287,561
1.0,-369,693,151,501
1.0,-613,872,-485,387
0.0,101,-882,14,575
0.0,538,-710,730,-990
1.0,694,308,-314,321
0.0,-846,-132,-26,-221
1.0,-472,543,810,226
1.0,-789,247,-524,-982
1.0,678,185,766,499
0.0,191,-662,-777,-394
0.0,948,-385,-23,894
1.0,205,704,733,-390
1.0,-169,830,700,258
0.0,392,-551,202,615
0.0,-780,-993,400,-208
1.0,544,308,-854,-836
0.0,-302,-427,-934,-199
0.0,-95,197,14,595
0.0,142,-674,300,-223
0.0,-196,-333,369,-379
1.0,507,789,-453,-720
0.0,770,-511,-790,-185
1.0,809,797,386,767
1.0,484,961,-624,772
1.0,621,898,-990,155
0.0,-269,-988,69,-788
0.0,185,-308,-246,871
1.0,371,377,764,736
0.0,-557,-35,-893,-817
0.0,-374,501,-847,781
0.0,339,-480,-57,-547
0.0,785,-815,-388,609
1.0,448,456,728,499
0.0,-154,-346,-204,-594
0.0,-27,458,-758,846
1.0,-851,598,-40,719
1.0,-825,586,-205,592
1.0,157,606,858,146
1.0,-992,785,-804,580
1.0,-897,177,660,578
0.0,494,-772,-232,666
1.0,976,596,-521,579
1.0,470,1000,-878,-176
1.0,-974,-76,945,-833
0.0,147,-367,883,641
1.0,-623,515,-982,96
1.0,96,-40,951,654
1.0,977,926,-510,733
0.0,472,-418,575,238
1.0,292,885,400,681
0.0,-260,84,-772,-138
1.0,-61,888,-205,225
0.0,21,-192,-305,374
0.0,412,-719,681,814
0.0,-315,-890,-46,526
0.0,77,-341,-531,-35
1.0,-822,418,893,694
1.0,-186,937,-994,-142
0.0,-68,-612,-655,247
0.0,32,-958,-805,13
0.0,674,-524,-41,-744
0.0,819,-48,-561,348
0.0,-996,-769,409,-658
0.0,-125,-827,341,-245
0.0,225,-668,-164,-570
0.0,495,-496,578,89
0.0,268,-642,546,479
1.0,-698,-113,66,-810
0.0,-576,-8,-499,-335
1.0,-867,165,17,336
0.0,-958,-715,-980,459
0.0,395,-245,133,873
1.0,-15,392,-921,8
0.0,-404,-640,332,-748
1.0,499,58,896,861
1.0,-269,604,-714,-125
0.0,-258,-186,-94,-446
0.0,-8,-201,-78,-480
1.0,784,124,179,9
0.0,-939,-486,-87,-423
0.0,-612,-664,-201,186
0.0,-943,6,188,889
0.0,684,-402,-497,-167
1.0,425,640,-8,-15
0.0,-469,-624,-307,162
0.0,-220,-932,-83,469
0.0,-795,-255,524,988
1.0,253,261,966,-849
0.0,-894,-990,820,558
0.0,-69,104,-50,942
1.0,756,124,170,-125
1.0,-573,-17,800,450
0.0,-790,-454,40,-336
0.0,900,-870,664,-94
0.0,430,-743,-372,657
1.0,149,450,956,-327
1.0,138,195,-590,-663
0.0,153,-500,-12,-327
0.0,217,-198,-929,-752
1.0,-724,-203,-216,-851
0.0,589,278,-971,101
1.0,517,168,-582,-991
0.0,397,-637,-367,-498
1.0,-852,377,-535,-189
0.0,362,-178,-565,692
1.0,-555,332,-315,490
0.0,-327,-465,-664,202
0.0,699,-52,-536,-282
0.0,989,-610,216,222
1.0,937,680,-838,-858
0.0,-397,36,-571,740
1.0,400,628,-640,515
0.0,255,-562,-594,-59
1.0,56,504,394,519
0.0,724,-625,-696,-652
0.0,-847,-79,-657,-757
0.0,113,-930,34,600
1.0,432,424,-250,-36
0.0,-771,50,-675,485
0.0,-966,-815,157,-483
1.0,-735,438,20,501
1.0,-250,481,698,634
0.0,320,-320,-483,484
1.0,69,971,-58,971
1.0,934,233,527,-795
1.0,-435,473,-238,-463
0.0,-961,-566,-446,-208
1.0,512,157,187,-42
0.0,-669,-739,-213,-705
1.0,-225,638,-374,490
0.0,760,-16,-634,571
0.0,-641,158,-718,-203
0.0,168,-236,-109,537
0.0,-595,-925,-432,351
0.0,-554,-907,773,-895
0.0,-801,-53,379,445
0.0,916,-794,-300,875
1.0,197,-8,552,-628
0.0,207,-77,112,916
0.0,979,-485,570,683
0.0,294,-461,333,586
1.0,953,301,709,703
1.0,851,651,314,-741
0.0,-672,-727,626,-53
0.0,101,-463,-365,545
0.0,-657,-64,107,211
0.0,-395,-718,-670,-345
0.0,-433,-688,690,-468
1.0,234,155,974,832
1.0,876,-41,908,614
0.0,70,-206,-945,-577
0.0,-205,-467,201,-702
0.0,181,-858,-962,-718
0.0,-880,-891,-826,-868
1.0,-97,316,-643,-845
1.0,765,676,-41,640
0.0,-697,-896,-608,-57
0.0,335,-717,-45,746
0.0,333,-457,755,681
1.0,-787,-251,196,-813
1.0,822,392,313,-663
0.0,-605,-152,-691,-476
1.0,-99,295,901,-407
0.0,300,-384,-436,-333
1.0,-99,789,205,-273
0.0,370,-613,-185,-115
1.0,138,-46,893,143
1.0,209,797,-830,-427
0.0,549,-615,438,31
0.0,-262,29,-876,397
1.0,122,230,730,790
0.0,584,119,-528,370
0.0,-347,-982,-428,-626
1.0,548,675,-252,-299
0.0,145,-24,558,664
1.0,11,691,-567,-588
0.0,-770,-829,189,-227
1.0,-963,909,-756,261
1.0,448,886,-999,-429
0.0,-599,-587,5,-755
1.0,-519,378,889,-640
1.0,882,633,-338,-949
1.0,-394,489,308,-20
0.0,-847,-419,190,102
1.0,357,156,984,-857
1.0,820,321,64,8
1.0,613,885,813,627
1.0,536,666,942,-264
1.0,9,372,-909,-678
1.0,540,73,748,-871
0.0,-525,-546,-621,-823
1.0,-412,17,406,-444
1.0,879,312,-80,515
0.0,300,-437,-257,-584
0.0,970,150,257,930
1.0,-531,303,451,-563
0.0,-605,-67,675,614
1.0,-792,254,691,-238
0.0,871,-597,805,287
