1.0,396,451,-671
1.0,255,-508,-468
1.0,621,-874,313
1.0,-946,-26,-464
1.0,290,-945,-842
0.0,-889,-915,987
0.0,-345,-744,698
1.0,-691,238,-737
1.0,-658,144,-890
1.0,976,-220,492
0.0,133,118,925
1.0,971,-956,-687
1.0,333,-841,-836
1.0,-703,799,-933
0.0,-728,-333,352
1.0,365,-807,267
0.0,-675,-426,826
1.0,174,706,-427
0.0,-75,183,784
1.0,259,-780,-31
0.0,-101,825,688
1.0,695,-952,420
0.0,-412,159,-43
0.0,-532,668,-580
1.0,66,-300,-183
0.0,762,877,870
1.0,-428,-740,-173
1.0,94,-909,-876
1.0,-790,524,-848
1.0,-815,-873,-572
0.0,381,94,381
0.0,-732,73,195
1.0,134,-553,-841
1.0,-44,-419,-692
0.0,-167,-705,938
1.0,386,-913,479
0.0,-637,-652,659
0.0,469,917,109
1.0,-508,-200,-829
0.0,651,668,975
1.0,189,465,-487
1.0,178,136,-155
1.0,855,508,-671
1.0,622,282,-711
0.0,-794,357,600
1.0,712,-754,142
0.0,-273,-935,831
1.0,859,89,100
1.0,369,-518,62
1.0,214,416,-350
0.0,-838,690,-50
0.0,527,387,651
1.0,300,-533,-857
0.0,472,306,554
1.0,745,-49,-127
1.0,-376,388,-777
1.0,712,162,-258
1.0,155,362,-628
0.0,-225,727,95
1.0,218,-21,-617
0.0,-212,325,993
1.0,-103,351,-382
1.0,385,-692,-694
1.0,237,-697,265
1.0,-49,-492,-589
0.0,-594,-698,587
1.0,907,-427,578
0.0,-327,400,-34
1.0,486,307,-76
0.0,-154,308,843
0.0,-574,-433,922
1.0,-270,478,-484
1.0,-431,-980,130
1.0,807,22,-360
0.0,-784,373,649
1.0,519,-866,-68
1.0,-86,784,-654
1.0,970,-946,630
1.0,4,-562,-972
1.0,285,-215,126
1.0,979,331,-338
1.0,782,-358,467
0.0,-765,-345,-160
0.0,-336,589,-431
0.0,378,331,250
1.0,671,601,-867
1.0,788,-398,353
0.0,-495,-264,616
1.0,748,552,39
0.0,784,-467,704
1.0,-67,635,-491
0.0,563,-269,805
0.0,-523,849,-216
1.0,719,60,-379
0.0,808,550,632
0.0,-920,663,576
1.0,-966,-703,-578
1.0,770,-704,187
0.0,-664,-360,708
0.0,-369,-913,707
1.0,823,157,-789
1.0,707,-715,-130
0.0,-232,-119,590
0.0,-616,571,-362
0.0,480,-161,340
1.0,494,-397,438
1.0,927,512,-861
1.0,214,872,-740
1.0,822,-914,474
1.0,318,-156,-767
0.0,636,586,97
1.0,-606,-815,-862
1.0,886,362,-986
1.0,568,782,-816
1.0,-327,-41,-284
0.0,-86,524,423
1.0,-731,299,-951
1.0,707,-554,448
1.0,743,511,-370
0.0,-517,-238,300
0.0,-825,-528,19
0.0,-288,885,106
1.0,716,793,-171
0.0,-345,-680,710
1.0,-714,247,-689
0.0,-408,172,-129
0.0,-806,-382,23
1.0,477,396,-740
0.0,-734,-809,64
1.0,462,-287,-547
1.0,745,628,-668
0.0,-557,-690,228
1.0,903,-178,-122
0.0,156,-379,536
0.0,316,399,614
0.0,-162,398,-46
1.0,-697,422,-801
0.0,605,946,210
0.0,479,642,881
0.0,-929,-212,297
0.0,525,605,833
1.0,589,-659,569
1.0,265,-674,-892
1.0,483,492,-742
1.0,314,-617,-271
0.0,-297,-359,415
0.0,-974,-712,708
0.0,319,-702,522
1.0,-845,-570,-399
1.0,-313,207,-479
1.0,-933,595,-877
1.0,585,-960,-448
1.0,-224,614,-845
0.0,-540,996,-84
0.0,-515,-462,80
0.0,-841,-575,263
0.0,-617,-229,375
1.0,-188,-75,-144
1.0,-856,-192,-781
1.0,-484,-111,-503
0.0,-704,-913,422
1.0,421,-924,144
1.0,132,-832,-787
1.0,676,-114,-156
0.0,976,833,604
0.0,719,936,-47
0.0,392,948,660
0.0,-141,900,641
0.0,-821,578,480
1.0,-877,158,-648
0.0,-317,255,554
0.0,-791,755,-263
0.0,-648,798,401
1.0,-215,-794,-817
0.0,-557,-935,875
0.0,253,118,190
0.0,462,-560,672
0.0,-577,895,432
1.0,-723,-901,-27
0.0,105,81,600
0.0,-726,-197,169
1.0,-133,707,-627
1.0,-132,71,-153
1.0,-759,68,-467
0.0,635,-254,510
0.0,520,-7,403
1.0,177,-670,-280
1.0,-936,175,-694
0.0,6,647,436
0.0,-202,646,-282
1.0,492,121,-879
1.0,420,506,-399
1.0,701,-463,495
