1.0,917,863,-44
1.0,-47,824,-84
0.0,-701,-618,924
0.0,661,-55,-406
1.0,123,882,-137
0.0,-94,-724,170
1.0,-994,602,84
0.0,-637,-770,663
0.0,-248,-456,-580
0.0,542,-377,-977
0.0,924,-462,-256
0.0,462,-450,256
0.0,-514,240,-305
1.0,500,473,-468
0.0,954,-825,-280
1.0,598,924,443
0.0,-192,-718,215
0.0,-632,-473,-244
0.0,434,-919,-646
1.0,-76,322,-132
1.0,753,717,-433
0.0,155,-207,-199
1.0,947,-788,683
0.0,-342,670,-964
0.0,549,-476,272
0.0,-245,309,-577
0.0,849,-886,-299
1.0,-208,372,543
1.0,-246,-464,725
1.0,-984,96,501
0.0,663,-886,-37
1.0,137,659,422
0.0,139,-388,73
0.0,-242,-573,286
0.0,-251,-609,536
1.0,-669,278,985
0.0,-354,-638,-4
1.0,-20,77,688
1.0,-460,526,532
0.0,545,-88,-577
0.0,-764,784,-862
0.0,-795,15,-726
0.0,778,-391,-839
0.0,539,-494,-545
1.0,273,-35,802
1.0,953,550,7
1.0,831,368,-572
1.0,827,-40,540
1.0,-253,810,523
0.0,-689,-278,-802
0.0,619,-976,657
0.0,-15,-461,-481
0.0,-92,-120,-933
1.0,199,-87,743
1.0,-154,-150,881
0.0,-951,-901,-277
0.0,-863,326,-378
1.0,590,21,-302
1.0,491,611,860
0.0,560,-656,270
1.0,-639,999,376
0.0,-511,82,-741
1.0,870,-639,860
0.0,-81,138,-751
1.0,-269,76,392
1.0,-455,547,-354
0.0,-351,-251,-532
0.0,54,-757,789
0.0,804,-163,-667
0.0,-14,-438,-504
0.0,-980,-668,-342
1.0,712,622,306
1.0,-67,416,-295
1.0,313,644,-202
0.0,325,-566,-175
0.0,79,55,-375
1.0,-385,979,191
0.0,-857,299,-949
0.0,-337,437,-941
1.0,-307,860,518
0.0,-98,530,-780
0.0,-880,-993,-863
1.0,382,14,468
1.0,559,-485,649
0.0,-849,-115,-148
1.0,-238,763,-62
0.0,-574,-610,333
1.0,-384,628,193
1.0,50,-272,725
1.0,316,90,946
0.0,487,147,-724
1.0,13,-120,523
0.0,659,86,-499
0.0,-300,-858,-410
0.0,89,-972,-396
1.0,-222,719,-253
1.0,665,939,-93
0.0,604,-284,-761
1.0,97,795,623
1.0,593,238,-154
1.0,-119,358,975
0.0,-282,-690,-351
1.0,956,43,-471
0.0,197,-979,298
0.0,-870,-566,576
1.0,44,220,229
0.0,-154,-528,246
1.0,-548,920,-481
0.0,-789,-97,512
1.0,227,271,912
1.0,831,432,300
0.0,-972,-487,-432
1.0,148,722,883
1.0,340,-366,664
1.0,791,-740,663
1.0,459,909,-978
0.0,-664,-571,3
0.0,638,-880,39
1.0,23,901,637
0.0,117,207,-460
1.0,916,-76,468
1.0,-34,513,122
0.0,812,-325,-236
1.0,-902,770,119
1.0,222,501,633
1.0,193,514,-423
0.0,219,372,-733
0.0,404,-749,-2
0.0,351,221,-841
0.0,497,-912,-311
1.0,967,-11,975
1.0,447,-801,814
1.0,-905,994,114
0.0,-119,-794,635
1.0,856,589,673
1.0,-233,-233,462
0.0,-359,-353,601
1.0,974,509,850
0.0,-636,-581,-562
1.0,-738,600,859
1.0,-172,965,240
0.0,8,-161,-956
0.0,-226,-924,-308
0.0,-636,461,-566
1.0,903,884,702
0.0,-552,-543,461
1.0,965,-693,592
1.0,-726,737,-356
0.0,367,9,-860
0.0,756,-615,-168
1.0,615,90,375
0.0,954,-242,-607
0.0,-470,-625,333
0.0,900,-332,-66
1.0,-811,324,273
1.0,774,505,-731
1.0,-278,216,809
1.0,231,238,642
1.0,-941,930,528
1.0,227,-450,812
0.0,170,172,-926
1.0,910,362,539
1.0,93,746,-255
1.0,944,626,264
1.0,-789,776,751
0.0,-850,-691,19
1.0,-88,-101,373
0.0,-319,-11,-658
1.0,368,-922,978
0.0,-70,-705,230
1.0,911,106,703
0.0,-585,-268,-755
0.0,-792,233,15
1.0,-159,678,729
1.0,-286,568,821
1.0,848,486,124
0.0,-611,-152,-322
0.0,927,-858,319
0.0,390,-64,-942
1.0,306,796,-374
1.0,974,659,-185
0.0,-423,-107,-154
0.0,749,-838,-810
0.0,548,-464,-853
0.0,-633,195,50
0.0,-502,-336,-787
0.0,203,-926,-856
0.0,-763,423,-447
1.0,817,181,-351
0.0,-543,-798,913
0.0,-549,318,-838
1.0,-187,856,9
1.0,135,463,512
0.0,236,75,-926
1.0,398,672,271
1.0,886,471,-318
0.0,-666,-138,101
1.0,131,911,417
0.0,277,-808,769
1.0,754,883,-700
1.0,540,525,680
1.0,-14,802,46
0.0,626,-872,-694
1.0,-389,-60,814
1.0,-184,-380,646
1.0,-378,868,577
0.0,-881,92,-625
1.0,-779,524,908
1.0,893,699,201
0.0,433,-796,583
1.0,15,479,-332
0.0,-168,-355,-33
1.0,705,-234,437
0.0,22,83,-809
1.0,-770,433,94
1.0,810,785,220
1.0,902,123,762
0.0,-409,-694,413
1.0,518,268,320
0.0,-542,-36,-149
1.0,199,128,913
1.0,-807,414,847
0.0,32,60,-609
0.0,-132,584,-800
0.0,30,-596,425
0.0,248,-967,-453
0.0,769,-444,-218
0.0,-979,358,-959
0.0,-960,413,-698
0.0,447,-440,-993
1.0,599,749,-63
1.0,262,-443,688
0.0,-284,-960,155
0.0,-273,-60,-147
0.0,-231,-238,170
1.0,-537,497,515
1.0,663,323,-605
0.0,720,-935,-218
1.0,31,760,-107
1.0,700,90,-38
0.0,-941,-884,151
0.0,-349,137,-72
0.0,28,-971,462
1.0,87,991,221
1.0,-139,587,565
1.0,-134,226,-100
0.0,315,-695,-226
0.0,786,-219,-829
0.0,360,-181,32
1.0,212,289,424
0.0,521,-156,-841
0.0,20,-727,-855
1.0,288,512,-472
1.0,-689,285,166
1.0,-165,516,-153
1.0,-105,946,-819
1.0,-574,484,29
1.0,-465,735,-208
0.0,-33,-54,69
1.0,871,286,416
0.0,-776,-499,582
1.0,398,751,-225
1.0,-835,759,719
1.0,795,110,808
0.0,-485,50,-521
1.0,-501,664,797
1.0,-399,149,905
1.0,32,485,773
0.0,464,-796,-163
0.0,712,-988,837
1.0,371,-207,926
0.0,-401,-617,-336
0.0,-941,601,-686
0.0,-232,156,-327
1.0,392,456,516
0.0,-472,388,-613
1.0,-358,528,171
0.0,344,-927,509
0.0,185,-793,-883
0.0,-396,-990,-936
1.0,-548,700,625
1.0,820,835,886
1.0,-331,591,481
0.0,-937,-914,649
0.0,440,-193,-168
1.0,652,799,260
0.0,-737,-447,-906
1.0,885,641,-806
0.0,-991,616,-365
1.0,224,927,8
1.0,378,-70,106
1.0,-233,-33,882
1.0,-903,848,412
1.0,-241,374,-41
0.0,-511,-252,-177
1.0,127,603,61
0.0,118,80,-812
1.0,811,-353,455
0.0,246,-684,-757
1.0,400,-59,47
1.0,-367,101,471
1.0,-11,3,530
1.0,-676,656,-349
1.0,154,334,448
0.0,979,-595,100
1.0,700,152,991
1.0,-484,315,435
0.0,889,-564,78
1.0,224,644,394
0.0,-917,-532,98
1.0,-83,899,70
0.0,813,-961,280
1.0,620,108,-381
0.0,-981,-620,444
1.0,868,-50,184
1.0,95,869,637
1.0,-316,938,961
0.0,-635,177,-641
1.0,631,142,457
0.0,-361,-249,309
1.0,-82,871,809
0.0,-34,-467,-17
0.0,966,-226,-957
0.0,300,-911,493
1.0,-591,-383,800
1.0,825,668,550
1.0,981,-120,835
1.0,136,-590,821
0.0,904,-880,455
1.0,870,-26,214
0.0,89,104,-544
1.0,994,758,-616
1.0,-5,745,31
1.0,562,915,859
1.0,427,859,4
1.0,590,-111,463
1.0,527,-300,238
1.0,856,343,857
0.0,-904,-786,-812
1.0,-210,449,-322
0.0,-389,-41,-234
0.0,-346,-150,-388
0.0,-556,590,-728
0.0,-90,-723,895
0.0,-367,-617,719
1.0,153,888,135
1.0,-578,567,735
1.0,440,923,591
0.0,-314,-247,-546
1.0,761,-175,-27
1.0,538,971,134
0.0,-388,-229,-448
1.0,360,-145,477
1.0,494,340,602
0.0,492,318,-712
0.0,-232,167,-246
0.0,-974,209,-566
1.0,598,-46,794
0.0,-404,-505,-667
0.0,-292,98,-817
1.0,615,-720,798
0.0,-218,-988,-460
0.0,-293,435,-625
0.0,221,250,-802
0.0,-541,-105,-843
1.0,546,1000,-435
1.0,359,818,-740
0.0,169,-648,318
0.0,-463,824,-837
0.0,529,-818,472
0.0,-652,-876,-644
0.0,845,-227,-496
0.0,-811,499,-452
1.0,414,-323,442
1.0,374,552,120
0.0,201,-137,-961
0.0,870,35,-994
1.0,781,958,-696
0.0,226,-139,-907
0.0,905,-766,-914
1.0,531,99,348
1.0,401,932,863
1.0,-896,767,157
0.0,359,-981,671
1.0,-100,387,169
0.0,-910,388,-701
0.0,-607,-438,374
1.0,509,-34,226
1.0,785,844,733
0.0,-741,-121,-771
0.0,-891,-320,561
0.0,-118,43,-280
1.0,229,978,-118
1.0,565,873,122
0.0,-671,-820,-91
0.0,-944,17,452
0.0,988,-802,-427
0.0,442,-958,14
1.0,-335,131,423
0.0,-391,170,-731
1.0,-165,786,-270
1.0,-840,369,365
0.0,-620,82,-701
0.0,-979,390,-57
0.0,-351,-772,200
0.0,722,-249,-326
1.0,205,195,675
1.0,761,886,445
1.0,828,57,-364
0.0,-136,-735,773
0.0,236,-992,-485
0.0,-987,22,101
0.0,-879,-486,-436
1.0,918,176,171
1.0,964,439,-171
1.0,581,785,-910
0.0,-301,619,-760
0.0,-795,12,-876
1.0,-314,202,445
0.0,147,-968,-980
1.0,968,548,-739
0.0,673,-882,-911
0.0,-406,87,-36
1.0,940,688,661
0.0,-178,-241,-277
0.0,72,326,-535
1.0,217,793,162
0.0,377,-156,1
1.0,659,828,-337
1.0,-74,266,-24
1.0,-277,199,961
1.0,23,844,-634
0.0,330,-954,-958
1.0,705,-99,207
1.0,-119,123,139
1.0,-836,137,503
1.0,207,76,864
1.0,160,246,155
0.0,-54,-944,182
