1.0,-9.422
1.0,-9.42
1.0,-9.418
1.0,-9.416
1.0,-9.414
1.0,-9.412
1.0,-9.41
1.0,-9.408
1.0,-9.406
1.0,-9.404
1.0,-9.402
1.0,-9.4
1.0,-9.398
1.0,-9.396
1.0,-9.394
1.0,-9.392
1.0,-9.39
1.0,-9.388
1.0,-9.386
1.0,-9.384
1.0,-9.382
1.0,-9.38
1.0,-9.378
1.0,-9.376
1.0,-9.374
1.0,-9.372
1.0,-9.37
1.0,-9.368
1.0,-9.366
1.0,-9.364
1.0,-9.362
1.0,-9.36
1.0,-9.358
1.0,-9.356
1.0,-9.354
1.0,-9.352
1.0,-9.35
1.0,-9.348
1.0,-9.346
1.0,-9.344
1.0,-9.342
1.0,-9.34
1.0,-9.338
1.0,-9.336
1.0,-9.334
1.0,-9.332
1.0,-9.33
1.0,-9.328
1.0,-9.326
1.0,-9.324
1.0,-9.322
1.0,-9.32
1.0,-9.318
1.0,-9.316
1.0,-9.314
1.0,-9.312
1.0,-9.31
1.0,-9.308
1.0,-9.306
1.0,-9.304
1.0,-9.302
1.0,-9.3
1.0,-9.298
1.0,-9.296
1.0,-9.294
1.0,-9.292
1.0,-9.29
1.0,-9.288
1.0,-9.286
1.0,-9.284
1.0,-9.282
1.0,-9.28
1.0,-9.278
1.0,-9.276
1.0,-9.274000000000001
1.0,-9.272
1.0,-9.27
1.0,-9.268
1.0,-9.266
1.0,-9.264
1.0,-9.262
1.0,-9.26
1.0,-9.258
1.0,-9.256
1.0,-9.254
1.0,-9.252
1.0,-9.25
1.0,-9.248
1.0,-9.246
1.0,-9.244
1.0,-9.242
1.0,-9.24
1.0,-9.238
1.0,-9.236
1.0,-9.234
1.0,-9.232
1.0,-9.23
1.0,-9.228
1.0,-9.225999999999999
1.0,-9.224
1.0,-9.222
1.0,-9.22
1.0,-9.218
1.0,-9.216
1.0,-9.214
1.0,-9.212
1.0,-9.21
1.0,-9.208
1.0,-9.206
1.0,-9.204
1.0,-9.202
1.0,-9.2
1.0,-9.198
1.0,-9.196
1.0,-9.193999999999999
1.0,-9.192
1.0,-9.19
1.0,-9.188
1.0,-9.186
1.0,-9.184
1.0,-9.182
1.0,-9.18
1.0,-9.178
1.0,-9.176
1.0,-9.174
1.0,-9.172
1.0,-9.17
1.0,-9.168
1.0,-9.166
1.0,-9.164
1.0,-9.162
1.0,-9.16
1.0,-9.158
1.0,-9.156
1.0,-9.154
1.0,-9.152
1.0,-9.15
1.0,-9.148
1.0,-9.146
1.0,-9.144
1.0,-9.142
1.0,-9.14
1.0,-9.138
1.0,-9.136
1.0,-9.134
1.0,-9.132
1.0,-9.13
1.0,-9.128
1.0,-9.126
1.0,-9.124
1.0,-9.122
1.0,-9.12
1.0,-9.118
1.0,-9.116
1.0,-9.114
1.0,-9.112
1.0,-9.11
1.0,-9.108
1.0,-9.106
1.0,-9.104
1.0,-9.102
1.0,-9.1
1.0,-9.098
1.0,-9.096
1.0,-9.094
1.0,-9.092
1.0,-9.09
1.0,-9.088
1.0,-9.086
1.0,-9.084
1.0,-9.082
1.0,-9.08
1.0,-9.078
1.0,-9.076
1.0,-9.074
1.0,-9.072
1.0,-9.07
1.0,-9.068
1.0,-9.066
1.0,-9.064
1.0,-9.062
1.0,-9.06
1.0,-9.058
1.0,-9.056
1.0,-9.054
1.0,-9.052
1.0,-9.05
1.0,-9.048
1.0,-9.046
1.0,-9.044
1.0,-9.042
1.0,-9.04
1.0,-9.038
1.0,-9.036
1.0,-9.034
1.0,-9.032
1.0,-9.03
1.0,-9.028
1.0,-9.026
1.0,-9.024000000000001
1.0,-9.022
1.0,-9.02
1.0,-9.018
1.0,-9.016
1.0,-9.014
1.0,-9.012
1.0,-9.01
1.0,-9.008
1.0,-9.006
1.0,-9.004
1.0,-9.002
1.0,-9.0
1.0,-8.998
1.0,-8.996
1.0,-8.994
1.0,-8.992
1.0,-8.99
1.0,-8.988
1.0,-8.986
1.0,-8.984
1.0,-8.982
1.0,-8.98
1.0,-8.978
1.0,-8.975999999999999
1.0,-8.974
1.0,-8.972
1.0,-8.97
1.0,-8.968
1.0,-8.966
1.0,-8.964
1.0,-8.962
1.0,-8.96
1.0,-8.958
1.0,-8.956
1.0,-8.954
1.0,-8.952
1.0,-8.95
1.0,-8.948
1.0,-8.946
1.0,-8.943999999999999
1.0,-8.942
1.0,-8.94
1.0,-8.938
1.0,-8.936
1.0,-8.934
1.0,-8.932
1.0,-8.93
1.0,-8.928
1.0,-8.926
1.0,-8.924
1.0,-8.922
1.0,-8.92
1.0,-8.918
1.0,-8.916
1.0,-8.914
1.0,-8.911999999999999
1.0,-8.91
1.0,-8.908
1.0,-8.906
1.0,-8.904
1.0,-8.902
1.0,-8.9
1.0,-8.898
1.0,-8.896
1.0,-8.894
1.0,-8.892
1.0,-8.89
1.0,-8.888
1.0,-8.886
1.0,-8.884
1.0,-8.882
1.0,-8.879999999999999
1.0,-8.878
1.0,-8.876
1.0,-8.874
1.0,-8.872
1.0,-8.87
1.0,-8.868
1.0,-8.866
1.0,-8.864
1.0,-8.862
1.0,-8.86
1.0,-8.858
1.0,-8.856
1.0,-8.854
1.0,-8.852
1.0,-8.85
1.0,-8.847999999999999
1.0,-8.846
1.0,-8.844
1.0,-8.842
1.0,-8.84
1.0,-8.838000000000001
1.0,-8.836
1.0,-8.834
1.0,-8.832
1.0,-8.83
1.0,-8.828
1.0,-8.826
1.0,-8.824
1.0,-8.822
1.0,-8.82
1.0,-8.818
1.0,-8.816
1.0,-8.814
1.0,-8.812
1.0,-8.81
1.0,-8.808
1.0,-8.806000000000001
1.0,-8.804
1.0,-8.802
1.0,-8.8
1.0,-8.798
1.0,-8.796
1.0,-8.794
1.0,-8.792
1.0,-8.79
1.0,-8.788
1.0,-8.786
1.0,-8.784
1.0,-8.782
1.0,-8.78
1.0,-8.778
1.0,-8.776
1.0,-8.774000000000001
1.0,-8.772
1.0,-8.77
1.0,-8.768
1.0,-8.766
1.0,-8.764
1.0,-8.762
1.0,-8.76
1.0,-8.758
1.0,-8.756
1.0,-8.754
1.0,-8.752
1.0,-8.75
1.0,-8.748
1.0,-8.746
1.0,-8.744
1.0,-8.742
1.0,-8.74
1.0,-8.738
1.0,-8.736
1.0,-8.734
1.0,-8.732
1.0,-8.73
1.0,-8.728
1.0,-8.725999999999999
1.0,-8.724
1.0,-8.722
1.0,-8.72
1.0,-8.718
1.0,-8.716
1.0,-8.714
1.0,-8.712
1.0,-8.71
1.0,-8.708
1.0,-8.706
1.0,-8.704
1.0,-8.702
1.0,-8.7
1.0,-8.698
1.0,-8.696
1.0,-8.693999999999999
1.0,-8.692
1.0,-8.69
1.0,-8.688
1.0,-8.686
1.0,-8.684
1.0,-8.682
1.0,-8.68
1.0,-8.678
1.0,-8.676
1.0,-8.674
1.0,-8.672
1.0,-8.67
1.0,-8.668
1.0,-8.666
1.0,-8.664
1.0,-8.661999999999999
1.0,-8.66
1.0,-8.658
1.0,-8.656
1.0,-8.654
1.0,-8.652
1.0,-8.65
1.0,-8.648
1.0,-8.646
1.0,-8.644
1.0,-8.642
1.0,-8.64
1.0,-8.638
1.0,-8.636
1.0,-8.634
1.0,-8.632
1.0,-8.629999999999999
1.0,-8.628
1.0,-8.626
1.0,-8.624
1.0,-8.622
1.0,-8.62
1.0,-8.618
1.0,-8.616
1.0,-8.614
1.0,-8.612
1.0,-8.61
1.0,-8.608
1.0,-8.606
1.0,-8.604
1.0,-8.602
1.0,-8.6
1.0,-8.597999999999999
1.0,-8.596
1.0,-8.594
1.0,-8.592
1.0,-8.59
1.0,-8.588000000000001
1.0,-8.586
1.0,-8.584
1.0,-8.582
1.0,-8.58
1.0,-8.578
1.0,-8.576
1.0,-8.574
1.0,-8.572
1.0,-8.57
1.0,-8.568
1.0,-8.566
1.0,-8.564
1.0,-8.562
1.0,-8.56
1.0,-8.558
1.0,-8.556000000000001
1.0,-8.554
1.0,-8.552
1.0,-8.55
1.0,-8.548
1.0,-8.546
1.0,-8.544
1.0,-8.542
1.0,-8.54
1.0,-8.538
1.0,-8.536
1.0,-8.534
1.0,-8.532
1.0,-8.53
1.0,-8.528
1.0,-8.526
1.0,-8.524000000000001
1.0,-8.522
1.0,-8.52
1.0,-8.518
1.0,-8.516
1.0,-8.514
1.0,-8.512
1.0,-8.51
1.0,-8.508
1.0,-8.506
1.0,-8.504
1.0,-8.502
1.0,-8.5
1.0,-8.498
1.0,-8.496
1.0,-8.494
1.0,-8.492
1.0,-8.49
1.0,-8.488
1.0,-8.486
1.0,-8.484
1.0,-8.482
1.0,-8.48
1.0,-8.478
1.0,-8.475999999999999
1.0,-8.474
1.0,-8.472
1.0,-8.47
1.0,-8.468
1.0,-8.466
1.0,-8.464
1.0,-8.462
1.0,-8.46
1.0,-8.458
1.0,-8.456
1.0,-8.454
1.0,-8.452
1.0,-8.45
1.0,-8.448
1.0,-8.446
1.0,-8.443999999999999
1.0,-8.442
1.0,-8.44
1.0,-8.438
1.0,-8.436
1.0,-8.434
1.0,-8.432
1.0,-8.43
1.0,-8.428
1.0,-8.426
1.0,-8.424
1.0,-8.422
1.0,-8.42
1.0,-8.418
1.0,-8.416
1.0,-8.414
1.0,-8.411999999999999
1.0,-8.41
1.0,-8.408
1.0,-8.406
1.0,-8.404
1.0,-8.402
1.0,-8.4
1.0,-8.398
1.0,-8.396
1.0,-8.394
1.0,-8.392
1.0,-8.39
1.0,-8.388
1.0,-8.386
1.0,-8.384
1.0,-8.382
1.0,-8.379999999999999
1.0,-8.378
1.0,-8.376
1.0,-8.374
1.0,-8.372
1.0,-8.37
1.0,-8.368
1.0,-8.366
1.0,-8.364
1.0,-8.362
1.0,-8.36
1.0,-8.358
1.0,-8.356
1.0,-8.354
1.0,-8.352
1.0,-8.35
1.0,-8.347999999999999
1.0,-8.346
1.0,-8.344
1.0,-8.342
1.0,-8.34
1.0,-8.338
1.0,-8.336
1.0,-8.334
1.0,-8.332
1.0,-8.33
1.0,-8.328
1.0,-8.326
1.0,-8.324
1.0,-8.322
1.0,-8.32
1.0,-8.318
1.0,-8.316
1.0,-8.314
1.0,-8.312
1.0,-8.31
1.0,-8.308
1.0,-8.306000000000001
1.0,-8.304
1.0,-8.302
1.0,-8.3
1.0,-8.298
1.0,-8.296
1.0,-8.294
1.0,-8.292
1.0,-8.29
1.0,-8.288
1.0,-8.286
1.0,-8.284
1.0,-8.282
1.0,-8.28
1.0,-8.278
1.0,-8.276
1.0,-8.274000000000001
1.0,-8.272
1.0,-8.27
1.0,-8.268
1.0,-8.266
1.0,-8.264
1.0,-8.262
1.0,-8.26
1.0,-8.258
1.0,-8.256
1.0,-8.254
1.0,-8.252
1.0,-8.25
1.0,-8.248
1.0,-8.246
1.0,-8.244
1.0,-8.242
1.0,-8.24
1.0,-8.238
1.0,-8.236
1.0,-8.234
1.0,-8.232
1.0,-8.23
1.0,-8.228
1.0,-8.225999999999999
1.0,-8.224
1.0,-8.222
1.0,-8.22
1.0,-8.218
1.0,-8.216
1.0,-8.214
1.0,-8.212
1.0,-8.21
1.0,-8.208
1.0,-8.206
1.0,-8.204
1.0,-8.202
1.0,-8.2
1.0,-8.198
1.0,-8.196
1.0,-8.193999999999999
1.0,-8.192
1.0,-8.19
1.0,-8.188
1.0,-8.186
1.0,-8.184
1.0,-8.182
1.0,-8.18
1.0,-8.178
1.0,-8.176
1.0,-8.174
1.0,-8.172
1.0,-8.17
1.0,-8.168
1.0,-8.166
1.0,-8.164
1.0,-8.161999999999999
1.0,-8.16
1.0,-8.158
1.0,-8.156
1.0,-8.154
1.0,-8.152
1.0,-8.15
1.0,-8.148
1.0,-8.146
1.0,-8.144
1.0,-8.142
1.0,-8.14
1.0,-8.138
1.0,-8.136
1.0,-8.134
1.0,-8.132
1.0,-8.129999999999999
1.0,-8.128
1.0,-8.126
1.0,-8.124
1.0,-8.122
1.0,-8.12
1.0,-8.118
1.0,-8.116
1.0,-8.114
1.0,-8.112
1.0,-8.11
1.0,-8.108
1.0,-8.106
1.0,-8.104
1.0,-8.102
1.0,-8.1
1.0,-8.097999999999999
1.0,-8.096
1.0,-8.094
1.0,-8.092
1.0,-8.09
1.0,-8.088
1.0,-8.086
1.0,-8.084
1.0,-8.082
1.0,-8.08
1.0,-8.078
1.0,-8.076
1.0,-8.074
1.0,-8.072
1.0,-8.07
1.0,-8.068
1.0,-8.066
1.0,-8.064
1.0,-8.062
1.0,-8.06
1.0,-8.058
1.0,-8.056000000000001
1.0,-8.054
1.0,-8.052
1.0,-8.05
1.0,-8.048
1.0,-8.046
1.0,-8.044
1.0,-8.042
1.0,-8.04
1.0,-8.038
1.0,-8.036
1.0,-8.034
1.0,-8.032
1.0,-8.03
1.0,-8.028
1.0,-8.026
1.0,-8.024000000000001
1.0,-8.022
1.0,-8.02
1.0,-8.018
1.0,-8.016
1.0,-8.014
1.0,-8.012
1.0,-8.01
1.0,-8.008
1.0,-8.006
1.0,-8.004
1.0,-8.002
1.0,-8.0
1.0,-7.997999999999999
1.0,-7.996
1.0,-7.994
1.0,-7.992
1.0,-7.99
1.0,-7.9879999999999995
1.0,-7.986
1.0,-7.984
1.0,-7.981999999999999
1.0,-7.98
1.0,-7.978
1.0,-7.976
1.0,-7.974
1.0,-7.9719999999999995
1.0,-7.97
1.0,-7.968
1.0,-7.965999999999999
1.0,-7.964
1.0,-7.962
1.0,-7.96
1.0,-7.958
1.0,-7.9559999999999995
1.0,-7.954
1.0,-7.952
1.0,-7.95
1.0,-7.948
1.0,-7.946
1.0,-7.944
1.0,-7.942
1.0,-7.9399999999999995
1.0,-7.938000000000001
1.0,-7.936
1.0,-7.934
1.0,-7.932
1.0,-7.93
1.0,-7.928
1.0,-7.926
1.0,-7.9239999999999995
1.0,-7.922000000000001
1.0,-7.92
1.0,-7.918
1.0,-7.916
1.0,-7.914
1.0,-7.912
1.0,-7.91
1.0,-7.9079999999999995
1.0,-7.906000000000001
1.0,-7.904
1.0,-7.902
1.0,-7.9
1.0,-7.898
1.0,-7.896
1.0,-7.894
1.0,-7.8919999999999995
1.0,-7.890000000000001
1.0,-7.888
1.0,-7.886
1.0,-7.884
1.0,-7.882
1.0,-7.88
1.0,-7.878
1.0,-7.8759999999999994
1.0,-7.8740000000000006
1.0,-7.872
1.0,-7.87
1.0,-7.868
1.0,-7.866
1.0,-7.864
1.0,-7.862
1.0,-7.859999999999999
1.0,-7.8580000000000005
1.0,-7.856
1.0,-7.854
1.0,-7.852
1.0,-7.85
1.0,-7.848
1.0,-7.846
1.0,-7.843999999999999
1.0,-7.8420000000000005
1.0,-7.84
1.0,-7.838
1.0,-7.836
1.0,-7.834
1.0,-7.832
1.0,-7.83
1.0,-7.827999999999999
1.0,-7.8260000000000005
1.0,-7.824
1.0,-7.822
1.0,-7.82
1.0,-7.818
1.0,-7.816
1.0,-7.814
1.0,-7.811999999999999
1.0,-7.8100000000000005
1.0,-7.808
1.0,-7.806
1.0,-7.804
1.0,-7.802
1.0,-7.8
1.0,-7.798
1.0,-7.795999999999999
1.0,-7.7940000000000005
1.0,-7.792
1.0,-7.79
1.0,-7.788
1.0,-7.786
1.0,-7.784
1.0,-7.782
1.0,-7.779999999999999
1.0,-7.7780000000000005
1.0,-7.776
1.0,-7.774
1.0,-7.772
1.0,-7.77
1.0,-7.768
1.0,-7.766
1.0,-7.763999999999999
1.0,-7.7620000000000005
1.0,-7.76
1.0,-7.758
1.0,-7.756
1.0,-7.754
1.0,-7.752
1.0,-7.75
1.0,-7.747999999999999
1.0,-7.746
1.0,-7.744
1.0,-7.742
1.0,-7.74
1.0,-7.7379999999999995
1.0,-7.736
1.0,-7.734
1.0,-7.731999999999999
1.0,-7.73
1.0,-7.728
1.0,-7.726
1.0,-7.724
1.0,-7.7219999999999995
1.0,-7.72
1.0,-7.718
1.0,-7.715999999999999
1.0,-7.714
1.0,-7.712
1.0,-7.71
1.0,-7.708
1.0,-7.7059999999999995
1.0,-7.704
1.0,-7.702
1.0,-7.699999999999999
1.0,-7.698
1.0,-7.696
1.0,-7.694
1.0,-7.692
1.0,-7.6899999999999995
1.0,-7.688000000000001
1.0,-7.686
1.0,-7.684
1.0,-7.682
1.0,-7.68
1.0,-7.678
1.0,-7.676
1.0,-7.6739999999999995
1.0,-7.672000000000001
1.0,-7.67
1.0,-7.668
1.0,-7.666
1.0,-7.664
1.0,-7.662
1.0,-7.66
1.0,-7.6579999999999995
1.0,-7.656000000000001
1.0,-7.654
1.0,-7.652
1.0,-7.65
1.0,-7.648
1.0,-7.646
1.0,-7.644
1.0,-7.6419999999999995
1.0,-7.640000000000001
1.0,-7.638
1.0,-7.636
1.0,-7.634
1.0,-7.632
1.0,-7.63
1.0,-7.628
1.0,-7.6259999999999994
1.0,-7.6240000000000006
1.0,-7.622
1.0,-7.62
1.0,-7.618
1.0,-7.616
1.0,-7.614
1.0,-7.612
1.0,-7.609999999999999
1.0,-7.6080000000000005
1.0,-7.606
1.0,-7.604
1.0,-7.602
1.0,-7.6
1.0,-7.598
1.0,-7.596
1.0,-7.593999999999999
1.0,-7.5920000000000005
1.0,-7.59
1.0,-7.588
1.0,-7.586
1.0,-7.584
1.0,-7.582
1.0,-7.58
1.0,-7.577999999999999
1.0,-7.5760000000000005
1.0,-7.574
1.0,-7.572
1.0,-7.57
1.0,-7.568
1.0,-7.566
1.0,-7.564
1.0,-7.561999999999999
1.0,-7.5600000000000005
1.0,-7.558
1.0,-7.556
1.0,-7.554
1.0,-7.552
1.0,-7.55
1.0,-7.548
1.0,-7.545999999999999
1.0,-7.5440000000000005
1.0,-7.542
1.0,-7.54
1.0,-7.538
1.0,-7.536
1.0,-7.534
1.0,-7.532
1.0,-7.529999999999999
1.0,-7.5280000000000005
1.0,-7.526
1.0,-7.524
1.0,-7.522
1.0,-7.52
1.0,-7.518
1.0,-7.516
1.0,-7.513999999999999
1.0,-7.5120000000000005
1.0,-7.51
1.0,-7.508
1.0,-7.506
1.0,-7.504
1.0,-7.502
1.0,-7.5
1.0,-7.497999999999999
1.0,-7.496
1.0,-7.494
1.0,-7.492
1.0,-7.49
1.0,-7.4879999999999995
1.0,-7.486
1.0,-7.484
1.0,-7.481999999999999
1.0,-7.48
1.0,-7.478
1.0,-7.476
1.0,-7.474
1.0,-7.4719999999999995
1.0,-7.47
1.0,-7.468
1.0,-7.465999999999999
1.0,-7.464
1.0,-7.462
1.0,-7.46
1.0,-7.458
1.0,-7.4559999999999995
1.0,-7.454
1.0,-7.452
1.0,-7.449999999999999
1.0,-7.448
1.0,-7.446
1.0,-7.444
1.0,-7.442
1.0,-7.4399999999999995
1.0,-7.438000000000001
1.0,-7.436
1.0,-7.434
1.0,-7.432
1.0,-7.43
1.0,-7.428
1.0,-7.426
1.0,-7.4239999999999995
1.0,-7.422000000000001
1.0,-7.42
1.0,-7.418
1.0,-7.416
1.0,-7.414
1.0,-7.412
1.0,-7.41
1.0,-7.4079999999999995
1.0,-7.406000000000001
1.0,-7.404
1.0,-7.402
1.0,-7.4
1.0,-7.398
1.0,-7.396
1.0,-7.394
1.0,-7.3919999999999995
1.0,-7.390000000000001
1.0,-7.388
1.0,-7.386
1.0,-7.384
1.0,-7.382
1.0,-7.38
1.0,-7.378
1.0,-7.3759999999999994
1.0,-7.3740000000000006
1.0,-7.372
1.0,-7.37
1.0,-7.368
1.0,-7.366
1.0,-7.364
1.0,-7.362
1.0,-7.359999999999999
1.0,-7.3580000000000005
1.0,-7.356
1.0,-7.354
1.0,-7.352
1.0,-7.35
1.0,-7.348
1.0,-7.346
1.0,-7.343999999999999
1.0,-7.3420000000000005
1.0,-7.34
1.0,-7.338
1.0,-7.336
1.0,-7.334
1.0,-7.332
1.0,-7.33
1.0,-7.327999999999999
1.0,-7.3260000000000005
1.0,-7.324
1.0,-7.322
1.0,-7.32
1.0,-7.318
1.0,-7.316
1.0,-7.314
1.0,-7.311999999999999
1.0,-7.3100000000000005
1.0,-7.308
1.0,-7.306
1.0,-7.304
1.0,-7.302
1.0,-7.3
1.0,-7.298
1.0,-7.295999999999999
1.0,-7.2940000000000005
1.0,-7.292
1.0,-7.29
1.0,-7.288
1.0,-7.286
1.0,-7.284
1.0,-7.282
1.0,-7.279999999999999
1.0,-7.2780000000000005
1.0,-7.276
1.0,-7.274
1.0,-7.272
1.0,-7.27
1.0,-7.268
1.0,-7.266
1.0,-7.263999999999999
1.0,-7.2620000000000005
1.0,-7.26
1.0,-7.258
1.0,-7.256
1.0,-7.254
1.0,-7.252
1.0,-7.25
1.0,-7.247999999999999
1.0,-7.246
1.0,-7.244
1.0,-7.242
1.0,-7.24
1.0,-7.2379999999999995
1.0,-7.236
1.0,-7.234
1.0,-7.231999999999999
1.0,-7.23
1.0,-7.228
1.0,-7.226
1.0,-7.224
1.0,-7.2219999999999995
1.0,-7.22
1.0,-7.218
1.0,-7.215999999999999
1.0,-7.214
1.0,-7.212
1.0,-7.21
1.0,-7.208
1.0,-7.2059999999999995
1.0,-7.204
1.0,-7.202
1.0,-7.199999999999999
1.0,-7.198
1.0,-7.196
1.0,-7.194
1.0,-7.192
1.0,-7.1899999999999995
1.0,-7.188
1.0,-7.186
1.0,-7.184
1.0,-7.182
1.0,-7.18
1.0,-7.178
1.0,-7.176
1.0,-7.1739999999999995
1.0,-7.172000000000001
1.0,-7.17
1.0,-7.168
1.0,-7.166
1.0,-7.164
1.0,-7.162
1.0,-7.16
1.0,-7.1579999999999995
1.0,-7.156000000000001
1.0,-7.154
1.0,-7.152
1.0,-7.15
1.0,-7.148
1.0,-7.146
1.0,-7.144
1.0,-7.1419999999999995
1.0,-7.140000000000001
1.0,-7.138
1.0,-7.136
1.0,-7.134
1.0,-7.132
1.0,-7.13
1.0,-7.128
1.0,-7.1259999999999994
1.0,-7.1240000000000006
1.0,-7.122
1.0,-7.12
1.0,-7.118
1.0,-7.116
1.0,-7.114
1.0,-7.112
1.0,-7.109999999999999
1.0,-7.1080000000000005
1.0,-7.106
1.0,-7.104
1.0,-7.102
1.0,-7.1
1.0,-7.098
1.0,-7.096
1.0,-7.093999999999999
1.0,-7.0920000000000005
1.0,-7.09
1.0,-7.088
1.0,-7.086
1.0,-7.084
1.0,-7.082
1.0,-7.08
1.0,-7.077999999999999
1.0,-7.0760000000000005
1.0,-7.074
1.0,-7.072
1.0,-7.07
1.0,-7.068
1.0,-7.066
1.0,-7.064
1.0,-7.061999999999999
1.0,-7.0600000000000005
1.0,-7.058
1.0,-7.056
1.0,-7.054
1.0,-7.052
1.0,-7.05
1.0,-7.048
1.0,-7.045999999999999
1.0,-7.0440000000000005
