1.0,-500,-651,229,-259
0.0,137,-249,-939,903
0.0,-150,-375,945,538
0.0,-250,-469,-826,730
0.0,183,31,-178,-45
0.0,850,453,-39,-298
1.0,-355,-122,-90,-212
0.0,458,-715,979,-278
1.0,-945,-644,-747,-248
0.0,469,-991,-739,-557
0.0,912,890,-970,360
1.0,-953,263,74,-558
0.0,369,-60,276,634
0.0,516,-44,839,716
1.0,-593,381,-767,361
0.0,525,828,-168,19
0.0,23,-566,-579,765
0.0,582,-109,507,-23
0.0,754,410,351,282
1.0,-988,641,537,-751
1.0,150,268,-761,-507
1.0,-859,485,-849,41
0.0,967,742,710,760
0.0,54,-567,286,63
0.0,958,412,-136,136
1.0,-652,-273,-837,630
1.0,56,908,-270,-727
0.0,179,520,948,641
0.0,409,-160,212,106
1.0,-460,170,-5,920
1.0,-861,-426,515,-996
1.0,-814,-910,-985,3
1.0,-883,-866,358,-789
0.0,-701,-918,-849,893
0.0,710,-719,114,-465
0.0,947,-57,-644,-150
1.0,-918,-726,-966,84
0.0,-338,-609,-159,665
1.0,-866,555,333,-414
1.0,-589,-532,23,715
0.0,196,299,190,-52
1.0,-815,-758,-370,-764
1.0,-693,-51,-517,449
0.0,424,-332,-484,79
1.0,-373,-206,335,-202
1.0,-817,-974,-101,-556
1.0,-647,441,264,425
1.0,-535,-591,153,5
0.0,657,-13,-539,-663
0.0,517,-487,-148,84
0.0,876,110,633,609
1.0,-481,-451,-572,-339
1.0,-189,783,-918,273
0.0,291,-128,-631,894
1.0,-659,480,552,948
1.0,78,-349,-902,-928
0.0,89,-228,-892,603
1.0,-910,27,-634,858
0.0,855,-366,312,921
0.0,211,-100,-110,-594
0.0,484,-788,-350,821
1.0,325,577,-878,-608
0.0,179,-560,-395,-246
0.0,-288,-447,-371,461
1.0,-310,659,-213,578
0.0,817,-415,248,-820
1.0,-613,316,-609,142
1.0,-395,703,208,612
0.0,399,47,-49,35
0.0,226,-457,769,780
0.0,972,-379,316,-309
1.0,90,908,120,547
0.0,856,-546,-386,-43
1.0,-218,87,-955,-77
0.0,767,-653,141,-340
0.0,613,-130,-462,982
1.0,-937,-195,32,416
0.0,87,-506,154,461
1.0,-464,794,318,820
1.0,-574,853,-829,855
1.0,-729,-179,756,399
1.0,-219,744,-523,291
0.0,122,171,-45,482
0.0,127,-428,-808,559
1.0,-973,872,-358,223
1.0,-862,-961,979,756
0.0,83,-890,-560,-492
0.0,275,474,-872,172
0.0,169,-622,-118,807
0.0,535,946,795,874
1.0,-508,-455,336,656
0.0,-394,-981,395,243
0.0,717,321,633,-368
1.0,-720,153,-633,-689
0.0,-200,-773,-332,67
1.0,-209,-733,-752,-531
0.0,772,-234,937,746
0.0,819,776,185,-748
0.0,834,-228,-772,-25
1.0,55,-210,-977,-530
1.0,-153,204,-763,113
1.0,-782,769,-718,-587
0.0,408,831,-951,190
1.0,-683,-722,-281,-920
1.0,-407,363,-450,-843
1.0,-731,-628,452,135
1.0,-223,-874,-248,-423
1.0,-962,-23,833,773
1.0,-665,14,-410,303
1.0,-459,476,-98,-497
0.0,188,-156,195,904
0.0,839,-839,-177,894
1.0,-367,151,915,27
1.0,258,882,242,121
1.0,-779,-810,263,916
0.0,326,656,218,-124
1.0,-720,-964,-589,-514
0.0,551,469,-951,-55
0.0,190,469,571,860
0.0,889,244,-979,-646
0.0,-432,-963,-61,391
1.0,-763,172,349,920
1.0,-761,158,576,-774
1.0,-835,-449,492,-592
1.0,404,882,-888,-373
0.0,631,-694,-697,530
1.0,-862,-810,3,-226
0.0,964,-681,667,171
0.0,379,333,984,-336
1.0,-757,749,-380,98
1.0,-541,-397,538,-468
0.0,275,-173,873,391
0.0,123,523,122,963
1.0,-510,-701,838,386
1.0,-360,-484,802,-651
1.0,-874,-109,-487,273
0.0,592,998,972,205
1.0,-775,-792,-424,-124
0.0,435,-187,-167,377
0.0,416,-196,-318,816
0.0,771,-73,333,359
1.0,-252,-204,111,-91
1.0,-712,-608,324,-856
0.0,799,-300,-938,-695
1.0,-986,-616,-182,-534
1.0,-895,-453,-96,-292
0.0,616,254,-950,-717
0.0,947,571,-541,506
0.0,763,-573,114,-610
1.0,85,454,-527,-846
0.0,559,128,764,294
1.0,-581,-749,896,500
1.0,-254,-586,246,-556
1.0,21,962,-792,537
1.0,266,916,67,-464
0.0,642,566,-311,328
1.0,-337,-347,992,-307
1.0,-327,435,-827,-712
0.0,913,-5,-592,874
1.0,-587,151,-356,568
0.0,89,-647,-133,-455
0.0,384,865,421,-44
1.0,-174,660,-959,-580
1.0,-760,680,-312,799
1.0,643,995,-390,-754
0.0,-194,-877,998,315
1.0,-93,-260,-773,-387
1.0,-997,-302,-879,761
0.0,-158,-558,306,758
1.0,-422,209,16,-948
1.0,-275,60,-811,-82
0.0,-49,-643,395,379
1.0,-835,-493,-362,-226
0.0,511,791,845,847
1.0,-727,-539,-146,-857
0.0,760,-282,754,672
0.0,-40,660,173,833
0.0,907,-278,-825,-675
0.0,-77,-529,904,787
1.0,-306,-553,-560,172
1.0,-91,147,-916,-318
0.0,231,-360,-852,-90
1.0,-784,-739,-729,648
0.0,761,920,-834,19
1.0,315,933,405,84
1.0,-984,-380,-685,761
1.0,-76,808,-66,-230
1.0,26,-195,-862,-792
1.0,-962,-330,-261,532
0.0,428,-583,508,-265
1.0,-398,124,-101,244
1.0,-593,-501,979,457
1.0,236,924,-846,-436
0.0,319,-396,-482,-73
1.0,-774,529,-406,-516
1.0,-425,439,892,861
1.0,-395,609,210,-658
0.0,565,-293,-445,93
0.0,603,-408,917,613
0.0,-2,-402,358,644
1.0,298,326,-767,-719
1.0,-567,690,297,708
1.0,-858,1000,768,414
1.0,-295,-60,599,570
1.0,-263,554,-784,812
0.0,313,-72,-225,204
0.0,3,-70,-940,766
1.0,602,805,739,-846
0.0,98,-685,599,-328
1.0,-525,694,956,652
1.0,-764,-225,672,-487
1.0,-159,-139,-710,37
1.0,-701,-604,-415,880
1.0,-701,-949,-947,-619
1.0,-830,204,639,-675
0.0,437,-534,645,984
1.0,-808,136,-137,410
1.0,-796,-407,223,691
0.0,976,24,166,-325
1.0,-166,823,-402,-397
0.0,323,-609,378,-915
0.0,318,743,-547,755
1.0,-138,541,991,-185
1.0,-927,941,592,-715
0.0,520,370,-998,-257
0.0,378,489,336,998
1.0,-448,227,-813,-643
0.0,-551,-854,-503,839
1.0,-1,905,-199,500
0.0,818,475,-1000,-729
0.0,816,-226,-498,834
1.0,-510,-550,11,-216
0.0,-288,-836,935,703
1.0,-987,-82,-86,666
1.0,-840,824,-634,731
0.0,-150,-26,-542,910
1.0,-798,219,-962,39
0.0,491,-192,195,701
0.0,-425,-876,833,964
1.0,-160,486,716,-182
0.0,753,-257,-1,659
0.0,619,-727,540,575
0.0,511,55,-723,251
0.0,-541,-611,787,859
1.0,-874,798,405,102
0.0,818,-377,400,153
1.0,-352,636,881,-440
0.0,851,857,-348,201
0.0,30,-801,-510,-307
1.0,-430,895,19,-971
1.0,-1,872,356,243
0.0,504,411,662,-3
0.0,29,-622,-703,449
1.0,-202,762,-125,483
0.0,616,-889,-373,-519
0.0,764,-718,-438,775
0.0,134,153,-503,-86
1.0,-808,177,99,-368
1.0,-850,-761,-871,-255
0.0,953,537,322,499
1.0,-167,220,979,-304
0.0,856,-536,-676,304
0.0,310,-390,929,693
1.0,-903,215,-73,646
0.0,195,684,171,792
1.0,-191,-592,326,-958
1.0,-523,-982,-307,-667
1.0,301,960,-383,-987
0.0,-34,80,-119,744
1.0,-672,616,-193,-694
1.0,-799,-352,372,633
1.0,-503,959,623,757
1.0,75,717,850,-40
0.0,602,-470,66,-812
1.0,-757,446,-912,257
0.0,670,-117,621,388
1.0,-100,-989,-339,-937
0.0,267,272,146,319
0.0,-66,-285,132,372
0.0,934,-422,550,-866
0.0,270,-788,515,123
1.0,-905,808,-795,-310
1.0,-654,411,-739,-738
0.0,659,518,687,-812
0.0,107,-194,-615,210
1.0,-895,-706,784,-440
0.0,966,897,416,664
0.0,764,-665,149,354
1.0,-337,-33,536,-34
1.0,-159,87,759,-397
1.0,-292,817,362,152
0.0,850,239,-809,-522
0.0,376,-933,653,-303
1.0,-659,751,213,-611
0.0,768,49,-646,753
1.0,-200,558,-804,-261
0.0,713,-43,-262,-706
0.0,623,-473,-396,871
0.0,483,-481,7,983
1.0,-742,-124,-266,330
0.0,164,137,262,728
0.0,175,57,714,877
0.0,457,-540,-478,978
1.0,-877,476,-586,917
0.0,147,-740,-33,986
1.0,-977,338,-96,-558
1.0,-657,-4,-945,109
0.0,-18,135,724,952
1.0,-495,606,625,-339
0.0,781,169,317,-165
1.0,-848,-24,981,127
1.0,-328,889,631,360
1.0,-588,378,-720,580
0.0,919,-810,122,329
0.0,872,576,830,481
0.0,-242,0,497,635
1.0,-189,-622,-722,-783
1.0,-816,-697,805,-198
0.0,265,101,-94,-354
0.0,255,-515,-312,-217
1.0,-837,219,563,-638
0.0,383,310,-285,-66
1.0,-400,-351,743,-77
0.0,939,-717,800,638
0.0,774,492,-679,-399
1.0,-647,-255,316,-714
1.0,-884,-275,-248,46
1.0,-27,-536,-65,-994
0.0,41,-690,35,-215
1.0,-248,975,669,571
1.0,-988,-730,786,-407
1.0,-316,46,-910,637
1.0,-411,-61,-827,-18
1.0,-893,-716,-463,-213
0.0,454,798,124,-267
0.0,200,-821,892,573
1.0,-115,-79,-6,-560
1.0,-942,-981,-863,256
0.0,478,-616,-385,49
1.0,-562,-507,-182,860
0.0,43,-999,751,241
0.0,366,-978,937,751
0.0,615,-100,-478,-963
1.0,-353,594,422,-533
1.0,-556,528,-473,-956
0.0,649,-390,-134,-648
0.0,-31,-795,-450,-192
1.0,-248,482,-859,-990
0.0,-278,-970,374,588
1.0,-229,533,758,973
1.0,-935,486,-254,-612
0.0,825,35,31,-702
1.0,-735,-561,666,-376
0.0,696,-165,-447,-111
1.0,-193,-976,929,-689
0.0,265,501,864,84
1.0,426,930,-579,-901
1.0,-869,-424,-330,467
0.0,613,79,-886,861
1.0,-339,-254,-353,285
1.0,-493,-209,735,265
0.0,735,22,-247,-684
1.0,-958,-840,-195,617
1.0,-839,396,-590,219
1.0,-298,26,154,-430
0.0,-10,-717,-610,33
1.0,85,399,513,-155
1.0,-586,-610,106,697
1.0,-576,306,855,289
1.0,-740,576,-418,-838
0.0,-328,64,350,937
0.0,325,71,-61,192
0.0,-37,-125,-252,896
1.0,133,397,-231,-383
0.0,616,-257,-56,101
1.0,-763,-121,358,-974
1.0,-25,877,31,244
0.0,92,-824,-870,119
1.0,-873,-495,-201,-638
0.0,218,-752,782,155
1.0,-812,190,-31,-504
0.0,30,-853,-460,846
0.0,189,-166,458,172
0.0,83,256,-570,530
0.0,658,-746,210,140
0.0,389,-651,546,989
0.0,508,613,-263,626
0.0,730,-699,846,-854
1.0,-172,116,644,-27
1.0,-764,-246,384,520
0.0,190,512,-798,223
0.0,914,541,996,994
0.0,598,-342,-953,149
1.0,-891,-965,453,-482
0.0,826,-72,725,282
1.0,-597,629,-68,-248
0.0,649,-923,556,248
0.0,354,-523,345,366
1.0,-245,-510,-716,-551
0.0,-135,91,-447,743
0.0,-227,-265,879,810
0.0,885,558,524,-260
0.0,587,439,111,582
1.0,-876,-55,-91,-738
1.0,-105,876,24,367
1.0,-828,516,818,-595
1.0,-175,380,141,-968
1.0,-592,360,946,636
0.0,-325,-644,-190,403
1.0,-352,932,80,-687
0.0,586,-124,569,879
0.0,569,516,-533,-109
0.0,947,570,-748,944
1.0,-720,-520,515,181
1.0,-664,254,795,-349
1.0,-867,-739,150,808
0.0,204,797,126,778
0.0,269,728,-272,989
0.0,8,-243,58,237
1.0,-844,-722,373,562
0.0,525,-792,452,675
0.0,619,724,-427,-561
0.0,907,-326,-303,220
0.0,917,-762,-949,579
0.0,838,-320,-335,-796
1.0,277,-95,-776,-846
0.0,487,-511,-271,879
1.0,-497,837,-87,526
1.0,-615,-65,-413,-676
1.0,-282,809,527,332
1.0,-491,-608,841,-75
0.0,373,-264,-173,-764
1.0,-470,276,153,224
0.0,54,-107,91,364
0.0,925,564,385,-895
1.0,-642,562,-1,51
0.0,68,460,-5,340
1.0,-409,-204,-104,146
1.0,-998,-823,387,231
1.0,-69,665,-82,-743
1.0,-458,-978,575,-19
1.0,-951,-710,119,931
1.0,-266,149,104,-939
0.0,-147,11,-561,759
1.0,-171,703,-961,-386
1.0,554,828,141,-748
0.0,945,136,-304,108
0.0,-58,-335,-246,829
1.0,-366,-814,521,-101
1.0,-384,-712,-481,-846
1.0,-581,-346,597,-1
0.0,563,156,921,-324
1.0,2,750,912,70
1.0,-127,-251,1000,-341
0.0,836,379,-142,766
0.0,458,-953,-739,518
1.0,-278,-582,801,-878
0.0,495,-222,158,-146
0.0,-434,-471,-359,948
1.0,-871,-432,-872,-388
0.0,632,353,-185,-401
1.0,-421,276,380,628
0.0,359,30,849,-395
0.0,238,216,-293,983
0.0,392,-315,317,701
0.0,-441,-589,-436,883
0.0,871,299,-809,-894
1.0,150,660,-963,-315
0.0,181,-945,429,-656
1.0,150,254,-712,-962
0.0,925,811,-691,-221
0.0,-224,-414,883,878
0.0,-208,-166,710,404
1.0,-875,879,-140,926
0.0,921,781,-6,616
1.0,-778,491,513,0
0.0,668,-281,-596,829
1.0,-405,339,229,85
1.0,-156,-445,533,-602
1.0,-213,472,220,671
1.0,37,-354,807,-767
0.0,599,-634,745,42
0.0,334,611,-659,1000
0.0,501,355,901,-600
1.0,-751,772,19,799
0.0,693,842,892,643
0.0,900,-954,586,-602
0.0,-201,-191,140,653
1.0,-624,630,749,603
0.0,982,789,-514,-40
1.0,612,872,235,-937
1.0,-972,172,719,272
0.0,323,-532,-497,461
1.0,-367,-316,36,-388
0.0,772,-327,782,472
1.0,-667,651,-332,383
0.0,877,-105,237,-950
0.0,87,592,-317,411
0.0,845,784,-739,-841
1.0,-736,655,997,-822
1.0,-383,563,-166,524
0.0,-54,-848,-715,232
0.0,-255,-542,-53,827
1.0,-883,-615,256,-175
1.0,-575,511,-140,-663
0.0,735,-986,-263,-731
0.0,879,917,-731,-708
0.0,215,-960,32,-122
1.0,-756,710,-543,968
1.0,193,308,-121,-526
0.0,501,535,-229,675
0.0,515,-470,387,314
1.0,-267,836,157,-237
0.0,292,-579,-220,195
1.0,-677,993,449,854
0.0,-242,-422,303,861
0.0,-166,-301,-387,655
1.0,339,692,771,-224
1.0,-485,855,-59,684
1.0,462,844,-8,-610
0.0,403,284,-484,-359
0.0,905,-822,-707,-185
1.0,-386,310,-212,-77
1.0,-853,727,138,709
0.0,810,-751,803,758
1.0,-611,-34,-738,-380
1.0,-503,603,-583,-595
0.0,422,395,491,-558
0.0,757,-336,286,-851
0.0,249,-320,-948,-730
1.0,-17,488,499,475
1.0,-505,-616,-42,-144
1.0,-323,709,-321,-454
1.0,-563,408,-457,-913
1.0,-459,-622,883,-394
1.0,-811,338,-525,-932
0.0,-521,-787,-326,725
1.0,-558,-133,949,650
1.0,132,621,-127,35
1.0,33,-3,874,-483
0.0,-594,-851,-83,639
1.0,-990,32,28,-543
0.0,110,-639,815,282
1.0,-689,759,-532,282
1.0,-686,233,-591,303
0.0,677,-370,306,-901
0.0,219,-81,564,-277
1.0,-442,-379,120,-626
1.0,610,747,-757,-856
0.0,346,652,289,-168
0.0,721,-709,-888,99
1.0,656,818,-659,-881
0.0,685,-578,183,252
0.0,590,338,-774,-554
1.0,395,995,780,-423
1.0,-180,424,811,-110
1.0,-995,942,934,-636
1.0,-999,72,-264,417
