1.0,-805,835,-982
0.0,395,-142,408
1.0,-34,-860,384
1.0,-956,-979,-620
1.0,-744,652,992
1.0,-905,-487,-40
0.0,892,468,837
1.0,-657,-103,-708
1.0,-623,160,391
0.0,606,-216,797
0.0,75,517,-584
1.0,-603,-107,981
1.0,-224,30,793
0.0,607,-261,581
1.0,-696,860,487
0.0,625,352,-899
1.0,-944,-144,980
1.0,-742,-433,574
0.0,955,-370,-186
0.0,-178,-554,-145
1.0,-767,-614,-272
1.0,-62,-554,820
1.0,172,349,472
1.0,573,872,543
0.0,127,-944,371
1.0,-318,-440,174
1.0,-860,-710,-257
1.0,-708,-426,-84
0.0,374,-299,-846
1.0,-985,-123,853
0.0,802,-866,-443
1.0,129,780,214
1.0,4,548,109
1.0,-130,677,891
0.0,853,404,-633
0.0,726,725,263
1.0,-704,-42,380
1.0,-705,-500,-482
1.0,-152,-13,671
0.0,546,492,-320
0.0,212,-344,76
1.0,-913,505,882
0.0,536,447,183
1.0,-26,833,-300
0.0,37,-632,-762
1.0,-788,275,-390
1.0,-757,918,-75
