1.0,867,-278,770,-389,-951
1.0,-521,589,990,-525,-251
0.0,-176,-594,365,450,482
0.0,83,-578,-288,-409,-63
0.0,80,-992,896,-698,723
1.0,360,677,-624,-230,-806
1.0,935,-206,-937,-720,-852
1.0,-549,-36,-646,756,-313
0.0,128,85,436,526,468
1.0,-438,567,-341,-347,360
1.0,280,751,-828,-266,488
0.0,574,927,361,663,-40
0.0,-328,-426,-516,238,-235
0.0,270,-391,507,303,375
1.0,-758,203,-641,-52,277
1.0,444,534,-732,442,-799
1.0,229,391,-110,319,-523
1.0,974,636,980,70,-681
0.0,556,-697,-809,-546,343
0.0,781,579,928,297,839
1.0,-915,739,745,345,375
1.0,-974,-679,-147,610,-246
1.0,-556,-482,124,354,-365
1.0,703,372,707,-222,-738
0.0,509,-76,643,48,-385
1.0,-222,-439,-9,182,-728
1.0,-797,-282,403,-175,-577
1.0,-77,336,-262,-78,-367
1.0,-636,-665,350,-366,-98
1.0,-798,-118,710,-720,749
0.0,950,-865,-577,-702,-559
0.0,-395,-245,764,966,-744
0.0,942,-600,874,-945,-311
0.0,592,599,-652,222,-334
0.0,-773,479,377,409,946
1.0,384,590,-826,-418,472
1.0,-991,-963,-641,-209,-888
1.0,-725,-403,-216,-540,-140
0.0,801,493,486,839,179
0.0,917,-2,-557,-110,-705
0.0,-272,-313,592,-746,967
1.0,-756,431,892,473,490
0.0,-256,-621,555,224,-337
0.0,-216,-78,430,83,231
1.0,935,661,351,71,-642
1.0,-105,-106,184,-115,-870
0.0,205,264,689,149,891
0.0,-288,-436,808,78,380
1.0,975,832,-213,-914,651
1.0,493,677,-676,-647,-119
0.0,261,-238,841,409,-417
0.0,5,516,-510,836,-150
0.0,-91,-488,461,-241,870
1.0,179,733,668,-489,-694
1.0,-86,-285,297,-601,530
1.0,-804,966,723,-599,-118
1.0,-517,-32,418,-85,-98
0.0,803,-337,64,-335,427
1.0,-548,-406,-787,-648,502
0.0,148,936,977,801,-222
1.0,-125,220,144,-889,-833
0.0,851,-501,-934,588,-813
0.0,-902,-731,719,379,31
0.0,-32,-394,942,-812,967
0.0,896,-949,-160,728,-596
1.0,-832,2,-847,-171,-260
1.0,-400,-848,909,-173,-867
1.0,62,-349,718,-948,643
0.0,568,491,-680,587,99
1.0,-652,646,921,-747,-210
1.0,-483,612,-797,-902,-4
1.0,535,771,903,-438,-920
0.0,333,-768,38,-853,441
1.0,-739,-171,592,712,-282
0.0,715,-88,-978,678,-614
0.0,770,-305,128,708,106
0.0,638,856,361,707,-392
1.0,-522,68,-321,-95,256
0.0,-396,237,-42,991,507
1.0,-930,911,818,115,42
1.0,-940,-552,-868,-476,538
0.0,374,-123,-565,200,496
0.0,103,154,415,-35,702
0.0,275,-360,-259,-557,408
0.0,321,478,985,832,-771
0.0,-653,-619,-375,-354,738
1.0,-606,444,150,422,265
0.0,182,-749,292,606,828
0.0,809,124,-142,588,-248
1.0,-44,760,-577,-32,326
0.0,-156,-85,-518,581,252
0.0,-265,-827,339,748,-939
0.0,378,31,-851,516,-57
1.0,365,667,-249,-393,-252
0.0,-724,-612,434,527,265
0.0,-184,10,-757,577,576
0.0,-675,-647,-954,568,325
1.0,177,-577,952,-117,-852
0.0,745,980,-703,403,739
0.0,20,317,-79,881,-247
0.0,-277,-727,-123,-95,-37
0.0,-94,-451,-794,-667,892
0.0,-533,-570,939,415,28
0.0,10,-719,834,-715,720
1.0,-286,892,941,-653,-446
1.0,-934,-543,896,169,48
1.0,-849,-581,305,-902,363
1.0,880,980,-247,-571,155
1.0,255,92,560,225,-736
1.0,-197,575,991,-916,-574
0.0,-347,42,-563,855,117
0.0,228,-691,-642,500,-346
0.0,451,-545,-947,460,711
1.0,-241,63,534,-799,161
0.0,275,632,462,515,-129
1.0,327,-540,269,-190,-923
0.0,244,339,-544,-272,485
1.0,-362,-822,-584,-601,-233
0.0,554,135,643,347,1000
1.0,-258,-312,-495,-453,372
1.0,-257,-901,-714,-619,-985
1.0,-252,781,-817,95,-175
0.0,-544,57,159,587,375
1.0,-534,957,510,-65,-520
0.0,639,-906,-405,932,-854
0.0,211,-675,906,585,530
1.0,-558,538,258,664,-617
1.0,-399,-669,-846,-730,-392
0.0,-632,-684,857,32,76
1.0,-699,-299,-649,-126,350
0.0,-343,170,-668,-111,894
1.0,-777,763,102,234,419
1.0,-509,757,307,563,626
0.0,551,-271,940,490,-589
1.0,-472,-551,-685,-540,-374
1.0,-316,895,423,-625,-140
1.0,611,858,-135,-845,237
0.0,25,578,969,728,-123
0.0,-425,-161,-969,678,-144
0.0,-13,586,-270,827,838
0.0,777,165,228,555,-88
0.0,-807,-718,-76,245,34
1.0,-898,985,5,-618,481
0.0,657,-652,-187,-105,83
1.0,642,429,-378,-316,-198
0.0,-661,-789,693,184,782
1.0,-921,-248,-628,24,84
0.0,839,-67,-780,322,760
0.0,-390,-766,360,502,147
1.0,324,-523,-47,-647,-483
0.0,-230,-949,1000,-204,53
1.0,-650,666,849,-306,-978
1.0,-609,23,-6,-812,-602
1.0,-417,342,697,-907,692
0.0,919,-107,-161,394,-121
0.0,290,-648,649,676,-394
1.0,731,213,366,-958,-507
0.0,581,-220,-74,13,890
0.0,865,-661,126,307,474
1.0,12,824,-878,-276,226
0.0,-646,-822,-226,671,902
0.0,-295,341,-738,439,201
1.0,-487,445,658,704,-312
0.0,-488,66,-779,-34,941
0.0,602,475,268,266,305
0.0,712,-189,540,-443,-392
1.0,-416,410,240,602,-414
0.0,440,-89,-409,901,950
1.0,-436,-299,131,-464,735
1.0,-904,-615,395,-620,-183
1.0,68,195,-260,-724,-994
0.0,8,-500,-80,813,-556
1.0,-766,-598,-754,-330,-646
0.0,987,-827,-529,-373,-269
1.0,-914,-722,497,-685,251
1.0,73,-809,4,-940,-268
1.0,-377,-708,621,512,-957
0.0,187,-634,-554,-123,285
1.0,-693,227,227,322,-933
1.0,-995,-383,970,-870,-458
0.0,610,497,617,-112,797
1.0,-890,-524,964,-456,750
1.0,414,84,-978,-462,119
1.0,-30,797,-740,275,-576
0.0,869,-567,-467,-184,-736
1.0,593,-767,100,-929,-704
0.0,585,646,-366,774,-915
1.0,-283,179,107,-400,846
1.0,-696,-180,214,-479,-998
0.0,175,-896,-917,-467,782
1.0,578,746,443,-800,411
0.0,103,-791,-140,983,958
1.0,155,-484,693,-719,-56
1.0,28,414,-997,95,-684
1.0,248,962,-387,-938,395
0.0,793,-665,-947,-712,46
0.0,977,-982,-8,415,-876
0.0,599,809,-785,867,695
1.0,-571,-816,-625,-972,-168
0.0,965,774,804,522,-478
1.0,-466,-365,-447,-39,-119
1.0,441,748,552,450,-861
0.0,-422,-983,-654,589,-343
1.0,-283,455,-355,632,-363
0.0,513,60,99,-575,613
0.0,-544,-855,-10,256,95
1.0,-635,243,134,-730,-819
1.0,-605,-269,-419,-727,889
0.0,892,-988,369,66,827
1.0,-574,789,225,195,-799
1.0,646,832,-496,-952,122
0.0,713,633,206,654,633
0.0,588,-728,-498,-679,208
0.0,137,-607,638,-715,275
0.0,-331,-475,-719,722,59
0.0,812,-973,-145,-387,-965
1.0,-835,-574,-775,-654,132
1.0,48,969,-271,-493,-767
1.0,-460,-358,-566,-94,-637
1.0,229,296,786,-157,-324
1.0,-487,-209,-263,-666,604
1.0,-930,-868,430,-38,280
0.0,180,-931,-473,947,-480
0.0,692,-223,-84,-32,449
0.0,755,-545,-697,772,-319
0.0,575,233,809,832,-345
0.0,379,813,565,193,847
1.0,311,987,581,237,-667
1.0,11,629,936,-608,973
1.0,-282,906,-594,-978,915
1.0,706,132,-841,-563,-328
0.0,-740,-535,-499,460,831
0.0,857,991,654,341,-299
1.0,236,492,-336,-430,-677
0.0,769,-508,443,889,-861
1.0,-149,-74,743,-943,811
1.0,-126,152,-764,-840,-475
1.0,770,272,-98,-420,-365
1.0,-73,890,652,-489,978
0.0,610,404,-620,-205,805
1.0,24,956,-208,216,-147
1.0,759,417,987,-879,76
0.0,326,596,-840,566,-505
1.0,261,922,-443,-719,-851
0.0,300,-782,-32,599,-816
0.0,-183,-584,139,773,-133
1.0,223,364,-631,-919,-720
0.0,678,-655,-21,-631,574
0.0,631,144,-70,614,-81
1.0,626,927,-2,-809,450
1.0,72,958,802,-523,645
1.0,-912,-168,-186,232,-780
1.0,-216,-683,-841,-514,-570
1.0,-887,-63,61,194,766
0.0,177,262,446,957,603
0.0,613,-573,579,11,295
0.0,248,-961,-977,795,283
1.0,737,329,661,-444,-863
1.0,-816,270,76,551,334
1.0,-705,34,303,-505,664
0.0,938,-805,-716,-684,-6
1.0,-650,786,665,-480,428
0.0,280,563,227,788,-122
0.0,193,-336,-477,-208,694
1.0,-377,-60,468,-593,538
1.0,336,895,563,111,68
0.0,-770,247,-260,619,831
1.0,-725,996,-842,-264,52
0.0,760,410,610,-596,923
0.0,-983,-317,199,123,822
0.0,429,925,-364,759,737
0.0,993,-538,-749,-188,-399
0.0,-67,828,-74,766,235
1.0,-402,487,-321,-556,851
0.0,-503,67,-366,641,737
1.0,-625,615,868,219,475
0.0,629,-103,192,948,-588
0.0,298,797,-358,439,-108
1.0,-814,-633,70,-111,-640
1.0,-100,-338,302,-402,-349
1.0,-583,260,-813,994,-519
0.0,504,-152,475,930,-84
1.0,257,-64,-179,246,-960
0.0,393,-652,-733,-294,-22
1.0,-902,396,-60,267,642
0.0,467,171,596,383,544
0.0,-136,-997,-88,749,-776
1.0,686,-258,179,-275,-933
1.0,506,175,-897,-496,-304
0.0,-423,319,-180,950,830
1.0,3,509,840,-838,984
1.0,-272,737,15,-641,-668
1.0,-809,991,-326,-455,16
1.0,163,593,485,-542,-825
1.0,735,403,415,-935,468
1.0,-152,301,-554,-482,-27
1.0,38,-433,-586,-180,-785
1.0,-931,831,328,-746,719
0.0,405,-639,159,457,775
1.0,-766,261,-709,-103,-818
0.0,-381,-511,-109,190,461
1.0,-402,641,-906,-356,-976
0.0,921,276,225,-271,-450
1.0,-130,540,946,-922,180
0.0,463,-102,-336,-657,197
0.0,542,-774,503,83,565
1.0,-926,11,365,160,821
0.0,-771,-619,-556,-63,904
0.0,467,565,-117,866,660
1.0,546,446,794,-143,-761
1.0,-689,158,593,282,281
0.0,739,894,759,945,-166
0.0,244,-370,203,105,994
0.0,982,52,-70,-594,-279
0.0,81,-582,-869,624,885
0.0,226,583,517,548,-66
1.0,-873,827,516,661,178
0.0,41,-700,-307,516,779
1.0,-472,725,853,324,-585
0.0,219,-714,555,286,-867
1.0,121,516,-41,370,-901
0.0,124,177,972,685,587
1.0,66,321,-946,-983,-450
0.0,584,47,-364,-393,464
0.0,726,314,-38,927,-954
1.0,-386,-265,548,-289,35
0.0,608,299,-41,2,324
1.0,-542,-145,812,-131,693
0.0,360,-564,-201,494,-394
0.0,407,-157,-458,-441,120
0.0,472,-742,-553,799,-889
0.0,-327,-814,-461,529,-416
0.0,571,-94,-260,-62,-378
0.0,-465,-597,-956,47,797
1.0,-783,180,604,857,-833
1.0,-454,306,-997,146,-188
0.0,616,468,-419,403,-617
1.0,-178,70,404,-673,-883
0.0,414,-447,-636,438,980
0.0,883,-410,-79,-666,86
1.0,-128,388,666,-641,-271
0.0,-622,445,790,561,704
0.0,824,-583,653,-465,67
1.0,-871,86,74,228,29
1.0,299,747,-154,55,-547
0.0,658,-28,523,-767,751
0.0,-209,-917,-159,752,-947
1.0,827,949,432,117,-931
0.0,796,378,764,-230,493
0.0,-706,-880,551,188,687
1.0,-837,-195,741,392,-363
0.0,246,760,334,-63,889
0.0,671,-886,-75,-927,-312
1.0,-794,710,656,498,553
1.0,-850,94,-395,-256,560
1.0,-826,170,-698,345,424
1.0,-309,-599,-686,-6,-251
0.0,-503,-341,677,446,715
0.0,-785,133,701,799,634
0.0,-86,-941,-552,676,-843
1.0,-881,375,966,785,-200
0.0,-83,-161,-808,482,-458
1.0,118,369,-32,-758,425
1.0,-839,-888,-825,-461,-19
1.0,-491,121,-458,30,610
1.0,51,803,238,-255,158
1.0,-750,-886,992,-301,-493
0.0,8,-90,-240,953,-394
1.0,-266,369,-243,851,-958
0.0,-79,197,526,682,919
0.0,638,298,-792,-30,442
1.0,-979,-92,129,-71,-281
1.0,-746,169,-829,466,-178
0.0,389,-858,-978,768,137
0.0,-487,-422,794,213,356
1.0,-384,104,570,-21,-74
1.0,-903,990,788,756,215
1.0,685,67,-441,-786,-951
1.0,265,75,-183,-554,-51
0.0,-337,580,856,783,834
1.0,-314,824,-737,449,616
1.0,-297,865,-535,-888,330
1.0,563,653,200,34,-107
1.0,-361,-903,162,-987,522
0.0,37,-42,-24,3,476
1.0,-40,-15,-153,-502,227
0.0,308,-928,-256,-579,767
1.0,62,-34,-439,-674,-295
0.0,619,-980,-119,817,-390
0.0,-272,-641,-224,-1,273
1.0,-333,294,-382,664,-207
1.0,-787,392,-242,-58,888
1.0,-964,623,913,-229,847
0.0,833,789,-169,304,530
1.0,-303,391,77,-967,-967
0.0,484,-377,440,-364,145
0.0,-313,460,-861,71,761
1.0,-376,676,688,-191,-844
1.0,62,970,-452,-420,241
1.0,189,135,-10,-888,394
0.0,770,-219,-337,935,-88
1.0,-825,-374,432,-77,653
0.0,754,209,80,480,-132
1.0,-482,493,870,-902,-857
1.0,-738,-786,415,-739,782
0.0,-178,-721,585,611,723
0.0,890,435,659,595,184
1.0,-658,104,-764,165,-662
0.0,-855,-955,-557,632,86
1.0,-930,-10,-378,-683,-707
1.0,782,724,-281,-263,-940
0.0,-999,-565,873,703,892
1.0,-714,-34,675,-109,-602
0.0,146,-958,-797,-119,523
1.0,-685,329,-697,-323,-913
0.0,914,594,-577,-91,-68
1.0,-21,-195,-330,-422,106
0.0,918,104,-209,252,651
1.0,483,-506,905,-913,-117
1.0,-407,-768,895,-989,528
0.0,820,588,841,-174,597
0.0,278,237,486,540,316
0.0,236,-31,78,468,134
0.0,-607,-721,55,154,383
1.0,47,-12,867,-523,60
0.0,387,353,-290,259,575
0.0,-802,-120,-352,918,412
1.0,-836,-987,-732,-966,-731
0.0,884,-943,-166,950,-103
1.0,402,211,-150,-552,189
1.0,-864,192,-867,-198,870
1.0,-716,-899,79,-32,-403
1.0,-637,-138,-398,-879,-83
0.0,1000,-667,-976,755,-855
0.0,77,-173,317,-113,445
0.0,-93,-386,-305,797,451
0.0,-569,-574,-898,199,977
0.0,521,250,870,733,-160
1.0,-557,210,286,421,-771
0.0,754,-464,-614,-689,-395
0.0,561,-859,391,730,585
1.0,-630,-539,-853,-744,-743
0.0,284,-878,843,660,-421
1.0,783,431,-854,-36,-622
1.0,197,131,488,-295,-706
1.0,723,758,-437,-829,175
1.0,380,-637,-947,-585,-927
1.0,-975,-538,696,-458,195
0.0,985,96,139,-924,331
1.0,-840,521,-216,267,-582
1.0,-461,342,277,-233,996
0.0,485,654,296,360,95
1.0,-21,-344,126,-826,215
1.0,-477,413,-231,730,-810
1.0,-626,-769,-176,-152,194
0.0,781,-770,445,-376,174
0.0,-481,-328,-32,890,-264
1.0,-353,-560,81,-922,337
0.0,-208,50,-943,566,69
0.0,-53,430,158,366,76
1.0,-981,23,-118,772,47
1.0,-401,-873,514,-892,-834
1.0,781,770,742,-533,-425
0.0,-197,0,698,456,714
0.0,-265,-797,-523,772,-849
1.0,-368,263,-309,-158,-158
1.0,103,40,430,-217,-690
1.0,-531,975,895,-713,271
1.0,575,684,-274,-603,-528
0.0,-546,380,-418,973,868
1.0,-952,157,839,-205,-271
1.0,348,909,-469,393,-578
1.0,-703,534,832,-937,662
0.0,-434,-777,-439,775,-403
0.0,988,406,945,149,527
0.0,-158,-873,-194,810,984
1.0,-657,940,-497,-155,356
0.0,-841,-932,-913,-107,784
1.0,-645,347,270,-271,-218
0.0,404,735,-788,103,360
0.0,814,456,-858,282,114
1.0,-279,548,184,-738,-497
1.0,-914,-202,389,415,-517
1.0,209,583,-787,-680,-290
0.0,432,376,577,708,697
0.0,-714,-955,-553,587,845
0.0,825,394,-754,367,867
0.0,31,-199,954,549,-662
1.0,-920,728,953,-792,893
0.0,92,-310,-314,-233,60
1.0,-289,589,-391,156,-916
1.0,604,82,-17,-469,-491
0.0,-950,4,175,827,965
1.0,-166,-117,-612,-57,-953
0.0,522,454,286,-177,81
1.0,-527,219,-5,-749,753
1.0,-794,18,267,-45,-240
0.0,872,-847,838,424,967
0.0,892,-910,-866,96,-300
0.0,347,484,-326,175,492
0.0,165,6,-110,857,-356
0.0,335,-471,-977,426,-81
0.0,-104,-70,9,157,827
0.0,758,272,-143,16,384
0.0,231,-160,248,-512,941
0.0,-601,-491,-44,922,654
0.0,603,-631,-712,-218,-647
0.0,473,-982,-191,-843,-164
1.0,-206,613,-653,485,53
0.0,-919,-739,-121,594,655
1.0,-835,-148,602,-217,375
0.0,867,-609,-224,-379,646
1.0,-957,428,98,365,-616
1.0,-543,-73,-458,203,-117
0.0,939,372,797,727,-441
0.0,969,823,-636,863,796
0.0,654,-308,800,-376,-305
1.0,-84,-202,453,-331,-741
0.0,761,-476,-190,-783,-374
0.0,808,-142,408,-118,-919
0.0,545,-65,-285,680,-338
1.0,-547,617,493,-967,-455
1.0,12,99,-707,-868,317
0.0,505,-78,-109,675,104
0.0,217,-413,579,685,181
1.0,-967,-67,447,-799,42
0.0,757,-615,456,-469,458
0.0,736,-331,-349,-502,749
0.0,346,-926,953,-485,504
1.0,-633,-388,-128,-782,806
0.0,523,-4,-925,-264,434
0.0,363,848,958,745,626
1.0,-935,-745,-251,-718,793
0.0,-308,-146,-889,809,-391
1.0,185,843,153,-898,735
1.0,-44,153,44,-446,-246
0.0,-309,-908,229,605,845
0.0,527,30,-277,668,468
0.0,553,-703,-903,515,350
0.0,791,665,85,904,-303
0.0,-271,369,-881,914,487
1.0,-205,-235,437,-912,665
1.0,-207,843,170,-420,627
1.0,-596,-122,84,-971,-545
0.0,556,-306,-426,-729,133
0.0,-449,560,725,699,420
0.0,105,-158,-282,749,-787
1.0,354,293,905,-456,-499
0.0,-44,-195,434,-214,633
0.0,-206,-53,682,994,-433
1.0,-907,-508,188,-407,518
1.0,-428,732,-182,-589,-64
1.0,-674,-186,-651,-429,-581
1.0,-669,-41,740,-903,41
1.0,-188,-288,250,-828,50
1.0,-818,595,-464,388,-520
1.0,-296,818,-969,696,-521
1.0,-393,891,876,-750,-426
0.0,721,-464,883,971,590
1.0,589,875,-560,-874,764
0.0,479,-404,-877,764,-195
0.0,-254,-534,751,224,-266
0.0,259,311,233,970,-457
1.0,609,554,-570,-235,-36
1.0,-565,-333,313,-611,832
0.0,-282,-746,857,104,-82
0.0,97,107,855,995,-848
0.0,-442,-948,68,-167,117
0.0,-72,-873,-574,65,239
1.0,-428,970,-455,-479,-778
1.0,111,892,-856,417,-464
0.0,506,979,238,631,730
0.0,700,-655,-960,266,-438
1.0,231,764,-825,-826,-942
0.0,516,458,-827,158,645
1.0,-964,115,224,-740,942
1.0,-586,142,-590,-85,-390
1.0,-209,56,-763,-684,-751
0.0,820,-883,197,217,801
