0.0,384,-294,-14,-770
0.0,-638,-637,476,-415
1.0,-385,248,512,947
0.0,214,815,344,-588
0.0,-951,437,-339,647
1.0,548,1000,104,67
1.0,870,-487,685,547
1.0,378,72,582,429
0.0,-576,487,785,325
1.0,215,324,-285,560
1.0,479,-431,-849,-296
1.0,307,-327,-996,-73
0.0,-285,-911,-625,-168
1.0,235,315,624,-1
1.0,40,-953,346,546
0.0,-886,876,-198,159
1.0,-307,292,798,499
1.0,466,-764,-579,880
0.0,-373,-385,435,-421
1.0,560,-285,-21,-94
1.0,629,920,-236,10
0.0,-306,789,-19,-262
0.0,109,-981,-545,-967
1.0,163,717,-839,206
1.0,49,-418,303,487
1.0,-915,-324,281,700
0.0,-70,48,789,-320
1.0,611,-630,262,-243
1.0,-412,447,764,871
0.0,-429,-255,681,121
1.0,-241,-56,-937,394
0.0,-157,-867,982,-357
0.0,868,-538,693,-957
1.0,989,921,292,475
0.0,863,135,165,-707
0.0,-930,415,-284,452
1.0,544,-777,-480,-235
0.0,-162,-964,-488,-301
1.0,882,-414,-164,132
0.0,-647,866,127,-15
0.0,-225,4,-139,-431
1.0,987,-491,-564,-733
0.0,602,381,93,-879
1.0,669,-410,986,98
1.0,811,282,-476,451
0.0,-534,-608,676,5
1.0,-139,-430,165,571
1.0,429,607,849,494
0.0,389,302,480,-390
1.0,614,-581,-273,496
1.0,629,-129,377,141
0.0,357,494,106,-996
1.0,445,51,-614,184
1.0,-114,-202,-87,752
1.0,860,-45,-47,762
0.0,954,563,-596,-646
0.0,-917,-249,524,-69
1.0,277,341,316,724
1.0,767,908,-10,-306
0.0,446,-427,941,-1000
1.0,-399,-336,199,493
1.0,764,-788,-141,150
0.0,-505,-885,-506,-644
1.0,639,-307,-172,-319
0.0,64,306,181,-369
0.0,403,313,-355,-755
0.0,-393,-612,-272,-993
0.0,-594,-372,797,237
1.0,413,856,861,384
1.0,-141,441,-319,573
0.0,-394,82,665,-101
0.0,513,955,111,-295
1.0,704,344,483,97
1.0,-303,-379,707,538
1.0,841,348,-874,244
1.0,75,-119,-946,217
0.0,-792,672,-301,-495
0.0,-17,725,91,-53
0.0,-178,964,-32,-626
1.0,602,653,423,596
1.0,772,-445,279,189
1.0,656,-844,-788,806
1.0,392,202,742,959
1.0,915,204,-484,926
0.0,216,-8,-637,-383
0.0,212,-447,296,-788
0.0,-254,-787,-985,-771
0.0,-194,614,-324,199
1.0,502,-9,-664,393
1.0,943,-425,390,-816
1.0,-614,-852,107,350
1.0,570,545,119,28
1.0,599,386,-469,650
0.0,-866,982,-702,-505
1.0,-441,-36,960,412
1.0,502,659,117,370
1.0,486,-749,582,294
0.0,-283,-573,-323,-328
0.0,-289,-135,970,-56
1.0,824,-828,431,459
0.0,-655,567,-145,-963
1.0,386,898,94,485
0.0,-664,791,-384,-914
1.0,208,-891,666,46
0.0,287,-820,-571,-368
1.0,145,-660,-849,565
1.0,383,943,164,691
1.0,-90,-390,-993,384
1.0,-513,-595,514,668
1.0,-567,-900,-409,877
0.0,-916,-219,-618,4
1.0,224,-171,418,834
1.0,526,-663,-400,818
1.0,-11,-673,-93,840
0.0,96,-705,490,-888
1.0,121,901,588,-21
0.0,-886,248,-442,247
1.0,-42,-478,-783,698
0.0,750,-22,-998,-468
0.0,-710,-849,-456,-903
0.0,308,306,412,-284
1.0,690,-887,-391,572
1.0,340,249,-201,157
1.0,-548,568,635,441
0.0,-268,120,448,-157
1.0,781,-312,384,956
1.0,19,438,-36,667
0.0,-913,798,-176,-160
0.0,-370,-33,770,-546
1.0,396,-822,593,421
1.0,172,787,-484,814
0.0,17,238,-747,-297
0.0,58,851,378,-937
1.0,-744,-103,157,672
0.0,738,914,-219,-395
1.0,214,-76,356,906
1.0,-775,755,747,674
1.0,884,379,161,236
0.0,-305,29,7,-426
1.0,-100,-295,-440,350
1.0,342,799,223,981
1.0,643,-430,273,718
1.0,607,-960,823,145
0.0,-848,-691,683,72
0.0,-929,-602,474,-388
0.0,6,76,-548,-968
0.0,-635,383,50,-913
0.0,-564,848,941,214
0.0,-159,-446,77,-673
0.0,634,-473,-34,-803
0.0,-535,880,-888,767
1.0,250,-928,133,176
0.0,588,662,-667,-756
0.0,-501,935,-877,531
1.0,-910,-658,435,747
0.0,-848,531,-45,-863
0.0,884,-139,-820,-694
0.0,-710,-759,-587,-653
0.0,-916,806,288,-549
1.0,-343,-213,-585,927
0.0,633,31,-99,-595
1.0,-271,910,884,419
1.0,-312,73,-886,647
0.0,-3,-773,-432,-200
1.0,-764,672,596,694
0.0,-61,275,983,-553
0.0,247,715,336,-387
0.0,426,656,790,-596
1.0,-404,-30,313,267
