1.0,267,563,-826,-575
0.0,56,-158,806,671
0.0,-290,-678,-868,698
1.0,83,664,221,-416
0.0,-496,-339,241,533
1.0,124,709,-47,570
1.0,68,-273,12,-371
0.0,20,-391,-68,263
0.0,-636,-169,-631,527
0.0,39,-135,-532,908
1.0,-273,557,-730,528
1.0,3,565,-199,-714
0.0,649,-152,365,-23
0.0,-812,-668,-410,-356
1.0,-779,448,441,-964
1.0,-373,779,412,-831
0.0,-455,-500,515,-240
1.0,-698,-271,-381,-516
1.0,658,598,754,312
1.0,-939,426,442,-270
0.0,187,-184,155,540
0.0,876,-871,-476,-261
1.0,927,389,-485,-410
1.0,86,671,-195,-506
0.0,658,310,-758,590
1.0,761,536,-652,687
1.0,-546,651,827,325
1.0,956,360,-416,-504
0.0,293,-792,631,-650
1.0,697,-460,-218,-854
1.0,604,600,767,-476
0.0,-492,-922,-528,371
0.0,47,-777,826,-954
1.0,-897,906,-517,-928
1.0,-327,-77,-47,-222
1.0,-103,761,573,339
0.0,-263,-859,-577,-233
1.0,-463,988,-584,-91
1.0,-214,479,-270,297
0.0,785,-853,325,211
0.0,754,-207,-400,-10
0.0,728,-612,689,-358
1.0,-59,789,6,-233
0.0,-828,-398,153,-64
0.0,247,-549,322,529
0.0,-170,-631,597,-913
1.0,294,818,-247,525
0.0,111,-845,-379,979
1.0,627,824,624,10
0.0,-107,-233,286,234
1.0,835,508,-946,-424
1.0,-775,876,-703,-427
1.0,-611,251,554,-215
0.0,511,-112,386,292
1.0,-990,-221,-978,-180
1.0,358,574,412,-833
0.0,-357,-386,-949,191
0.0,-369,-485,953,219
0.0,163,-567,-260,-267
1.0,981,133,749,-509
1.0,-299,272,-434,-421
0.0,-204,-487,361,9
1.0,928,257,11,-303
1.0,-106,411,-937,-582
1.0,314,736,-639,-614
0.0,-577,-182,629,-80
0.0,472,-747,-595,-310
0.0,-985,137,-359,990
1.0,-398,37,-865,-977
1.0,-305,980,-716,-639
0.0,656,-969,711,848
0.0,159,-665,758,-239
1.0,740,642,754,29
1.0,-254,-30,-968,-733
1.0,331,29,849,-698
0.0,-189,-401,-779,402
1.0,-268,829,517,-770
1.0,-850,785,-361,55
1.0,-351,495,348,-526
0.0,-173,-185,-654,906
1.0,-171,516,-44,-881
1.0,625,971,-126,484
0.0,-792,161,293,454
1.0,-998,52,379,-751
0.0,157,-437,912,-521
1.0,-443,458,-433,51
1.0,962,585,-237,-205
1.0,582,437,610,-656
0.0,-229,-591,-285,818
0.0,-740,-819,-845,671
0.0,-55,-519,-819,310
1.0,484,153,-634,8
1.0,-104,926,-142,211
1.0,510,-215,-308,-887
0.0,503,-451,-512,-136
1.0,-564,859,-374,-864
1.0,438,839,-609,-117
1.0,-710,514,-923,556
0.0,-346,-34,-406,337
1.0,529,854,119,496
0.0,-960,-967,333,274
1.0,208,818,-529,-636
1.0,8,809,225,679
0.0,-634,-252,-963,952
1.0,485,-125,576,-789
1.0,-178,-105,643,-881
0.0,-906,82,649,915
1.0,-976,-52,-404,-365
1.0,839,544,-784,69
0.0,-47,-773,-642,781
0.0,-799,196,-636,973
1.0,284,25,716,-249
0.0,-855,-274,-214,294
1.0,-541,855,656,415
0.0,-79,291,245,677
1.0,-774,-19,-823,-199
1.0,416,-72,-335,-464
1.0,-295,124,765,-230
1.0,-993,626,532,157
0.0,460,-978,-509,125
0.0,-7,-658,154,-133
0.0,-350,12,990,-200
1.0,-57,239,-552,-794
0.0,-108,354,985,201
0.0,699,-732,604,-64
0.0,225,-922,-21,396
1.0,-696,517,245,-998
0.0,871,-888,421,625
0.0,38,-924,881,-512
1.0,-509,434,-626,1
0.0,-525,-77,812,-177
0.0,157,-816,87,883
1.0,124,497,-787,612
1.0,971,-457,-214,-986
1.0,227,987,-465,651
0.0,149,135,386,948
1.0,765,599,-254,728
1.0,-352,824,-16,-312
1.0,719,963,525,-965
1.0,770,362,-206,-302
0.0,-725,-402,-859,884
0.0,616,301,22,908
1.0,703,759,-74,-539
1.0,-986,-741,-731,-951
1.0,742,681,-703,-824
1.0,-351,950,605,655
0.0,-842,-947,320,756
0.0,-525,-884,891,-889
0.0,233,-298,-247,194
1.0,892,688,225,-611
1.0,330,914,-772,-478
1.0,982,885,-616,169
1.0,-761,522,492,272
0.0,-423,-692,-516,658
0.0,549,-818,171,208
0.0,422,-311,681,-251
0.0,-181,221,323,670
0.0,-63,-196,474,-65
1.0,346,411,121,-483
1.0,-982,350,-860,-93
1.0,-186,364,443,-653
0.0,-566,-383,554,821
1.0,-528,-343,-274,-593
1.0,788,-69,583,-310
0.0,31,-113,237,49
1.0,-591,626,454,-582
1.0,363,14,-295,-547
0.0,161,130,194,333
0.0,-489,-337,737,978
0.0,-435,-695,-453,-483
1.0,955,263,596,-340
0.0,-696,-861,-556,-746
0.0,79,-350,974,-172
1.0,-733,423,247,-155
1.0,112,659,-123,-182
0.0,-147,-759,120,446
0.0,-389,-119,-616,457
0.0,-278,281,908,951
0.0,-696,-773,-467,-523
0.0,-333,-751,747,586
1.0,-51,966,867,-811
1.0,-574,442,-603,-425
0.0,141,12,772,520
0.0,483,-617,-470,823
1.0,-672,-28,-928,-775
0.0,-160,-481,-415,329
0.0,-386,-454,-286,-205
1.0,913,831,-307,-566
1.0,799,-310,845,-933
0.0,-601,-970,94,-583
0.0,-679,-835,989,-702
1.0,337,606,-733,373
0.0,-890,-723,602,57
1.0,-439,675,68,492
0.0,-988,-833,896,864
1.0,904,81,676,-980
0.0,-109,-660,-549,-569
0.0,-875,68,422,751
0.0,-603,-482,-152,23
0.0,-46,705,1,900
0.0,-485,-660,-729,-565
0.0,-666,-328,111,802
0.0,843,-63,308,425
1.0,-582,463,-3,-279
1.0,401,998,-720,-789
0.0,424,113,473,244
0.0,-156,-423,831,-174
1.0,-377,329,22,-123
1.0,-750,530,849,-357
0.0,900,-670,417,-876
0.0,658,-993,140,-919
1.0,442,-7,-844,-86
1.0,533,-371,67,-962
0.0,941,-821,287,-601
0.0,-570,-503,-790,948
0.0,923,-46,95,68
1.0,827,755,883,140
1.0,523,447,631,-192
1.0,-828,-537,-483,-929
0.0,-554,356,53,619
0.0,-245,513,-52,943
0.0,-676,-124,12,234
1.0,-955,682,664,-680
0.0,500,-316,875,15
0.0,668,-613,-207,28
0.0,589,-586,276,805
1.0,378,-418,-962,-539
0.0,694,-448,283,938
1.0,-384,490,962,-786
0.0,406,-662,-237,574
0.0,476,-752,920,-659
1.0,794,-528,-448,-759
1.0,-162,357,471,199
0.0,762,-788,-203,-97
0.0,-104,-772,-411,695
1.0,882,792,832,664
0.0,0,-450,513,-453
0.0,-475,616,969,920
1.0,625,917,677,-728
1.0,-419,743,-215,-624
0.0,200,-853,-2,953
0.0,743,-469,300,49
0.0,-644,-796,-966,978
0.0,-822,117,-738,619
0.0,-5,-488,-348,70
0.0,458,-943,-778,-702
1.0,-34,631,-345,828
1.0,259,233,-802,-222
1.0,-705,-161,-984,-748
0.0,-967,-635,-493,878
1.0,8,206,-107,-330
1.0,-312,-496,-663,-522
0.0,48,156,792,278
1.0,-964,215,612,-706
0.0,-479,-235,895,-303
0.0,520,-773,656,-797
0.0,570,199,297,477
0.0,-325,169,319,527
0.0,-697,-951,-567,-975
0.0,-139,-8,774,-135
0.0,507,-454,-313,-244
1.0,-518,-112,-732,-774
0.0,115,-449,859,973
0.0,-317,-886,936,311
1.0,678,649,-360,-459
0.0,771,-510,903,589
1.0,316,26,-549,-65
0.0,169,-529,575,367
0.0,31,-288,870,209
1.0,195,329,999,67
0.0,-987,-174,461,-105
0.0,412,34,301,785
1.0,168,951,917,-980
0.0,-969,120,99,662
0.0,907,-522,437,-16
1.0,-731,80,-384,-899
1.0,906,365,-939,-695
1.0,690,840,-658,507
1.0,-126,68,-246,-523
0.0,-987,178,-319,733
1.0,-71,394,-586,-779
0.0,-109,-988,-119,-138
0.0,-700,-417,162,973
1.0,-226,563,119,551
0.0,-422,-584,-606,650
0.0,-48,-676,-247,-606
1.0,-591,208,-997,113
1.0,509,593,-965,479
1.0,-243,766,639,-900
1.0,600,137,798,-329
1.0,-931,181,-359,-75
1.0,632,887,111,-766
0.0,515,241,-155,524
1.0,-669,964,47,642
1.0,335,443,676,-762
0.0,-158,-431,190,641
0.0,-620,-953,995,618
1.0,-33,503,-798,-340
1.0,-379,851,908,200
1.0,576,269,-998,-484
1.0,881,406,-984,-288
1.0,850,729,-848,785
0.0,-159,-367,770,646
1.0,663,492,-981,464
1.0,-141,363,-74,-158
1.0,715,245,-57,-141
0.0,496,-986,36,-195
1.0,-444,-522,-744,-539
1.0,231,82,-481,-618
0.0,346,527,602,999
0.0,-309,165,37,306
0.0,-683,52,748,286
0.0,-963,-904,506,173
0.0,-777,129,705,672
1.0,349,757,-64,-224
1.0,-639,623,910,-576
0.0,-488,214,645,616
1.0,-26,-60,120,-321
1.0,797,91,-702,-502
0.0,-12,-891,-39,-732
1.0,-799,797,120,-300
0.0,539,-737,652,923
1.0,-732,640,999,232
1.0,-244,602,223,692
0.0,-288,-421,303,807
0.0,-804,638,227,854
0.0,-69,-777,577,-119
0.0,-306,-439,-34,826
1.0,-820,566,-193,-710
0.0,93,-233,-798,258
1.0,-316,20,273,-919
1.0,411,934,789,189
0.0,-507,20,886,-154
1.0,498,758,629,455
0.0,-377,-313,335,-147
0.0,-813,-555,-331,732
1.0,490,297,-488,-469
0.0,-790,-570,-148,-548
0.0,631,-519,723,544
1.0,621,230,580,-187
0.0,-952,-355,452,366
0.0,-562,14,-958,283
0.0,-319,-885,-447,353
0.0,981,-695,-316,166
0.0,0,440,-375,989
0.0,-314,-645,-442,263
0.0,-552,-865,-174,181
1.0,-692,395,-546,223
1.0,528,16,-188,-555
0.0,102,-666,-319,861
0.0,695,-761,-437,510
0.0,-253,-618,-560,355
0.0,810,-818,373,954
1.0,340,724,189,730
1.0,-16,856,-451,760
0.0,411,-735,-843,286
0.0,280,-51,-779,177
0.0,889,-849,-636,344
0.0,-969,-184,-920,994
0.0,163,-203,168,411
1.0,-751,-92,-466,-900
1.0,750,978,390,-818
1.0,-312,-173,12,-348
0.0,249,-147,586,-143
1.0,-764,-626,-959,-616
1.0,-825,-247,12,-439
0.0,-107,146,586,377
1.0,142,-461,917,-844
1.0,-458,572,532,-912
1.0,-457,322,-904,415
1.0,-656,-539,-993,-601
1.0,135,953,112,354
1.0,-599,487,482,-53
0.0,173,-387,195,751
0.0,573,601,-50,850
1.0,346,906,28,-495
1.0,673,-7,-537,-436
0.0,-468,-773,-105,507
0.0,285,-970,982,-866
0.0,905,3,187,220
1.0,418,958,394,64
0.0,586,-648,269,330
1.0,-8,-432,-518,-770
0.0,436,-56,441,758
0.0,-306,-70,-620,538
0.0,-380,-888,-585,467
0.0,514,-920,-698,-141
0.0,827,-672,289,623
0.0,487,-289,-438,43
1.0,696,873,453,715
0.0,-138,193,413,595
0.0,867,-312,266,-199
0.0,-491,-119,-57,66
1.0,-446,580,941,334
0.0,-687,-578,751,-505
1.0,206,-270,-958,-912
1.0,431,527,573,-152
0.0,22,-519,-209,393
1.0,-960,519,4,-642
0.0,721,99,394,859
1.0,-382,-94,180,-925
1.0,918,541,922,-299
1.0,-232,606,447,467
0.0,-87,-778,-266,-686
0.0,-312,-729,374,229
0.0,-409,-955,-139,877
0.0,724,-291,-601,135
1.0,-408,-621,8,-797
1.0,0,372,990,-179
0.0,-407,-702,788,-640
0.0,247,-973,-50,959
0.0,-313,-962,494,606
0.0,-497,-895,390,908
1.0,-616,548,743,-10
0.0,772,222,-917,826
1.0,-268,815,579,45
0.0,590,432,703,699
1.0,-535,932,-678,-875
1.0,262,808,-957,-397
1.0,933,81,-51,-529
0.0,70,-865,-995,211
0.0,-461,-301,431,-27
0.0,847,-951,848,686
0.0,-146,-794,-696,688
1.0,-860,273,-196,161
1.0,-886,-331,-280,-460
1.0,-816,578,-199,530
0.0,236,-522,-37,-548
0.0,-175,208,695,646
1.0,541,573,-47,349
0.0,504,186,809,979
0.0,556,-900,-506,-961
1.0,-525,362,-285,455
0.0,467,-304,163,239
0.0,63,28,-36,521
1.0,435,129,315,-491
0.0,-401,-634,-642,851
1.0,693,992,455,665
0.0,519,-512,79,278
1.0,729,864,-887,-965
1.0,276,988,-847,386
1.0,758,174,42,-712
1.0,-271,171,607,-852
1.0,-936,667,110,517
1.0,183,632,976,-12
0.0,957,45,786,480
0.0,-53,-164,-84,81
0.0,860,-497,-688,481
1.0,965,497,644,106
0.0,516,114,131,670
1.0,477,981,145,-250
0.0,-401,-352,-646,-84
0.0,621,180,491,228
0.0,-753,536,-440,933
1.0,-759,492,21,34
0.0,199,-390,-775,535
1.0,-556,417,-706,304
0.0,793,-447,-118,456
1.0,-412,-308,-715,-796
1.0,-675,472,-187,457
1.0,733,139,-981,-43
0.0,-299,-582,787,598
0.0,-693,-862,259,-503
1.0,-651,670,-64,83
0.0,-188,312,-804,931
0.0,-376,-499,-601,55
0.0,84,-607,895,-946
1.0,381,909,-371,896
0.0,777,-871,252,-558
0.0,268,-732,803,202
1.0,-518,-584,-379,-844
1.0,894,693,-985,563
1.0,620,-28,412,-520
0.0,131,467,168,728
0.0,-616,-929,889,-633
1.0,-233,-326,166,-511
0.0,367,-86,-135,352
1.0,-767,503,58,-775
0.0,-832,-256,41,339
1.0,178,-39,694,-418
1.0,560,990,394,7
1.0,1000,94,43,-738
1.0,411,557,793,-182
0.0,149,237,154,361
0.0,-536,616,197,794
1.0,-814,-230,-965,-241
0.0,-363,-121,-899,653
0.0,-134,507,126,771
0.0,-46,-445,50,156
1.0,682,-426,-559,-582
1.0,-503,666,-854,-916
1.0,-274,-194,-684,-892
1.0,-923,947,815,368
0.0,-462,-263,-661,179
1.0,-710,647,-991,8
0.0,877,645,788,999
0.0,483,-450,-248,-199
1.0,-86,300,308,-46
0.0,437,441,-8,557
1.0,833,296,-486,448
1.0,990,-9,-182,-733
0.0,690,-718,41,-46
1.0,124,452,304,-107
1.0,83,184,673,-645
1.0,-808,97,-781,-135
1.0,165,781,-958,937
1.0,-705,719,-704,715
1.0,714,723,-218,396
1.0,618,358,-545,193
1.0,282,184,-805,144
1.0,947,935,-854,780
0.0,-226,-549,931,753
0.0,-133,437,-358,901
0.0,96,-469,-219,-218
0.0,-689,-602,-783,986
1.0,-965,-298,809,-593
1.0,439,854,220,248
0.0,-895,-83,207,15
0.0,305,-135,-165,175
1.0,741,610,-505,570
0.0,-718,-666,-788,111
1.0,59,102,-838,-809
1.0,-568,697,-160,-820
1.0,-349,629,-140,-223
0.0,878,-847,433,-804
0.0,382,338,658,465
0.0,-278,-365,841,164
1.0,-581,-371,-702,-292
1.0,-193,978,607,681
1.0,639,-293,-634,-434
0.0,-199,205,553,348
1.0,887,721,1000,-897
1.0,963,394,595,72
0.0,-603,-874,-417,-663
1.0,-330,-552,503,-880
1.0,301,-41,-688,-797
1.0,-833,605,-596,364
1.0,-880,341,-316,-225
1.0,420,860,-388,-908
1.0,453,721,623,590
1.0,-246,835,564,484
1.0,109,928,-141,-431
0.0,-657,-445,-38,-294
1.0,-149,630,130,83
0.0,175,-675,-945,-566
0.0,953,623,907,952
1.0,271,981,-695,561
1.0,-943,364,-219,18
0.0,896,-690,200,804
0.0,-744,-117,-304,790
1.0,41,-197,20,-738
0.0,946,133,311,154
1.0,977,783,-205,-968
1.0,500,-450,473,-897
1.0,158,518,-1000,-10
1.0,960,616,-928,-253
1.0,996,535,597,-165
0.0,-480,-514,-138,-374
0.0,-504,-157,-910,624
0.0,-597,-210,432,904
0.0,851,-91,918,926
1.0,373,755,-944,688
0.0,-158,125,-115,852
0.0,840,126,-938,517
0.0,412,-678,521,155
1.0,302,677,798,181
0.0,433,-643,-710,831
1.0,905,-131,976,-552
0.0,329,-442,-97,-252
0.0,852,-649,183,-56
0.0,794,65,297,613
1.0,80,237,-422,-986
0.0,845,-143,-112,-75
0.0,-583,-681,376,238
0.0,-850,-925,887,-338
0.0,610,-21,458,45
1.0,-664,103,-67,-21
0.0,614,-633,123,-248
0.0,-433,-364,590,206
0.0,749,-784,-554,-622
0.0,747,-523,-568,950
1.0,832,601,649,316
0.0,15,-628,-163,-315
1.0,-227,-229,130,-433
1.0,434,821,562,262
1.0,472,876,603,-857
1.0,-206,-209,-805,-978
1.0,-74,210,614,59
0.0,-536,-405,579,954
1.0,977,-97,655,-674
0.0,282,-941,954,-627
0.0,-218,-830,957,266
