0.0,786,-614,-357,342,-456
1.0,-31,216,-64,-231,14
1.0,-894,0,-231,993,-648
0.0,-676,-599,407,-495,-119
1.0,-815,174,452,-245,105
0.0,-34,130,-101,-846,-380
0.0,-178,-225,333,-548,176
0.0,-900,-882,571,-806,344
0.0,163,-899,-565,-817,-210
1.0,-758,120,879,-718,-55
0.0,-280,509,-40,-564,-419
0.0,-979,-798,655,403,-412
1.0,-813,700,890,-85,-938
1.0,973,-618,910,754,660
1.0,-468,560,925,-965,-280
0.0,463,-749,-72,-266,-635
0.0,-228,-595,-808,-371,226
1.0,-881,-167,-283,-69,901
0.0,570,-431,-830,-789,-492
1.0,247,-67,215,923,861
0.0,207,-773,-201,-653,-302
0.0,9,-498,827,-439,-860
1.0,993,478,-319,689,-236
0.0,732,-848,-974,-494,697
1.0,643,92,303,-201,219
0.0,815,227,-449,-872,977
1.0,-506,876,307,-41,-116
1.0,-534,-482,-88,506,952
1.0,906,828,829,-870,942
1.0,-647,-809,941,-12,23
1.0,-299,62,812,737,-416
0.0,514,210,-159,-672,-384
0.0,-258,-163,-305,-326,-246
0.0,785,107,-672,-641,883
0.0,111,-456,-555,-440,-547
1.0,-115,895,155,-762,32
0.0,-487,695,517,-849,-952
0.0,-201,-993,-221,-601,480
0.0,545,229,64,300,-300
1.0,684,430,477,747,236
0.0,-899,-600,-913,-880,-739
0.0,-626,-753,-831,686,306
1.0,-419,-952,471,472,530
0.0,100,-997,127,605,299
0.0,104,-318,-875,-188,306
0.0,459,826,40,-440,-495
1.0,-827,917,-887,533,-365
0.0,570,-877,-792,-337,-910
0.0,991,574,-200,-426,151
0.0,320,-326,588,-432,-894
1.0,-725,-892,136,365,757
0.0,586,182,-727,-297,-532
1.0,-968,733,-7,943,-498
0.0,994,-214,-728,863,-428
0.0,-443,-636,-50,-10,50
1.0,-178,22,-345,362,41
0.0,912,-557,-176,58,-60
0.0,-562,25,489,185,-985
0.0,180,-618,-593,-583,474
1.0,267,708,678,549,225
1.0,-604,298,426,534,381
1.0,-119,972,440,-981,-398
0.0,-293,-827,-976,159,705
1.0,354,180,918,369,-586
1.0,-998,417,-166,459,481
1.0,-958,24,-464,418,-170
1.0,186,976,-343,628,-637
0.0,-974,-878,-179,-317,-103
0.0,-739,87,916,-734,-999
1.0,-115,146,936,121,-356
1.0,-702,-464,373,-664,500
1.0,-830,431,-699,751,798
0.0,305,697,-852,-414,-802
0.0,563,-556,922,218,-438
0.0,-168,272,-627,-971,557
1.0,4,-760,875,986,-100
0.0,667,-725,512,-839,-885
1.0,-548,39,299,134,-450
0.0,-309,6,-757,-607,-919
0.0,-277,-290,947,-62,-920
1.0,-74,506,-538,399,-129
1.0,82,588,-998,996,-88
1.0,-722,969,-491,-499,-256
0.0,757,-319,16,816,-772
0.0,-898,-951,-486,-936,264
0.0,14,-388,994,607,-983
1.0,-610,692,495,-682,-612
0.0,717,-23,383,-455,-630
1.0,-9,403,-998,862,498
0.0,192,-477,-958,596,-581
1.0,-571,869,-150,-249,-395
0.0,-400,-750,-232,-203,-602
1.0,736,544,58,965,-351
0.0,697,-963,411,-905,-858
0.0,652,-897,287,-393,371
1.0,270,226,592,16,536
0.0,407,-953,577,-694,-99
1.0,-608,524,-735,904,-808
0.0,-1000,-187,-248,-10,-924
0.0,-283,-858,817,314,-412
1.0,-163,959,704,-811,-112
1.0,-174,249,-677,898,12
1.0,-68,-967,84,563,767
0.0,-753,91,506,-770,-383
1.0,470,-744,-8,456,955
1.0,928,-275,463,409,281
0.0,576,-594,68,-506,-567
1.0,-315,660,-715,154,-412
1.0,-503,-723,357,709,384
0.0,577,-596,-323,-700,629
1.0,-976,810,35,344,-70
1.0,-319,703,-259,-157,638
1.0,885,632,-890,962,298
1.0,-212,881,204,592,-845
1.0,339,386,-419,902,-62
0.0,90,-650,-108,896,-666
0.0,756,-401,936,411,-448
0.0,347,-181,571,-689,446
0.0,33,-394,-105,91,103
1.0,986,167,-899,388,672
1.0,-460,122,384,-230,732
0.0,-900,-347,-624,630,-678
0.0,-461,-107,-45,-154,-299
1.0,-441,571,438,322,977
0.0,286,192,267,494,-876
0.0,790,348,-614,-838,663
1.0,-549,-805,766,452,781
0.0,373,996,-780,-716,182
1.0,557,683,762,730,-452
0.0,-370,-880,-157,145,127
0.0,-335,-186,-203,813,-649
0.0,-363,-871,-147,-490,665
0.0,655,371,-517,6,-806
0.0,808,-74,935,673,-802
1.0,426,-381,-373,536,564
1.0,-504,-626,417,59,926
1.0,-723,389,-848,-3,420
1.0,-192,516,309,-8,-570
1.0,961,131,-154,585,417
1.0,81,791,-499,243,583
1.0,-772,701,2,-383,756
0.0,-577,-378,247,-659,-76
0.0,726,-922,406,-72,-17
1.0,621,611,-777,969,484
1.0,735,841,-817,-653,798
0.0,-446,-499,14,-473,-678
0.0,143,-973,522,-969,891
0.0,507,-698,950,-979,-896
1.0,-428,320,112,927,582
0.0,327,59,-460,-442,-785
1.0,540,634,180,522,52
0.0,232,-71,330,-320,-685
1.0,-452,605,-910,260,751
0.0,907,-475,-524,148,952
1.0,303,939,376,-125,-745
0.0,-894,524,-108,-914,-408
1.0,979,297,-659,978,525
0.0,139,-761,-542,295,-145
1.0,-510,-354,-192,-339,970
0.0,36,-949,678,65,-587
0.0,-779,-853,537,-955,-584
1.0,-708,658,402,736,-655
0.0,-582,174,-880,-841,-662
1.0,438,535,693,14,-344
0.0,703,-747,-346,-48,702
0.0,466,-105,661,212,-611
0.0,-184,-425,-725,-420,869
0.0,22,-669,-186,580,108
1.0,-742,421,822,948,-152
0.0,109,540,-812,554,-820
0.0,-199,-782,-83,-578,-509
1.0,-907,409,731,-867,899
0.0,485,-358,365,-861,-419
0.0,782,-422,151,88,307
1.0,-108,-838,307,635,353
0.0,-870,-484,218,-216,-263
1.0,6,-375,391,811,-102
0.0,501,-640,-418,167,-89
1.0,108,511,-19,557,-844
0.0,546,-625,428,200,-809
1.0,-359,407,-694,190,275
0.0,-347,-806,115,212,-733
1.0,-789,236,519,732,-723
0.0,945,212,717,-275,-633
1.0,106,609,615,8,-529
0.0,457,-1000,630,-282,-945
0.0,463,-379,-287,-491,-334
1.0,-518,-312,996,386,-753
0.0,-673,-970,-723,-68,713
0.0,-920,-145,-202,-219,-535
1.0,671,191,-325,433,813
1.0,482,103,941,-286,477
0.0,295,-784,474,-779,952
0.0,754,639,-760,-551,-272
0.0,443,-692,-165,817,-618
1.0,-937,664,-31,-963,939
1.0,-185,857,850,239,628
1.0,110,767,226,951,-102
1.0,383,538,898,-866,-65
0.0,-661,-710,-906,-478,-708
0.0,-409,-492,10,-724,-935
1.0,862,968,728,-137,-439
0.0,-460,-758,-292,-280,118
0.0,-636,-934,117,963,-898
1.0,-9,972,325,622,628
0.0,603,-680,634,-101,286
1.0,616,743,-531,481,-32
0.0,-579,-822,274,-286,-936
1.0,-317,948,769,961,274
0.0,438,-158,-919,-414,214
1.0,-11,-644,-98,928,413
0.0,-508,-884,468,-95,-348
0.0,263,68,-255,37,-7
1.0,-760,56,-432,206,712
0.0,-522,-272,-209,-973,-81
1.0,-836,324,395,855,-698
1.0,-226,534,-532,-205,-93
0.0,673,137,730,-386,-874
1.0,786,-554,130,268,832
0.0,-754,-963,439,-266,-859
0.0,46,353,-335,-683,-21
0.0,-629,-135,-452,775,-628
0.0,-70,325,-986,307,-849
1.0,-860,-177,-90,984,-487
1.0,185,851,-743,287,567
0.0,-676,-464,-785,265,-675
1.0,-974,-324,-397,184,524
1.0,828,-218,850,55,120
0.0,-859,-338,-836,260,-724
1.0,927,531,823,430,925
0.0,-342,623,-707,106,-580
0.0,593,20,-571,-460,-138
1.0,644,159,-126,812,-316
0.0,485,-860,178,-32,745
0.0,875,-847,400,-214,356
1.0,-594,-389,782,369,564
0.0,469,-394,359,-519,82
0.0,730,-185,-444,-440,-344
0.0,695,240,-674,107,-858
1.0,286,-609,513,497,78
0.0,-218,-945,-262,-313,980
0.0,277,221,-25,-563,-153
0.0,-887,-108,-993,-211,-889
0.0,830,44,-322,-580,30
1.0,-555,-858,946,-283,533
1.0,-186,594,-327,398,1
0.0,-354,-44,-513,-364,-470
0.0,282,-629,527,-779,-351
0.0,567,-443,-128,-438,964
0.0,258,-232,-134,476,-600
0.0,-983,-920,565,-605,309
1.0,-953,844,-863,-754,8
1.0,844,791,873,963,943
0.0,-51,-535,-502,28,382
0.0,476,-987,-72,-789,114
1.0,527,758,-564,193,121
1.0,955,144,322,656,-39
1.0,-454,178,-74,730,459
0.0,-998,-330,756,-707,-989
1.0,944,-265,336,959,368
0.0,568,311,-726,-739,-148
1.0,925,910,-249,976,525
0.0,175,-511,-85,86,-963
1.0,-603,879,845,365,-319
1.0,-619,404,-89,203,89
1.0,-691,595,505,650,-231
0.0,857,-586,-834,-329,149
0.0,328,-646,-708,-675,-892
1.0,-669,-246,-288,905,441
1.0,-29,268,-170,282,960
0.0,-457,-911,585,-674,-338
1.0,-598,318,633,-529,-133
0.0,939,-903,-874,-932,-701
1.0,126,268,143,282,711
1.0,44,-410,846,52,230
1.0,-636,-319,996,-135,51
1.0,771,255,-152,472,825
1.0,-554,-151,498,518,-213
0.0,361,-844,-627,-543,321
1.0,-736,907,570,-499,976
0.0,-681,-885,-629,227,-904
0.0,-212,-197,730,-832,-590
1.0,-970,386,-482,201,532
0.0,-283,934,-550,-933,-146
0.0,325,-50,-810,-971,-297
1.0,-935,540,735,997,43
0.0,-155,-30,728,-726,-842
1.0,-483,587,51,810,666
1.0,119,174,292,572,-88
0.0,-578,-946,-868,663,-256
1.0,-417,177,-56,-22,340
0.0,-896,-635,-43,-778,595
1.0,-268,-865,661,564,865
1.0,-612,361,773,595,-235
1.0,708,-180,243,94,518
1.0,200,977,779,-109,-66
1.0,927,829,603,552,295
1.0,-86,565,997,-248,201
1.0,-870,424,-722,-335,878
1.0,115,-62,428,-45,319
1.0,77,619,688,337,-250
0.0,632,-196,-731,-882,-470
1.0,914,-110,722,-91,857
1.0,-740,-690,570,964,952
1.0,-451,-160,706,826,-558
1.0,-916,72,-130,-63,515
1.0,993,444,-104,-611,871
0.0,675,-928,533,-328,-806
1.0,380,-468,396,604,562
1.0,744,490,305,129,511
1.0,717,390,-262,44,374
1.0,675,571,14,951,-808
0.0,946,-231,-2,-631,-663
1.0,-364,-973,540,145,757
0.0,927,-10,12,-664,742
1.0,-527,-171,-550,420,-38
1.0,-560,950,544,-363,771
0.0,-755,-32,-106,-726,-430
1.0,-562,-70,964,-553,147
0.0,94,-496,61,304,158
0.0,-831,-692,76,363,-28
0.0,748,262,554,-575,-913
1.0,-442,797,484,679,-812
0.0,828,-143,623,145,-449
1.0,-792,-512,-184,534,187
0.0,-889,-709,-486,-86,486
1.0,834,-761,12,563,842
0.0,600,847,-158,-828,-60
0.0,942,402,842,-3,-567
0.0,576,-501,-375,301,471
0.0,284,-294,-489,-168,464
1.0,300,787,611,-496,-146
1.0,916,918,-728,496,810
1.0,312,-246,659,286,143
0.0,-634,480,-658,-974,-378
1.0,-881,-8,-599,943,-201
1.0,404,-327,-632,-40,987
0.0,687,-820,21,697,231
0.0,-939,-636,-78,-506,-336
0.0,12,-737,-811,302,917
0.0,-226,302,-908,-169,-81
1.0,-165,739,-539,-106,516
0.0,686,919,-736,-582,43
1.0,515,698,283,362,-475
0.0,917,264,57,-685,-329
1.0,638,822,701,644,-574
1.0,-187,77,656,220,1
0.0,748,101,800,-465,-117
0.0,-756,-682,-984,-798,-987
1.0,-3,978,640,332,-12
0.0,905,95,965,2,-677
1.0,-282,911,-465,749,677
0.0,911,-785,-327,-402,923
0.0,617,-305,146,28,-224
1.0,-975,870,858,568,401
0.0,10,-339,257,316,-120
0.0,282,-545,-786,-964,-360
0.0,-460,-820,-5,347,68
1.0,996,784,127,-181,151
0.0,378,-732,693,-405,153
0.0,-40,-869,-435,-84,5
1.0,562,349,-136,-254,963
1.0,-252,836,701,892,-932
0.0,953,-420,279,-971,562
1.0,296,702,632,-427,454
1.0,555,511,777,-745,195
0.0,526,-755,506,-345,203
1.0,-559,121,-570,961,163
1.0,-193,766,-927,304,317
0.0,580,223,-323,-493,297
0.0,536,-559,-322,620,-297
1.0,421,-529,816,656,851
0.0,159,-429,774,914,-763
0.0,-222,411,-360,-151,-919
0.0,224,-952,-41,-879,684
1.0,-211,-96,307,888,-79
1.0,761,306,707,-211,872
0.0,-314,107,523,-497,-803
1.0,-777,-438,-157,398,956
0.0,-311,-965,-542,-524,-22
1.0,-233,-77,787,-485,711
0.0,-307,339,785,-972,-512
1.0,-471,851,534,-5,-378
0.0,-381,-523,-994,-945,-162
0.0,114,-789,-76,517,31
0.0,674,-458,-163,161,-487
1.0,374,333,-865,711,873
0.0,-43,431,68,42,-955
1.0,-59,-397,829,533,-38
1.0,732,979,-440,292,938
0.0,132,-812,-752,46,-314
1.0,-543,449,-539,-965,760
1.0,-28,407,161,264,-593
0.0,202,555,256,-448,-454
1.0,-318,-184,-737,179,529
1.0,247,811,-135,352,336
1.0,380,-273,921,514,-484
0.0,866,4,-877,-455,-162
0.0,-972,-666,475,-260,-412
0.0,-337,-58,-620,-547,-651
1.0,218,812,288,905,624
1.0,40,137,325,576,394
1.0,-186,-324,-629,697,533
0.0,335,-594,682,-861,-641
1.0,-242,281,134,-61,853
1.0,175,347,266,530,-469
0.0,-214,-909,-930,669,-929
0.0,-21,593,-259,-160,-700
1.0,307,-449,-158,568,627
0.0,-382,-936,399,-891,622
1.0,345,-337,737,613,434
1.0,-224,-168,1000,923,-967
0.0,-396,-665,466,517,-544
0.0,899,-92,-317,-535,580
1.0,-544,783,348,169,932
0.0,-48,-769,-68,-415,-623
1.0,54,721,-492,640,296
0.0,-676,121,208,-550,-337
0.0,949,-437,384,982,-369
1.0,-340,850,326,873,241
0.0,-24,-467,-947,380,513
1.0,-765,-205,-27,-983,835
1.0,-835,304,569,796,-383
0.0,-316,-633,-797,-244,-607
1.0,351,780,121,342,-817
0.0,769,-276,-868,319,434
1.0,538,811,-355,-219,81
0.0,356,-953,-202,505,-657
0.0,969,-634,-4,7,832
0.0,664,455,363,-462,-766
1.0,239,-110,181,-563,878
0.0,-790,-837,-80,-238,-711
1.0,707,753,634,845,500
1.0,-990,885,883,382,-88
1.0,-928,-20,215,-566,651
0.0,-50,-642,425,74,-352
1.0,-143,591,-736,670,634
0.0,580,-608,173,-482,-707
1.0,-253,-257,554,-544,415
0.0,17,-624,362,117,-883
1.0,532,633,120,484,-347
0.0,886,770,-980,155,-572
1.0,-506,-826,305,470,238
0.0,-374,83,657,-385,-478
0.0,-293,-239,880,-409,-157
1.0,331,-399,773,791,-422
0.0,-158,496,-9,-424,-588
0.0,91,217,-724,-873,-624
1.0,-127,2,233,378,825
1.0,466,614,254,5,2
0.0,-519,893,-533,-940,-619
1.0,397,-68,1,551,630
0.0,-912,272,-729,-151,-375
1.0,-363,471,961,553,-390
0.0,87,-994,-538,-879,-865
1.0,-802,625,-418,981,973
1.0,323,-625,808,867,137
0.0,864,-202,461,-524,342
1.0,242,551,637,97,-369
0.0,552,-604,-468,842,201
1.0,804,529,786,61,128
1.0,144,-654,-269,876,313
1.0,-526,221,558,-917,486
0.0,-240,457,267,-87,-855
0.0,-490,425,-867,388,-670
0.0,978,-457,-700,854,11
1.0,848,-944,498,831,659
1.0,-572,-143,987,700,628
1.0,-410,-89,995,811,-177
0.0,-828,-529,-575,-367,-48
1.0,951,73,-28,358,155
1.0,-705,871,759,-132,-757
1.0,205,802,-731,569,-40
1.0,999,508,4,707,-375
0.0,-637,-373,-308,-373,55
0.0,761,-723,-713,664,575
1.0,-543,527,-601,894,-901
1.0,360,-515,731,-205,643
0.0,-501,-455,853,-39,-772
0.0,982,-244,-21,-259,469
0.0,-534,-563,-583,682,-628
1.0,-922,-61,-527,320,-131
1.0,-90,145,485,165,462
1.0,933,474,-195,622,205
0.0,366,-64,117,-931,-786
0.0,-298,425,-305,-427,-915
0.0,800,-854,278,-920,733
1.0,18,956,691,58,-112
0.0,786,-907,150,-82,-766
1.0,-411,359,465,537,-932
0.0,594,-321,626,-262,360
1.0,159,152,214,-824,979
1.0,-929,12,-798,933,813
1.0,623,341,-91,-79,113
1.0,-117,553,797,-6,-564
0.0,-898,-996,143,-900,2
1.0,-654,999,856,620,40
0.0,331,-588,48,-476,427
0.0,-183,-229,802,-769,50
0.0,-432,-307,-618,125,-340
1.0,421,-749,-205,883,690
0.0,-474,-152,635,-495,-534
1.0,-854,790,173,536,749
0.0,-206,-386,-978,-858,314
1.0,-303,161,106,-947,982
1.0,-164,765,-278,-327,-128
0.0,600,-548,-521,664,-291
1.0,133,903,619,-435,-225
1.0,-867,-329,-399,705,820
0.0,135,190,83,-21,-806
0.0,-935,972,-304,-937,-478
1.0,569,141,619,853,613
0.0,559,124,730,-378,-794
1.0,-429,462,31,-664,217
1.0,-539,153,148,519,475
1.0,590,-910,187,687,856
0.0,-669,-318,-106,-965,-937
0.0,885,123,-620,-136,-170
1.0,986,635,928,229,700
0.0,-693,-475,370,-416,227
1.0,-680,912,-514,-141,-258
0.0,-106,-716,-330,860,22
0.0,539,210,-706,506,-347
0.0,975,19,-165,956,-445
0.0,-395,-97,-494,112,-381
1.0,-547,-83,660,884,-250
1.0,246,-92,686,417,-526
0.0,-968,-494,-18,-721,-624
1.0,-992,-112,811,-24,-740
0.0,-343,-579,-574,-519,77
0.0,973,265,419,-492,-333
1.0,-101,535,122,345,239
1.0,778,463,-218,554,84
0.0,-595,-894,244,851,-310
0.0,660,353,80,119,-649
0.0,852,-323,-987,-387,452
1.0,-503,265,932,-163,455
1.0,-783,556,-2,-779,548
1.0,-455,450,353,-610,142
0.0,-751,-489,-373,-926,-315
1.0,-699,107,829,-621,114
1.0,-672,-760,109,461,258
0.0,707,-202,-197,-806,627
1.0,-341,949,-976,289,501
1.0,-774,563,-576,-278,269
0.0,555,443,142,-309,-220
1.0,-587,-299,863,226,167
0.0,461,-38,827,-419,-322
0.0,589,-476,-877,556,777
0.0,145,-226,-784,100,543
1.0,525,552,-570,962,-461
0.0,842,-594,-623,-949,664
0.0,281,-141,-529,883,-969
0.0,-183,-298,-86,-333,-748
0.0,-459,-363,842,-209,-553
1.0,544,713,518,811,963
1.0,569,953,-460,-291,372
0.0,89,-465,976,-414,-243
1.0,-439,395,40,205,401
1.0,-287,555,169,720,-130
0.0,516,-470,-44,-602,909
0.0,734,604,769,-697,-491
1.0,763,130,121,265,377
0.0,737,742,-717,-979,-968
1.0,-113,-162,-601,7,495
0.0,-734,-543,5,-169,-802
0.0,-896,377,-597,-527,-516
1.0,-474,835,756,-489,237
0.0,803,742,-783,-89,-837
1.0,85,136,527,272,910
