0.0,-759,-353,192,676
0.0,498,-889,1,-341
0.0,318,-326,628,-967
0.0,-923,-721,435,-78
1.0,590,-227,303,857
0.0,913,-899,861,-179
1.0,-372,773,-197,322
1.0,973,887,-288,-251
0.0,-930,0,935,251
1.0,599,486,662,-505
1.0,161,368,-754,363
1.0,866,-733,656,377
0.0,595,73,-169,-670
0.0,-840,842,-544,-324
1.0,8,462,287,386
1.0,659,598,616,299
0.0,6,743,192,-797
0.0,-452,-824,-548,-583
0.0,-679,-726,-909,492
1.0,549,418,24,196
1.0,-269,748,435,-393
0.0,993,-667,-185,-768
0.0,401,-241,680,-995
1.0,420,513,-849,-489
1.0,-244,191,-546,298
1.0,284,-3,-952,897
1.0,277,-123,-290,967
0.0,-190,-633,881,-805
0.0,-966,-147,-760,-97
1.0,-193,-738,-573,757
0.0,-334,-480,-589,368
1.0,-518,373,-70,670
1.0,809,-734,389,862
1.0,919,410,761,460
0.0,-197,160,760,-632
1.0,187,854,-623,-145
1.0,-698,898,763,170
0.0,-710,648,88,-280
1.0,-86,433,-894,171
1.0,645,600,629,-337
1.0,-23,602,-608,-287
0.0,-1000,427,-63,-347
0.0,-276,-411,166,-256
0.0,149,-153,-798,-580
0.0,-806,-647,964,-984
1.0,480,450,372,-12
0.0,-952,-852,326,-406
1.0,190,558,416,922
0.0,-470,707,-961,-494
1.0,617,646,667,-495
0.0,-790,-53,-121,132
0.0,367,483,-453,-757
0.0,-893,-858,281,449
0.0,-243,-850,-497,-933
0.0,716,375,-741,-768
0.0,-926,525,296,-643
0.0,-646,313,-748,-581
1.0,406,118,88,758
1.0,701,425,-702,-580
1.0,653,-510,631,88
1.0,844,449,-639,-830
0.0,782,-969,890,293
0.0,-925,677,-415,-913
1.0,-292,637,-704,496
0.0,-131,-889,-714,-36
1.0,-472,923,-698,101
1.0,756,886,866,956
0.0,-193,31,652,89
0.0,728,-813,418,127
0.0,-667,-50,-241,-98
0.0,-847,-291,170,-992
1.0,-172,534,-292,699
1.0,803,857,-429,-220
1.0,-46,-996,568,942
0.0,23,155,-690,-718
0.0,-477,-69,-568,-622
1.0,143,89,81,619
1.0,-56,884,501,523
0.0,-465,-433,629,496
0.0,191,-841,651,-840
0.0,-443,414,976,-902
0.0,-683,-185,444,-92
0.0,109,206,731,-651
1.0,-451,13,541,633
0.0,-877,963,238,-727
1.0,533,22,502,174
1.0,191,680,185,-204
1.0,-254,253,326,908
1.0,764,-219,-305,-180
1.0,103,787,-758,-539
1.0,824,849,317,-366
1.0,919,-557,297,23
0.0,-978,-733,741,340
1.0,785,-298,196,744
0.0,-787,-481,-490,-330
1.0,337,-440,869,560
1.0,11,-334,-50,997
0.0,79,-789,-879,-84
0.0,-413,-713,155,608
1.0,516,993,-426,-424
0.0,-268,-324,953,-968
0.0,-137,-91,-27,150
0.0,-836,-175,264,433
0.0,-840,-88,536,27
1.0,327,-601,-591,599
0.0,-225,647,524,-834
0.0,-536,-996,509,878
0.0,631,-477,342,-856
1.0,-44,10,-300,808
0.0,-862,120,-553,-128
1.0,-112,409,-792,851
0.0,-947,-638,-127,-306
0.0,-968,-87,909,-948
0.0,-730,82,382,-911
0.0,-692,684,-68,-641
0.0,-432,-527,918,313
1.0,650,68,-181,85
1.0,879,16,738,-292
0.0,141,-423,-864,-37
1.0,381,752,-666,210
0.0,614,-850,-708,-484
1.0,231,-665,-144,668
1.0,932,176,1000,480
0.0,-566,-386,661,-921
0.0,-642,-153,496,-502
0.0,324,541,109,-851
0.0,638,-70,-864,-438
0.0,-180,459,118,-997
1.0,148,464,-426,988
1.0,-137,1000,191,64
1.0,153,-80,678,874
0.0,-623,-314,891,183
0.0,-956,-270,43,-641
0.0,-60,-905,634,-557
1.0,261,528,-244,-316
1.0,732,657,-252,-618
1.0,-346,431,101,204
1.0,-55,725,-891,762
0.0,-98,-633,-719,-720
1.0,307,116,-554,803
1.0,121,955,-789,-647
1.0,658,-230,748,559
1.0,504,644,356,-419
0.0,-420,-526,-328,106
1.0,714,95,285,562
0.0,572,250,194,-836
0.0,-301,50,549,-34
0.0,-537,-84,-55,-458
1.0,-126,-514,-307,707
0.0,-712,-333,41,-178
1.0,62,202,-761,906
0.0,490,-346,-49,-974
1.0,-248,406,497,605
1.0,430,-457,-200,896
1.0,829,-211,-347,204
1.0,878,590,677,-896
0.0,-605,8,-199,-612
0.0,86,-700,-493,-598
0.0,-81,-800,529,26
1.0,-125,74,636,916
1.0,559,841,187,670
1.0,296,-766,295,961
0.0,-475,93,795,-180
0.0,865,-694,-461,-47
0.0,-365,248,892,-658
0.0,-667,-323,53,628
0.0,355,-439,-551,137
1.0,11,828,-281,495
0.0,-714,448,-544,-957
0.0,461,-406,523,-131
1.0,418,-795,936,641
0.0,-55,200,-855,-512
1.0,-273,368,756,805
0.0,-233,466,-114,-820
0.0,432,-889,-324,426
0.0,-207,-116,185,-432
1.0,-451,803,352,812
0.0,-284,-459,-129,-260
1.0,977,899,40,684
1.0,302,663,-667,-373
1.0,118,-497,-863,531
1.0,343,992,533,-866
1.0,347,556,-469,169
1.0,828,864,946,570
1.0,812,845,870,-871
0.0,-650,-744,516,819
1.0,370,996,959,216
0.0,-318,258,220,-213
1.0,-508,539,-389,573
1.0,212,37,-474,748
1.0,915,547,180,966
1.0,253,161,187,785
0.0,201,267,305,-883
0.0,-133,547,-560,-913
0.0,-470,-299,14,-247
0.0,797,99,-100,-714
1.0,-450,1000,-530,-356
0.0,-189,-823,277,290
0.0,-491,-483,284,-824
1.0,211,238,-639,869
0.0,-727,-964,-334,-401
1.0,-43,805,672,722
1.0,3,-587,-300,673
0.0,-800,251,630,-686
1.0,720,482,-498,979
0.0,816,-567,817,-827
0.0,-693,635,536,-597
1.0,713,-164,302,53
1.0,458,830,378,-44
1.0,-546,827,-599,-175
0.0,-538,22,-207,-659
1.0,-98,-582,-334,889
0.0,46,-824,-4,495
0.0,13,-406,788,-951
1.0,982,731,411,223
0.0,-650,319,-39,16
1.0,374,422,-463,655
0.0,-705,989,-47,-992
0.0,394,-829,-346,-842
1.0,595,526,621,-513
1.0,-835,-68,-740,871
1.0,284,809,-503,-109
1.0,-106,982,475,148
0.0,584,-24,599,-695
1.0,655,904,-316,524
0.0,-402,63,374,-606
0.0,-76,-954,-791,133
0.0,-705,57,-643,149
0.0,-967,744,-75,-112
0.0,-582,-643,-840,-97
1.0,906,956,369,-855
1.0,924,650,707,115
1.0,-325,984,907,-542
0.0,-995,56,-917,515
1.0,627,856,-302,143
1.0,587,775,-352,240
1.0,583,-178,660,789
1.0,484,118,504,558
1.0,191,-45,240,105
0.0,77,117,-211,-870
0.0,484,-457,-700,-487
1.0,-412,-18,532,375
1.0,-90,-534,-313,805
1.0,706,470,372,188
1.0,117,888,766,57
1.0,48,451,-565,249
1.0,707,-373,-742,940
0.0,762,350,-775,-892
1.0,594,-132,-676,-41
1.0,231,538,314,194
1.0,887,-396,-617,-176
1.0,46,788,80,50
1.0,161,-927,970,889
1.0,53,-324,795,425
0.0,-680,-825,-392,-611
0.0,-670,353,570,-1000
1.0,485,507,-677,668
0.0,-810,-398,-47,-651
0.0,-141,-278,-615,81
1.0,-153,377,14,296
0.0,190,144,340,-851
0.0,212,0,-954,-283
1.0,662,836,-472,-837
1.0,243,965,205,359
1.0,735,919,-546,638
1.0,-150,943,665,804
1.0,-482,817,-383,-43
1.0,910,917,176,-267
0.0,-873,-884,-255,-294
0.0,-48,297,-67,-475
0.0,647,63,-434,-812
0.0,67,-912,-376,441
1.0,200,-170,6,532
1.0,837,379,-543,-154
1.0,-904,560,-236,853
0.0,-697,701,-717,-334
1.0,-873,730,233,-41
1.0,-404,710,294,23
1.0,985,546,692,-32
0.0,928,-576,985,-348
1.0,223,809,-550,-240
1.0,20,67,774,729
0.0,-718,867,358,-530
0.0,-800,801,-180,-582
0.0,-378,-958,393,200
1.0,-33,-72,275,697
1.0,403,637,420,971
1.0,821,712,-97,338
1.0,148,202,780,235
1.0,-900,-173,914,849
0.0,-165,331,-724,-889
0.0,625,-930,178,-993
1.0,555,-260,922,678
0.0,87,-869,696,605
1.0,777,862,-963,589
0.0,-334,-934,-755,-234
1.0,26,-707,-1000,557
0.0,-205,-883,-177,773
0.0,-175,849,-695,-895
1.0,-642,-313,118,1000
1.0,-458,931,-197,220
1.0,893,181,-876,627
1.0,428,519,864,698
1.0,-34,609,-252,557
1.0,-244,-119,785,938
1.0,824,660,722,524
0.0,-423,-563,578,423
1.0,286,49,354,729
1.0,392,597,-78,70
0.0,974,-981,974,-901
1.0,962,-24,498,-18
1.0,-637,-62,336,507
1.0,851,656,929,688
0.0,-756,152,187,-613
1.0,776,214,515,756
1.0,436,176,596,-290
0.0,-888,-380,855,504
1.0,-301,-24,447,866
1.0,604,882,645,720
1.0,719,383,169,-122
1.0,721,69,-121,-340
1.0,965,823,977,-773
1.0,595,287,70,-560
0.0,127,566,270,-967
0.0,-146,-804,535,-399
0.0,-369,-79,517,-668
0.0,367,-889,239,105
1.0,-830,393,586,776
1.0,741,899,-427,-86
1.0,-723,831,-27,5
0.0,-264,325,187,-489
1.0,323,132,-163,972
0.0,-644,-216,206,-310
0.0,-254,-13,839,-276
1.0,497,-846,858,694
1.0,-179,826,198,254
0.0,-331,-197,-850,213
0.0,477,73,3,-733
1.0,478,618,-726,835
1.0,857,-194,-101,286
0.0,310,-544,913,-496
0.0,-215,-543,-464,26
1.0,691,991,-160,222
1.0,437,280,-81,933
0.0,39,340,-109,-462
1.0,96,-187,478,840
0.0,167,-747,-870,-282
1.0,582,893,-480,230
0.0,-692,-861,638,-135
0.0,-672,-244,-593,-115
0.0,-669,-885,-261,622
0.0,-234,70,572,-975
1.0,538,-609,440,401
1.0,-6,773,660,537
0.0,546,-985,293,-255
1.0,939,-179,-545,-221
1.0,395,-592,441,291
0.0,970,-401,431,-725
0.0,54,-887,234,-323
0.0,-666,-186,-59,-483
0.0,-616,131,-23,255
0.0,261,548,145,-785
1.0,627,-132,705,63
1.0,386,716,-385,21
1.0,71,-992,-29,885
0.0,-832,-432,-645,-885
0.0,-693,207,-316,-686
1.0,-225,-121,81,615
0.0,-675,-261,-881,-548
1.0,980,-44,-667,70
0.0,-588,-206,682,452
0.0,-532,685,475,-906
0.0,-677,566,902,-795
1.0,-134,68,-984,727
1.0,967,-663,-890,-45
1.0,406,92,-545,-248
0.0,491,410,-649,-652
1.0,267,548,-547,410
0.0,609,-936,-440,-197
0.0,595,-84,206,-805
0.0,-568,-674,881,-44
1.0,-124,565,-759,-221
1.0,253,-148,772,679
1.0,987,654,-492,-378
1.0,-887,619,101,819
1.0,431,661,506,347
1.0,688,567,-658,734
0.0,-693,-222,938,-643
0.0,-380,-872,727,-865
1.0,516,27,48,-198
1.0,-385,970,-358,45
0.0,-789,933,219,-397
1.0,-415,-508,176,839
1.0,104,55,864,955
0.0,-143,-176,-429,105
1.0,989,5,-36,368
1.0,468,-420,-430,772
1.0,-629,-455,-621,743
1.0,-510,-85,-459,636
0.0,245,-622,468,307
0.0,-931,-809,177,-771
0.0,-137,53,-755,-934
0.0,-70,-744,-925,-877
1.0,541,-504,-657,652
0.0,393,-545,498,-70
0.0,694,-401,-869,-952
1.0,-911,856,565,763
1.0,-910,479,566,753
0.0,-738,-573,-95,412
0.0,-488,-264,550,-336
1.0,-362,-236,-267,552
0.0,614,123,872,-874
0.0,-451,-837,701,561
1.0,-366,410,502,844
0.0,-186,641,98,-846
1.0,-846,406,-830,670
0.0,579,752,-464,-965
1.0,-645,155,247,905
0.0,-726,-74,743,-341
0.0,-618,971,-798,-574
0.0,-735,-252,-824,596
1.0,739,-451,275,835
1.0,360,0,-364,802
0.0,-904,-743,-593,802
0.0,321,-923,900,-714
1.0,274,910,-309,-370
0.0,-721,879,666,-494
0.0,-266,-819,-390,727
1.0,-955,-139,-978,830
1.0,796,185,100,-88
1.0,219,551,528,-343
1.0,9,937,71,-205
0.0,-364,-366,305,430
1.0,818,693,889,160
0.0,501,-248,685,-314
1.0,-386,968,-124,-280
1.0,-79,868,-947,-137
0.0,236,-409,935,-156
1.0,-128,875,480,27
0.0,-264,-760,981,-323
1.0,727,-704,-90,251
1.0,722,830,398,335
0.0,-648,-774,-434,795
0.0,-950,-282,-842,-391
1.0,538,-179,469,21
1.0,-721,489,46,963
0.0,-205,-163,906,-120
1.0,804,301,538,-190
1.0,192,669,132,16
1.0,400,-9,-856,345
0.0,-374,574,684,-756
0.0,-511,-142,-194,-827
0.0,-485,42,-569,-366
0.0,720,-588,203,-742
1.0,694,-342,-975,157
1.0,210,873,-165,912
1.0,775,351,-539,564
1.0,297,-501,-891,934
0.0,-568,889,-189,-908
1.0,744,595,355,198
0.0,-292,481,-295,-754
1.0,138,531,879,710
1.0,-362,-378,798,906
1.0,-140,182,99,912
0.0,-208,670,-107,-471
0.0,-1,463,-391,-744
0.0,90,-563,-468,-529
0.0,-135,450,-39,-529
0.0,233,-587,771,-570
0.0,-752,-707,266,630
1.0,660,692,856,619
0.0,29,860,493,-731
1.0,958,-994,-453,349
1.0,342,322,592,792
0.0,-590,-215,910,313
1.0,727,931,517,281
1.0,622,-140,676,570
1.0,931,-103,-556,676
0.0,228,-666,312,214
0.0,-741,-323,337,111
0.0,-219,123,952,-567
1.0,-329,683,313,-310
0.0,-834,-634,-698,586
0.0,50,-768,-810,-715
1.0,-640,67,191,362
0.0,830,-766,413,-603
1.0,-528,687,-913,199
0.0,768,-702,9,36
1.0,-644,-493,424,962
0.0,-568,-485,600,-4
0.0,-813,-427,-185,-40
1.0,949,887,929,-839
1.0,-368,-524,101,926
0.0,-705,-962,-218,-795
1.0,821,-201,72,577
1.0,330,-831,-842,993
1.0,982,-67,-270,-456
1.0,433,479,478,-49
0.0,-927,51,279,-455
0.0,737,-985,-454,-66
1.0,-850,33,-401,680
0.0,781,-529,59,-799
0.0,393,183,819,-696
0.0,-739,134,944,-197
1.0,362,284,1000,729
0.0,-565,-336,-98,159
0.0,-387,-948,-308,-698
1.0,480,400,-134,563
1.0,549,-49,-755,370
0.0,288,287,-97,-983
1.0,304,204,484,-11
1.0,313,-709,-831,974
1.0,853,762,903,-105
0.0,-748,-453,265,-74
0.0,-799,249,-777,-801
1.0,313,969,487,-430
1.0,529,13,301,240
1.0,535,-656,-113,858
0.0,-212,975,807,-875
1.0,-320,592,-357,-126
1.0,740,525,102,335
0.0,-673,-807,655,579
0.0,-351,-711,-537,453
1.0,803,-730,779,654
1.0,583,-720,-637,292
0.0,10,-531,97,91
0.0,371,-19,858,-293
1.0,455,664,169,983
0.0,825,-798,746,-309
0.0,-358,-866,-926,-765
1.0,-718,-113,-306,923
0.0,-221,795,950,-532
0.0,699,-284,763,-465
1.0,842,550,-364,-65
1.0,552,624,427,-469
0.0,455,-913,-720,-701
1.0,-445,986,582,794
1.0,-322,636,484,725
1.0,404,646,-108,-638
0.0,-817,-783,788,-520
0.0,-936,-133,491,-18
1.0,-410,-234,250,904
1.0,-660,-103,882,484
1.0,711,17,-614,10
0.0,-21,349,-692,-611
0.0,-687,-628,998,-1
0.0,-162,-855,932,508
0.0,724,-616,-8,-811
1.0,1000,423,-24,-934
0.0,-824,461,239,-849
1.0,278,334,218,96
1.0,550,95,378,-338
1.0,930,925,-643,923
1.0,857,592,820,-74
1.0,617,-46,338,-222
0.0,-720,500,-404,-474
1.0,702,-825,-148,900
1.0,-680,166,0,802
1.0,604,940,652,148
1.0,724,603,-266,-571
0.0,-474,-784,-949,-395
0.0,-905,-953,-678,-275
1.0,-539,-215,930,591
0.0,-581,-147,268,-610
1.0,161,111,-230,376
0.0,-862,82,-639,-308
1.0,378,541,-869,752
0.0,-409,921,539,-942
1.0,231,-791,295,805
1.0,-487,167,665,536
0.0,418,-629,118,-17
0.0,-416,-126,-990,-980
1.0,-54,296,264,-59
1.0,-403,241,-687,683
0.0,528,574,-120,-951
0.0,-835,-646,74,337
1.0,619,871,-475,-114
1.0,-149,846,867,840
1.0,866,-185,-101,968
0.0,-14,-57,559,-805
1.0,-589,777,-539,903
0.0,-803,-510,689,-49
0.0,737,345,-288,-797
0.0,-721,-297,420,129
0.0,-195,-322,973,-807
0.0,-506,-216,735,-392
1.0,-258,244,-999,933
1.0,-551,933,154,-45
0.0,-327,-372,774,341
1.0,828,904,670,392
0.0,-111,-122,-737,-550
1.0,776,211,-22,-199
1.0,418,703,861,397
0.0,66,-628,-669,-738
1.0,431,-105,604,144
0.0,-829,-511,-406,63
0.0,773,-932,348,-88
