0.0,965,618,-331
1.0,751,-263,-551
1.0,472,-90,-721
1.0,10,977,-833
1.0,34,-105,-572
1.0,321,-639,-336
0.0,-591,873,492
1.0,407,-158,-532
1.0,-75,165,-80
0.0,-532,585,990
0.0,-537,167,515
0.0,-770,-88,493
0.0,863,663,-34
1.0,175,786,-505
0.0,814,-174,432
1.0,-177,-155,-624
0.0,359,687,225
1.0,302,-640,-128
1.0,-664,-959,-457
1.0,-474,753,-154
0.0,-469,151,474
0.0,641,839,142
1.0,50,-201,-651
0.0,690,-315,545
0.0,-588,-591,860
1.0,-987,-374,-701
0.0,423,75,400
0.0,-818,924,679
1.0,624,603,-799
0.0,883,-982,594
1.0,59,-235,-86
0.0,-351,140,562
0.0,-908,11,340
0.0,300,233,848
0.0,207,-342,892
0.0,397,70,334
1.0,23,149,-92
1.0,521,-912,-995
1.0,-762,-109,-354
1.0,-132,-834,-676
1.0,355,-581,-981
1.0,250,830,-940
1.0,160,-846,-305
0.0,91,605,463
1.0,-821,947,-532
0.0,860,458,56
0.0,418,297,141
1.0,625,-691,-630
0.0,750,-778,902
0.0,-332,-249,404
1.0,255,-218,-578
1.0,-216,880,-589
1.0,-193,-402,-466
1.0,860,-993,-170
0.0,-207,-308,510
1.0,-801,-833,-607
0.0,-737,879,817
0.0,152,-396,368
1.0,61,-740,-452
0.0,906,289,72
0.0,-224,177,572
1.0,-389,207,-446
0.0,-555,-184,935
0.0,-472,-67,822
1.0,132,-691,-110
0.0,-186,465,597
1.0,-210,776,-976
1.0,-662,404,-98
1.0,532,-683,-440
1.0,425,683,-441
1.0,604,-582,-366
0.0,-640,764,312
1.0,80,-385,41
1.0,-377,-754,-976
0.0,237,-891,265
0.0,-496,-28,292
1.0,755,-990,-238
0.0,181,780,206
1.0,-537,-738,-137
0.0,-120,-33,543
1.0,113,174,-534
0.0,-435,-2,873
1.0,-669,-323,-99
1.0,79,623,-982
0.0,-850,439,882
0.0,704,590,114
1.0,167,-130,-924
1.0,570,355,-596
0.0,875,-127,454
1.0,-405,-511,-249
0.0,-691,-647,538
0.0,526,759,236
1.0,535,533,-932
0.0,717,-11,261
1.0,356,104,-226
0.0,455,298,218
0.0,-22,354,515
1.0,739,916,-756
0.0,269,977,531
1.0,-619,227,-370
0.0,319,209,744
1.0,680,223,-891
1.0,-723,276,-729
0.0,801,677,276
0.0,-376,-364,388
1.0,-837,-259,-676
1.0,-6,-655,-597
1.0,-585,182,-83
1.0,-775,820,-948
1.0,-917,-314,339
0.0,438,-759,882
1.0,-426,-50,28
0.0,271,995,86
1.0,167,-675,-988
0.0,396,-478,273
0.0,884,529,-350
0.0,6,47,139
1.0,-998,381,-42
1.0,-627,-447,341
0.0,197,750,-56
1.0,-620,-555,298
0.0,-326,310,664
0.0,214,-178,986
0.0,463,126,649
1.0,-99,940,-492
1.0,870,-464,-260
0.0,674,984,395
1.0,811,197,-415
1.0,-622,795,-840
1.0,297,-194,-398
0.0,-536,-977,953
1.0,-670,389,68
0.0,-647,114,212
1.0,-680,676,-936
0.0,-275,876,616
1.0,-338,-964,-907
1.0,-888,609,-851
0.0,892,-436,6
1.0,934,-948,-497
1.0,-838,-949,146
0.0,-607,285,480
1.0,-606,-20,129
0.0,470,-246,578
1.0,615,-136,-206
0.0,838,617,494
1.0,16,-611,-375
1.0,954,-889,-103
0.0,933,277,382
0.0,-197,979,711
1.0,909,75,-718
1.0,-282,-621,-959
1.0,-107,-441,-996
1.0,-769,-265,-553
0.0,934,-742,900
0.0,-427,350,233
0.0,-7,-261,283
0.0,128,-173,333
0.0,-381,-472,942
1.0,-684,-34,-846
1.0,-444,272,-233
1.0,239,834,-919
0.0,-112,269,714
1.0,-952,-199,-618
1.0,-214,-302,-215
0.0,498,-51,392
1.0,220,911,-591
1.0,-893,783,15
0.0,-380,873,978
0.0,287,701,813
1.0,-933,-709,-778
1.0,912,580,-623
1.0,-15,-625,-142
1.0,-621,-670,-132
0.0,109,55,923
1.0,701,-634,-214
0.0,-861,436,953
0.0,-651,565,183
0.0,838,-30,-123
0.0,-338,495,409
1.0,379,355,-508
1.0,132,413,-629
0.0,772,344,541
1.0,731,369,-876
1.0,-954,-253,-239
1.0,-939,687,-221
0.0,322,877,175
0.0,943,146,-86
0.0,778,760,-485
0.0,481,308,100
1.0,-543,903,-319
1.0,340,585,-470
1.0,-164,732,-481
0.0,34,-331,858
0.0,426,650,-172
0.0,-787,-348,939
0.0,162,-856,529
1.0,359,127,-913
0.0,510,501,860
0.0,-197,-429,674
0.0,676,-618,433
0.0,-277,-610,402
0.0,782,60,667
1.0,-587,121,-878
0.0,316,-4,229
1.0,109,-491,-821
0.0,994,-973,908
0.0,692,-45,220
1.0,-714,-841,234
1.0,-977,976,-440
1.0,-100,298,-873
0.0,-630,933,291
0.0,854,523,442
0.0,-445,314,419
1.0,736,-529,-103
0.0,578,-288,383
0.0,358,393,844
0.0,329,215,682
0.0,-285,250,477
1.0,-997,947,5
0.0,18,-247,258
1.0,-926,288,144
0.0,589,-878,587
1.0,435,-728,-651
1.0,815,-538,-216
1.0,-224,-525,-495
0.0,-465,733,857
1.0,79,0,-645
1.0,-20,-507,-223
1.0,-652,-984,-871
0.0,-719,340,950
0.0,561,-498,894
0.0,-502,-126,543
0.0,768,997,-154
0.0,-697,995,628
1.0,-379,684,-948
1.0,-265,-772,288
1.0,246,-412,48
0.0,474,-296,17
0.0,-61,-4,424
1.0,-295,238,-989
0.0,314,195,439
1.0,-134,187,-141
1.0,807,332,-535
0.0,251,315,473
0.0,320,15,997
0.0,166,-481,636
0.0,-167,-129,548
1.0,-691,-574,105
1.0,150,156,-975
1.0,-725,-542,-74
1.0,-150,-750,-366
1.0,704,-772,-864
1.0,44,-35,-863
0.0,413,-162,331
0.0,-95,-909,877
0.0,703,629,126
1.0,-351,860,-528
0.0,384,695,166
1.0,-973,983,-492
0.0,326,-400,163
0.0,735,523,397
0.0,-950,-292,935
0.0,198,891,344
0.0,-61,-305,571
0.0,853,-646,377
1.0,591,-660,-214
1.0,-601,-229,-739
0.0,192,-870,710
0.0,-291,-434,436
1.0,116,0,-499
0.0,627,365,586
1.0,72,764,-557
1.0,398,-913,-886
1.0,-269,635,-179
1.0,-154,-792,-418
0.0,604,101,680
1.0,701,327,-389
0.0,485,-160,-44
0.0,-274,982,39
1.0,403,805,-834
1.0,-139,944,-729
1.0,64,775,-683
0.0,-443,311,638
0.0,687,-727,976
1.0,-696,-464,-512
0.0,845,-905,876
0.0,-455,434,993
0.0,217,577,950
1.0,299,-503,-612
0.0,65,297,543
0.0,-85,539,335
0.0,905,-772,330
0.0,512,-983,579
1.0,-823,-373,-624
1.0,-43,-661,-28
1.0,-974,-346,-18
1.0,609,-869,-211
0.0,978,-322,469
0.0,597,781,172
0.0,-536,622,649
0.0,995,386,-255
1.0,-376,408,-976
1.0,149,313,-726
1.0,-214,-945,-796
0.0,-111,827,826
1.0,-183,-897,-171
0.0,34,7,516
1.0,-975,-257,-520
0.0,975,-167,344
0.0,-859,-576,575
1.0,597,-457,-378
0.0,518,776,556
0.0,109,540,672
1.0,-102,143,-535
0.0,669,-685,820
1.0,-103,-961,-747
1.0,-558,272,-284
0.0,760,775,-105
0.0,399,-787,370
1.0,-175,-717,-947
0.0,764,-311,-48
0.0,41,-302,664
1.0,-769,-827,-894
1.0,-664,555,-830
0.0,-778,259,883
0.0,387,694,-236
1.0,859,376,-872
0.0,911,-129,-96
0.0,0,721,396
1.0,-657,996,-718
1.0,-461,757,-537
1.0,-629,-682,-311
0.0,-396,-949,693
0.0,327,148,612
0.0,-929,-288,775
1.0,-110,-988,-368
0.0,-569,-369,756
0.0,202,351,919
0.0,201,348,801
0.0,228,-623,761
1.0,-745,-803,67
0.0,903,151,445
1.0,30,315,-343
1.0,-675,-207,-711
1.0,-429,895,-410
0.0,-743,154,531
1.0,-575,655,-371
1.0,-232,-475,-164
0.0,843,-353,592
0.0,103,259,811
0.0,765,-517,392
0.0,830,328,-306
0.0,404,943,264
0.0,873,-124,2
1.0,-680,-802,-195
0.0,779,649,569
1.0,-656,-861,395
0.0,429,-223,485
0.0,-796,237,191
1.0,-504,801,-462
0.0,635,305,-117
0.0,89,294,872
0.0,954,-951,676
1.0,-138,-433,-311
0.0,-339,802,440
0.0,897,616,957
1.0,790,254,-498
1.0,856,-564,-921
1.0,-248,180,-442
0.0,758,-299,278
1.0,-647,953,-773
1.0,-686,685,-868
1.0,-621,153,-457
1.0,-387,630,-941
1.0,-481,944,-296
0.0,354,-225,691
1.0,-366,-317,149
0.0,940,673,69
1.0,-254,-161,-397
