0.0,-48,-345,47
1.0,-358,954,170
0.0,396,-747,-333
0.0,521,-414,-219
1.0,-678,-715,130
0.0,-967,-727,-951
1.0,147,175,608
1.0,-529,-792,993
1.0,-116,452,438
0.0,735,131,-204
0.0,295,-580,23
1.0,-335,-372,822
0.0,488,-980,-226
0.0,873,-765,248
1.0,231,987,711
0.0,-111,-917,63
1.0,-98,899,979
0.0,314,-790,-679
0.0,744,-891,-990
0.0,-583,-143,-596
1.0,182,620,592
1.0,-145,-86,1
0.0,851,124,106
0.0,812,304,93
1.0,440,432,745
1.0,-556,-4,848
0.0,-859,-652,-683
1.0,-883,334,-89
1.0,-292,588,-508
0.0,906,-605,-946
0.0,831,-424,72
1.0,-113,655,186
0.0,-326,-906,-437
0.0,798,711,-663
1.0,-148,-23,676
1.0,-607,222,199
0.0,-349,-106,-527
0.0,204,-833,775
1.0,-612,946,-413
0.0,778,-974,-488
1.0,-867,372,347
1.0,-665,790,550
1.0,74,840,-934
0.0,410,-104,-522
0.0,-128,305,-975
0.0,467,-282,91
0.0,-644,-279,-543
0.0,492,-657,211
1.0,-265,615,231
1.0,-407,950,-528
1.0,-347,-301,46
0.0,538,-342,733
1.0,-828,316,-354
0.0,-105,-88,-246
0.0,358,-852,846
1.0,-6,-124,848
0.0,951,305,-949
0.0,63,119,-725
0.0,-203,-234,-719
1.0,-671,380,-687
0.0,837,-276,644
1.0,364,393,536
0.0,180,-725,93
1.0,-815,107,-912
0.0,770,-146,-142
1.0,32,342,-259
0.0,932,-300,-276
0.0,839,287,-560
0.0,802,-753,-15
0.0,728,-148,-203
1.0,546,714,64
0.0,981,-511,-359
0.0,605,821,-508
0.0,-39,273,-936
1.0,-452,971,-153
1.0,-119,853,-270
1.0,-668,851,-953
1.0,-866,-531,690
1.0,-509,-301,602
1.0,-244,-81,96
0.0,884,-969,-474
1.0,-515,-385,692
1.0,-935,-44,930
1.0,-994,-561,631
1.0,777,968,437
0.0,784,-680,-544
1.0,5,870,-404
1.0,-917,312,-478
0.0,868,-507,145
1.0,9,166,286
1.0,182,659,761
0.0,479,391,-722
0.0,-234,100,-613
0.0,680,-642,747
1.0,32,636,910
1.0,-680,644,-286
0.0,452,-54,-94
1.0,-253,-255,334
1.0,-157,-132,390
1.0,-798,-569,-137
1.0,-397,259,-616
1.0,-802,631,-517
0.0,868,897,-391
0.0,161,-174,-51
1.0,-560,168,-590
0.0,340,443,-313
0.0,-433,-897,-315
0.0,-332,-752,123
1.0,-131,500,2
0.0,924,-149,641
1.0,-914,-604,247
1.0,-923,518,988
0.0,818,747,-279
1.0,-829,-567,19
1.0,-513,-245,-120
0.0,769,-995,557
0.0,85,-633,-370
0.0,99,-916,-833
1.0,230,738,801
1.0,-280,106,89
1.0,114,26,465
1.0,-147,941,-761
0.0,-488,-566,-955
0.0,418,573,-691
1.0,-990,736,-22
1.0,-667,-101,323
1.0,-25,533,412
0.0,202,912,-991
0.0,-834,-636,-362
1.0,717,712,756
1.0,-857,457,2
0.0,-945,-393,-831
1.0,322,883,-2
0.0,925,-838,760
1.0,8,680,-205
0.0,856,-109,-862
0.0,221,-529,63
0.0,773,-282,-167
1.0,-178,244,-324
1.0,-414,997,992
1.0,596,657,272
1.0,-224,-190,66
1.0,-554,-401,672
0.0,264,-98,-435
0.0,853,-404,621
0.0,554,-461,-510
1.0,-612,-271,906
0.0,0,-624,89
0.0,756,-42,108
0.0,806,559,52
0.0,-353,-503,-322
0.0,-557,-888,-193
0.0,879,-116,-906
1.0,-173,-613,596
1.0,-945,-5,-856
0.0,891,-923,637
0.0,6,-198,-702
0.0,902,-172,-345
0.0,596,-735,803
1.0,-739,690,-184
1.0,-717,-133,-681
0.0,-406,19,-858
0.0,333,422,-665
0.0,-327,-376,-301
0.0,-303,-789,-906
0.0,271,-211,-31
1.0,308,864,-550
1.0,-632,33,-795
1.0,-455,-204,66
1.0,627,74,794
1.0,-915,142,-626
1.0,-557,-684,810
1.0,214,863,-204
1.0,48,915,433
0.0,375,193,216
1.0,-880,-234,603
1.0,969,443,815
0.0,519,-784,-700
1.0,797,510,756
0.0,-23,-394,455
0.0,-832,-517,-987
0.0,641,-297,-503
1.0,405,499,467
1.0,-163,973,250
0.0,347,-611,609
0.0,721,854,-707
0.0,523,-584,-525
1.0,-752,776,-2
1.0,222,-88,712
0.0,263,795,-915
1.0,-584,-169,946
1.0,772,922,564
1.0,-214,811,-34
1.0,-509,-1000,822
0.0,337,326,-60
1.0,-339,802,-304
0.0,787,-126,651
1.0,-234,310,730
1.0,-658,680,889
1.0,-770,-156,834
0.0,-8,-651,-369
0.0,162,-674,771
0.0,-334,-837,-661
0.0,923,450,-310
0.0,208,461,-363
0.0,842,-311,960
0.0,506,-432,709
1.0,-65,-278,928
0.0,467,-736,-215
0.0,-757,-659,-485
0.0,363,-867,3
0.0,395,621,-437
0.0,-27,-97,-211
1.0,939,788,253
0.0,180,-516,-372
0.0,342,770,-906
0.0,975,926,-218
0.0,464,-992,389
0.0,904,-826,890
0.0,902,62,-738
0.0,627,-723,784
1.0,-742,-120,-28
0.0,894,-553,247
0.0,299,-425,-489
0.0,881,471,-849
1.0,-688,-817,243
1.0,-522,-383,681
0.0,-432,-609,91
0.0,-102,-499,69
0.0,277,609,-599
1.0,-21,-514,780
0.0,26,-555,-44
0.0,-53,-814,-341
1.0,-238,309,-582
0.0,153,-29,-88
1.0,-830,778,-655
1.0,797,802,80
0.0,-368,-306,-316
0.0,9,-938,235
1.0,-997,-186,327
1.0,-105,498,955
1.0,259,208,659
0.0,-926,-504,-548
1.0,-786,107,540
0.0,541,-576,578
0.0,-226,-157,-278
1.0,-137,526,-358
0.0,-348,-484,-506
1.0,-370,595,302
0.0,250,-175,-535
1.0,-764,150,824
0.0,-757,-874,-57
1.0,-857,498,763
1.0,-339,134,-422
1.0,574,399,995
1.0,124,-66,811
0.0,778,662,-893
1.0,-856,138,-807
0.0,-63,-701,137
1.0,-889,353,-915
0.0,540,-701,-645
1.0,-737,73,-835
0.0,436,-134,-565
1.0,-799,110,735
1.0,-619,78,-701
1.0,-935,326,-488
1.0,659,817,76
1.0,-624,-41,482
1.0,379,412,547
0.0,540,19,-363
1.0,113,950,905
0.0,-926,-776,-898
0.0,246,-470,231
1.0,66,855,140
1.0,-375,121,396
0.0,30,-968,102
1.0,-969,-343,-289
1.0,-125,-7,652
0.0,960,-502,30
0.0,-45,-113,-841
1.0,-181,788,213
0.0,620,563,-864
1.0,-960,-132,-519
1.0,-531,789,-208
1.0,-458,-934,690
1.0,521,881,-441
0.0,870,-543,-3
1.0,449,508,812
1.0,-266,869,925
1.0,232,872,-778
0.0,791,-915,-124
0.0,776,24,906
0.0,754,264,562
1.0,-547,409,-188
1.0,-383,772,-829
0.0,-105,-747,-226
1.0,941,740,910
1.0,603,-86,986
0.0,886,-854,809
0.0,-93,-454,-664
1.0,-88,56,-145
0.0,229,-188,-471
0.0,149,-735,853
0.0,7,-165,61
1.0,-662,-575,226
1.0,-645,407,-703
0.0,-115,-824,-541
1.0,807,964,915
0.0,371,132,-868
0.0,563,-410,269
1.0,-280,453,570
1.0,-514,240,-172
1.0,-286,714,787
1.0,-596,583,-416
0.0,-135,367,-978
0.0,736,563,-365
0.0,-25,96,-806
1.0,-159,414,23
0.0,563,-307,50
1.0,-985,271,-21
1.0,660,985,218
0.0,200,-753,494
1.0,-174,349,367
1.0,673,621,241
1.0,845,269,880
0.0,-28,-743,-623
0.0,835,-601,548
0.0,-96,-767,538
0.0,-235,-664,-323
1.0,-618,934,-423
1.0,12,983,-345
0.0,-179,-942,-253
1.0,-97,870,31
0.0,861,-626,95
1.0,961,326,859
1.0,-812,680,682
1.0,2,749,-250
1.0,-771,437,-188
1.0,-817,441,234
0.0,930,461,379
0.0,-214,-275,-121
0.0,914,830,-775
1.0,707,814,621
1.0,-474,202,736
1.0,-436,685,909
1.0,358,-115,852
0.0,984,-87,-723
0.0,-263,-983,738
0.0,-60,-298,-633
1.0,828,176,961
1.0,-502,560,314
1.0,-837,-96,735
0.0,653,-175,936
1.0,-208,-96,447
0.0,588,630,-725
1.0,-615,153,428
1.0,-176,663,940
0.0,-267,-736,191
1.0,353,882,297
0.0,56,227,-897
1.0,3,730,528
0.0,218,160,-843
1.0,-353,216,460
1.0,-302,121,194
1.0,643,770,551
1.0,-510,308,-463
0.0,70,-420,348
1.0,-846,-25,726
0.0,988,-683,59
0.0,-737,-348,-875
0.0,912,-826,-984
1.0,-743,44,-291
1.0,415,396,936
0.0,799,542,173
0.0,625,-500,-107
1.0,-325,109,53
1.0,-936,82,296
0.0,254,-798,903
1.0,-475,894,698
0.0,907,-35,-536
1.0,-934,-295,694
0.0,237,-635,398
0.0,-115,-321,-827
1.0,485,253,507
1.0,317,823,267
0.0,535,50,581
1.0,-448,682,-866
1.0,-780,-810,488
0.0,290,177,-624
1.0,-123,780,-249
0.0,586,661,-263
1.0,-82,43,248
1.0,162,-330,678
1.0,-272,265,823
1.0,-993,939,-777
1.0,-729,457,-821
1.0,-745,-134,893
1.0,-858,-469,-365
0.0,441,-606,-591
1.0,-5,832,-798
1.0,-762,541,802
0.0,198,-798,-524
1.0,-601,60,79
0.0,-733,-564,-890
0.0,959,69,-524
1.0,-576,327,695
1.0,-108,818,615
0.0,125,-693,732
0.0,528,-430,-686
0.0,-493,-547,-99
0.0,460,115,34
0.0,84,-105,-129
1.0,-490,699,293
1.0,-877,-627,165
1.0,-936,-663,-85
0.0,-648,-595,-373
1.0,-467,-96,400
0.0,-513,-878,-118
0.0,-409,-537,-217
0.0,648,99,304
0.0,277,-196,387
0.0,-671,-279,-825
1.0,-984,250,775
1.0,-616,865,261
1.0,-72,448,941
0.0,222,-714,-805
1.0,-328,482,-819
1.0,-759,-633,806
1.0,-87,550,-272
0.0,609,549,-754
0.0,439,-643,-17
1.0,715,510,909
1.0,-987,-798,-227
1.0,439,830,525
1.0,-280,-209,562
0.0,134,-465,-409
1.0,-893,-638,795
1.0,-547,366,-909
0.0,76,-789,-410
1.0,-803,296,-65
1.0,-836,993,942
0.0,980,-372,331
0.0,712,486,-128
1.0,-517,983,836
0.0,-241,-974,147
0.0,449,167,-962
0.0,914,154,-418
0.0,576,-69,176
0.0,195,872,-909
0.0,-152,-701,185
1.0,-385,395,910
0.0,839,492,-100
0.0,875,256,-840
0.0,78,-418,350
1.0,177,106,510
0.0,718,-618,477
0.0,262,-487,18
0.0,-261,-747,461
1.0,-65,696,-321
1.0,-28,955,-80
0.0,816,-484,245
1.0,-314,103,208
1.0,40,702,379
0.0,-793,-800,-13
0.0,148,-974,-588
1.0,362,974,-174
0.0,117,-998,-859
0.0,834,54,-193
0.0,111,-228,-383
0.0,-839,-900,-306
1.0,-971,402,695
0.0,510,-183,-339
0.0,125,124,-950
0.0,191,-370,-480
1.0,-151,833,883
0.0,405,-694,-217
0.0,-89,-689,-14
1.0,887,863,357
1.0,-843,-677,747
0.0,128,236,-393
1.0,-763,470,-463
1.0,-305,706,-456
1.0,-843,325,184
1.0,635,517,734
0.0,390,597,-447
1.0,42,491,-395
1.0,-118,598,968
1.0,-658,721,-826
1.0,-657,-509,886
0.0,322,-620,-747
0.0,774,283,-466
1.0,-97,-256,224
0.0,329,-93,-360
0.0,-138,-136,-842
1.0,-283,-159,777
0.0,499,-423,841
1.0,-244,692,-605
0.0,-95,-693,-9
1.0,-603,311,676
1.0,-636,604,919
0.0,337,-336,-950
0.0,-779,-760,-427
0.0,681,261,289
1.0,-47,37,652
0.0,989,-955,-133
1.0,-445,678,723
0.0,985,-222,124
1.0,-806,439,274
0.0,849,-479,851
1.0,-725,-100,833
0.0,200,-930,215
1.0,-230,340,291
1.0,-429,-316,220
1.0,-624,288,224
1.0,-326,317,543
1.0,-740,49,553
1.0,-840,-39,-441
0.0,916,515,-267
1.0,-594,61,-220
0.0,607,153,-335
0.0,-467,-828,292
1.0,-582,758,153
0.0,-30,-119,-656
0.0,843,69,-79
0.0,253,-258,30
0.0,733,-679,-939
1.0,39,-622,839
1.0,166,938,-162
0.0,-344,-495,-466
0.0,952,-621,-128
0.0,693,509,-582
1.0,-685,49,-738
1.0,-681,-122,-352
0.0,-148,-643,139
0.0,97,-660,-723
1.0,-801,143,-736
0.0,-17,-663,-890
0.0,949,818,96
1.0,317,504,468
