1.0,-458,-899,-129,166,153
0.0,-904,-482,-153,-392,-835
0.0,295,-105,702,-832,-844
0.0,-562,-10,-292,-618,-453
0.0,652,-33,-12,-813,-802
1.0,801,487,802,-469,788
0.0,-686,593,778,974,-196
0.0,-754,65,405,898,602
1.0,393,-653,-309,-333,-172
0.0,-360,447,-227,-978,-602
1.0,931,606,455,-962,-414
0.0,297,-66,479,-715,-938
1.0,651,-700,-318,326,-274
1.0,45,-481,-632,-416,564
1.0,374,-36,-24,-269,203
1.0,413,-691,-845,520,282
0.0,-136,776,-70,622,-600
1.0,653,327,644,-935,661
1.0,374,558,51,418,493
0.0,976,855,-736,141,-510
0.0,-414,516,-286,-142,220
0.0,120,-250,540,-114,-752
0.0,395,-814,695,131,-662
0.0,-676,-314,970,548,-970
1.0,-563,-685,654,-724,469
1.0,479,-800,-171,-868,125
0.0,-636,0,-287,353,-483
0.0,-630,-239,-93,457,271
0.0,448,812,575,737,418
1.0,352,653,-561,7,968
0.0,798,587,318,737,-556
1.0,545,-948,704,148,-110
0.0,-643,-380,-909,459,-608
0.0,-266,131,956,964,823
1.0,510,-642,-104,-803,-963
0.0,-159,604,617,731,-737
0.0,-696,-497,895,-7,-867
0.0,-961,169,-57,-634,-40
0.0,-24,891,-5,257,291
0.0,400,374,-931,-257,-816
0.0,-153,-190,-420,540,-754
1.0,585,-345,28,493,148
1.0,872,-229,479,686,278
0.0,-213,-262,-52,920,418
1.0,-135,-201,896,-9,776
1.0,-486,-964,-969,-40,-275
0.0,617,288,-155,793,-278
1.0,-629,-283,-584,703,619
0.0,351,608,358,-55,-698
0.0,76,615,-506,831,549
1.0,-260,-53,-913,230,744
0.0,876,613,719,809,11
0.0,-932,625,-885,711,-125
1.0,849,-137,766,450,899
1.0,673,34,-495,-564,497
1.0,-11,-343,-999,546,794
1.0,963,-940,-761,672,966
1.0,192,912,-673,-883,967
1.0,936,-664,-757,786,-303
1.0,-606,155,-1000,-475,347
0.0,-996,98,888,436,-533
1.0,-436,183,701,-63,740
1.0,645,19,-958,525,-33
1.0,323,-386,392,-949,-362
0.0,844,-611,-983,-119,-875
1.0,-5,-987,118,-22,-55
0.0,-480,243,342,-479,-657
1.0,104,-213,965,-235,69
0.0,-921,-700,-729,-771,-730
1.0,-818,-303,494,-617,501
1.0,-219,-8,-33,-743,735
1.0,21,134,-780,-173,527
0.0,-724,-282,299,924,287
0.0,-915,-812,509,401,-890
1.0,-121,-640,-748,-34,103
1.0,864,968,-79,-200,373
1.0,822,591,-204,89,645
0.0,384,-396,213,778,55
1.0,224,-577,8,-520,351
0.0,577,735,-23,849,112
0.0,-534,136,-794,-725,-428
0.0,-647,-79,719,-869,-831
0.0,-793,-550,-204,730,-920
0.0,-431,146,522,-941,-433
0.0,947,-593,-215,873,-916
1.0,157,-101,-708,-605,784
0.0,-480,351,268,-166,-777
0.0,-588,679,72,666,837
1.0,-476,-921,-104,-791,-537
1.0,942,-140,816,-477,171
1.0,599,261,-545,-529,336
0.0,-227,-468,411,-506,-948
0.0,-121,-695,-917,382,-331
1.0,563,-177,84,739,919
1.0,991,-921,850,-531,-556
0.0,-165,871,-702,-105,-755
1.0,145,245,545,-547,729
0.0,504,676,-622,460,31
0.0,278,168,-360,-222,-894
1.0,-717,-276,-845,-654,-7
0.0,404,856,-416,-795,-739
0.0,695,274,7,357,-553
0.0,999,-560,-624,737,-938
0.0,747,177,-926,521,-787
0.0,-376,-245,-76,604,296
0.0,40,-174,736,498,-12
0.0,766,39,-136,-241,-622
0.0,-833,891,365,948,-151
0.0,-876,-490,368,-855,-912
1.0,-658,-824,-188,-678,-71
1.0,-910,-65,-76,-486,688
1.0,307,317,582,301,377
1.0,565,465,-438,-37,471
1.0,-630,-812,310,21,767
1.0,-753,83,-591,-134,378
0.0,28,854,-389,-490,-758
0.0,-357,-90,538,925,228
1.0,-487,725,124,-343,619
0.0,816,-975,-203,32,-971
1.0,103,-892,-775,898,70
1.0,-422,-199,150,-378,93
1.0,-757,-315,821,-276,726
0.0,980,403,634,-555,-513
0.0,-311,-936,-364,-74,-847
1.0,935,63,-825,-412,-233
0.0,978,-750,122,454,-970
1.0,11,-506,-114,510,569
0.0,109,662,363,14,-658
0.0,-396,837,-509,727,-457
0.0,564,133,585,918,-579
0.0,-690,-15,239,-357,-120
1.0,342,584,14,-938,261
0.0,-63,-687,-417,276,-924
1.0,468,-703,-370,-802,-655
1.0,-248,-985,119,314,528
1.0,86,-416,-841,478,9
0.0,-772,-200,-14,862,-118
1.0,-281,182,360,68,945
1.0,-352,-305,-427,425,285
1.0,-784,-261,56,-662,237
1.0,848,-13,688,324,143
0.0,626,-142,-299,879,-927
1.0,-226,-986,313,-199,539
1.0,934,141,545,-80,345
1.0,501,-987,761,-883,-810
0.0,-433,524,-38,-390,-790
1.0,575,507,-768,-292,-170
0.0,-252,401,-501,654,-890
0.0,-837,938,112,240,-211
0.0,868,228,-346,-404,-877
1.0,-51,-923,799,642,401
1.0,-957,-655,-935,-911,-418
0.0,-244,632,-764,-544,-773
0.0,551,386,-670,2,-533
1.0,-338,717,-334,-599,489
0.0,238,379,-815,708,-194
0.0,778,995,461,254,-905
1.0,-826,-805,-868,477,210
0.0,-648,175,-912,660,344
1.0,-432,555,701,-586,683
1.0,-633,48,798,455,728
1.0,527,689,-237,-871,683
0.0,-775,-869,-826,-846,-987
0.0,648,341,228,431,-308
0.0,-353,203,-648,989,-534
1.0,64,242,-338,-845,-377
1.0,-948,-975,516,-710,-278
1.0,-805,48,-9,586,887
1.0,933,245,-511,-361,421
0.0,721,727,-147,597,-808
1.0,450,-173,-352,629,981
1.0,384,922,-908,185,164
1.0,463,402,-47,880,643
1.0,376,-553,477,-927,-821
1.0,963,775,334,-596,411
1.0,274,-332,777,-155,95
0.0,-219,124,156,-124,-508
1.0,-418,-21,-503,98,158
0.0,640,350,516,783,429
0.0,-216,733,-183,-453,-215
0.0,826,605,579,774,-823
1.0,-790,-866,297,376,797
1.0,520,-902,-369,-284,-379
0.0,53,310,-223,312,-845
1.0,-226,-610,625,635,861
0.0,255,897,-942,185,-5
0.0,-8,509,55,-436,-437
0.0,-16,33,-537,-288,-603
0.0,-129,551,-894,-469,-405
0.0,-959,154,842,853,442
1.0,536,-668,146,-28,398
1.0,-166,-921,-259,55,-203
1.0,918,377,-656,99,232
1.0,779,889,-122,302,541
0.0,-534,546,-494,-257,-641
1.0,302,-205,637,-589,-282
1.0,-199,-139,-946,209,862
0.0,411,829,-466,-609,-501
0.0,540,402,454,25,-416
1.0,-144,-748,612,543,308
0.0,-677,-884,762,837,66
0.0,-372,-521,-567,620,-372
0.0,-934,739,479,859,454
1.0,958,-324,41,-980,-195
0.0,56,881,805,115,-6
1.0,-363,-55,66,-866,602
0.0,-65,360,-164,-573,-576
1.0,-288,-499,-183,-8,738
0.0,-653,773,976,-170,-616
1.0,-103,491,360,132,927
1.0,980,-495,210,628,151
1.0,-340,-795,481,-962,371
0.0,-768,987,323,588,728
0.0,242,-933,642,676,-794
1.0,-398,-534,-182,44,470
0.0,-960,611,580,528,-429
1.0,-433,-566,24,-53,372
0.0,293,190,918,109,-198
0.0,-241,326,-952,-624,-396
0.0,279,714,-722,-279,-469
0.0,-865,452,-149,-531,-449
1.0,-182,127,365,-430,226
0.0,-841,761,-864,-76,-207
1.0,355,839,646,-158,437
0.0,-379,-695,78,-501,-753
1.0,242,454,738,-354,75
1.0,320,-788,942,-422,-64
1.0,952,-982,378,-1000,625
0.0,-658,-665,306,986,-737
0.0,-293,972,343,166,166
1.0,-637,-848,241,-856,525
0.0,-973,47,650,114,378
0.0,-892,24,-144,804,-265
0.0,-292,519,993,-41,252
0.0,845,-27,-483,808,-662
1.0,-735,-290,-572,396,483
1.0,806,-670,162,-264,224
1.0,286,-715,658,-779,948
1.0,812,192,622,-845,-225
1.0,592,-518,21,458,751
0.0,714,642,-2,-322,-616
0.0,-461,965,406,532,122
0.0,-724,415,-188,-188,243
1.0,944,-972,-780,528,669
1.0,346,-516,426,-45,-164
0.0,-456,692,800,-5,-887
0.0,-858,137,-319,503,-53
1.0,796,-601,-340,402,495
1.0,-467,-629,-239,-159,691
0.0,40,842,484,718,544
1.0,496,-269,73,-672,-121
1.0,-834,198,590,30,840
0.0,-715,-49,-687,518,-360
0.0,124,935,87,-873,-788
1.0,80,-147,239,604,525
1.0,65,-465,-551,792,782
0.0,-310,681,528,-21,107
0.0,481,-19,854,686,-686
0.0,270,-711,-771,728,-301
1.0,724,-408,-220,-6,898
0.0,-809,557,562,-104,522
0.0,508,298,637,808,292
1.0,848,373,-911,-227,357
0.0,-565,-921,-246,861,162
0.0,499,827,162,-370,-364
0.0,9,238,948,-119,-503
0.0,-595,-187,222,-829,-715
1.0,151,-13,890,-394,-59
1.0,527,579,-876,-685,534
0.0,-213,-314,183,117,-479
1.0,-785,577,-928,-697,33
0.0,-920,255,462,238,-420
0.0,-929,-950,491,92,-350
0.0,-730,379,-372,293,-899
0.0,775,751,18,395,8
0.0,-373,283,719,-3,-90
0.0,469,932,-201,740,553
0.0,-991,935,-88,566,980
1.0,-973,393,-341,-441,678
0.0,-723,-254,-663,-156,-614
1.0,453,212,-670,-36,829
0.0,-642,682,226,891,936
1.0,-366,685,428,-273,540
1.0,762,-846,214,-58,-259
1.0,475,643,914,-253,352
0.0,-458,389,-863,111,155
0.0,-114,-626,371,-152,-642
1.0,662,-927,391,-447,-303
0.0,352,648,308,326,-298
0.0,-54,251,-943,769,-279
0.0,-673,27,-574,160,141
1.0,178,36,-166,-936,-458
0.0,-377,-249,785,954,326
1.0,261,-398,301,-761,910
1.0,-111,-749,916,-967,783
0.0,473,917,96,-730,-825
1.0,291,191,924,923,986
0.0,-261,-207,912,715,345
1.0,194,520,-311,-644,792
1.0,-105,-555,-819,947,295
1.0,508,-435,-332,392,466
0.0,-732,-68,-54,914,-773
1.0,487,848,860,76,819
0.0,-734,-484,627,-418,-446
1.0,707,249,-817,-170,-273
1.0,-960,33,-38,-417,533
1.0,-894,-263,-809,233,787
0.0,-794,603,742,21,673
1.0,-566,96,-763,-121,885
0.0,-324,168,865,144,-552
1.0,733,-420,-487,-20,891
1.0,719,769,795,-849,677
1.0,859,-959,109,534,873
1.0,623,-3,774,-311,569
1.0,368,-401,149,906,306
0.0,-576,507,822,633,-351
1.0,321,-743,-73,716,35
0.0,-967,675,711,373,564
1.0,-965,-624,87,406,773
1.0,-330,-967,244,748,286
0.0,-862,-783,886,-420,-596
0.0,-311,-181,-802,-72,-652
0.0,723,28,-620,366,-192
1.0,505,59,-892,-826,858
1.0,-156,933,-378,-672,663
0.0,113,-821,459,-660,-894
0.0,-368,151,37,608,-576
1.0,58,-242,77,-579,174
0.0,-114,830,-923,-451,-825
0.0,676,-42,-431,788,-884
1.0,458,978,-602,-314,210
0.0,-812,971,-53,45,-770
1.0,38,-150,-674,-882,333
0.0,-411,-728,805,171,-592
1.0,409,38,-902,-973,815
1.0,420,-963,-619,383,-82
0.0,-63,-985,102,357,-474
0.0,266,755,909,293,-695
1.0,-132,619,10,-663,418
0.0,146,325,550,118,-225
0.0,-542,538,-221,583,-806
1.0,638,-742,-610,-156,-29
1.0,89,197,-257,-82,984
1.0,687,524,160,-582,493
1.0,523,-524,530,290,830
0.0,-949,-832,-349,187,-492
0.0,-70,978,348,-499,40
1.0,-567,-616,-654,-280,634
0.0,189,-842,-215,7,-471
1.0,-242,629,-807,336,699
1.0,-611,-893,954,-609,650
0.0,-288,543,-47,-125,-408
1.0,-675,340,277,205,973
1.0,-984,403,770,-574,491
1.0,-109,-587,80,-553,278
0.0,-551,287,656,166,-141
1.0,555,429,-140,-884,34
1.0,-494,221,-425,-432,646
0.0,-564,892,485,928,630
1.0,-278,84,162,466,539
0.0,993,-145,-945,675,-847
1.0,-175,642,614,-981,553
1.0,-71,-748,-243,-952,808
1.0,-418,-197,902,615,782
0.0,685,765,30,997,-412
0.0,156,759,823,-972,-761
0.0,-948,593,306,517,959
0.0,574,143,-378,-121,-349
0.0,-963,616,516,88,-107
0.0,597,212,-200,889,240
1.0,15,-201,861,-229,996
1.0,-964,-291,-979,-353,-51
1.0,874,780,130,-565,624
1.0,654,698,-162,443,277
0.0,543,-352,942,64,-435
1.0,135,556,-812,-610,-269
1.0,169,-809,-194,242,647
0.0,-171,192,776,460,-613
0.0,-555,-645,124,-448,-867
0.0,-406,-612,-631,711,193
0.0,-999,200,-748,490,-195
1.0,655,-406,-509,-180,204
0.0,-563,692,-663,757,267
0.0,-715,-399,913,993,519
1.0,752,-551,599,365,844
1.0,72,770,-274,-446,458
0.0,989,-621,334,613,-576
1.0,942,441,-813,-178,656
0.0,-285,800,-813,767,-449
0.0,-880,278,570,298,-167
1.0,875,992,67,322,602
1.0,169,-38,-599,-977,766
1.0,628,935,578,11,883
1.0,694,-455,194,-411,575
0.0,-768,892,-793,992,230
1.0,-119,44,10,-914,-254
1.0,-914,544,779,-746,545
1.0,945,32,-360,397,594
0.0,314,402,-31,706,-203
0.0,-47,-485,931,576,-650
0.0,213,658,923,992,846
0.0,-816,814,395,-816,-13
1.0,855,-412,-619,-412,-318
0.0,320,235,706,206,-117
1.0,698,339,-823,-489,-224
0.0,725,-412,297,-689,-871
0.0,902,615,-904,859,-243
1.0,964,861,829,699,990
1.0,902,-864,339,82,-331
0.0,-115,-993,43,992,-248
1.0,-221,-955,-172,-94,256
0.0,342,620,568,650,592
0.0,-183,450,-767,-223,-818
1.0,880,-899,-287,-53,977
1.0,269,330,-755,-967,-636
1.0,747,-191,674,-870,5
0.0,959,558,-335,813,248
0.0,200,268,-531,-833,-847
0.0,-7,326,-549,540,-664
0.0,-901,484,880,-716,247
0.0,102,467,-626,-939,-892
0.0,-860,105,531,-752,-626
0.0,-98,-172,-22,48,-658
0.0,37,-765,926,-31,-489
0.0,432,-473,403,434,-429
0.0,-222,345,799,94,-732
0.0,453,-279,225,80,-692
0.0,-927,-584,984,451,339
1.0,-353,-244,-502,-601,533
1.0,145,-919,673,-923,861
0.0,648,-881,637,726,-819
1.0,-252,731,-916,-289,61
1.0,357,-834,138,-869,231
1.0,-537,-776,-518,-194,98
1.0,-993,479,377,-594,816
1.0,256,346,-261,820,819
0.0,437,-491,-612,-255,-723
0.0,-675,-450,563,909,360
1.0,50,-488,-585,449,-45
1.0,218,160,-167,-668,614
0.0,-818,366,249,-362,-455
1.0,384,260,84,-720,3
1.0,-600,-372,337,-446,527
0.0,-652,276,277,588,367
0.0,660,311,240,-50,-612
1.0,-933,-506,-565,588,627
0.0,-453,-752,-237,939,-538
0.0,259,-481,745,714,-604
0.0,945,-621,616,752,-629
1.0,542,951,-295,-866,916
1.0,387,-629,-245,-362,900
1.0,901,-282,-799,-658,671
0.0,-83,-684,852,832,-959
1.0,122,-74,-182,17,127
0.0,-966,576,343,-337,435
0.0,81,-645,-65,445,-252
1.0,398,-988,524,-983,71
1.0,-241,-999,-225,-80,410
0.0,-333,752,538,-542,-243
0.0,-794,-56,665,469,-286
0.0,542,507,-226,814,-755
1.0,-679,-365,-492,-898,490
0.0,461,-132,-135,403,-545
1.0,588,159,-716,-420,-264
0.0,-624,763,-163,659,-994
0.0,530,-491,-6,543,-358
1.0,604,418,711,-986,402
0.0,128,942,-961,460,-797
0.0,-26,269,834,-801,-333
0.0,-671,910,300,-327,-213
1.0,-820,-177,-863,-777,-221
1.0,-312,512,680,337,811
1.0,-329,-547,131,-128,339
1.0,-427,-684,585,-734,912
0.0,-829,439,661,297,-328
0.0,-763,782,755,-156,-782
1.0,-117,-70,-273,-677,649
1.0,-908,-696,201,-730,708
1.0,-211,-272,25,-18,955
0.0,-747,213,-743,314,-135
0.0,-338,786,-214,-337,-197
1.0,645,-668,323,-145,-182
0.0,-734,497,713,998,947
0.0,501,-950,-441,436,-954
0.0,252,934,-401,-996,-900
0.0,-845,663,-680,703,499
0.0,860,371,-31,782,120
0.0,-553,475,490,-289,-111
0.0,-170,-292,720,800,445
0.0,-806,899,-207,-116,497
1.0,-223,-635,-832,-235,-92
0.0,-795,-256,903,476,471
0.0,-195,761,728,-654,-347
0.0,-349,257,-741,957,-969
0.0,86,374,172,910,41
0.0,-96,950,533,-385,-252
1.0,36,738,-717,-629,682
1.0,973,-386,547,-199,564
0.0,-207,-605,-172,271,-36
1.0,769,-192,-912,403,-171
1.0,67,-27,379,132,740
1.0,-124,408,356,633,750
1.0,809,-922,-980,519,730
1.0,-788,-996,-317,-526,993
1.0,-79,982,826,314,833
0.0,758,776,376,197,88
1.0,803,-412,148,-676,-195
1.0,978,936,155,-523,882
1.0,918,664,-992,-908,-240
0.0,-908,-302,117,-272,-639
1.0,306,955,233,-923,248
0.0,997,616,823,-686,-888
1.0,340,-943,-836,-665,993
1.0,165,-334,771,321,227
1.0,-808,-606,-949,-801,799
0.0,-816,-559,583,884,-289
0.0,783,962,-199,-120,-799
1.0,591,-438,-36,-472,99
0.0,387,-328,-253,318,-934
0.0,-379,549,458,-551,-778
0.0,-418,544,-918,-654,-723
1.0,875,-869,603,-396,969
1.0,-662,148,371,-165,709
1.0,-49,-164,-890,-333,275
0.0,795,-410,295,481,-818
