1.0,749,412,478
1.0,-168,704,-954
1.0,-434,555,-271
1.0,-70,-9,-743
1.0,215,-208,320
1.0,-143,-101,-627
1.0,-622,354,-460
1.0,-944,975,-110
1.0,-851,-658,-332
1.0,-985,909,988
1.0,619,430,5
1.0,931,-629,-952
1.0,853,28,933
1.0,-502,-981,-787
1.0,245,480,166
1.0,540,-638,-301
1.0,766,-379,953
1.0,-501,-286,-349
1.0,146,830,173
1.0,372,-803,-779
0.0,-23,-543,183
1.0,-79,-8,-901
0.0,173,-89,997
1.0,582,-869,-692
1.0,-704,-550,923
1.0,-952,22,-621
1.0,773,-37,-869
1.0,-538,639,-800
1.0,-830,513,-557
1.0,86,-943,4
1.0,676,945,932
1.0,116,539,237
0.0,-137,-105,887
1.0,872,-479,-679
1.0,-209,642,377
1.0,-444,-586,-175
1.0,83,-130,-287
1.0,874,831,-755
1.0,-346,121,-206
1.0,-41,-576,-181
1.0,-22,-208,-521
1.0,992,621,906
1.0,235,657,-139
1.0,136,210,-416
1.0,895,-8,810
1.0,723,-191,-724
1.0,-241,394,-803
1.0,821,-663,-831
1.0,763,-459,1
1.0,-357,437,-581
1.0,331,289,-562
1.0,-180,348,96
1.0,-762,-500,325
1.0,589,-190,-755
1.0,-547,810,-569
1.0,-341,-899,-70
1.0,828,715,-866
1.0,150,159,-706
1.0,-229,-794,-278
1.0,19,545,18
1.0,-308,-673,969
1.0,844,324,119
1.0,-707,557,590
1.0,-265,500,-149
1.0,-843,-647,-230
1.0,289,-422,913
1.0,-587,16,-991
1.0,882,-57,-312
1.0,645,-533,670
1.0,894,290,932
1.0,892,-445,-991
1.0,655,630,548
1.0,251,-428,803
1.0,-562,-374,-573
1.0,633,514,-848
1.0,727,-710,-136
1.0,-361,897,-626
1.0,481,-944,-160
1.0,-279,-156,-841
1.0,12,748,-658
1.0,-989,-796,946
1.0,939,954,-207
1.0,766,-466,-300
1.0,-743,-364,588
1.0,507,928,293
1.0,-461,-126,127
1.0,826,294,-610
1.0,-333,-196,593
1.0,-517,122,-430
1.0,-964,-981,-826
1.0,-276,-497,596
1.0,861,212,952
1.0,955,-250,-106
1.0,-758,-567,-6
0.0,-88,697,521
1.0,-372,-920,-985
1.0,559,-865,894
1.0,634,-121,962
1.0,188,-888,-473
1.0,-270,-967,568
1.0,125,-941,-294
1.0,301,145,53
1.0,-157,-322,-110
1.0,-331,-247,570
1.0,974,911,412
1.0,330,-942,677
1.0,-578,-907,149
1.0,530,-857,-166
1.0,11,-441,-519
1.0,-222,540,429
0.0,115,-373,626
1.0,220,-927,260
1.0,167,-795,-948
1.0,-663,233,-268
1.0,644,256,-236
1.0,493,959,870
1.0,642,292,-445
0.0,48,-840,548
1.0,75,-28,-245
1.0,-927,790,-77
1.0,-216,-947,-424
1.0,-644,468,-490
1.0,-308,-28,-326
1.0,-241,502,590
1.0,-490,-422,-705
1.0,60,321,131
1.0,-923,849,-86
1.0,486,634,681
1.0,-410,851,601
1.0,-160,585,-471
1.0,972,-621,737
0.0,-15,616,603
1.0,-912,-997,-466
1.0,505,-696,480
1.0,-694,-450,-677
1.0,345,-421,432
1.0,880,667,-797
1.0,426,-550,603
1.0,-965,-644,-297
1.0,-131,-14,152
1.0,-640,-721,275
1.0,675,-734,544
1.0,300,154,270
1.0,252,-436,470
0.0,7,-90,358
1.0,829,-477,-547
1.0,731,189,-976
1.0,694,768,-270
1.0,-262,-300,-531
1.0,57,-93,-80
1.0,991,704,52
1.0,-634,-327,-314
1.0,-939,306,823
1.0,-591,356,-868
1.0,303,912,-230
1.0,-655,208,111
1.0,-965,-735,947
1.0,-921,349,-307
0.0,-56,52,303
1.0,-188,193,-100
1.0,-205,344,-35
1.0,-861,530,-378
1.0,-32,162,82
1.0,-595,893,771
1.0,209,579,740
0.0,-76,348,663
1.0,-702,680,339
1.0,438,645,715
1.0,86,-428,269
1.0,911,981,713
1.0,481,-737,365
1.0,-571,-139,112
1.0,196,854,470
1.0,-655,375,475
1.0,-554,171,189
1.0,673,373,-70
0.0,30,320,276
1.0,971,704,914
1.0,-818,-875,-893
1.0,741,-772,-485
1.0,99,-247,-11
1.0,-765,162,531
1.0,222,-434,-249
1.0,-284,895,419
1.0,-481,-490,-545
1.0,-728,-433,-776
1.0,-328,63,101
1.0,337,-54,381
1.0,62,168,-737
1.0,-979,-222,-855
1.0,307,-525,-329
1.0,-369,536,853
1.0,948,16,490
1.0,952,-758,493
1.0,611,720,332
1.0,283,908,484
1.0,269,-650,719
1.0,-349,631,-832
1.0,460,377,-187
1.0,776,-248,559
1.0,-408,-458,-208
1.0,-756,834,494
1.0,-445,514,357
1.0,611,-530,-903
1.0,646,-495,-162
0.0,16,446,134
0.0,79,-869,306
1.0,338,-897,436
0.0,-74,495,538
1.0,933,-408,580
1.0,-574,19,-465
1.0,-505,46,-194
1.0,55,442,-448
1.0,-204,46,-647
1.0,-864,501,18
1.0,-963,671,-961
1.0,372,38,-648
1.0,-698,-749,880
1.0,701,-3,-110
1.0,-453,636,126
1.0,-613,620,-249
1.0,-908,491,75
1.0,17,-80,-475
1.0,51,-265,-960
1.0,-644,136,-339
1.0,-800,-962,631
1.0,547,541,-705
1.0,-885,-329,-257
1.0,729,96,569
1.0,-520,-746,358
1.0,835,92,-396
1.0,-554,-371,914
0.0,70,233,774
1.0,643,403,-646
1.0,-391,8,276
1.0,-685,459,-152
1.0,321,-410,-743
1.0,-697,-65,-412
1.0,303,525,293
1.0,941,-237,628
1.0,185,-326,729
1.0,-448,292,-715
0.0,44,-213,578
1.0,-645,-835,-723
1.0,-828,745,-132
1.0,179,254,8
0.0,4,-212,952
1.0,-953,494,-109
1.0,-487,-316,118
1.0,937,-740,-677
1.0,-929,83,-926
1.0,752,-976,269
1.0,-756,653,768
1.0,-468,82,-235
1.0,642,893,-485
1.0,-604,-146,-243
1.0,99,155,-633
1.0,-789,503,-133
1.0,-996,839,-228
1.0,943,916,985
1.0,-859,6,275
1.0,-644,-804,692
1.0,-165,614,-655
1.0,-470,-213,805
1.0,-667,-623,-469
1.0,-439,528,514
1.0,680,142,84
1.0,324,967,375
1.0,587,-232,-183
0.0,-65,-462,485
1.0,883,-239,-172
1.0,763,-114,208
1.0,-600,530,379
1.0,-114,-921,-57
1.0,-566,-484,496
1.0,304,-656,-868
1.0,-9,434,-94
1.0,-351,-543,587
1.0,-924,861,265
1.0,249,-184,97
1.0,-345,976,-266
1.0,-241,-527,69
1.0,901,-981,780
1.0,907,-275,-533
1.0,863,-68,-931
1.0,-801,-828,-748
1.0,-357,364,-359
1.0,490,-906,183
1.0,649,-122,945
1.0,158,-268,-28
1.0,-489,102,743
1.0,834,-304,729
1.0,-719,59,241
1.0,-228,408,-858
1.0,-384,-848,-307
1.0,995,-755,-921
1.0,698,-486,-125
1.0,-267,-728,-657
1.0,-553,901,453
1.0,-723,-277,-702
1.0,-475,-272,302
1.0,401,-934,573
1.0,-628,516,-780
0.0,98,-293,938
1.0,-597,-193,-451
1.0,721,521,730
1.0,-330,-436,-2
1.0,-507,341,-968
1.0,-904,-751,-200
1.0,831,695,-17
1.0,689,290,99
1.0,-657,-748,-130
1.0,-758,584,678
0.0,-27,219,288
1.0,97,-126,-938
1.0,-118,371,-967
1.0,293,189,-250
1.0,996,679,-7
0.0,95,-699,812
1.0,-445,-171,-172
1.0,-523,-609,50
1.0,537,-90,958
1.0,-339,638,-80
1.0,-796,-635,691
1.0,779,-278,-257
1.0,324,-563,244
1.0,67,128,87
1.0,481,-301,876
1.0,592,317,-103
1.0,-704,-649,-255
1.0,362,-29,877
1.0,812,936,-172
1.0,838,995,598
1.0,765,-744,334
1.0,760,271,-51
1.0,678,-593,628
1.0,-673,-377,-873
1.0,-350,-629,-617
1.0,-376,-864,-104
1.0,-954,-338,930
1.0,-895,-486,457
1.0,159,259,-431
1.0,-772,-155,120
1.0,276,270,308
1.0,102,739,-872
1.0,-834,320,481
1.0,228,462,810
1.0,676,622,603
1.0,891,-612,263
1.0,138,768,28
1.0,564,975,27
1.0,-908,-141,720
1.0,843,180,-859
1.0,-599,-665,904
1.0,-853,306,742
1.0,950,-889,-713
1.0,870,790,-413
1.0,-598,65,-478
1.0,400,975,-927
1.0,445,488,781
1.0,687,451,-480
1.0,263,-23,920
1.0,139,821,-76
1.0,-336,-118,827
1.0,796,-604,589
1.0,498,-332,-5
1.0,-801,-562,-62
1.0,9,467,-270
1.0,242,391,522
0.0,-46,695,383
1.0,-118,861,-520
1.0,-237,781,-231
1.0,-315,40,-125
1.0,754,990,-307
1.0,271,320,425
1.0,748,-73,236
1.0,-841,-664,716
1.0,-787,180,-173
1.0,139,158,-685
1.0,-790,335,-214
0.0,128,-869,743
1.0,676,21,-573
1.0,818,-273,52
1.0,410,-864,-16
1.0,116,-477,-391
1.0,-879,181,809
1.0,-80,86,161
1.0,-94,-804,-417
1.0,636,-758,-448
1.0,436,-581,417
1.0,-377,806,863
1.0,150,-377,358
0.0,-130,838,987
1.0,787,290,-638
1.0,-993,-638,179
1.0,548,-707,539
1.0,991,836,-279
1.0,412,666,-572
1.0,-838,718,206
1.0,-533,622,442
1.0,956,30,-865
1.0,240,241,113
1.0,176,631,811
1.0,-262,-514,-472
1.0,-929,-413,-460
1.0,-823,-159,-74
0.0,-55,524,550
1.0,890,712,853
1.0,83,-558,-459
1.0,-810,-910,-443
1.0,-625,238,-389
1.0,-214,388,-120
1.0,383,-342,-142
1.0,-351,489,-311
1.0,-829,-288,-577
1.0,199,-473,115
1.0,71,2,209
1.0,-127,614,-171
1.0,651,762,134
1.0,621,-53,-655
1.0,408,444,-986
0.0,-29,-406,737
1.0,-287,-828,-480
0.0,105,656,796
1.0,852,608,-562
0.0,-179,-391,915
1.0,-921,-763,-322
1.0,621,-294,621
1.0,99,-344,24
0.0,-28,772,815
1.0,615,544,902
1.0,901,-474,997
1.0,602,931,989
1.0,781,-143,198
1.0,38,794,-395
0.0,95,204,460
1.0,-343,-394,-161
1.0,768,-637,-297
1.0,-22,-805,-99
1.0,-722,765,91
1.0,-961,664,837
1.0,-429,-43,-614
1.0,518,-144,-265
1.0,225,-138,295
1.0,859,-935,297
1.0,853,872,-675
1.0,-664,954,-987
1.0,331,-282,286
1.0,715,-379,-394
1.0,-788,889,-25
0.0,126,177,787
1.0,-393,-937,258
1.0,-297,217,854
0.0,111,-447,747
1.0,-11,227,-626
1.0,552,-757,-222
1.0,543,-834,-759
1.0,-872,-582,422
1.0,-67,-241,-675
1.0,877,-70,61
1.0,195,803,-514
1.0,-672,-623,-543
1.0,-348,406,291
1.0,326,622,-847
1.0,-886,896,728
1.0,832,-396,868
1.0,466,973,-895
1.0,405,-460,690
1.0,311,-481,-925
1.0,698,700,-16
1.0,548,381,543
1.0,-353,-887,-240
1.0,-285,330,-690
1.0,-859,174,-469
1.0,-732,-160,-32
1.0,744,-395,871
1.0,181,260,122
1.0,661,368,-107
1.0,-94,-878,-616
0.0,-12,-937,659
1.0,806,-443,964
1.0,-616,-401,394
1.0,679,885,-520
1.0,285,436,306
1.0,887,467,567
1.0,-74,502,9
1.0,-668,527,708
1.0,-605,-331,163
1.0,-458,-888,-52
0.0,-72,-416,963
1.0,742,-278,-907
1.0,729,-601,-146
1.0,732,391,-89
1.0,-422,-621,5
1.0,673,-11,-246
1.0,-558,-43,-775
1.0,535,-114,-993
1.0,182,-657,296
