0.0,229,-22,591,165,-14
0.0,-305,-626,537,-231,549
1.0,-623,-597,-193,830,-829
1.0,-115,-904,-284,484,17
0.0,-400,54,396,760,103
0.0,981,373,680,26,501
1.0,870,778,-978,-675,-453
1.0,234,622,-58,-837,-337
1.0,909,-492,-865,275,267
1.0,-761,-373,-826,-66,492
0.0,-373,428,587,532,-752
1.0,-339,494,-899,-346,-119
1.0,514,-203,-41,765,372
1.0,539,-852,48,897,115
1.0,981,383,235,936,-581
1.0,545,967,-149,-141,-350
0.0,117,518,354,-123,531
0.0,-382,360,474,729,-446
1.0,376,-3,-340,684,565
0.0,-911,-732,-168,415,291
0.0,115,-932,475,-690,-995
1.0,218,-761,-659,-366,573
1.0,-378,85,-386,-885,209
1.0,-3,-784,-849,-31,813
1.0,-99,-91,-705,-286,-366
1.0,-390,137,-814,351,-965
0.0,879,-205,837,-821,749
1.0,631,-30,-533,-886,17
0.0,466,399,349,-346,-702
0.0,253,156,238,5,-72
0.0,-515,-588,816,-797,-714
0.0,-963,221,638,529,-272
1.0,659,-46,-576,-388,-238
1.0,-374,-620,-917,883,-519
0.0,-532,806,328,271,-494
0.0,587,-634,786,-608,908
0.0,82,-207,291,517,388
0.0,250,495,412,-786,-628
1.0,811,276,56,-285,341
0.0,-839,168,776,-90,874
1.0,-91,-993,-880,578,456
0.0,-734,653,952,612,-485
1.0,416,470,-57,-484,-400
0.0,242,-10,824,-557,190
1.0,-114,912,-962,-121,-544
0.0,516,478,517,-196,-53
0.0,679,666,256,-986,-554
1.0,865,181,-759,-389,580
1.0,-279,-431,-484,358,220
0.0,298,437,174,-481,-407
1.0,82,496,-222,75,799
0.0,-301,81,284,933,-516
0.0,-348,-487,210,896,560
1.0,-143,-506,-26,604,161
0.0,902,-858,655,-153,117
1.0,516,565,-316,-267,-51
0.0,789,418,674,947,178
1.0,280,885,-433,-696,74
1.0,-110,887,81,261,-793
0.0,-344,702,644,-39,944
0.0,-410,571,887,22,-674
1.0,513,940,-932,-500,-183
0.0,735,403,94,-724,-452
0.0,-909,712,740,-53,587
1.0,-481,90,-578,-160,-601
0.0,-879,-37,278,-665,-717
0.0,347,79,114,-824,-838
0.0,-1,-109,643,-797,-162
1.0,-153,239,-828,-332,90
1.0,-143,358,-286,-336,-561
1.0,-309,912,23,457,151
0.0,-672,933,785,963,-879
1.0,170,626,-109,-12,295
0.0,-774,881,-83,-740,-989
0.0,105,490,256,-610,53
1.0,770,-582,-881,39,-500
0.0,-475,-127,-9,-136,0
0.0,-8,683,520,-232,-506
0.0,-54,169,340,-606,87
0.0,-436,561,244,-215,239
0.0,-602,142,708,-264,-556
0.0,-183,189,928,-326,-489
0.0,867,-566,805,-292,122
1.0,307,-95,-711,426,685
0.0,113,-930,934,274,-719
1.0,-255,-604,-875,-82,-263
0.0,305,295,922,997,-981
1.0,-876,-313,-803,820,752
0.0,-848,674,57,-141,-812
1.0,620,146,-381,704,-604
1.0,92,221,-651,814,914
0.0,-717,-593,42,556,-481
0.0,-864,104,-205,-449,966
0.0,-236,15,683,4,309
0.0,205,50,368,814,-57
1.0,816,-794,-889,582,-226
0.0,-360,-526,514,29,-993
1.0,534,-45,-860,719,-842
0.0,222,-585,128,-881,505
0.0,-959,-88,782,-528,191
0.0,-154,-131,-25,-148,252
1.0,645,-2,77,481,-124
1.0,142,828,-910,120,140
1.0,683,535,-610,-748,797
1.0,980,-949,-160,-563,579
1.0,377,-102,-668,-278,-575
1.0,-782,-861,-536,-288,-850
0.0,-279,-140,443,-989,-475
1.0,684,165,-815,137,498
0.0,-350,516,331,-65,212
0.0,327,-978,142,396,-438
0.0,-960,227,879,-54,-74
0.0,131,-797,576,-802,-235
0.0,127,-741,833,525,456
1.0,-79,583,27,-158,-554
0.0,544,-237,168,284,-461
0.0,412,663,901,-510,-128
0.0,178,-833,193,900,-68
1.0,883,190,-133,22,205
0.0,-753,-622,698,-634,-964
0.0,357,155,580,344,-894
0.0,226,660,830,801,-398
1.0,846,801,-129,-477,-274
0.0,339,781,388,-700,936
1.0,-212,964,-642,806,720
0.0,-781,294,551,963,-674
0.0,-963,394,689,-725,772
1.0,634,-963,-789,503,560
0.0,535,-165,810,455,-350
0.0,177,-365,123,189,-570
0.0,723,-789,934,-797,650
0.0,-954,-610,683,-90,134
0.0,-651,632,393,89,-525
1.0,146,-271,-222,-22,206
0.0,-160,-189,834,-588,599
0.0,479,-217,729,-364,-707
1.0,507,229,-430,507,-557
1.0,-979,-574,-686,-655,883
1.0,-442,-587,-325,698,-224
1.0,786,854,-661,241,307
0.0,46,385,897,199,251
0.0,178,854,971,640,40
1.0,-539,-554,-378,-608,-161
1.0,-245,533,-258,-806,159
0.0,-714,596,889,-134,98
0.0,-390,-35,925,799,115
1.0,850,792,-818,739,-92
0.0,191,-988,154,-422,552
0.0,731,-42,829,433,295
0.0,356,-2,288,-651,-610
0.0,-605,308,584,482,224
1.0,746,645,-428,472,466
1.0,-379,753,-445,-451,-874
1.0,-266,-15,-905,-910,-662
0.0,-131,166,806,974,-810
0.0,298,-88,758,-514,655
0.0,999,-365,508,86,150
1.0,712,308,-277,479,858
1.0,-786,312,4,521,-502
1.0,784,-741,-875,532,765
0.0,-256,23,924,705,-563
0.0,641,-739,496,188,-521
1.0,894,-449,-198,556,-170
0.0,-609,-523,921,-909,69
1.0,829,-899,-37,130,-265
1.0,951,523,-166,185,-282
1.0,-240,650,-807,328,-988
1.0,198,123,-26,921,98
0.0,-393,-159,517,-605,-217
1.0,-954,-240,-760,30,932
1.0,173,963,-405,-229,-401
1.0,-932,-116,-743,126,-425
1.0,-941,856,-231,-296,879
1.0,-749,195,-496,124,-746
0.0,-386,-900,-41,-510,963
0.0,-55,355,306,-77,-776
1.0,586,-87,-875,-332,72
1.0,77,586,-437,887,715
1.0,32,630,-520,868,990
0.0,11,-436,2,295,-293
0.0,748,-745,870,126,-834
0.0,-823,844,364,393,-46
1.0,-793,-851,-582,-745,406
1.0,-351,-215,-635,-147,844
1.0,-440,981,-159,582,985
0.0,-739,-163,910,863,578
1.0,-321,-304,-533,-871,-697
1.0,969,151,-659,-574,-793
0.0,940,40,663,418,-771
1.0,-24,791,-737,563,728
0.0,-520,1000,870,-66,-498
1.0,-24,922,-561,-572,-310
1.0,-160,646,-359,-412,-902
1.0,288,335,-668,502,-222
0.0,99,-578,238,402,-484
1.0,389,-530,-213,965,629
1.0,666,-266,-692,-363,-892
1.0,925,697,42,283,-11
1.0,-93,-529,-780,25,578
1.0,338,-912,-287,-117,-198
1.0,-730,206,-545,401,958
1.0,-94,41,-183,-31,701
0.0,-516,-242,514,-166,-171
1.0,-189,184,-940,109,823
0.0,731,148,44,-947,-901
1.0,-610,-531,-888,-527,30
1.0,957,-922,-935,973,749
1.0,-1,-732,-221,206,221
0.0,-872,-373,867,-77,-293
1.0,392,711,-400,655,-668
0.0,439,-21,421,630,750
0.0,537,-371,877,100,112
0.0,-981,-188,802,-665,-676
1.0,14,-431,-190,-502,-738
0.0,-903,985,880,235,477
0.0,-224,24,312,-942,-831
0.0,-754,-402,833,936,809
0.0,95,-178,658,638,323
1.0,-758,713,-765,467,-43
0.0,194,779,480,-298,-325
0.0,-403,-388,94,-80,600
0.0,-612,26,876,-32,-390
0.0,-804,-294,196,202,-801
0.0,-147,243,946,868,546
0.0,869,976,838,154,890
1.0,-460,926,-355,910,965
0.0,936,-737,973,-146,-901
1.0,90,-10,-766,-998,-441
0.0,-829,350,284,-610,599
0.0,-854,348,-230,-829,-723
1.0,-594,-227,-795,126,-425
1.0,273,523,-809,-901,596
1.0,343,-947,-398,23,29
0.0,208,-355,208,-165,-710
1.0,-392,747,-934,867,-452
1.0,-457,-263,-333,230,-377
1.0,-316,-573,-610,-964,-610
1.0,-35,503,-610,709,-455
1.0,-515,834,-300,-302,663
1.0,-619,376,-896,896,-346
0.0,220,-829,782,-678,697
0.0,333,-623,848,866,237
0.0,-156,280,587,239,533
0.0,947,-846,814,-471,923
0.0,-804,-866,547,-636,515
1.0,40,-384,-277,-216,521
0.0,-276,-377,849,751,632
0.0,571,682,79,-930,441
0.0,77,-118,506,68,322
0.0,-511,791,739,-683,368
1.0,711,-754,-621,942,-763
1.0,575,658,-491,-22,-464
1.0,491,-168,-797,-812,-943
0.0,578,564,761,-25,159
1.0,-274,810,57,-106,-810
1.0,618,-417,-975,-240,82
1.0,-681,848,-202,748,695
1.0,129,-31,-614,-586,108
1.0,604,-525,-936,-542,-575
0.0,884,-27,557,239,-433
1.0,-885,441,-58,702,-838
0.0,-980,681,917,-330,-953
1.0,890,821,215,121,822
0.0,761,-742,594,13,-702
1.0,121,-636,-289,-822,-558
0.0,364,912,904,-950,367
1.0,-109,645,-335,-49,582
1.0,423,823,148,551,-94
1.0,508,418,-548,776,-999
0.0,-912,451,956,324,147
1.0,-809,223,-604,-359,-251
0.0,-723,-380,818,68,-713
1.0,-627,604,-795,328,-692
0.0,562,231,844,-714,-346
1.0,634,306,63,-359,845
1.0,-772,115,-838,-774,223
0.0,6,132,752,-749,-534
1.0,479,906,-235,990,-855
0.0,856,-901,913,337,892
1.0,415,-258,-909,-838,803
1.0,569,877,-222,316,675
1.0,20,95,75,897,439
1.0,-646,889,-649,504,-787
1.0,363,634,-381,-283,-577
1.0,-36,-846,-758,3,247
0.0,405,404,905,262,493
0.0,69,-123,648,-519,-992
0.0,362,-512,432,559,-642
1.0,-401,486,-194,523,-76
0.0,-765,736,876,558,-780
1.0,102,535,-266,199,807
1.0,-913,266,-352,669,-410
1.0,-568,858,68,190,-848
1.0,946,289,-307,242,-274
1.0,221,-286,-726,-245,915
1.0,-450,-587,-667,-859,476
0.0,-310,61,415,699,847
0.0,-714,-814,766,-741,604
0.0,-295,-482,479,-298,138
0.0,493,-86,230,-134,48
0.0,-101,236,221,594,-14
0.0,-228,383,348,961,8
1.0,68,-729,-810,-736,-240
0.0,-71,-809,417,344,-894
0.0,411,871,491,-728,130
0.0,-976,-57,300,-727,-346
0.0,330,841,803,35,-103
0.0,332,523,532,-576,338
0.0,-493,-30,572,-652,721
1.0,669,-723,-559,-559,-86
1.0,928,486,-18,767,-267
0.0,740,530,986,439,316
0.0,689,762,512,-608,432
0.0,125,-330,635,821,108
1.0,-361,813,-614,-187,-942
1.0,505,214,121,86,-769
0.0,-75,839,784,231,-437
1.0,418,-493,-723,687,-652
1.0,428,-216,-182,-414,-782
1.0,731,933,-441,-445,900
0.0,877,925,834,-753,-246
0.0,581,-752,205,94,682
1.0,199,-455,-922,-581,-375
1.0,-60,85,-804,-463,-277
0.0,115,-450,-16,117,345
1.0,-698,-700,-578,-290,-225
0.0,610,110,430,-830,477
0.0,-883,-165,487,209,925
1.0,313,482,-492,-89,235
1.0,-982,249,-972,-438,-389
0.0,423,273,154,32,180
1.0,-220,149,-373,-888,529
0.0,319,-937,-274,-876,100
0.0,701,-167,626,52,-391
0.0,-669,253,93,719,-843
0.0,89,-14,677,712,-641
1.0,158,-318,-221,-407,-46
1.0,-934,950,-599,202,-78
0.0,-677,751,-41,-751,347
0.0,-401,-941,-141,-744,-125
1.0,429,796,-763,-561,978
0.0,282,-906,220,966,-877
1.0,695,702,-125,-598,-835
0.0,-568,471,72,368,-797
1.0,14,-559,-387,783,-69
0.0,-512,-878,255,416,127
1.0,-890,346,-737,681,959
1.0,65,-207,-194,-222,-763
0.0,467,9,636,-10,-87
1.0,-219,898,-424,-744,792
0.0,-75,452,527,105,-227
1.0,-344,464,-565,801,997
1.0,-425,-181,-271,306,-878
0.0,-356,602,514,-839,778
0.0,274,-991,870,105,-907
1.0,181,-924,-121,579,-254
1.0,696,602,70,-748,-547
0.0,537,-806,549,534,-255
0.0,-780,987,933,593,-147
1.0,281,-705,-872,418,695
1.0,-917,-675,-421,753,-946
0.0,454,719,619,270,-340
1.0,-635,928,42,742,-939
1.0,-508,684,-884,605,-783
1.0,-222,367,-633,-75,1000
0.0,-252,484,997,-914,-44
0.0,214,-282,44,-148,155
1.0,-603,892,28,388,477
1.0,944,-56,-899,-90,848
1.0,-842,867,-995,-959,-26
0.0,-225,565,642,-969,236
1.0,-284,10,-314,-860,-406
1.0,-511,-121,-203,-339,-810
0.0,-898,-66,986,972,788
1.0,81,-429,-839,315,-77
1.0,395,456,-299,284,962
1.0,269,-247,-943,-598,961
0.0,-670,-702,511,541,400
1.0,-855,487,-646,-382,298
0.0,393,-917,34,-217,816
1.0,-59,567,-787,-54,-325
0.0,934,-65,623,467,-173
1.0,991,-703,-551,730,-78
1.0,702,-553,-326,-463,428
0.0,-485,549,270,-52,841
0.0,-104,880,726,-690,-55
0.0,-116,-311,595,-866,814
0.0,-472,820,-31,-815,-921
1.0,655,100,-895,-977,-894
1.0,875,683,-613,857,414
1.0,304,-515,-16,936,-695
1.0,660,190,-175,674,-197
0.0,-364,587,9,-869,-801
0.0,30,758,508,-603,396
0.0,843,447,945,-82,-257
0.0,-159,-546,143,729,-207
1.0,-299,757,18,298,-705
0.0,-385,414,298,-159,834
0.0,-23,-905,272,233,290
1.0,274,556,-89,-329,-949
0.0,-897,881,670,222,-934
0.0,264,-802,-24,157,-288
0.0,985,546,733,-57,-492
1.0,321,931,-913,868,-970
1.0,460,-555,-962,854,-123
1.0,703,373,-714,877,270
0.0,-538,-405,387,-947,353
0.0,-741,493,278,-425,-208
1.0,679,-839,-439,-99,-803
1.0,637,-990,-902,10,734
1.0,469,-3,-538,164,977
0.0,-174,715,215,-15,48
0.0,734,-811,234,-234,-694
1.0,936,978,-506,-32,-15
1.0,-73,-557,-592,29,-141
1.0,980,-772,-3,-93,929
1.0,189,-650,-901,-359,400
0.0,173,572,244,-861,894
1.0,434,-40,-599,704,-900
0.0,196,-320,672,-58,903
0.0,-993,391,355,618,220
1.0,-370,368,-132,983,330
1.0,816,317,-763,730,-264
0.0,-759,182,867,-478,-726
0.0,-478,-491,82,-327,-954
0.0,589,-463,917,-739,-81
0.0,-921,259,506,488,-296
0.0,281,677,449,25,807
0.0,300,659,686,-981,109
1.0,-519,-16,-538,-848,244
1.0,480,-688,-444,42,721
0.0,529,-632,347,-991,674
0.0,-422,249,215,744,387
1.0,-725,994,-369,-213,311
0.0,966,251,436,-659,-911
0.0,810,467,674,-660,347
1.0,880,754,303,-71,519
0.0,419,-161,462,-354,-331
1.0,-271,-772,-603,-244,4
0.0,-631,436,723,672,-340
1.0,167,604,-173,-785,25
0.0,-929,-332,353,152,483
0.0,-917,-857,330,65,972
0.0,255,617,880,-65,518
1.0,559,-419,-1,-138,600
1.0,221,-362,-925,-829,344
0.0,169,-982,-107,-23,791
1.0,746,202,-621,419,66
1.0,-774,-371,-690,191,462
0.0,383,470,405,-35,515
0.0,-298,-817,0,-105,737
0.0,935,837,655,-737,-13
1.0,-422,818,-974,-637,-319
1.0,-54,837,-326,-501,320
0.0,-632,-736,761,300,377
1.0,619,-258,-301,-288,-462
1.0,522,242,-287,492,92
0.0,420,441,176,-4,-242
0.0,-329,787,144,-659,981
1.0,104,-457,-69,220,866
0.0,624,812,264,-723,937
0.0,-810,-163,489,-751,574
1.0,-238,-267,-490,-520,-731
0.0,445,-289,413,992,927
1.0,-185,125,-562,-863,204
0.0,-737,674,715,550,293
0.0,-550,224,-52,-596,-493
1.0,846,741,-486,-305,-572
1.0,524,-998,-68,290,926
0.0,-929,857,644,185,-866
1.0,702,254,-55,725,-958
0.0,-880,376,294,923,-362
1.0,-197,246,-787,449,548
1.0,-393,407,-256,-810,-648
1.0,-43,-858,-865,657,990
0.0,-673,110,129,-350,807
1.0,-867,505,-526,-889,121
1.0,-932,8,-982,-945,967
1.0,446,-948,-256,-746,-105
0.0,596,403,83,-668,-887
0.0,-753,-961,593,-982,547
1.0,743,449,-297,225,-877
1.0,-35,-5,-428,-587,-986
1.0,-212,-193,-508,818,-96
1.0,-988,5,-395,-694,-32
0.0,879,-213,424,-250,18
1.0,414,573,-31,-977,-101
1.0,67,938,-605,216,-862
1.0,469,-436,-530,-41,-773
0.0,481,-875,135,770,-623
0.0,829,-780,242,-360,156
0.0,615,-867,585,-868,908
1.0,926,-402,-567,712,-610
0.0,-504,973,990,948,-747
1.0,-855,704,-639,71,259
1.0,-465,-863,-689,109,184
0.0,239,756,667,854,949
1.0,-24,698,-718,482,-784
1.0,-611,974,-795,-619,-534
1.0,125,-855,-686,479,382
0.0,611,-803,796,872,103
0.0,544,-721,143,25,-530
1.0,-839,822,-492,675,815
0.0,-246,-557,70,-738,-335
0.0,354,-448,603,-295,539
0.0,-138,834,459,191,427
1.0,597,401,-520,-950,-297
0.0,-5,-435,58,-570,970
0.0,38,-518,297,-449,-600
1.0,704,236,-176,-404,642
0.0,-760,758,318,-469,999
0.0,-972,-598,10,736,-313
1.0,-280,669,-932,-222,134
1.0,-948,933,51,949,482
1.0,-967,-873,-586,760,-206
1.0,156,868,180,42,-288
0.0,-253,120,346,-369,-280
1.0,821,499,195,-226,-622
1.0,-255,-478,-50,826,772
1.0,477,977,-339,-166,-534
1.0,675,-463,-977,278,161
1.0,-613,577,-403,385,863
0.0,-551,-645,-271,-436,-952
0.0,-734,62,-96,-110,-231
1.0,-682,300,-324,15,-763
0.0,624,544,480,-78,924
1.0,-425,-625,-769,737,-615
0.0,-960,-445,928,-520,-197
1.0,344,80,-994,570,-633
0.0,535,113,578,-561,-358
1.0,-696,143,-805,568,-660
0.0,-708,691,61,-609,690
1.0,755,135,-781,207,-825
1.0,48,-453,-448,-149,909
1.0,566,-816,-522,380,-233
0.0,509,506,599,-119,-470
1.0,40,-723,-979,-422,-395
1.0,-47,-495,-433,-811,716
1.0,-404,170,66,818,-987
1.0,-151,445,-637,-575,-219
1.0,-701,-468,-611,731,-341
0.0,-514,664,683,456,-662
1.0,162,-386,-12,366,554
1.0,-218,-687,-925,312,-85
0.0,883,386,396,-506,-311
0.0,-74,-702,435,456,393
1.0,87,789,-199,268,672
0.0,710,-862,627,116,-634
