0.0,182,-694,-769,-876,574
1.0,-799,634,197,231,-541
1.0,941,-851,658,-259,539
1.0,-224,-879,-337,332,-688
1.0,-273,755,-648,654,570
1.0,-721,-975,474,519,-387
0.0,-508,855,-967,-996,-182
0.0,-375,-372,624,-900,-457
1.0,-5,913,523,897,-407
1.0,139,-349,849,-20,957
1.0,628,18,502,-7,529
1.0,-946,-848,791,611,-913
1.0,-525,253,-57,913,-917
1.0,444,-44,185,683,-321
0.0,-603,734,-817,393,253
0.0,-204,852,649,-164,-234
0.0,239,795,-329,-684,313
1.0,975,184,34,-261,-334
0.0,261,183,580,-733,519
1.0,395,-259,-804,962,429
1.0,163,-344,44,771,-901
0.0,416,693,-954,-264,644
0.0,210,1,947,-927,324
0.0,147,-399,-369,-171,287
0.0,-726,396,632,-893,-669
1.0,-327,959,-561,985,-187
1.0,69,-231,-44,609,350
1.0,420,727,975,765,232
0.0,465,732,-411,-716,615
1.0,322,46,147,-248,-971
1.0,805,-661,531,98,-385
0.0,617,-67,-252,-779,467
0.0,271,-335,-395,-313,-948
0.0,576,-972,-502,-681,-403
0.0,290,195,583,-628,55
1.0,136,-989,24,766,-794
0.0,733,354,-664,-43,-322
0.0,789,98,-830,-359,149
1.0,846,809,332,-129,-620
0.0,-982,915,323,-624,-186
1.0,248,665,-113,454,750
0.0,558,-69,43,-26,734
1.0,-557,-922,289,612,-384
1.0,-545,-660,-759,788,872
0.0,-358,-522,-342,-276,-604
1.0,-824,-461,405,871,167
1.0,-922,-822,283,540,767
0.0,-88,133,181,-966,436
0.0,-246,894,-90,-159,734
0.0,-885,-726,420,-521,87
1.0,-584,-757,614,560,374
0.0,-952,-129,-214,-803,813
0.0,-324,394,-462,-338,73
1.0,-781,770,-434,534,51
1.0,475,738,-171,202,222
0.0,-643,947,813,41,763
0.0,360,990,975,-331,275
1.0,312,994,453,162,191
1.0,189,691,156,-90,-986
1.0,788,-838,37,705,-253
0.0,-468,-160,715,-575,-184
1.0,-319,943,180,457,77
0.0,785,102,447,-808,931
0.0,-480,-116,-311,-170,940
1.0,307,-456,-743,949,320
0.0,-106,-883,-262,-654,-357
0.0,-179,57,503,-109,755
0.0,-486,79,206,-606,-212
0.0,-757,654,-723,-544,461
1.0,634,748,934,705,378
0.0,-634,-406,624,-431,-819
1.0,-20,-884,-650,369,628
1.0,418,-173,-185,175,-296
1.0,-82,841,397,421,745
0.0,-67,128,605,-553,-623
1.0,695,-194,195,858,-142
1.0,309,-949,382,-241,-101
0.0,-209,181,-900,-338,917
1.0,226,-584,338,195,-401
0.0,-399,645,-807,449,323
0.0,283,450,-413,-804,678
0.0,-24,23,-554,-237,-571
0.0,-626,-510,410,-399,-201
0.0,821,-194,-738,-699,537
1.0,-764,352,843,501,-989
0.0,-140,-984,451,-557,54
1.0,725,-382,272,-535,-889
1.0,-882,-654,-531,650,711
0.0,-356,-622,-241,-682,561
0.0,573,-430,-92,-423,578
1.0,-652,240,-742,657,536
0.0,-98,-995,553,-186,959
1.0,-754,3,-992,709,-160
1.0,189,-418,277,830,862
0.0,-930,313,-446,-284,-840
1.0,-238,277,-528,279,-782
1.0,-533,-465,200,465,-865
0.0,-850,-17,370,-749,-394
0.0,-726,694,-299,-51,-876
0.0,-327,-354,-625,-980,927
0.0,-97,530,672,-715,301
0.0,101,53,256,-431,-174
0.0,207,377,-512,-422,-97
0.0,-214,-468,550,-760,198
1.0,962,-272,776,916,-794
0.0,-402,-930,-668,-644,-155
1.0,990,373,66,-213,-171
1.0,362,-182,938,756,320
0.0,880,133,-540,-659,10
1.0,-469,-560,393,387,-257
0.0,-994,-700,916,-434,839
1.0,-620,-156,466,-34,-346
1.0,971,-847,662,407,505
1.0,822,198,-16,381,364
0.0,-602,505,-943,9,305
0.0,272,12,17,16,416
0.0,-839,514,-735,87,-141
0.0,-205,806,-508,-340,-779
1.0,68,-508,867,629,-965
1.0,602,462,-597,727,-967
1.0,-977,-101,-405,597,818
1.0,322,-785,-421,758,919
0.0,-618,-358,-264,-709,-772
1.0,-555,-942,213,918,477
0.0,-2,26,600,-562,-704
1.0,750,-832,209,605,-210
1.0,777,432,-791,725,-474
1.0,-306,-273,554,1,-604
0.0,713,-109,-266,-324,-213
0.0,-577,-197,-869,-441,-681
0.0,-113,949,903,200,769
1.0,-975,453,82,682,-352
0.0,-167,-542,788,-679,416
0.0,153,401,727,-309,983
0.0,741,888,727,-113,448
1.0,-546,297,-637,629,795
1.0,60,-86,-719,252,-62
0.0,-401,558,-28,-502,-916
1.0,802,-812,123,-37,-313
0.0,925,835,67,-217,-694
0.0,568,-27,237,-442,-623
0.0,-401,859,813,-355,413
0.0,-686,-616,561,-572,-646
1.0,885,-999,103,699,-811
0.0,-785,643,-20,86,532
0.0,368,50,-435,-446,835
0.0,-516,188,-533,-545,-401
1.0,725,-732,-24,898,-603
0.0,-338,178,374,-897,93
1.0,298,903,737,328,205
0.0,-919,149,-43,-741,-196
0.0,706,-275,-849,-444,-677
0.0,703,-847,640,-966,353
1.0,-747,-444,-610,966,364
0.0,-723,383,330,-276,493
1.0,966,-632,830,112,666
1.0,-330,-960,-203,836,715
0.0,805,-388,466,-484,-188
0.0,-426,-793,-869,-427,227
1.0,154,-687,525,95,739
0.0,946,85,-400,-831,184
0.0,343,361,-321,-606,283
0.0,227,-67,-485,-341,856
1.0,286,-187,556,842,-989
0.0,789,847,-454,174,560
0.0,315,-796,399,-325,422
1.0,-723,739,-649,746,729
1.0,-607,946,918,546,960
1.0,-618,-147,870,-234,-583
1.0,484,-388,479,-222,-656
0.0,230,355,309,-481,79
1.0,-393,879,770,824,642
1.0,491,198,340,336,-690
1.0,158,918,186,850,979
1.0,-50,-261,553,173,70
1.0,363,849,-361,778,878
0.0,748,428,-897,-129,-402
0.0,-306,-288,738,-782,-424
0.0,-334,568,-470,-786,601
0.0,161,-461,-854,-168,724
0.0,-538,964,-446,-319,949
1.0,55,-967,-753,270,204
0.0,-982,483,-476,144,-921
0.0,-605,-33,713,139,777
1.0,518,-601,-587,457,-739
0.0,-939,354,-204,-454,-987
0.0,222,865,463,-379,694
0.0,-743,-485,-431,-406,-875
0.0,572,-23,-578,-554,-674
1.0,558,359,227,-115,-576
0.0,-318,677,874,-702,-212
0.0,-158,444,260,-424,-639
0.0,-627,351,951,-413,-258
0.0,-551,-502,-477,-23,-611
1.0,-425,-995,-492,192,-799
0.0,-111,-153,-684,-674,-627
0.0,706,-322,523,-819,-192
1.0,231,-603,4,796,641
0.0,258,-676,-920,-465,747
0.0,322,192,-365,-351,-13
0.0,641,615,67,-404,-220
0.0,349,774,-862,-776,-87
0.0,-622,929,-832,332,46
0.0,-362,-136,-975,-874,-930
0.0,-721,-210,-718,182,508
0.0,-403,693,337,-618,733
1.0,878,-378,-648,220,826
1.0,140,281,-288,670,-360
1.0,-961,270,688,991,-157
1.0,-18,498,238,840,-503
0.0,732,-322,-654,-867,-527
0.0,-613,-900,-212,-317,52
1.0,-419,-513,898,505,100
1.0,-114,49,-991,936,758
0.0,277,223,910,-833,971
0.0,261,938,-532,-710,-283
1.0,-331,-463,-465,191,-439
1.0,-748,-477,213,111,203
1.0,-494,-776,387,781,138
0.0,-693,-292,-838,250,-89
1.0,594,-897,-83,-132,-156
0.0,715,446,-176,-555,895
1.0,-926,938,484,383,21
0.0,-463,-687,-610,-230,-927
0.0,852,9,864,-644,96
0.0,-212,639,707,-859,-298
0.0,584,916,876,-970,614
1.0,482,-149,-428,369,461
1.0,537,-379,-22,76,-445
0.0,-225,862,1,-851,-474
0.0,-219,627,-662,-229,301
1.0,750,964,750,375,-455
0.0,-745,-810,-594,71,372
0.0,-648,613,-654,-315,805
1.0,997,-654,-875,26,-681
0.0,36,391,-816,91,647
0.0,533,-74,106,-511,-861
1.0,-13,-917,-993,813,-156
1.0,-15,660,-32,359,-796
0.0,-341,595,-297,-967,972
0.0,646,740,-379,-176,338
0.0,-604,-204,692,-450,998
0.0,-109,108,-849,-353,38
0.0,-170,398,-664,-801,343
1.0,654,63,527,-123,168
1.0,-283,-985,919,475,847
0.0,-569,230,-538,-586,223
0.0,178,133,-983,-14,673
1.0,-272,-736,-113,748,-550
0.0,976,-354,-58,-688,-845
1.0,-807,-285,767,884,-390
0.0,725,260,-303,-726,-679
1.0,-354,-390,390,-10,-859
0.0,-952,-875,872,-679,263
0.0,-920,-31,-414,-748,-587
1.0,-99,-16,914,609,442
1.0,-435,981,390,858,-891
0.0,-957,-691,-508,-756,677
1.0,379,-407,132,477,-439
0.0,413,-814,524,-552,-55
0.0,-544,-747,172,-617,549
0.0,808,-127,481,-364,229
1.0,-423,126,681,258,850
0.0,-359,-524,-585,-853,376
1.0,657,38,54,977,183
1.0,1000,674,418,927,377
1.0,-140,-687,-64,12,-965
0.0,-816,952,520,-930,-103
0.0,-927,-72,-877,-731,264
0.0,-708,255,550,-400,293
1.0,280,-64,-378,718,-170
0.0,909,-905,598,-852,-770
1.0,-925,-404,-20,622,-764
1.0,645,-189,-630,445,340
0.0,-101,51,-778,-772,185
1.0,-39,860,-19,323,-109
1.0,618,32,-842,642,-398
1.0,515,250,45,988,516
0.0,-666,-844,-525,-378,-131
1.0,109,-469,103,-119,-465
1.0,708,-835,-976,28,-987
0.0,-96,65,514,-604,649
1.0,997,202,813,524,448
0.0,930,277,34,-399,299
1.0,-242,-559,609,288,-99
1.0,-943,-468,419,858,342
0.0,-342,401,191,-82,477
1.0,-714,-768,679,437,314
1.0,88,420,606,255,569
0.0,-927,269,395,-96,586
1.0,917,897,836,360,184
0.0,-727,871,811,-924,215
1.0,-947,440,-128,562,419
1.0,-382,-505,-331,802,291
1.0,-759,-113,986,236,503
1.0,930,382,-841,81,-446
0.0,468,-448,295,-636,548
0.0,-219,100,338,-943,464
0.0,226,-38,-859,48,-149
0.0,-742,-447,-142,-571,-936
1.0,301,269,721,773,-437
0.0,2,-632,650,-609,-748
0.0,-299,494,100,-15,-369
0.0,285,816,-953,294,37
0.0,829,-68,-891,-885,-988
1.0,-215,-243,998,403,-88
1.0,-61,127,-547,829,957
1.0,228,-742,522,945,-972
0.0,323,512,236,-793,927
0.0,-111,798,203,38,752
1.0,102,-786,422,530,-739
0.0,835,-516,549,-926,-16
1.0,699,-100,-142,269,-856
0.0,907,-231,-390,-757,-805
1.0,342,-501,206,-75,-269
0.0,-593,831,681,178,593
1.0,448,-787,997,-236,-606
0.0,472,-668,-495,-926,475
1.0,405,-12,195,259,756
1.0,-467,216,167,105,-729
0.0,-155,75,-512,308,855
0.0,-223,-177,-974,-548,-824
0.0,-600,945,-394,-286,619
0.0,-547,-562,860,-20,992
1.0,-279,268,-231,517,-278
0.0,-227,396,-951,-378,17
0.0,-235,-517,470,-191,36
1.0,179,-91,776,154,-319
0.0,-808,963,401,-31,-93
0.0,231,712,-910,280,-119
0.0,-181,-704,876,-502,-232
0.0,846,41,-303,-922,-126
1.0,-575,-159,-963,815,316
0.0,-229,-680,-568,-517,329
0.0,-58,875,-311,-807,323
1.0,-581,-556,617,943,906
0.0,-903,-664,702,-386,-381
0.0,-888,4,276,25,-49
0.0,-794,707,798,-395,-820
1.0,-903,445,-488,564,-323
0.0,679,816,-580,-384,-226
0.0,46,529,83,-553,876
0.0,-127,-182,724,-793,-350
0.0,-904,867,268,406,459
1.0,795,37,645,256,-620
1.0,-125,-931,426,586,-147
1.0,797,-656,-40,614,-274
0.0,-301,332,-857,-718,-229
0.0,-185,-133,608,-545,-260
1.0,-901,-303,200,305,-360
0.0,944,642,-923,-11,-452
0.0,-275,448,614,-178,780
0.0,-134,-76,551,-995,-90
1.0,845,292,-584,840,575
0.0,-809,691,-378,187,212
1.0,-647,604,-713,400,-919
1.0,395,-675,-466,-20,-641
1.0,-417,699,973,469,-375
1.0,-976,-77,805,828,-727
0.0,185,-51,-207,-341,283
1.0,-283,-61,797,504,519
1.0,655,937,-434,910,261
0.0,-800,327,-835,-675,-765
0.0,305,-501,632,-542,998
0.0,647,-655,-861,-987,-893
1.0,216,148,-695,223,-700
0.0,-827,278,278,-29,717
0.0,-78,-427,-533,1,951
0.0,827,-320,-222,-966,805
1.0,123,-901,261,414,945
0.0,-674,-681,-431,-835,864
0.0,-606,418,-397,93,144
1.0,-98,-534,-748,382,960
1.0,120,252,-736,593,855
1.0,736,574,-349,87,-526
0.0,256,749,573,-407,768
0.0,53,-585,-503,-708,4
0.0,594,-70,-417,-417,757
0.0,272,628,-4,-709,294
0.0,308,-388,853,-710,471
1.0,915,-119,-574,792,525
0.0,-874,827,-995,578,822
1.0,289,-907,543,182,943
1.0,661,-735,679,653,695
0.0,829,203,-639,-264,-825
1.0,-300,813,-369,213,-945
1.0,-359,-216,910,-265,-477
1.0,765,349,-266,522,-103
1.0,-528,48,-86,359,533
0.0,-751,-5,-464,225,536
0.0,219,202,998,-683,423
1.0,481,-758,978,395,433
0.0,-642,145,767,-816,-937
1.0,-527,-331,814,407,84
1.0,984,-633,-794,856,230
0.0,518,-562,-810,-819,-555
0.0,-854,254,534,-344,-579
1.0,-261,-656,-735,251,171
1.0,-295,4,-195,766,-486
0.0,605,188,-754,-618,309
1.0,63,-260,687,509,521
1.0,34,401,941,752,-869
0.0,631,598,943,-593,467
0.0,925,-302,226,-773,-426
0.0,-576,509,602,-832,8
0.0,-834,-507,-699,-410,889
0.0,143,-12,-549,-100,132
1.0,199,-470,-710,-78,-522
1.0,-682,-180,-12,627,437
0.0,-358,483,718,-945,434
1.0,20,-397,383,87,436
1.0,232,-804,-376,859,-852
0.0,236,-663,-125,-862,-245
1.0,369,-54,-767,800,3
0.0,-688,410,-690,255,-278
0.0,920,-655,-784,-902,-908
0.0,894,-151,-917,-631,275
0.0,886,681,7,-790,-761
1.0,-226,-150,880,554,812
1.0,192,913,557,123,-798
0.0,-615,-664,-566,68,464
0.0,-863,-402,-615,-758,990
1.0,233,-248,-860,388,683
0.0,-82,321,234,-921,934
1.0,654,-400,408,26,-810
1.0,824,7,561,264,552
1.0,871,120,-733,318,850
1.0,-515,-683,287,769,-276
0.0,746,610,-672,-392,326
0.0,-974,-48,531,-651,6
0.0,-107,125,365,-178,-405
0.0,-222,-169,-658,54,382
0.0,-625,590,-233,293,-51
1.0,-258,-957,-225,-255,-761
0.0,702,934,-396,-122,757
0.0,-829,422,-885,471,661
0.0,1000,-326,-487,-391,50
0.0,-434,-278,633,-258,539
0.0,-727,165,-604,495,604
0.0,-777,206,468,-744,44
1.0,806,-773,-479,-18,727
1.0,-278,-852,856,618,40
1.0,-626,-925,859,55,189
1.0,-343,47,9,254,99
1.0,-507,571,211,743,360
0.0,640,238,-39,-737,-642
1.0,-341,-220,139,743,167
1.0,86,842,225,490,656
1.0,950,344,-87,586,814
1.0,555,-826,-220,925,321
1.0,-465,122,-173,770,-841
1.0,353,-895,484,37,-793
1.0,-967,711,171,532,284
1.0,406,-505,4,763,-431
0.0,-736,267,-944,-640,-757
1.0,693,285,-924,898,-728
1.0,801,-588,874,-663,-585
0.0,577,-928,591,-605,44
0.0,-980,-45,858,-180,725
0.0,-651,595,-850,-493,790
1.0,-669,-859,-204,193,742
0.0,-636,-169,-29,-468,432
1.0,557,-680,800,-259,172
1.0,-259,923,-502,828,-484
0.0,70,834,-749,251,485
0.0,432,233,-509,-306,-819
0.0,-357,-690,-325,-655,-208
0.0,673,986,-828,-819,434
1.0,-660,-306,-672,972,-777
0.0,-693,-121,-175,-527,701
1.0,-968,-202,-229,921,-779
0.0,21,844,465,-502,-764
1.0,73,621,728,159,234
1.0,28,-254,-813,391,755
0.0,762,-738,-279,-818,-654
1.0,219,-360,-683,905,434
1.0,661,-577,583,-84,892
0.0,229,-809,268,-456,507
0.0,-934,-189,593,-807,674
1.0,-71,446,879,182,-354
0.0,-783,47,568,-679,-703
1.0,159,288,848,402,-290
1.0,33,-80,656,793,-894
0.0,329,-59,-46,-920,-604
1.0,986,86,664,709,-159
0.0,735,754,-624,-938,-281
0.0,751,-683,-178,-975,791
1.0,867,-66,635,-203,192
1.0,756,-96,-193,23,558
1.0,844,-877,-936,109,-865
1.0,-948,186,-62,754,277
0.0,-137,389,-189,-506,239
1.0,816,397,775,811,-438
1.0,-52,-304,323,31,-504
0.0,-749,232,-342,-576,540
0.0,929,-29,-126,-698,588
0.0,-545,150,-281,22,-396
0.0,206,-611,-866,-536,920
0.0,351,-270,-204,-997,-246
0.0,252,588,216,-532,356
1.0,477,-590,964,-205,-891
1.0,611,-892,-956,-308,-958
1.0,143,522,319,335,-552
1.0,206,-163,243,731,-700
0.0,533,-532,-617,-408,-279
0.0,-669,-243,-966,-421,452
1.0,400,-461,174,847,158
1.0,-126,435,-34,546,332
1.0,810,-391,795,-319,357
0.0,768,-549,-570,-283,924
0.0,-538,850,587,-151,145
0.0,-344,85,-840,-989,790
1.0,-118,209,-443,519,658
0.0,-123,766,-486,-860,-552
0.0,-822,-576,-226,-134,788
0.0,-393,323,540,-175,-506
0.0,668,794,938,-657,624
0.0,-909,176,-632,80,691
1.0,69,-806,822,-36,-76
0.0,-79,367,524,-988,-431
0.0,-604,599,736,-307,-206
