0.0,236,-890,-896,-249,-161
1.0,-622,-38,740,-307,-723
1.0,-587,872,233,-578,616
0.0,316,428,-410,-269,665
0.0,416,-208,-379,405,-9
1.0,-365,229,-112,108,942
0.0,-333,816,-402,642,197
1.0,-668,-32,597,813,-268
1.0,-933,38,167,13,436
1.0,407,120,893,214,413
1.0,755,-755,-356,386,795
1.0,-493,-813,822,820,-936
1.0,28,-170,923,441,761
0.0,794,769,529,-517,-841
0.0,-900,810,433,704,-561
1.0,284,-908,46,48,741
1.0,-585,650,249,-175,121
0.0,-932,830,301,-3,-855
0.0,916,522,-616,-917,145
0.0,-413,-189,-186,944,-485
1.0,203,-792,923,-555,-36
0.0,663,978,343,-552,-791
1.0,1000,-434,940,956,523
1.0,-588,15,-52,-923,506
0.0,540,-547,-457,559,130
0.0,285,-452,78,-888,-160
0.0,-927,627,-399,844,-495
0.0,80,-92,-737,-599,809
1.0,-795,858,-457,709,896
0.0,668,258,-495,892,431
1.0,791,-109,951,-777,941
1.0,350,-677,856,721,-661
0.0,883,-781,-464,-371,-69
1.0,-582,90,663,545,-369
1.0,-668,-432,-251,84,790
1.0,-704,-112,-586,-980,938
0.0,-64,300,-577,-520,-863
0.0,-741,467,254,170,-885
0.0,989,575,-433,453,998
1.0,-878,274,-113,866,-329
1.0,-985,575,485,-302,465
0.0,994,882,-412,-413,411
1.0,460,488,713,854,988
1.0,638,-791,20,-261,-58
1.0,68,-501,949,479,-255
0.0,430,799,207,-173,46
0.0,645,68,355,-688,151
1.0,558,-495,458,408,711
0.0,-747,-555,-402,543,-680
1.0,746,394,773,38,457
0.0,-773,214,-655,599,-462
0.0,387,-595,142,-912,-889
1.0,-120,-454,387,857,504
0.0,390,111,-961,-665,-751
1.0,110,113,610,-434,-50
0.0,437,-124,-352,496,172
0.0,381,611,358,-166,160
1.0,835,-254,921,276,616
0.0,781,146,-660,-344,878
1.0,-257,696,56,865,757
1.0,919,107,367,226,582
0.0,812,-329,-71,357,-440
0.0,-779,199,-735,-785,575
1.0,-933,-342,-331,-183,205
1.0,476,-622,788,-21,-111
1.0,150,-967,369,-682,367
0.0,677,181,-901,837,-576
0.0,-629,-310,-877,-287,-588
1.0,-981,-525,-405,-697,218
1.0,697,-23,430,-137,172
1.0,-702,-546,305,514,-701
0.0,-373,-529,-881,-829,-582
1.0,-575,241,-271,-522,861
0.0,218,994,27,640,392
1.0,438,335,617,335,783
0.0,259,676,-702,-663,0
1.0,717,-721,636,-259,890
0.0,936,818,-557,-520,-322
0.0,346,855,229,674,-404
1.0,123,570,859,-737,814
1.0,-716,-182,415,915,121
1.0,67,-956,819,139,-799
1.0,-620,72,-119,-211,-137
0.0,-260,823,676,278,-923
0.0,349,906,803,-526,-64
0.0,995,15,-441,764,136
0.0,-539,-791,-732,231,-284
1.0,123,-996,131,398,991
1.0,-734,35,-314,-681,474
0.0,-93,-593,-845,-930,450
1.0,550,-694,-598,504,729
0.0,-969,232,48,-669,-362
1.0,-409,903,174,611,248
1.0,-819,373,-852,788,962
1.0,-935,-893,352,138,-865
1.0,-382,-352,-368,611,875
0.0,-849,639,-44,-107,-491
0.0,-761,714,592,921,-927
0.0,399,120,208,-579,-57
0.0,70,10,-464,661,-180
0.0,-345,-362,-62,-720,-548
1.0,788,-532,477,-358,117
0.0,563,-306,-393,-837,502
1.0,-971,-952,-814,-204,321
0.0,142,-660,-142,98,-440
1.0,-834,-852,245,180,379
0.0,-867,-604,-885,699,-827
1.0,-119,61,590,621,-555
0.0,688,-5,-53,-751,575
0.0,619,-424,-941,-306,274
1.0,-306,-924,-18,38,-537
0.0,127,-624,-850,579,273
0.0,278,196,-525,-988,241
0.0,668,-276,-814,148,-36
0.0,-279,-5,-431,-104,-58
1.0,-281,-411,313,-955,-8
0.0,845,729,-999,-698,-621
0.0,65,-689,-370,761,-934
0.0,746,162,-29,-452,-657
1.0,536,50,675,-417,859
1.0,-549,-486,522,380,-296
1.0,756,-685,999,-647,-13
1.0,-811,437,915,751,530
1.0,577,-753,-117,598,231
0.0,613,-47,-253,-286,327
1.0,-462,612,949,-847,87
0.0,-378,142,-349,58,131
1.0,-36,-108,274,933,345
1.0,695,-73,629,6,892
1.0,-744,-977,890,543,943
1.0,-221,-969,903,675,771
1.0,943,609,284,-220,980
0.0,489,-441,-719,760,-812
0.0,544,210,-512,661,500
1.0,199,24,-30,459,851
1.0,284,-671,-91,96,-159
0.0,678,82,-604,666,-428
0.0,723,616,-275,-451,305
1.0,-417,-9,823,995,522
0.0,988,-509,-585,971,-919
1.0,89,434,-98,-105,686
0.0,36,419,-537,-33,466
1.0,275,-659,754,902,28
0.0,950,637,866,771,-732
1.0,-951,955,961,175,823
1.0,-958,-865,-617,5,633
0.0,239,-306,655,-290,-892
0.0,822,-108,562,970,-651
1.0,-973,361,-118,836,-61
1.0,-695,-56,-827,-943,754
1.0,189,74,-325,959,341
0.0,-533,161,239,345,-787
0.0,-935,140,-561,509,-101
1.0,-592,-224,523,-700,130
1.0,86,-307,483,20,-518
0.0,117,335,397,808,-911
0.0,810,460,-454,-46,791
1.0,36,-607,117,-514,30
0.0,-45,-226,-576,212,-243
0.0,956,344,-242,430,956
1.0,-855,-813,-78,-34,-500
1.0,-359,-591,897,-270,-675
1.0,-888,200,-870,968,506
1.0,-52,-924,603,-940,-691
0.0,622,381,-713,-172,-790
0.0,95,107,-318,-463,-596
1.0,-294,-502,339,652,-365
1.0,390,-659,410,993,330
1.0,700,-676,514,-974,-305
0.0,62,229,-283,-120,-571
1.0,445,-644,-527,886,718
1.0,-672,635,998,913,-752
0.0,-619,411,622,-384,-988
0.0,-713,-60,-62,-968,-808
0.0,150,867,554,-280,-257
1.0,-994,-259,-961,-439,885
1.0,613,246,214,919,673
0.0,-308,467,-37,-654,-677
0.0,559,372,-153,-287,615
1.0,-154,-937,668,681,78
0.0,378,236,-363,-11,-851
1.0,-96,704,620,-393,948
1.0,531,-903,241,-48,56
0.0,384,244,747,-335,-639
1.0,-551,-661,40,9,-382
0.0,777,919,-219,-786,-41
1.0,826,-604,163,343,471
0.0,238,569,-785,-498,205
0.0,217,-208,-871,350,-171
1.0,-414,-188,-151,861,964
0.0,-625,493,-684,139,-544
0.0,844,-973,-82,106,-1000
1.0,-743,830,35,221,816
1.0,274,-790,313,-773,-36
1.0,-33,-973,76,765,-696
1.0,149,24,643,-297,-298
1.0,-374,-629,-742,636,16
1.0,-771,-327,526,-980,-797
0.0,-111,485,-576,-942,782
1.0,517,-391,122,-304,79
0.0,972,296,985,493,-479
1.0,-7,-976,-912,116,118
1.0,-256,-402,165,-422,646
0.0,890,-3,-907,-368,-445
0.0,893,-319,-621,494,-763
1.0,-320,-385,968,969,150
1.0,325,-787,324,165,-161
1.0,-251,-346,819,461,437
0.0,806,-37,858,683,-853
0.0,558,-507,-946,-4,556
1.0,-220,68,243,-469,869
0.0,-432,51,-896,550,-19
1.0,-216,-692,-435,841,759
0.0,739,971,354,-628,146
0.0,-396,865,-196,-660,439
0.0,313,391,577,-675,-137
0.0,72,-599,-171,732,-695
0.0,424,-471,-262,-573,-238
0.0,-523,66,20,-23,-367
1.0,233,-311,-853,327,934
0.0,722,879,-901,284,214
1.0,-456,-730,592,-189,388
0.0,200,-664,-966,707,-297
1.0,219,-225,-73,-301,194
0.0,631,-158,-979,-177,977
1.0,-698,-271,415,-214,97
1.0,-577,83,901,465,171
1.0,885,-712,66,-584,376
0.0,438,891,-828,660,869
1.0,-128,213,905,-105,-156
1.0,28,-239,523,431,581
0.0,-471,-150,-212,728,-832
0.0,349,-186,-888,-535,449
0.0,-79,-152,5,-220,-672
1.0,339,770,966,492,443
0.0,-646,314,-169,-427,-172
0.0,-484,333,-930,819,-124
1.0,-100,472,-74,867,502
1.0,759,53,915,-43,959
1.0,-887,690,906,-997,-69
1.0,-134,-949,849,780,-58
0.0,27,506,-385,315,-619
1.0,-820,338,-54,174,363
0.0,-180,-18,576,-920,-591
1.0,-379,-802,585,619,-19
0.0,525,417,-637,-549,399
0.0,674,528,106,-779,-316
0.0,149,774,554,-596,212
1.0,666,-529,950,-615,-700
1.0,-459,188,767,-147,218
1.0,-114,844,582,977,712
0.0,552,854,-957,884,-651
0.0,-961,266,62,-566,-351
0.0,-108,445,686,-807,-882
0.0,-36,224,41,-50,-869
0.0,-42,25,-243,104,-563
0.0,-304,-664,-843,-637,-683
0.0,556,53,-14,811,-604
1.0,424,-360,532,419,526
1.0,124,-972,330,503,262
0.0,-108,-24,-880,-170,-885
1.0,-667,876,633,704,-75
0.0,404,-496,-247,-323,69
0.0,-710,-460,-243,-845,-607
1.0,-58,-921,577,-473,-454
1.0,-153,636,221,450,743
1.0,-232,-446,982,744,-946
0.0,684,215,-451,349,813
1.0,16,945,429,-221,661
0.0,-725,347,-776,-395,-342
0.0,760,-334,669,336,-708
1.0,796,-497,938,243,-508
1.0,-532,238,753,394,968
0.0,200,559,-485,-878,622
1.0,702,-661,773,-960,487
0.0,-61,176,-856,482,489
0.0,198,-776,-654,-40,-730
0.0,711,953,-910,-256,393
1.0,7,-306,126,658,382
1.0,-515,-192,400,217,-847
0.0,-464,-260,-408,-834,-780
0.0,-28,516,-345,378,-360
0.0,-374,-434,-735,776,-130
0.0,838,679,577,-940,265
1.0,-607,-1000,-801,-499,-261
1.0,283,528,136,-15,729
1.0,846,-681,-415,300,450
0.0,-264,74,649,-407,-764
1.0,-760,609,-602,510,889
1.0,-24,891,3,26,749
0.0,-956,654,-176,-544,-647
0.0,230,288,-681,-366,84
0.0,151,100,318,-129,-749
1.0,-612,-544,-110,203,569
1.0,-336,163,-240,-458,584
0.0,-373,2,-962,-526,-123
0.0,697,951,677,-476,362
0.0,-700,935,-381,-477,-704
0.0,-694,355,-915,713,90
1.0,-321,-842,-66,493,68
0.0,977,-795,458,-921,-474
1.0,298,303,-457,872,762
0.0,910,844,891,242,-725
0.0,-836,687,564,136,-745
0.0,579,416,-290,226,-775
1.0,-163,-376,810,-191,-874
1.0,517,-772,21,977,203
1.0,-259,-865,812,994,-392
0.0,890,730,-675,-127,356
1.0,375,-533,-459,-764,839
1.0,-655,-239,-103,534,-516
1.0,-212,-145,-77,223,877
1.0,476,-532,487,-702,461
0.0,994,746,578,745,-503
0.0,871,925,648,500,-161
0.0,-365,-877,-691,-220,-380
0.0,-535,320,-839,-5,-926
1.0,-339,-946,560,-66,521
0.0,651,-124,-142,656,-634
1.0,71,116,580,-80,-39
0.0,516,-586,-499,-224,-622
1.0,-925,-1,708,877,505
0.0,-509,655,-578,-293,-710
0.0,83,-264,-661,-632,-257
0.0,866,714,347,-782,52
0.0,-378,-961,-486,887,-933
1.0,-803,-379,605,-800,-593
0.0,243,-473,-433,-40,-268
0.0,439,608,-312,28,-556
0.0,-152,867,-121,309,-419
1.0,-570,-884,-749,-235,81
1.0,-379,48,874,-770,-760
0.0,-670,237,-616,643,69
1.0,-107,61,77,179,927
1.0,911,223,622,895,128
1.0,466,-390,908,-413,-395
1.0,-647,-406,750,-389,970
1.0,229,-867,690,360,96
1.0,-190,-810,778,715,919
1.0,-503,-731,458,-460,332
1.0,668,-820,-210,999,277
1.0,-834,-67,-673,-240,175
1.0,944,-360,643,-843,54
1.0,584,-980,797,-903,-966
1.0,-349,696,74,333,567
1.0,-314,949,541,23,592
0.0,858,362,855,687,-623
1.0,319,789,951,13,457
1.0,-267,-752,253,-966,-732
0.0,-471,-110,-521,227,-199
0.0,332,-793,-271,584,-731
0.0,699,-11,922,-926,-833
1.0,583,-812,680,-439,790
0.0,650,948,-992,-484,-322
1.0,-911,-304,779,916,-767
0.0,-22,-79,-824,-99,100
1.0,-548,-736,692,170,-847
1.0,292,-22,550,-346,-286
1.0,78,-957,861,492,337
0.0,-488,449,-753,71,231
0.0,-220,-205,-647,910,-589
0.0,645,177,897,378,-650
0.0,560,-92,-878,673,964
1.0,235,526,949,-535,64
0.0,763,1000,416,662,-705
1.0,-633,478,732,912,-894
1.0,-875,-995,-999,825,287
0.0,161,424,-632,903,640
0.0,582,302,-242,-52,-701
1.0,-229,516,139,739,304
0.0,-806,525,-659,-996,-492
1.0,-852,421,96,990,897
1.0,-440,-681,-303,-277,792
1.0,-337,-208,972,852,-236
0.0,614,796,293,341,616
0.0,787,377,-706,-501,844
0.0,79,610,429,399,-341
1.0,-881,-43,217,-967,-522
1.0,959,-925,670,-299,-219
1.0,-967,-819,397,565,-643
1.0,-753,-117,690,-387,419
0.0,803,405,-665,605,48
1.0,-983,-531,-473,684,393
1.0,-729,558,-357,-650,498
0.0,-213,-625,-172,243,-635
0.0,183,340,-963,-399,968
1.0,-33,-763,-548,533,796
0.0,-842,628,-766,39,285
1.0,-371,178,551,-123,399
1.0,522,-548,-474,-951,759
1.0,626,-495,-61,-901,677
0.0,360,-751,-477,-841,-175
0.0,779,729,95,-674,102
0.0,-880,647,-475,797,-859
0.0,545,731,25,-625,622
0.0,921,185,-871,823,565
0.0,923,-1,67,-851,-985
1.0,153,-368,-200,-562,372
1.0,-930,-681,-199,228,-380
0.0,-886,3,-392,650,-541
1.0,-513,-91,-483,-604,989
0.0,310,925,-938,-70,386
0.0,-972,-926,-592,-914,-607
0.0,927,692,443,313,-347
0.0,-211,-636,-754,-590,-520
1.0,-91,-420,708,-194,341
0.0,-815,564,-908,-230,-32
0.0,-974,900,-38,-295,-654
1.0,-689,113,-696,478,536
1.0,804,-532,953,-663,-493
0.0,-693,-579,-967,-749,-186
0.0,351,-782,-594,-803,-701
0.0,455,-217,-779,616,599
0.0,207,268,-762,920,-919
0.0,-715,-256,-743,844,-964
1.0,-26,-246,-705,774,792
0.0,880,-96,-66,-268,562
0.0,260,898,592,449,-716
1.0,-994,-443,686,131,270
1.0,-306,69,-339,352,426
0.0,889,265,-617,673,96
0.0,-28,858,185,-644,524
0.0,-744,24,40,-658,-852
1.0,726,728,954,614,828
1.0,-645,-534,140,771,-310
1.0,-709,-1000,843,-680,-795
0.0,-925,234,483,400,-990
0.0,253,613,-536,-748,112
0.0,695,13,21,-294,174
0.0,807,411,-431,-701,362
1.0,-677,-653,438,-144,938
1.0,-235,-641,-739,210,66
0.0,-50,896,-265,949,-229
1.0,-646,-739,-927,-716,909
1.0,-753,954,18,-438,822
0.0,289,845,833,-767,-755
1.0,-54,-60,-346,-648,843
0.0,861,-662,-845,-575,-352
1.0,-195,246,-94,-217,575
0.0,117,-553,-562,-222,-201
1.0,509,9,14,-663,795
0.0,809,768,-803,405,-678
1.0,-475,412,788,234,336
0.0,984,785,-560,-621,164
1.0,-648,555,-661,434,795
0.0,-29,-622,-649,-103,-202
1.0,-212,-964,311,793,-808
0.0,689,245,115,233,62
0.0,-239,499,904,505,-762
1.0,111,-761,593,568,-608
0.0,154,667,161,367,-477
1.0,-146,658,840,477,-26
0.0,-145,572,-350,9,176
1.0,988,-464,777,817,131
0.0,130,398,-480,-325,-116
1.0,-722,751,561,854,286
0.0,430,-814,-814,115,-979
1.0,-350,-411,-261,-184,727
0.0,175,-760,-318,529,-701
0.0,-207,-283,-956,784,-93
0.0,352,503,-908,-969,-110
1.0,501,-246,-669,445,825
0.0,-582,164,-716,-555,9
0.0,-63,676,-458,-269,186
1.0,-416,-836,862,-300,-272
1.0,-225,-376,905,-257,692
1.0,-678,-34,969,-213,388
1.0,-389,-373,-119,-559,-178
0.0,-774,605,-803,-556,223
0.0,-108,395,421,115,-987
0.0,-477,570,-537,-988,5
0.0,-431,962,-250,-893,669
1.0,-310,97,-639,87,579
0.0,833,736,603,45,-244
1.0,-624,-753,-823,-164,708
0.0,-253,-1,-427,841,-205
0.0,-534,852,-968,-702,912
0.0,301,-782,-562,-262,-329
1.0,-154,-990,-991,-270,1000
0.0,-757,704,-46,905,-405
1.0,707,293,744,806,676
0.0,843,-75,-877,-341,560
0.0,175,784,641,-823,-279
0.0,-561,430,283,-929,-911
1.0,-644,-599,605,-764,-510
1.0,-180,-700,69,64,794
1.0,-500,62,847,586,103
1.0,-96,360,724,-263,556
0.0,774,611,281,370,-706
0.0,247,952,635,-487,279
1.0,-561,-437,970,-996,-96
0.0,293,389,-861,70,642
1.0,380,-130,909,-245,-714
1.0,-457,154,-669,-89,601
0.0,-21,113,-698,-280,-436
1.0,-974,-581,689,254,-691
1.0,637,313,-357,815,982
1.0,178,-961,654,-218,-44
1.0,-271,941,860,82,976
1.0,-417,542,883,-335,952
0.0,-863,452,-661,-246,-123
0.0,278,869,-665,759,548
0.0,907,-581,-381,861,-770
1.0,-813,-846,272,574,290
1.0,-487,-618,172,722,-954
0.0,-560,-788,-700,380,-868
1.0,-378,-120,901,-262,701
0.0,793,855,90,-988,-208
1.0,-861,664,403,590,864
0.0,709,-110,-785,-156,-438
1.0,-848,208,414,423,-700
1.0,-753,451,908,366,581
1.0,-229,-612,-298,264,877
0.0,893,-874,-918,16,-122
0.0,-182,-6,-646,900,-999
1.0,-220,-59,807,743,-30
0.0,-357,222,-412,653,-264
0.0,864,990,-743,-371,-130
1.0,-628,-22,936,887,255
0.0,-343,-85,-455,-363,-322
1.0,-209,184,154,18,300
1.0,-870,-957,-542,-161,249
