0.0,-397.0209556218689,-653.0386898061631,-538.1423193401098,-942.7151118599793,325.74409405602205,-376.4531908013266
0.0,491.0018060357279,312.6009826418806,-321.8839659844714,-955.6243975261933,23.627379824774152,64.14660261730273
0.0,-252.25463105830954,-402.24862976866643,837.0285384719487,-531.7364904263566,-48.45158542036313,-875.3326126833896
0.0,-891.5911949502026,191.4468482204304,-464.5546858457594,-948.0238632925692,-46.08709562811316,744.1158738115619
0.0,-32.33256425132811,-747.4599749747648,64.26361362442412,673.870832598566,-176.5386698112004,-355.7077460457614
0.0,481.67463924627714,-884.8471922766412,-878.690155083866,86.35867050134993,259.16303960188793,-873.9213221605075
1.0,172.19862824183951,-502.4728174161881,591.2642587619525,975.9269303864173,-826.2238345297403,703.2394507002834
1.0,-458.4522478881295,-887.2359800163787,-690.2480952898063,-904.7375654382467,-318.7320705873633,965.8267585105341
0.0,64.9979702871351,-731.831945765206,832.0642817418541,-313.0373605661514,-860.5458687925192,-238.0216581312908
0.0,26.701657730535317,551.3979072071152,-306.318970858704,646.8203020384822,-733.430673716553,50.12539487053482
0.0,-389.4920709488878,-682.2046506089134,-350.57792009730133,302.8520505222498,960.661535715961,-138.26121554555493
1.0,-569.7027547636395,299.4202473439084,99.99337005833036,570.3636324180643,517.2126299635725,926.2952232015559
1.0,-491.9496657832618,-808.8554361718641,411.2250140438098,-798.7799839495519,-732.4382937697364,830.7871251055788
0.0,379.04083838367796,-597.0451802628425,-90.53382587409703,-581.8457500845682,-72.21306060331597,-607.6975983080972
0.0,-94.78209344015579,-869.6893468019653,-716.2132668142087,499.81335548168636,-80.80783113469386,-154.07814493756143
0.0,-305.83730968474174,-578.8701283142317,523.7715545357564,-182.45334506057338,-618.9520403683501,444.57991149616737
0.0,-82.08733105450119,516.3430297611735,-752.1647627830404,-209.54825442858134,95.36515657717928,967.1472554523116
1.0,1.3823408373502843,-895.1029768622367,689.8688283840856,-858.0795709876663,-780.869519192916,67.34747356023217
0.0,379.61826465379545,-143.95607687905067,30.95999463141038,955.7332899805572,296.45892975223023,-380.95883147497216
0.0,-701.3033814876967,399.37584848486404,-89.15640426176856,175.71852564348592,106.49736515786708,-335.96066292735304
0.0,162.73915131271065,-453.994645777555,86.41050104074588,321.2924872052115,-788.0988508286935,200.7359381750798
0.0,325.18507269020733,595.3241378385471,975.4147888134289,742.4572522435626,-274.8581908594954,529.5289593436155
0.0,214.06580059358748,782.5002229428624,-16.810979400744714,301.23801023291253,677.2289068204493,-327.1793101955345
1.0,-706.4244220737472,-226.05516071729892,-922.1101843059251,800.0732467569294,-93.32123160327615,275.7941349173807
0.0,727.3155474828143,43.36238860637832,-716.412842853043,407.1086859651507,-590.9427807389749,-544.6322574146998
0.0,-34.675509779110484,-538.9164644235918,886.5162071262184,115.03165734690265,-902.7012402496343,-350.6496659217622
0.0,575.9944360306602,-326.83235472701426,-589.0460356053522,13.648107054918569,-285.72951201863293,-189.43234511200546
0.0,-520.8396702889142,45.18380626092153,-983.3415431836037,-408.1213883607795,-704.0302788267466,-62.2899703404853
0.0,-9.253814483498559,550.3748135710814,258.27032102042904,-26.95380712174517,186.01035806207074,-388.4566215516803
0.0,-745.7589718211927,135.66688469647306,-493.54702427390106,-62.26216859723729,-632.3174909394115,-987.4659124225003
1.0,-490.92332992307576,-983.8147362011649,951.8365502656109,-694.0715797619362,-812.6766871284037,-18.635255642782226
0.0,705.9005267554585,-533.849023447543,-980.7280799608391,-540.7588818900226,-100.20336137341963,-673.3391755128716
0.0,777.4470148626776,86.82373867707497,753.2248780963182,82.63615994669158,883.7462989652338,897.5750671933386
1.0,-781.7616169371479,880.4735970095726,-726.6674065831944,189.82108029615324,828.6914226926481,-800.0296076947279
0.0,376.2599056915569,885.0110284173311,414.27775527438234,870.2776140647102,811.3378990063784,455.1853822412404
0.0,847.6039877226381,-511.5124043929056,700.0875758232582,624.2807675186732,171.65065630062304,-472.0905464721394
0.0,656.319124958794,889.3100519635752,789.4882647980739,366.05637444240256,502.21666028353775,372.93124069303803
0.0,174.98500032305083,102.01480770711692,-958.599049980802,-690.3588687575007,-845.3210851486799,-254.2309345539369
0.0,319.24513644361946,371.43865544859545,-453.6727298265313,437.1838218342459,-978.2336871176016,311.9947210443713
0.0,-573.0097821641109,587.4983818546475,859.0536764426895,877.9451922069852,43.912653236186316,577.6225462876723
0.0,-664.7738678527071,-335.32703361865356,474.47240805919955,-487.2404276587654,-402.2456696034833,403.0097199679583
0.0,-609.4376168614385,-271.8945583984935,983.231335715866,-503.8825465134253,-596.7158725423349,-322.78242600780277
0.0,-602.3449564030061,245.98034966079376,214.72423237187672,289.55749551892086,844.9377803707118,-587.874942045373
0.0,777.9366866845232,-86.5787935367182,-863.8847452753123,-856.5957198478707,-245.5058566091684,714.3506183769962
1.0,65.0575885814053,553.5185466166208,-913.623403680149,-970.0369170830805,-974.191323098087,798.5343826553649
0.0,-469.53235065377476,-986.1604101559684,277.32094187303437,-500.8336287128934,621.3758286370569,-216.41430507479447
0.0,-370.5388020384024,-162.58443121547498,-61.437877689802576,246.79032191205897,-279.88440926071155,-835.8539819036768
0.0,-437.5042487114897,213.74138131841255,39.399519810992615,-837.3282580716523,0.6699930583484957,849.1890241132348
1.0,562.8702289573582,746.2929351009536,756.3734007905955,-185.63194810086304,-447.35600369906695,741.8051400910847
1.0,-838.8484015523594,-231.48624061756243,-471.8040845150589,-940.3283936898015,291.4045617897266,839.7944941752571
0.0,-430.0888684930371,719.3061115942412,-66.09483412252644,-50.854220320083186,775.6927808143957,-279.4791667673759
0.0,-341.7764302849731,-14.463956510129606,445.8983235594694,322.8744679840827,75.36764515082359,577.3269693516768
1.0,787.2626881183689,780.3124705112716,141.38347686326392,-669.4073352778145,-770.4403653771545,676.5899511231246
0.0,-862.3386829499624,-637.0585182845894,-96.95711428951688,792.9860970193545,3.9465949972978933,-610.9123064704986
1.0,-567.3500893641419,-80.35082896762515,-99.92012360298361,201.5315188117056,514.5798650878266,916.9636834745245
0.0,-319.2347763445838,-22.7651387008068,155.54259721186963,-284.6167063367004,-422.21194576930475,857.5058134819003
1.0,-694.5100288298474,671.5115146920798,265.11198719558297,-477.9647254819772,779.5394637592346,415.5249164521681
0.0,-719.9957601374558,-12.186364407628503,-108.14295969675516,636.1903384141183,-650.5745213296618,-683.929918123054
0.0,725.2023835963512,974.0104022623673,-512.9810987997857,-6.9713507588573975,-121.53307593129534,-340.3842611613088
0.0,-262.32714096619384,-241.39855274333468,969.9661434010275,413.423635441673,-851.4429936367269,-212.85798476787727
0.0,-532.6640316625469,969.4276719461684,-326.90038809562895,-596.5281290113915,-67.7572882156827,169.3556069205133
0.0,920.4346524759251,-269.32252400988,-865.0613169373142,-269.01946605171406,-419.57126279082456,-481.0508560122224
0.0,316.73175391256996,660.9504841214145,682.6699507930755,-648.665250672073,-412.87144705052174,920.8672953920232
0.0,430.431458677243,-60.234388973129626,-212.37650811918843,254.56344736367373,-109.50968767697964,-279.01397128726387
0.0,477.86665915965114,-633.7905678115101,-266.7271320478959,-756.4148696996125,507.2302207113996,-700.64145352616
0.0,360.63974107848094,388.7257083867403,-468.7132025984233,-27.02610695545559,-67.42362519041274,-784.8101933111604
0.0,-44.59225442173033,971.0336540059423,-56.91802919638383,-142.8803808236263,684.8161961044825,-37.01005805876241
0.0,152.48551702058717,923.9129644298328,627.2722704862733,-218.80719109816255,366.902099008385,-340.3319207319198
0.0,533.8040358965679,991.2718664729475,934.7617981499382,434.30190582095474,546.7308102498359,872.6690722398798
0.0,813.3011803379854,-363.69603298620007,-767.8672917256135,-345.8061983144089,326.5762260668771,636.494609943556
0.0,-583.2696732427487,-904.6600043449673,97.79376582649957,320.8676323987729,213.55839544012179,41.793265795311754
0.0,-726.3726696902693,429.9647332550869,-744.4185938361893,407.2460181183719,-848.425280823034,-71.50580302229832
0.0,490.1881171002367,-877.5089943599705,-46.57509381961563,80.49679779828307,-67.92372954194241,927.0871756052209
0.0,203.32926307339608,769.026839933854,699.9850840918291,221.13859590603556,301.4064724457605,-400.2690858739726
0.0,-82.58636746665672,539.0497698270547,-660.3650770128324,357.88594536313417,127.04525562358299,612.8063879127562
0.0,793.1322153233236,-543.3104307870542,180.81716584929745,-828.0306476441026,201.07164294011204,700.5374247320169
0.0,-832.7616635481864,438.80521550608296,-299.35156836594285,772.2533092213412,-296.8095946450484,852.212343129065
0.0,-511.98490288552836,-339.45464521529004,24.336721974527336,415.3412177600562,309.05211583834534,441.21445341731237
1.0,954.3761018385001,467.6504730498241,81.20476578218336,626.9806529017114,951.7991507279878,998.180194335793
0.0,-383.85709262872683,117.04472443641157,876.4581027283275,531.4123290194505,526.2708970943431,-951.9456949829597
0.0,735.9809248778151,164.48919190500965,140.00144890374122,186.53446672398786,-217.9054212898967,703.8794394293766
1.0,756.535772166013,11.88806192757761,316.8791177188216,-349.8493302159917,813.1532105663259,965.3216089873047
0.0,445.8454026761424,281.66513048412094,-10.565169887292882,-368.5424119542769,-137.04244612844673,504.43184152458025
1.0,-787.7905110837784,-907.8425028956544,-993.3544012887298,-707.6904071300228,996.3731146751809,830.9733034568976
0.0,562.9361779559235,-279.6689406654409,-541.2810405911275,-203.8451150154732,649.929144325997,690.8197507360574
0.0,320.6224944838398,-764.4205292765258,-387.0029797573793,-147.26474270359154,-395.1895897663527,136.76901970325594
0.0,509.6662780472559,-447.6760722805302,-246.42178195938993,581.4829255394886,396.92216800023925,-226.1474084047028
0.0,-846.9298049733187,305.7121855464459,866.5994781157931,-424.1379941248116,679.0175100115082,-306.93798105235715
0.0,696.463414290592,-866.8813169384715,-809.4630450145854,-928.6943966461765,706.3827963278843,-875.530501604749
0.0,-482.4554849614864,831.5842927176209,-425.46691249902005,-491.72633481618334,-690.5110159224796,237.14450968932215
1.0,-874.9712529132587,882.7786678909454,-416.0720771645765,-483.06719967942115,665.166064549436,908.0397880329062
0.0,90.03140804639656,652.0845451782191,917.5622809328038,183.6600273478466,-239.90227111846264,-454.46740564532035
0.0,-226.16741074211006,620.0458674136141,509.41318521106336,-466.7174450904647,391.3112582611502,718.514610388153
0.0,-400.09861297880605,999.3227138615678,-259.8245035090299,294.0052033983591,-899.3603504107464,321.5149923413028
0.0,425.8908565729039,-374.95814353077844,137.73213539737776,-130.04938313980153,-608.749922203664,154.30627645110008
0.0,-847.1775182552191,-53.87428338929931,813.7580547630957,-520.268850645579,-473.4501092095644,4.666147536110543
1.0,559.0064090177914,940.2426543027118,-625.9293851251389,-949.8330395806549,565.6264966377046,-15.44238850182046
0.0,121.39884231497786,621.2894529331948,-932.3884910173523,-435.9349920763477,982.6076791403066,-802.5240608521009
0.0,132.79254945480488,782.1582356082085,-129.5688226029556,631.6595439706371,-65.97003380336423,-429.44573664136976
0.0,418.6183017918338,-800.625042512401,-992.1198541659344,315.67271098418723,-568.0727689681744,962.4412498061292
0.0,14.508959293949829,458.86650806631314,-965.1487037643456,271.55543093227016,-329.1027465057448,603.8598029604432
0.0,560.3429407995534,-384.0397361395478,-874.921239413406,693.2276203174936,653.2054237868833,568.216172798815
0.0,-467.6023702429608,238.49073775098304,-202.07753381347482,-363.3730820085983,675.6832112980899,-683.084885491834
0.0,-927.4310262613188,-812.6167517253193,304.9650765014808,9.408230525743193,440.8074662508825,-865.4010688232543
0.0,-117.8830316388644,935.2359600083705,998.5696653479713,52.33636918326988,357.76992325768356,-299.618277690622
0.0,-925.7466778697641,401.69114979220444,795.4199026843614,-158.33072595066676,900.1869198554161,-635.3369234769093
0.0,-838.3097385152239,834.1342104658638,-261.9831994219917,-386.99575788472293,-816.1548866491286,588.3900493011577
0.0,-372.10133287560245,-716.4894010639798,834.2400000388477,728.2878133678039,-26.129075837535197,-738.2486230683534
0.0,993.5431415482949,307.5790134217159,-74.72617609627514,-391.26298691500415,-447.6081772809823,460.135665081405
0.0,469.53083493860277,-50.33457910065886,-3.977642875485003,-79.53328764254582,-264.3363671882273,36.3412042848222
0.0,329.6139200969594,456.1797614284517,-279.5701687663053,-143.78244606496173,-301.2076199622844,95.82336829101473
0.0,793.4564183896421,-195.48015643126848,-596.1273420772029,484.71095362619667,-907.24341001078,-434.7309945023119
1.0,470.3618915128993,781.1465809439969,812.4147068878731,-745.7022587922646,-623.3600101536076,-677.0242828779287
0.0,72.7759134944456,-73.06412230210447,165.49462609032003,185.35066260996928,-516.5177703308883,302.8105622076596
0.0,-285.64100209378694,88.93464864891462,89.4486076094181,-847.594494851546,-375.55265889725797,-662.0956274243463
0.0,291.7445271985516,173.54721445044652,503.1838191016375,-688.3807169080283,-973.6363392927516,-633.6748787457689
0.0,-245.6098043197153,-856.0861600238017,690.0267614046702,-765.1843433981919,-208.62807487025532,-946.5706205787354
0.0,776.894097198073,-291.7026535848395,672.3944062330913,-18.65184096850885,-742.5525012157179,414.6206493020727
0.0,642.9106130810644,-984.6344702088284,639.1650582776601,409.4393180743873,387.41101370408,-251.6828320304552
0.0,284.01591172690155,741.6647962739949,556.7353431435135,264.40412324237786,627.3600266151486,937.5686004511945
0.0,-460.59887281827173,454.57122481977353,659.3054785485822,-222.56980263631613,217.66346801061854,-479.5236095520985
0.0,83.4480801311372,-263.52695436283557,-236.01675841310748,618.3998413120739,-929.7604320601412,-287.34829858004036
0.0,-527.3288667173954,-804.7385440289734,996.501859702779,65.14492474527697,-779.0822435481475,-24.500943748050076
0.0,806.8153905864458,304.4277587131837,-593.8238485358077,926.4344330462729,423.90147072396326,-854.8370218454187
0.0,523.9649977433278,-429.29602969071493,844.3018803429745,-823.9644471686485,175.85300853813646,-536.3799390180466
0.0,11.855753309791567,988.9281097800924,-741.701539126931,-838.8006879923788,-249.6112726991231,-828.1792601599054
0.0,-338.0677234347189,945.0445067809762,-716.4469761222412,290.88167785046426,-10.500083124785874,-58.095769710181116
0.0,-841.9079583244238,-748.3255679793706,-629.5722522157728,-25.548571587286688,990.5097017380308,78.78581560202088
1.0,-967.1426094507774,-491.59060527436105,685.2237102938047,-791.5296779885595,409.2936973319688,332.6204518647214
0.0,617.9545089737314,611.1034610246661,-84.60201181650245,573.936787973151,-216.94999032034673,-508.02696503433606
0.0,-564.1319478705623,604.1085047753461,13.096283520473321,586.1279651804855,-825.3004318765262,192.9307696041392
0.0,65.51203748098146,-142.7995091506749,410.38744970666653,-159.29125937557512,-987.956088375612,-359.50310223575286
0.0,659.6468104141804,-558.2324842029152,159.6834997101762,333.2677968359965,103.35694576310061,43.56335444075421
0.0,60.71969828034298,353.68045246455586,21.715745806957216,395.31088060362754,511.6984047129938,532.3425803270566
1.0,-621.0720188765888,556.8254814143029,532.7168869791715,-848.8224728227874,691.2256207488074,551.4105855429718
0.0,367.08945653170053,392.3999340515011,-919.7815027407383,98.2805968658065,867.8987289183817,-921.3059958223024
0.0,-566.4544833571263,157.60393030790692,696.4299536902911,-930.4428490680683,-205.69523301145762,482.507825189683
0.0,-92.3295446722974,565.5568044922791,-639.3092654442412,-777.0600191439543,-832.9543704730258,-760.2227424752219
0.0,-225.71535663134875,-532.5294216084935,-340.9751687252241,-474.3951462283542,-111.87567052231941,-12.756902670560066
0.0,116.27254374690938,-879.995421723055,-474.5246588234111,650.0571248141853,-194.2518681478897,484.0843561800241
0.0,451.90094540055566,775.1723417549224,-972.5782327352099,825.5526432483712,-365.4721519914186,-744.3523059323276
1.0,129.74369708109202,114.98969631081331,962.5347599296335,-831.1948389285404,885.680392686761,210.435944199005
0.0,-537.3016386472915,845.3588226847187,745.004311562094,-357.7879351500113,296.05694935005295,990.9418277235254
0.0,-652.5906523716633,-449.0389279603346,-843.103481830795,706.1689848172527,-244.51791473962055,355.38616837923223
0.0,-36.04548795060555,-643.3878925814624,487.22212832333366,-72.96826854337326,953.4218047608008,-789.4499010408342
0.0,-791.0475299352823,587.6577716538088,-273.107047669968,-9.944669038678626,591.7355032469225,-189.03041809122453
0.0,15.349860795421478,-56.090775288473424,-315.94551662394645,-263.96524694775405,177.88162368660664,-979.7605074818446
0.0,548.9464063726857,363.00776595583784,-653.2783620169603,-69.21637166358607,642.7497983342694,-955.678031898088
0.0,305.27255898024305,-482.19803661461765,478.25693902097896,506.1587821641758,847.4578531902639,663.1163364242486
0.0,900.2600171119618,885.8158602064432,907.4701743871558,341.3637397075013,70.72167946892682,615.9166157669365
0.0,284.56196226553607,638.7040393161913,-324.90886593692437,648.2673479746375,-489.0457633523415,592.5904087392914
0.0,-832.8490884403587,-910.5511640093005,352.89341106578195,868.1764021409763,-692.5955818917084,-419.0812921540954
1.0,823.4408081004381,713.0411870322243,579.2074609379918,932.4651351778689,-821.3054854408541,654.0468505654628
1.0,-382.1984052922576,507.1860013557739,895.5083246878207,-836.5603450216041,-0.2369148771648497,-325.92945082610925
0.0,197.1723918664552,315.55183943990914,-947.9198467045775,-246.357784338721,-918.5330348197756,-946.4328006825726
0.0,204.79961613361297,-750.0244072856392,-54.49969507128776,295.81033252187126,904.2854798928659,439.7735369903528
0.0,198.75708724704236,-979.7781211733452,149.28281940407032,-75.63550592875856,-224.02079346183052,913.7147383338845
0.0,913.4663726931797,57.53267903081223,912.2419511251239,538.5155964381522,691.0407100093887,-619.6103138394316
0.0,9.276349846451467,-267.2117065693826,-218.4319161390331,-317.3706424862803,-429.7892506492593,632.560452366544
0.0,327.9593947581566,-522.5189128933936,-316.65218610432635,-535.4616051263563,-28.830885172308513,-645.6074265546451
0.0,-93.6109318055436,280.7340271049625,749.8057231945647,-394.99039163247994,401.3416512268527,-465.9116896641086
0.0,-339.8318854783522,-899.5937278104204,375.55273703508374,-494.5935127514585,190.3373150123398,-850.7631487982671
0.0,305.96761832052334,-845.9904895793229,553.3449378878713,-688.5953509554729,585.6577549773724,-229.36947540651568
0.0,334.0943276678081,61.43646072454999,269.41701514242277,-21.850224124605916,-971.3924995913063,-952.0154401153073
1.0,-527.106515534615,-796.3185929840706,159.20805905494854,895.5291848989755,-764.0891721900225,443.2074645645607
0.0,863.4041559207294,-919.8431423072794,-95.62872953094018,-688.5453146280217,-801.7983695401342,271.88533417627445
0.0,546.5369799684252,-334.0916409391324,-784.628962745101,708.6375502755,5.643634602638258,-114.46332670759318
0.0,75.25261229307375,204.2171124737613,873.2599983100404,922.2760581524863,-454.9881676423664,-982.620862785516
0.0,-40.53749605653104,-706.9103779072927,755.4507774485523,-501.71070451578646,102.90985159768002,372.71742122103956
0.0,139.39597724461623,-223.1861002196565,728.6886430722327,-547.8427300979333,-310.1934769914893,622.1284053638324
1.0,-778.330338807113,-214.53059055644542,-856.3641281584478,-59.66477969424443,884.0480563908889,747.9790704315772
0.0,643.6704982583187,136.82744820849985,951.981794000124,967.7636826931218,445.02567498063513,-810.7582790605163
0.0,-310.13961330123846,-668.1553015898783,-918.1866167701926,-452.01999524889504,-666.2199004612653,537.9410012850626
0.0,957.3412663551735,32.93869793878639,-952.1278178218417,504.6875940434579,-203.1069691826808,873.7206107631876
0.0,-981.3793961275865,-575.468226453826,-154.50654077879005,-184.73266437047982,-923.7169006007219,622.4364187822925
1.0,-502.20250748616,782.6859144703094,-206.59805059012126,-924.8069952299322,936.3122553328576,502.9805720778104
0.0,-628.9544734875074,-913.2600634931227,-93.36225746261425,-300.5427118216131,347.9581416128751,294.69884116486764
0.0,-755.8589331321841,-56.753583756849594,33.089469437418984,905.8197823597206,886.9971550256562,202.27400408107928
0.0,-529.1939052088317,-364.498150345143,780.690554587745,-662.0417228473297,-570.7993815251884,530.6683488935994
0.0,-390.5415930485676,-804.0646842422748,58.44476263212459,-788.873287721652,-756.3934888413464,-378.3444766723177
0.0,-784.0972429884043,-780.4474780605885,939.0917186044403,845.4963078011706,-548.3991153572345,-761.3563239855898
0.0,-951.8552076549116,-117.65503283814405,786.234473047052,-888.8047008368578,-321.72806380820384,858.3003784837501
0.0,-45.9793934179113,785.3908293626896,352.3317659236659,321.85536355328713,251.66260143411387,907.5064724974382
0.0,341.5528747740966,967.5166649285991,451.88516666901364,-71.22050105189476,525.5358526161308,929.5379299888014
0.0,96.36165303626126,-332.6758787560284,69.32918805640224,235.40339307585623,-449.61948162099907,741.4922657310822
0.0,-633.8851416554461,-40.251779602250735,-274.6067254935451,149.08280900495652,-46.57862414742681,920.1628965869236
0.0,372.187945149637,-649.947993510702,489.1495145412441,-97.69977125594085,-786.290642154875,818.5070326937594
0.0,799.3116535052889,384.01289423624667,-148.19482883538956,619.1297791558789,-269.4869922597669,281.63402280292325
1.0,923.9472247644571,203.36153649611583,565.0065925576039,-734.1454213611762,461.8366126199701,741.417170329921
0.0,-576.6810311483241,-209.20534197084214,-692.877814182344,61.2535235964433,-326.78460048583986,220.09784912709097
0.0,482.47000840249643,-555.8829433772155,203.4309958122767,-876.1759349432311,-847.6220101820066,471.47501006287575
0.0,-811.2721625116002,-603.0269696506192,106.01329881053448,820.9534859450116,-407.41346461993305,-609.0248646523173
0.0,-930.2774977499664,-31.413135485261137,707.4905963013209,-935.3361637124584,-814.4916661935235,407.681543205347
1.0,-159.151240875834,851.664573530838,-62.36428586355555,599.2500253293726,733.5318679934346,972.6143490546499
0.0,-919.140596718393,759.3145128689441,154.80360165395882,922.650700916316,602.5006915062286,-161.50430131487178
1.0,979.5398979481013,-951.6215923883358,637.0262902967718,756.6743932800962,-964.3015752639858,284.0841500770932
0.0,87.36477452796771,870.7614383302248,164.47091618207446,521.0606960401178,-753.4371431155727,-33.31697430687393
0.0,251.688936510124,120.16352946320762,-273.13157431884053,638.3680510438683,-74.58090495901365,120.50085910169742
0.0,-725.3450784942975,971.3936141727261,229.53018565908542,902.53182956191,693.5697875431897,-38.50400010943815
1.0,-188.73889214728808,-788.2627649873024,921.0709606903588,-116.76376416335029,416.6546659782332,928.849580400969
0.0,-726.3877512235828,-745.0863552411677,834.4228291277693,193.15551516775554,-677.6830553063478,-744.3975035095154
0.0,238.303431469526,159.73889955057302,68.06016831720194,48.64780688994006,780.3512969397093,-365.4083147702796
0.0,-897.2671591699403,-199.43156512846838,694.2513975255129,542.5105956374834,-788.4957899507073,-390.8855223878925
0.0,277.060453298599,775.7493473999225,201.0926969784548,-459.4502090779455,684.3637031716476,-476.6458094076354
0.0,-919.1543956319388,-696.8350329611948,195.47214365569312,382.357283496671,-168.71262271929095,199.61383737243614
0.0,-659.0094995908333,-936.1600117557625,169.05451472632035,-387.7437575455489,-910.8078782562767,-492.3304626567964
0.0,-834.5011184448206,851.1990697830431,903.2427460655165,-483.5984122834542,413.72925157301006,277.230642909429
1.0,392.99986329904686,-178.20537976205333,937.9796106141976,-882.1018572875004,498.4832327699485,433.47515664332946
0.0,-207.09377275553663,-760.5076143644017,896.69560317685,337.3330856940729,532.6616318948561,-749.6979078467773
0.0,917.7239544559852,905.9849486738317,-601.8927556602187,503.5868259597821,-729.8864332832713,-540.7081066997471
0.0,-776.3056966928003,-357.03732500990145,-676.1057459058477,623.6307100067324,247.49308122775983,-108.65045591551188
0.0,-261.888083385738,858.5619124263565,-975.6610423974022,189.73139420471352,-869.4538754068712,-450.5497830169205
0.0,712.4515505102675,917.7798063394134,184.96158364931557,-16.318884350877966,-23.57709817921625,-402.9021439702267
0.0,-926.2744516612582,68.80186362613631,-418.73780990342004,-486.3995781749097,-159.1889916902063,-29.11947356418682
0.0,-921.431488829144,-536.2875476291154,262.73459316468757,-781.879955106632,-300.5231124708623,-45.983804194066124
0.0,-366.2733688291104,524.4695034732415,-217.52815252834455,405.62811883738937,-587.2413766811118,922.0281401419365
0.0,-863.230295969774,-337.15766344208055,272.6785922987183,191.95052295159644,168.83499825928016,501.69982808415034
0.0,455.4184944954991,498.38172323980325,242.4756834790967,457.7472281332243,-924.5687610621846,-147.2891105884961
0.0,307.78172602042673,-435.8960847824558,370.0864440885525,-981.5754833319925,-203.86079312760864,782.0217954585196
0.0,304.31022430670555,-454.83703395979114,468.92038166823727,994.1559027436829,835.0217114157274,468.0742332460643
0.0,811.7838383737605,-38.30214634801882,425.1724050372618,974.1673132937492,222.2615174586074,124.41583141742831
0.0,-722.4826960730381,-57.787028703896226,-166.86817517421275,-624.0494392021667,-933.0676657703553,-551.1839341423439
1.0,-536.4870766694459,858.9657467678771,-694.0699145919829,477.4660638786863,315.6893876290949,436.2586837515578
0.0,672.9508590841456,338.58641541799807,-304.1798952883812,-358.4322494417888,-995.183076477522,-804.5125498692978
0.0,851.2934316095939,297.8942326458066,-347.2995203116269,-655.5673565278557,-425.5435065824138,817.2922669547825
