0.0,69.38858725395471,-804.2160223899813,179.6500292210144,508.5624739485961,122.32056365759831,-399.3907552701446,-191.825248542929,-197.11885031078236,596.0155310329742
0.0,865.115851423473,953.8406005565942,52.224430493963155,654.6398008979177,971.1082730226594,-851.945336213789,357.19012924616436,477.8847679092414,762.0783884437021
0.0,-80.98897412231486,-242.65094681121013,-628.2481525716241,-274.5047031224723,333.01696020482564,-352.11596924729906,-586.5368942265548,-998.6885684361868,-617.1397453697057
0.0,290.3301394259297,882.795963579104,246.95709036561198,805.7870243639559,-22.50022325800603,-42.61128108583989,-418.9697644443911,793.4895341178212,-806.5339601499509
0.0,271.05583237237556,169.97884919861326,-225.55567991201156,382.1635622261981,219.66652280311428,-25.293416095735893,789.9653291935076,928.4411484852117,-793.4899444667229
0.0,-762.2051158297953,-156.85364774596565,496.39724924837424,155.63821138267758,-713.5415871033626,-778.8126918425487,834.8273239914995,-479.73075595931243,-997.0376995798403
0.0,-769.0446844968606,-996.5039126528663,109.6680152988074,550.3299336342398,-250.44819183480365,393.10989723877174,-833.8696999693274,977.2205225202458,539.6358950678891
0.0,230.58508513383526,-455.87235242126155,-977.0512936625951,-499.0770740960058,-417.143641365122,892.6631514676742,-902.0885618012071,642.8635576674651,-671.5706509529894
0.0,177.67137099000115,709.6487753278857,240.22373231701658,-112.35971154374226,713.8132313165831,775.1365920180522,-667.8275244897175,536.0803530187568,536.3093853730713
0.0,-290.7196161195951,169.69472103483054,498.6519342684005,-659.617998092052,13.344281493749463,814.0005593231058,145.77609546955455,-472.3099438510934,-612.3138511790489
0.0,-203.32757617134928,9.86671817912611,-270.2397496475835,9.425075127783089,622.504736223646,476.5613919290354,-317.0016680291275,975.4442961641912,-202.76689085761416
0.0,353.4647465707367,347.4223631438199,430.009936844129,-750.7200357063779,971.6818846657454,-925.763854222352,-399.2243331705163,383.7604925215421,-987.8319670476372
0.0,-262.32308681932955,987.600643205325,633.2831257443986,-765.7005613529004,795.2007712221323,381.3845521908013,-585.4295534907303,440.86464859738226,393.3637104853062
0.0,-314.5559430164228,-809.6791461526922,989.4870226920423,-905.5515357267134,129.12147722202326,-837.7202958882988,367.062461212726,-152.58920736672053,746.8229690158582
0.0,-53.78747537772392,-477.8328083422556,-879.4028986523423,-966.0837967722091,-109.22398324511448,214.95799074509614,552.3566950002928,-666.2720258817092,-888.9001529038783
0.0,89.48085173850154,510.6057196646311,670.0622578192533,-566.6721589106191,-765.9472392724307,429.44479051401936,519.7455579848533,-241.39330436248804,-455.6096908057781
0.0,78.15085473475938,313.46014555198394,124.8950938111634,548.1825828457829,253.90402004801535,229.51740233402325,-930.3918668690392,577.7421297697199,409.6084534048098
0.0,-130.21951407029087,-280.94337527784546,-798.9041008916513,292.25153501693103,855.993623852755,473.6757160106297,-170.6395108953875,193.3528694343645,947.5685710095329
0.0,-94.71236375137096,-126.88580401229092,-411.07062519828537,-59.208125839982586,475.8762724507019,880.1519195000551,-982.0310713924905,410.7754334814265,-679.0961234641018
0.0,-282.6416338887792,503.90349386451476,425.20727278259324,72.96672880384835,724.5729377447271,-823.6973207853916,-627.0925419451341,-126.73083977279714,-968.6347787577432
0.0,774.898654556484,312.3525633258689,976.3455162887462,886.3666049759229,309.7684344642273,319.5887018494159,-23.87927921593075,-670.5200263348734,278.9147699400005
0.0,263.74196356699235,-89.16704101848234,766.8517668577372,-419.1260488069677,-720.3723777980888,530.8963451571869,-480.79369982534774,246.92830729913499,740.4167550498939
0.0,944.3931890017961,-614.982070596556,5.333807345695618,132.4511349672473,508.02004240138217,137.71762928457042,151.173581196854,-373.8511190303419,-980.414168912114
0.0,-734.2508401631835,-397.2931882504349,485.0957951330445,-282.6715674807982,-13.06780095818442,195.61984275825876,383.4274122929701,-368.6914200734159,-485.2994847647809
0.0,708.1939702520947,-504.7574536671866,-684.3171702080642,-332.5930069815846,-132.2439677398703,891.3256834701256,-90.09508514202787,682.4220086147391,-6.46209185102191
0.0,102.82419789432856,15.563593355797366,-188.21957846872863,758.5934654847354,-233.83181651284565,458.9249109080647,25.53383600709458,-109.55440867417508,-788.4489384972446
0.0,900.6505320640863,-282.2482356892673,-578.6285969925544,-904.8990906459234,281.8645939102553,-763.8863247610909,809.8872783541701,870.56350831181,-510.7450912966107
0.0,868.1174553317101,-678.345630006727,-243.36249553775667,-12.60412593474689,177.4196608150212,77.86701175690064,39.90600001711596,-641.652210896813,-728.5457576712731
0.0,-180.2609220178066,133.6112924398294,-52.608083360069486,231.77361779385433,232.7138084770354,-82.30289418901532,497.55063068256413,907.0852053727328,-581.9434984224365
0.0,-996.9521510602584,106.76252659930378,248.9750361684794,833.8567177023274,225.03326415428864,815.5155044166718,278.5433310227943,-584.0829202426235,571.0734798050141
0.0,-824.5463375973765,-240.5257915537013,-2.44029428897295,-428.42021083902364,19.337300688981486,-90.49557481564352,-545.2494579339686,672.056381472202,550.7722855521008
0.0,442.8239337045004,521.2493948112351,-157.6921047924775,972.1714783790198,-951.106840721005,-788.7871299314809,38.4479361785593,-927.6429939290003,-374.292973411654
0.0,921.5560515675393,202.4109728630192,404.7093799447057,307.0428659772797,-162.26991670884752,625.5487607905955,-856.7997928757467,-204.85647714004028,-104.49381435306293
0.0,674.0831783208926,86.169254273575,852.2525610957384,-750.1997100614994,-68.03469848800114,-563.3718331112665,-857.2025276733377,303.0237764325782,141.9596400840246
0.0,931.8827162277721,971.2310271620076,-146.9174853615831,-355.6855411256794,645.3370485669002,338.8080984512819,-373.5796555055249,854.4484975538389,-889.1631413219177
0.0,-375.3670280875607,-790.4838598420058,-140.93429939559246,194.2643382647143,-589.5052144466383,139.46779184836328,199.00931146780704,-512.2258081581339,-265.2183722548132
0.0,424.5116559927974,-596.0434061274444,803.2252772634833,-647.0526386702138,177.91375132048847,423.7090777130029,245.1603710756915,-228.28604406953605,-567.8759848394932
0.0,-577.3621259365071,-892.9957239628338,-697.9702753519846,-277.94315033598855,-39.07116130118493,973.7860628634578,-598.8779539872937,-287.40869539433913,-608.7490849780672
0.0,-486.6277358710354,-998.2060684389946,-519.3233708128142,-109.06261870350306,-622.813437541166,-440.94527126570586,67.36000321091001,149.0250566143061,17.718165306173773
0.0,-613.448019283056,158.50281018708824,670.1175885588407,642.71124321873,-664.2786101829731,-754.6972635989529,-823.8394950820398,-192.70046323244674,364.66223486024523
0.0,-916.3217168520752,-981.0881864372469,911.8886236906123,164.09809531008614,923.7911592917833,-407.07428226683476,-558.1860480888244,899.1788105304365,592.598253680568
0.0,-173.79462699398744,344.6611068712741,902.7860705269752,-387.2859316841866,-906.2517490361602,-190.4270275617397,232.4098858652103,-171.07746813623612,-973.5095685948847
0.0,276.52250388090374,-716.2064520498054,302.9464071323307,844.4133615504468,-699.6378981829209,914.013729612768,3.8658011977076967,-187.99206377266137,868.4046341333485
0.0,777.9980530290054,945.0186935412407,-509.7212814407637,587.5912189221476,499.0625194640106,936.8030093665141,478.2830120876956,-414.78820457689005,-659.8347850293793
0.0,-253.30459215114922,57.291461605479526,-41.336866642819814,-170.6171485341381,984.1160129535024,-393.53191855926764,534.5571286895677,-848.9431572567298,-559.4666544977403
0.0,-523.4125638337928,-976.1513361169625,469.07407241027863,535.5786129527542,-109.7932570638826,-519.1170806887128,-912.635241277502,-451.0373452841625,311.92006311911814
0.0,-356.1250868240662,-60.58586045840127,788.7458581280653,748.434442377832,-588.3003295921089,-934.6427250264619,-372.8518827102072,-599.6943287400841,-149.0504420384509
0.0,-449.33397827440194,-70.83423691419546,40.868434457634976,889.9565176460976,-59.03229763646232,141.85555684874043,622.4636138303895,644.4021827968506,-328.41531551482376
0.0,929.2692371597691,-466.207113952456,518.149299783807,135.43834150432008,-175.52520313704383,211.97185434887683,997.4630326329,254.5771936597855,-932.5088637586255
0.0,232.24091894656976,601.9231430046161,-938.6145920835602,452.26052799899253,80.0205858441334,-697.7355471668354,-319.1764558186694,104.55381432404056,-540.0933375355835
0.0,-589.1977763746211,145.63697644217655,942.4594938646133,-297.18516623418043,-483.77042475990106,-752.6500646418967,-828.1189756382292,566.9917404068779,-283.2935020578369
0.0,-362.5757440850306,894.8126710719064,-227.26423045483557,-758.6294479023685,14.995164282441465,-690.6637435522907,-447.23212514681404,757.8076463725265,-815.6840339760361
0.0,-11.108486825619025,505.097073392265,806.8969111879296,-268.1980744146648,-899.0842969840471,368.87498570659454,63.04700298964826,48.269835533895275,48.277063970538165
0.0,732.5905505588287,557.5887594207161,119.26679155751572,-460.28237926364284,368.4358871525583,-478.8748482652056,-569.535647840014,267.6841122945318,198.76983893928832
0.0,-628.8253056682231,-97.30342548253361,-925.367178301834,77.46673089855244,-53.72798259774106,-971.1217883485436,-718.3204966670525,-760.9598566672781,-89.9569742128374
0.0,-799.6486965283814,443.6846470085793,-349.0883975937413,-590.8921592145127,-138.95727922939625,-396.88719131778737,313.27263633103803,259.5395929112558,-636.1027411017724
0.0,73.32233158877648,-665.2585394819026,379.14873353971984,-580.8651076725023,-674.2504955999411,-346.49795182789717,-110.19869713812216,-495.6137722403173,-63.508236972032364
0.0,367.58215847474526,-655.0038558913343,-176.2209347520751,76.17847979729845,-499.8211932821002,-361.9751029705884,-654.2981906909815,173.5544712316521,934.2190639040416
0.0,-196.7642803871679,-843.0294403484257,-366.2759947485745,-374.671179143,-194.41301328946327,-833.0085302197574,-154.56928315105654,-41.98907332302531,-265.5743506089599
0.0,199.12959892440472,-227.67495070105804,635.8911654485219,-318.0523281788785,842.2761558519055,404.1311522516337,292.58016689305373,827.7055278627258,363.6574206795085
0.0,-100.74831338632134,360.2251081815393,-351.21541974718923,67.04451397409866,-62.522588389970906,-736.5849165898528,-513.6667868346436,558.5702388079862,719.444045975576
0.0,-424.0400581065253,897.305702469238,-377.0650738891537,298.75576111337136,-562.5352704641132,666.1234959790252,-928.6502752288819,-162.19496473961988,-209.1819926896536
0.0,-446.83020485538077,423.5601693219987,-494.33982714689483,-71.4605276687314,-974.1798922650937,946.0898809368005,-945.3526593668026,601.8474732443065,-5.0087736686182325
0.0,-105.64601592265115,132.31234300485403,761.3917973428195,-340.71967082737433,889.3064566720764,254.67475451675978,-525.9330893949627,-469.8062678026398,-399.36387873612796
0.0,-219.2295181153769,406.7487473757226,170.79380457501225,408.9641262725263,885.8421355031085,-56.73627935895365,-942.896642300975,179.16947162177803,-63.99757276957655
0.0,-707.5843316705319,-31.6609305070275,649.4032133274475,-742.4487470642533,6.316973020527712,-379.72051847538137,-188.87123535362082,-150.8676572229059,-457.16033032144844
0.0,235.2403186003187,740.2278136280067,-748.5493748126959,135.03961339024522,589.3939307165449,720.8946335752362,-311.6934765814616,-760.5404719398598,-669.0203890637791
0.0,212.2413374467078,78.29733675175066,643.758911538526,924.0835803290336,-737.6474743070238,28.98323565611031,-730.6491000564774,179.50261993195454,403.91989246714047
0.0,-213.1953649391005,-59.444219730228724,-313.5317888061271,347.42594819206647,507.18681077643396,-583.7978546080756,-871.111906180005,912.5802121592574,758.8000844593962
0.0,-335.5411559952453,-453.9592557173373,68.07400237714933,419.5893560629679,-627.9982256986241,-199.4684017898038,16.77718974667596,-497.0821238306713,510.4452222643238
0.0,-911.4382454289065,-984.5613558018696,665.2414483891725,783.7559470490653,115.43361681928832,-68.88694258428245,-255.98554968144333,-952.5296084045218,-296.3557442231988
0.0,967.1655140610189,815.5450318550197,247.43975837143716,359.79454661047475,447.0815158768371,-466.9612120241102,-114.17908987000078,566.3723730574793,-395.04417189091566
0.0,348.07509493635735,-772.8402529860036,-320.8065533008005,288.0479739432924,844.1377462406967,236.69452959355363,496.28256508929735,893.1937224172373,-153.02896354246127
0.0,-497.0645376032894,469.1798999648556,205.8700761244054,-7.477783721620426,989.2226415991313,-382.2606680778482,302.50734598597455,306.8743319260316,631.2483068342106
0.0,932.7445984265894,-808.4670607902577,321.8385092066301,-810.7380884261747,105.00965575456758,-753.9017867023421,473.14252359493753,-110.7109446594718,-967.0854877811774
0.0,629.7390932387536,912.3109706105647,-748.3180792393753,19.76872783133149,665.8682191264036,964.7213780565521,173.7719089696875,-473.53706338288885,52.18178122110453
0.0,927.3179331017654,364.81844783560246,214.9911631019877,-831.7433510888873,791.3065029463105,-174.6236542653636,139.07234915534627,-510.8197459311281,-675.871163108074
0.0,878.7404509351654,918.4168796320239,-376.0122174015547,500.9880382448423,852.2350443432231,-573.7462037412848,-144.48281148771662,-553.5418532599074,476.8073458982087
0.0,672.2540159490711,403.39696437400494,-985.6467123969638,134.7109274891793,917.2455393482974,-884.2620123852048,-287.61286830568804,451.723039894091,-103.57326593427388
0.0,-538.418778268873,730.556700338348,337.6999003077965,748.9587422108718,510.4782586484919,582.3670759007205,-770.8515276371195,711.5865430778945,-671.230775246751
0.0,849.6377355708164,292.2160922917112,-841.3590673227085,-400.8397142735405,459.62125100826324,-914.7509498318589,-850.6043417453955,-651.5504290296042,418.38306469567556
0.0,381.021017357622,-307.85926390963425,-163.68643606465264,-688.6449257627371,530.3104699109831,-75.72703739737835,962.2818877422155,-27.1383492811608,-823.4193335304649
0.0,-669.8462506590943,-875.0304327998408,115.70052637460344,-591.9627040027733,939.5229539145269,547.6162229781107,745.6626978725224,291.27007890920754,-296.77332373182105
0.0,-371.90765420819366,-139.16889455672197,-519.7699969159619,-881.6886291088672,-915.7104596036112,-598.3265029743945,639.1366878720039,790.8152703727817,751.0239057029228
0.0,380.86999281167164,-55.31127895421719,-747.7732608435974,-451.4650904167155,-506.2715257024355,975.0268051237306,169.50610961701727,-279.338568083203,629.4735073904465
0.0,-392.3604485221497,556.2344128717614,964.2560244114297,-28.13949393720793,35.49348776149645,-56.98593873318396,666.1686447060806,73.37447285003145,264.4715384501558
0.0,-364.6541286967855,-703.307019758638,-107.56878953862724,363.3336582138006,58.04524008267185,639.7168630790482,224.2809551025623,449.33589747297833,504.3669566986373
0.0,36.22395735778127,599.5044206502653,-234.73059740811357,-495.95384776023946,333.0646050447722,589.833459680943,891.5197586891215,-82.18472485018367,-928.3207375732363
0.0,-802.895811386594,497.18342473961206,646.3657836859111,-606.4193193223907,-72.08252350286034,451.11409124388524,-360.4546524545283,-640.2795242521779,-974.2742126294926
0.0,-87.77969090252861,-718.1904596142015,682.6346815784618,-343.52968025892403,326.8415413789605,-213.83325964578216,180.4768615663636,-128.8296114484167,218.8764506077748
0.0,667.8180376180576,-422.5713354641432,897.1104577805386,-816.8934720072909,-86.77671844501106,892.5564067349383,38.57530014105987,981.7327888443817,360.56990026361063
0.0,-684.7817297749366,955.3987637887701,-351.62127675226645,-246.54769294258358,591.4722414188848,-280.5016427205858,559.6999761022801,77.59645120003165,-398.90219895860196
0.0,-948.4348811484291,-989.0396832578485,-224.20501608490167,-699.4929522362987,-825.4100427698297,703.0367949151023,76.942625924901,534.9396440654718,430.86703904804517
0.0,-363.45989641797223,556.3984793323668,819.8011050532468,288.17820522321836,-607.3695164097444,105.40070115079129,-294.4878536869078,84.10965304613956,-966.4378863686882
0.0,640.0456025299154,-702.2100274258407,-504.1282955198909,-733.1614319908201,-69.79929818185178,382.1075301915521,492.2215628851566,696.0974166742126,-809.6591367584169
0.0,-824.9797460512998,-214.22091685985367,-722.0199143749987,-244.54010941592946,903.0983698441385,571.5737010107769,646.6680428080883,-410.39970380718626,-199.59209424097367
0.0,17.04621943371683,-856.7837504782956,364.9379439950512,934.9029361688363,566.3316133157173,-476.4346750345718,460.72648342365005,-624.3769895983471,-911.4331831505465
0.0,477.75082157941256,-159.37113057010083,105.0011458751751,-852.4311726334295,621.1911179112592,351.85050743052057,-793.7423196457485,-891.8232269166492,-978.3724094573072
0.0,484.16899380476207,-161.35463857269758,-850.5471651967724,-683.5568088775557,-307.7583364812182,-248.76812403648648,-530.6212417863148,-83.28256411553662,783.3646811430017
0.0,-23.203038360965593,-67.96472060521182,265.75440075757047,594.2771312438454,815.6447427116998,405.3553156205239,362.23694120282084,-412.5255276991488,302.7562545176245
0.0,832.096353003335,-289.03524979699796,370.74282441399055,-902.4831949087873,-829.9185468950059,-426.54432544322106,189.78604823425553,676.9753182540512,441.8577891468278
0.0,-377.9349899444662,304.70133522553806,109.9929464810516,292.3023539655562,-402.70936623099635,818.3995047305875,-167.631432169214,-750.9764561952028,400.8272146707866
0.0,292.55790130935793,-296.54115981806467,436.38119260237,330.01952299326604,-757.6079527981319,-72.99440666498788,-922.4466363378749,-895.141803971506,684.485608733278
0.0,186.69548285848418,-777.868204056418,-523.9359579925324,428.5897601296415,907.2652977851844,23.957832591852593,978.3113996064019,-946.3714313457416,153.2227056607478
0.0,-166.7904430386185,-874.1027885065145,374.94129890718114,-44.86788232718288,954.106081931317,723.5963815058096,-627.1541704866423,-725.0251745224532,259.23288958756507
0.0,796.6246168322405,410.28419348001944,636.0546429151304,752.5401955120954,599.972984894358,-732.5187865228129,-558.0823426522925,-655.4279631084021,709.1313462810965
0.0,891.4608584505063,-333.31687216707473,-229.95747545187226,-385.0613134161496,-890.6787898655494,-632.7669818772033,-590.8823871899183,-333.2951206836374,801.2156102821941
0.0,836.4211016607601,573.1401055727201,246.27186890889243,-342.53985206065533,-64.97617268961812,485.03004608281276,-143.56649848765744,-96.96202089446126,447.16516910478185
0.0,-278.7705283916599,973.8957202090244,400.0651956272002,-538.0393187659971,-271.7826485246803,-680.4554379473366,-674.1178188255578,10.036812742560528,-99.44078631058528
0.0,-631.0152299541967,-670.6848615049232,475.5065024971418,140.52903207952772,330.3196252722564,-758.4091910285806,169.77441594739025,247.3931760491987,632.2464776261759
0.0,807.4202372110014,-383.3855855925867,-762.9798935222015,984.0342743303381,491.0123539232186,458.4123079076626,-618.1225733696781,436.4113690300792,-81.60309945955737
0.0,698.1915550013321,-301.6728884300934,-832.6763056710877,736.2635758034639,309.60610382325126,-283.357270494732,-43.73188359536664,-82.40255541616136,88.58503835351189
0.0,366.7669787110178,654.7902855442173,-662.8332887261254,-51.38474450735009,607.1236447154008,-803.9167530867503,-188.1904037561244,719.1283537584964,22.800096481412538
0.0,391.12100955027427,59.76341302176024,235.34972387162088,-387.509161097477,-310.5569169008588,781.2332352648607,28.073993051531943,642.8968997079157,-196.3419073694912
0.0,583.009163401038,-200.45681618592198,-82.47067376893585,301.277076474727,-332.32046754691294,-959.64667856609,-735.5401354775595,-991.3187317836009,-2.6059728836345357
0.0,-221.93080879315858,129.14393918605106,-5.5633493467162225,-427.2041473187995,73.81969153589012,241.24981816096465,1.5511790485860502,690.739444318825,-260.271081588092
0.0,389.85100083254724,565.4221091445959,292.44128072678063,-441.1609627715802,884.2890133135154,468.38585906851677,256.47428879133554,-528.716904943612,223.4759866559691
0.0,281.8249096407062,-954.9941692027966,-141.1006559630756,-955.8645783733879,-612.0084102178291,-475.04820329420363,-257.04422117649744,-88.60667267843246,83.22546617942749
0.0,-919.2512380629192,191.0720767956857,-834.1527891634228,0.8156179141483335,-620.315365438428,948.2542761541254,366.9929493977843,35.10939929404526,666.6599147913721
0.0,-270.144472002876,585.3320647703031,-642.1237893165771,191.75044635956965,-338.3770207068684,291.20186371230534,288.6059077586035,16.781243075721704,615.3514222157737
0.0,-857.2155941325914,324.1269939837239,337.8806042176284,-104.19837385216681,-715.4073610955425,658.9542370868157,-948.6891731495482,-803.9781691837267,-392.9998922207458
0.0,-594.1185183409475,948.5493697560989,-817.7157026227975,-557.2821670179471,955.4158119117594,711.5037111018073,849.178413506789,865.5809105798121,202.77799706649535
0.0,-887.3807864697001,-346.38877173940807,-216.92181607366877,377.16258786247295,-793.210969590884,-320.83725428566504,-606.1502404909979,171.42477212383392,204.9579539165561
0.0,-666.5058582521934,361.82708982891086,-712.115308684,689.8724623016008,281.5721247670492,-182.54438725174896,336.06526238373976,480.15360555539564,-392.4836910652549
0.0,-845.8977370552215,530.1303846083329,-468.9026978278548,233.58018139010755,421.0886029746739,746.1685950339988,-203.82680309982754,-659.3707555217829,-822.5880001647628
0.0,422.39712578295575,172.8259873981292,-841.2098769275316,285.2294194995013,-54.365209295669274,-4.473662376723155,486.58255446469934,775.099876202361,-233.26536846471276
0.0,-16.870571203257782,898.7469619873632,740.2737275896811,-267.3036948622671,597.6668730965598,-130.11074845754194,670.9312692020308,120.2135289723135,-410.2512660939906
0.0,510.3883698153966,937.6245108035205,-969.6990424381198,773.3066954634382,373.3882762916767,-126.17358104096297,-930.9167999254802,256.96751692907606,173.0485021999209
0.0,419.05558063112744,215.26561122765315,-543.3008482029691,-802.9208488583621,906.0940234572856,-836.9676846676857,-585.0112862217695,696.1579575897276,-865.4641087591956
0.0,926.2218293702583,404.77246175435334,133.98232644832228,961.8201267250975,-364.15355840168456,-501.62536618514775,421.98066587678636,840.2861474465694,-482.4840918628306
0.0,849.6180725574479,-860.187575550603,793.9097012818031,178.575238184319,289.4948802453496,-139.01048057243463,-355.293768375883,393.4177835391099,802.0946766513646
0.0,297.60117522705104,-487.8595171871192,-126.92812847544269,17.012492135202592,-98.79947684631338,672.7257849022283,282.50314175463905,-20.883932764125007,-62.567216216646216
0.0,459.1434327592592,-367.4944198010894,-551.0482861016999,-36.18033065749478,52.208376434018646,688.3785655816841,139.3969023500233,185.39280351924026,346.1281756220965
0.0,-539.9658212255964,-532.4255225012257,-81.48299457717667,255.34087581479707,849.9589927288757,-292.40759526206193,-437.45039171058545,109.17825982198315,-459.9596054691275
0.0,-540.2515618981181,-362.4118292155141,-871.3296285349679,245.9008343278365,-509.1560013540357,-368.03783199289137,-166.98653117802166,151.04163304388157,786.1671583459301
0.0,560.6089784971446,742.1224983428197,-437.16573912727824,638.3719650139494,-407.08605718599665,-540.1654105908528,775.6250675588087,-364.44393776590323,-517.6131135932785
0.0,402.2516770369589,62.53088659786317,930.6786317349395,-508.3024087585235,235.98692250652698,33.71378362183941,900.9665707583033,284.57459007336865,1.2931619292344294
0.0,103.76178028156255,-918.492756442179,-400.9211577383087,-557.6546485640285,411.7405215085653,564.9797999351613,-131.20106730341513,-7.802603376939146,-631.9763403409073
0.0,-588.804120184185,-34.686849236325656,-834.3420984360106,609.2186950627897,-250.26285970660695,922.903754764842,188.73338906891308,-500.27550911302023,92.02086275599459
0.0,-832.8739574755732,-613.3853600362124,190.58089821935164,-454.38045032734226,732.6445802498076,669.2566260132135,576.5721252898798,886.6273264342055,545.441069664321
0.0,-481.5131639717288,-461.127361091878,853.4980154710543,-375.6605758681444,-260.3950315894749,-991.3513250276765,-141.28468650777393,-767.2009420715887,494.84902366524125
0.0,350.8939646959843,-505.61779897423474,72.51060483675928,-898.6112107875329,-307.12143135353267,-901.2335156445241,-57.740546807152555,161.45541495297084,500.18142771431803
0.0,-698.4629995782963,-588.927531976096,-804.231192303807,494.20098533514556,144.9410617986464,882.5274583298408,805.4874716247205,465.9237188403713,-420.57546905836455
0.0,26.278658517629083,-291.52886581491066,874.329172849302,-52.842734834465546,-655.4644567222156,-348.69527053484364,-409.8616641337869,524.1432695103106,235.83084481678702
0.0,641.7667909884326,238.60793120560652,488.68112805243845,-213.51951060834404,889.6796047569858,360.59538169207417,-269.12327032090525,-473.96011605673993,253.4718604845666
0.0,-983.2669916399601,-532.9664883808621,355.53602553758105,-488.4765115100238,-173.8741328740383,-194.16828451931337,-135.49404328709966,-981.2834793417238,640.3111404225774
0.0,822.292316891105,-362.7411363563375,-706.8402304876138,487.95795884431686,468.15760147201627,-904.0074718019804,120.07920923364986,508.67008569498785,-702.5926005889662
0.0,-911.2153052489169,291.5241953283046,607.7466849183347,-190.57580392730313,-706.4297304462193,799.105291225982,370.38820270367387,-661.5934065051258,478.20183061635475
0.0,-266.0058375513961,59.558722922293555,-421.9238366418123,421.1935910784439,120.80023184816014,-143.21938367414623,-44.978712625102844,183.30505931332982,626.7790674191667
0.0,-925.9332264424743,-929.8992193923816,431.9711578291865,351.3572730626745,924.6678642444056,462.2084253518706,-122.1556157153592,-254.5773083823608,68.35800517089001
0.0,711.9444987171105,-70.2285019480513,-287.1633365528994,969.0445057430459,381.9974078093935,858.4516520763732,-368.51426060897904,-991.0197918406598,-877.1399688171009
0.0,-483.88909935356764,389.6709012892595,-646.4324956729233,-252.08924660647506,-269.22852476680384,714.4999292287657,518.0625330796317,310.958589874846,-487.90439591022914
0.0,-184.80367695775453,692.0266753156902,978.9849551491861,476.08586370541184,-732.493507237409,579.5401046349459,128.67323774216766,290.5632026480105,579.653009041356
0.0,-508.7005951968691,-109.64298781008085,-592.1436648703852,275.4120918436611,-750.9400464293756,-934.8850303148984,-621.6808857790115,633.801391805644,-598.0736384141289
0.0,429.75776896201137,-280.9880545778784,-147.7397033982844,424.9230621301697,-301.3139613306241,796.6400986734664,-311.62598891922187,-69.14951771855442,-223.25723180822536
0.0,19.132596149840765,-870.7460540123195,451.41769657172404,62.24464955354733,86.86854603129768,-550.2624197247357,807.7665729940395,-991.0382888869242,-798.976632921316
0.0,-616.8633170905056,-668.0619955931988,43.621225929413185,731.1251398029881,-971.394625613883,610.9091592332004,-366.7757527272779,-163.74463529182037,-863.4508388846838
0.0,-520.4520262975113,332.19526393990964,351.0450559489991,78.81582053532588,798.8997145552248,301.4814544321273,900.1434243773431,-908.7220629695312,-793.51483964453
0.0,-757.101972610907,-966.144381101123,434.0795267857327,269.08956372946454,-399.15255393874304,-986.9039481125783,376.0476352578039,883.4081263284218,41.66815481220419
0.0,-478.88645945666667,-236.85309234960368,-392.6284036260623,-424.5765530298762,813.9955818058197,-247.94576578600186,-536.8386762338886,258.3403964323727,-625.93153819128
0.0,-830.7958379670424,914.6713079451133,-388.5433259721201,427.2966301795218,300.41608929247036,197.23470128065105,911.8492133879809,566.2854479097675,-311.0324704642544
0.0,545.5603680890256,-568.8738866193739,383.3706756465001,-725.8235325774478,-112.60677903622661,724.1233086814675,-639.6686515115049,-847.7521648125598,-180.42109857681794
