1.0,791,962,-836,760
1.0,-112,-682,-744,329
1.0,254,325,-629,321
0.0,942,-106,122,-934
0.0,470,237,-214,-686
1.0,238,-899,-394,-529
1.0,916,519,-871,585
0.0,-309,-183,260,-461
0.0,489,926,-219,-895
0.0,-471,-115,173,-921
1.0,302,834,-167,924
0.0,-239,767,1000,-460
1.0,518,511,-101,611
1.0,-814,434,-620,754
1.0,-217,-88,-859,577
0.0,-851,817,542,140
0.0,-550,-267,515,-221
1.0,364,-744,104,795
1.0,-481,-939,593,688
1.0,885,850,-531,-319
1.0,572,-785,228,556
0.0,-766,249,546,-54
1.0,390,-569,-852,-221
0.0,-583,737,706,-991
1.0,997,-166,-66,31
0.0,-781,107,32,357
0.0,-854,900,-905,-852
0.0,-710,370,-362,-981
0.0,876,433,386,-536
0.0,-977,-162,358,-947
0.0,209,-405,363,-962
1.0,-180,-984,-903,887
1.0,110,-790,760,285
0.0,-71,-339,559,-910
1.0,933,-510,-432,335
0.0,-596,643,691,-439
1.0,807,-652,558,646
0.0,89,-447,194,-848
0.0,-691,305,700,760
1.0,707,711,314,335
1.0,184,857,-439,716
0.0,-26,233,-166,-162
1.0,-604,481,-722,892
0.0,-947,122,-260,79
1.0,800,747,219,89
0.0,-574,-691,897,-748
0.0,27,-885,808,-451
1.0,-676,237,-46,753
0.0,-401,-444,328,-736
0.0,-73,424,-746,-842
1.0,671,-267,-531,409
1.0,674,-497,-579,-444
1.0,297,-355,653,846
1.0,64,113,-140,333
0.0,-708,-263,349,-520
1.0,-228,-983,-505,264
1.0,-610,344,-469,823
0.0,126,516,-973,-921
0.0,250,887,-875,-129
1.0,725,-903,787,880
0.0,-917,245,-866,134
1.0,790,-763,-778,122
0.0,-323,-182,-495,-211
0.0,-831,817,-274,542
1.0,-450,143,134,559
1.0,-992,-37,-618,586
1.0,822,-624,896,-272
1.0,726,-844,-277,-12
1.0,144,-78,-158,178
1.0,331,-16,326,561
1.0,-418,241,581,791
0.0,-447,-790,-369,-571
1.0,23,-119,-58,600
1.0,815,-855,927,-637
1.0,447,49,474,186
0.0,-907,-740,-187,-906
1.0,266,62,383,874
1.0,-123,9,-358,347
0.0,333,886,492,-475
0.0,-664,-538,81,37
0.0,110,903,717,123
0.0,-676,770,-704,-834
0.0,-436,-32,-30,-136
0.0,-597,900,672,-717
0.0,-506,61,-997,67
0.0,273,-369,177,-789
1.0,25,715,756,569
1.0,-593,-648,-440,764
1.0,840,-905,233,-688
1.0,-767,-513,-385,831
1.0,401,-831,44,-2
1.0,899,-199,-779,22
1.0,370,-283,-891,-296
0.0,-439,922,98,-181
0.0,138,504,894,-18
1.0,-626,-12,-266,544
1.0,86,566,250,510
0.0,-348,558,30,-553
0.0,458,492,-179,-234
0.0,-667,-180,913,-603
0.0,-801,538,879,234
0.0,354,-228,175,-768
1.0,551,239,-878,10
0.0,-561,396,-69,81
0.0,-778,130,717,-486
0.0,-800,969,-274,-395
1.0,198,-697,862,-145
1.0,790,120,-806,-198
0.0,-944,-278,-912,306
0.0,-154,496,829,224
1.0,171,-304,493,-88
0.0,63,544,-247,75
0.0,-373,129,-229,106
1.0,898,746,542,548
0.0,315,320,-579,-633
0.0,546,-341,541,-884
0.0,-367,999,66,190
1.0,854,-253,78,507
1.0,-152,-33,101,808
1.0,942,-508,-491,-158
1.0,828,989,-197,945
0.0,-790,-416,-144,100
0.0,-371,472,110,-901
0.0,-986,-379,-781,-235
1.0,-752,-346,-123,917
1.0,320,-511,713,453
0.0,-776,-798,777,-642
1.0,668,436,-758,351
0.0,704,-421,842,-679
0.0,719,755,-902,-782
1.0,-529,-693,-594,712
0.0,35,305,-207,-835
0.0,483,624,107,-804
1.0,373,-94,-109,315
0.0,-745,-13,-53,393
1.0,512,761,173,349
1.0,601,-213,669,-253
1.0,261,-736,422,-35
0.0,-91,-984,49,-962
0.0,915,-268,345,-917
1.0,429,38,-912,45
1.0,-880,-579,-489,481
0.0,908,434,-44,-709
1.0,363,-423,56,841
1.0,569,-450,-873,-684
1.0,475,978,995,414
1.0,253,223,-839,908
1.0,-646,153,-112,559
1.0,434,-428,354,-164
0.0,-193,60,-233,-973
1.0,-750,541,-999,613
0.0,-693,228,403,313
1.0,291,-965,-770,782
1.0,-13,-874,-226,669
1.0,-93,-958,541,129
0.0,-101,-298,753,-238
1.0,449,-407,579,286
0.0,532,827,209,-143
0.0,-390,-159,-308,-542
1.0,-67,-551,-482,-335
1.0,-55,-967,340,16
1.0,440,-561,-983,173
0.0,-633,427,221,-780
1.0,822,-627,629,935
1.0,847,-456,-185,65
0.0,-758,-712,-451,-378
1.0,-482,152,551,772
1.0,541,-177,-202,-381
1.0,-609,-827,-646,926
1.0,184,-452,-958,105
1.0,-309,-299,643,821
0.0,-858,-727,127,-97
0.0,-521,979,253,514
1.0,250,858,-874,611
1.0,337,-876,62,735
1.0,110,-867,295,989
0.0,-453,-778,187,-798
1.0,-32,409,-546,156
0.0,35,610,291,-625
1.0,-427,114,-292,437
1.0,420,-506,-660,-46
0.0,691,-797,544,-865
1.0,323,-114,-284,590
0.0,-619,-975,338,-752
0.0,785,-114,-326,-975
1.0,869,-892,42,474
0.0,-565,-877,361,-226
1.0,417,-820,335,585
1.0,816,-493,-915,-669
1.0,483,-840,323,385
1.0,-753,-923,632,530
0.0,-574,-78,-254,-198
1.0,178,-989,277,690
0.0,-926,-852,-703,-207
1.0,-152,-612,-355,-224
1.0,341,186,-164,285
1.0,-646,-206,-280,910
0.0,321,-193,-69,-711
1.0,-841,-704,-486,716
1.0,801,9,-286,261
0.0,-411,-478,129,-404
0.0,567,650,-615,-727
0.0,174,567,786,-755
1.0,365,-354,-90,8
1.0,-85,-963,-435,153
0.0,-848,-490,-11,-426
0.0,81,483,-903,-974
0.0,-184,761,952,-453
0.0,-852,-21,575,-226
0.0,268,-820,-386,-867
0.0,788,728,-809,-809
0.0,-91,826,572,129
1.0,911,56,478,970
0.0,155,754,356,-599
0.0,-48,562,2,192
1.0,-300,609,511,787
0.0,-431,755,764,-766
1.0,-162,560,-773,746
1.0,68,186,-723,822
1.0,92,560,76,663
0.0,-878,715,-314,-380
1.0,121,952,-314,947
0.0,937,514,-617,-735
0.0,100,-39,809,-193
0.0,-916,426,-822,55
1.0,-301,-357,-276,461
0.0,870,180,491,-711
0.0,-979,523,-523,-871
0.0,-338,-687,-610,-748
0.0,-834,-421,-594,-689
0.0,-491,-296,464,-656
1.0,43,-430,-167,819
1.0,897,666,-609,-138
1.0,843,-828,-799,675
0.0,847,402,463,-920
1.0,735,898,-68,911
0.0,204,305,313,20
1.0,-292,436,-931,668
1.0,921,-932,502,615
1.0,382,-786,-804,428
1.0,506,-626,579,-191
1.0,187,-17,-107,869
0.0,529,152,-834,-606
0.0,-257,204,895,380
1.0,150,101,-787,-124
1.0,-143,9,-901,762
1.0,991,-554,-145,414
0.0,276,423,883,-342
1.0,931,-769,-575,243
0.0,-42,598,283,-350
1.0,-518,-120,-365,837
1.0,-475,-471,-548,31
1.0,-353,243,-831,777
1.0,827,744,209,884
0.0,-434,803,-37,-342
0.0,-645,-863,-841,-575
1.0,-787,-516,-979,532
0.0,-890,646,-554,-915
1.0,409,-553,-214,906
1.0,467,75,561,51
0.0,182,842,-429,-526
1.0,-518,969,-659,870
0.0,-733,953,752,528
1.0,950,-602,-335,912
0.0,136,-876,673,-920
1.0,80,-481,672,596
1.0,-141,-981,-612,-506
1.0,164,863,-878,217
1.0,917,-251,749,868
1.0,-624,192,846,801
1.0,-160,-817,188,480
0.0,-175,490,379,-398
0.0,-66,904,-240,-414
1.0,556,-786,-250,-513
1.0,-528,-961,638,972
0.0,-521,-82,135,-91
0.0,-895,495,-251,514
1.0,325,-576,-408,412
1.0,275,-886,294,-462
1.0,99,25,-252,634
1.0,330,-720,-558,975
1.0,260,-500,299,-228
1.0,247,456,400,766
0.0,-13,814,905,619
1.0,943,-801,22,201
0.0,430,-775,859,-865
0.0,-984,-307,983,-998
1.0,920,460,799,-79
0.0,-316,389,-431,-198
1.0,83,5,-128,175
0.0,-583,-765,-739,-633
1.0,-450,-310,175,348
0.0,-719,-308,-439,16
0.0,275,-289,119,-948
1.0,856,982,519,731
1.0,112,-41,819,363
0.0,-398,613,-295,-880
0.0,-391,998,161,477
1.0,853,-639,155,488
1.0,424,936,-922,501
0.0,180,467,-899,-695
1.0,255,36,-608,868
0.0,-540,871,205,-734
1.0,222,135,-252,164
1.0,646,769,78,153
1.0,362,-125,595,981
0.0,-204,-512,871,-570
1.0,192,-856,-547,674
0.0,163,510,818,-336
0.0,287,86,489,-786
1.0,270,680,-426,417
1.0,705,393,420,178
1.0,911,378,-913,527
0.0,-281,259,809,508
0.0,-818,-577,-489,-803
1.0,179,-335,-823,88
1.0,701,555,181,545
1.0,583,-789,750,238
0.0,-435,-571,485,-737
0.0,-630,-658,831,165
1.0,737,744,748,208
1.0,-295,-703,-325,923
1.0,848,-694,417,-290
1.0,-926,-666,600,942
1.0,136,-878,-339,356
0.0,-8,-22,-388,-465
0.0,-884,-377,766,287
1.0,853,486,-680,820
0.0,-392,-235,839,-588
0.0,-985,-833,-452,-185
0.0,-754,827,-91,-139
0.0,880,130,58,-590
0.0,209,970,4,-736
1.0,785,-136,-222,-687
1.0,-291,-40,-33,240
0.0,-39,929,-455,-342
0.0,-909,410,-931,474
0.0,-883,681,-996,-488
0.0,94,7,431,-4
1.0,262,-771,-857,-595
0.0,-593,351,251,101
1.0,646,-734,353,751
1.0,39,-906,280,593
1.0,80,683,-349,489
1.0,900,721,948,186
0.0,388,923,885,173
1.0,914,667,924,81
0.0,-784,961,-143,956
1.0,293,941,348,797
1.0,-428,364,-365,878
1.0,789,374,166,175
1.0,256,-938,-443,123
0.0,-56,-82,509,-805
0.0,-711,573,-426,454
0.0,-591,629,-778,-894
1.0,955,-730,-650,894
0.0,-293,246,170,251
0.0,-897,-438,-303,198
1.0,348,-347,-460,230
0.0,-909,324,625,-504
1.0,-329,-329,-640,940
0.0,-693,-338,-278,-282
0.0,-740,-458,305,-489
0.0,647,693,927,-69
1.0,-446,-716,377,222
1.0,130,-220,257,847
1.0,-939,-986,261,866
0.0,-632,-352,782,-693
0.0,-880,592,-783,-410
1.0,794,-215,-340,757
1.0,919,-171,-164,606
1.0,-297,989,214,890
1.0,812,-326,-301,-797
0.0,-637,-627,558,147
1.0,785,595,-635,299
1.0,-352,536,-278,971
0.0,-848,-946,-921,-82
1.0,807,556,-766,265
1.0,46,-284,-858,701
0.0,-686,-389,-723,-426
1.0,227,-509,-556,-445
0.0,-449,155,-215,-772
0.0,-996,613,-295,946
1.0,-53,-934,339,-330
0.0,-673,739,-544,-111
0.0,-695,-551,496,-799
1.0,-939,-465,-861,940
0.0,-197,523,350,-676
0.0,-197,719,-956,-113
1.0,-796,336,-871,862
0.0,80,193,59,-920
1.0,312,585,-449,294
1.0,-102,-340,-274,631
0.0,-84,662,-506,-633
1.0,-744,-861,-733,371
0.0,-40,365,694,-832
1.0,572,245,-87,203
0.0,855,-608,959,-882
0.0,664,775,98,-252
1.0,894,342,-910,375
1.0,777,-795,489,-235
1.0,112,903,287,608
1.0,-412,-944,-117,759
1.0,765,-660,918,-462
1.0,-19,464,-945,775
0.0,-366,563,-931,-366
1.0,-101,993,-565,454
1.0,52,-233,416,901
1.0,-131,-874,-78,270
0.0,-201,994,-489,-349
1.0,610,-159,677,278
1.0,631,-529,-767,564
1.0,692,-931,-30,803
1.0,375,-527,-506,-436
1.0,-272,965,-1,811
1.0,363,892,743,708
0.0,-484,-870,-450,-776
0.0,-358,554,-779,-406
1.0,-14,-56,-410,117
1.0,-803,-23,-703,686
1.0,-80,607,-74,443
0.0,-478,736,674,688
0.0,750,459,-344,-807
0.0,230,-794,630,-971
1.0,636,-913,928,848
1.0,-68,-718,77,831
0.0,-810,-37,-901,-521
1.0,25,222,82,423
1.0,459,851,576,332
1.0,-286,905,111,790
0.0,-645,219,104,153
0.0,-878,-115,-757,-851
0.0,-441,-222,-965,-843
0.0,-53,301,-67,88
1.0,534,-67,902,371
1.0,993,-54,-282,-493
1.0,-20,-854,42,-384
0.0,-317,-986,-532,-694
0.0,-438,787,223,282
1.0,367,629,-968,41
0.0,111,921,754,-817
1.0,395,429,-895,643
0.0,-802,455,648,-353
1.0,620,190,-301,934
1.0,656,-379,934,305
0.0,27,628,770,45
1.0,-536,-167,-935,545
0.0,-556,-503,710,-679
0.0,326,581,-348,-139
0.0,-855,-309,410,-519
0.0,-571,-93,-222,-348
0.0,-494,563,-525,339
0.0,109,-599,571,-277
0.0,979,916,-704,-987
0.0,-625,787,-355,524
1.0,986,28,427,-358
1.0,659,-484,-190,-564
0.0,-690,-318,793,193
1.0,910,60,-144,-360
0.0,271,844,-444,-788
0.0,-61,-365,-215,-564
1.0,-98,-194,-85,391
1.0,-484,-771,-179,284
0.0,-71,169,-618,-516
1.0,287,-948,-208,-507
0.0,-816,152,-922,-645
0.0,-341,-647,809,-657
0.0,-648,307,699,145
0.0,-172,-112,-560,-846
0.0,-745,380,-418,-132
0.0,-605,222,-292,-443
1.0,912,565,-692,-310
1.0,948,4,-815,861
0.0,791,677,-928,-693
0.0,-427,-629,-311,-407
1.0,319,-278,449,640
0.0,-747,-364,-845,-980
1.0,403,117,-848,977
1.0,206,-815,764,667
0.0,-162,400,-109,-460
1.0,924,756,-173,294
0.0,40,445,-940,-348
0.0,-23,636,-222,-453
1.0,341,-413,621,470
0.0,-966,-499,830,302
1.0,277,-664,359,-267
1.0,933,-393,532,-647
1.0,537,-557,-950,-718
0.0,-939,-364,454,-846
1.0,491,419,638,472
0.0,-642,116,798,-334
0.0,-855,292,-355,-971
1.0,-213,-281,-762,127
1.0,725,-925,987,344
1.0,502,572,-889,615
1.0,303,-696,100,-49
0.0,716,235,-669,-773
0.0,-667,283,695,207
1.0,-225,-316,30,953
1.0,698,-181,-158,-625
0.0,-669,948,379,-384
0.0,-121,843,865,-424
1.0,605,-878,940,-71
1.0,481,987,33,298
1.0,-296,-11,-488,875
1.0,832,577,-219,143
1.0,935,238,-760,913
0.0,-993,-869,-599,-247
1.0,-41,829,-823,865
0.0,-663,-764,-108,-699
0.0,778,865,-258,-643
1.0,-943,-219,-880,678
0.0,232,-381,-719,-860
0.0,874,674,-431,-737
1.0,-748,656,-784,905
1.0,-76,-281,916,434
1.0,458,-352,-324,258
1.0,-421,376,214,888
0.0,-269,-976,-36,-874
1.0,416,85,-435,-266
0.0,-859,619,603,687
1.0,331,-79,559,991
1.0,376,-931,990,772
0.0,-988,-642,343,-436
1.0,553,-315,529,478
1.0,508,456,868,880
1.0,146,-957,939,-108
0.0,-954,486,654,-188
0.0,887,961,-810,-878
0.0,770,825,-31,-982
0.0,-26,767,157,205
