0.0,573,84,739,-434,144
0.0,-784,640,274,233,516
0.0,784,944,-500,593,552
1.0,-484,132,609,-346,-827
1.0,897,998,-562,602,220
1.0,-242,190,660,-290,25
1.0,-425,-213,-487,-700,-99
0.0,-606,-965,-370,290,-282
1.0,885,770,-5,-957,482
0.0,-444,-592,137,-89,249
0.0,-866,-614,-222,585,813
1.0,-464,-453,-820,-938,564
1.0,-633,74,-557,-794,-928
0.0,728,-38,200,-527,662
1.0,-592,-111,-45,-858,-756
0.0,936,-447,-94,767,408
1.0,-139,751,246,-328,306
1.0,-46,655,-231,169,126
0.0,951,681,674,595,-182
0.0,601,-576,-527,906,-770
0.0,279,117,366,-315,694
1.0,-281,972,-394,-462,584
0.0,-151,-494,303,254,-247
1.0,110,-165,-507,544,-804
0.0,-420,-901,-429,911,-306
0.0,-132,-716,493,845,-728
1.0,-987,479,-658,106,546
1.0,-158,976,29,927,-901
1.0,-950,477,-717,-778,-863
0.0,-470,-431,-607,226,983
0.0,605,-310,-140,838,196
1.0,590,191,-498,146,-116
0.0,502,-678,-135,-509,473
0.0,-299,70,51,136,19
0.0,-57,-494,203,-937,695
1.0,-873,945,103,-564,690
1.0,-300,-214,-928,-244,73
1.0,-123,375,-941,-218,-130
0.0,-766,-511,999,236,322
1.0,-284,861,-156,-367,-763
0.0,-174,-7,892,-466,401
0.0,805,-384,-425,-729,544
1.0,-689,720,-413,-242,-312
0.0,779,-157,-703,908,-639
1.0,-640,90,368,45,-442
1.0,937,386,-276,-475,-129
0.0,-218,-310,-511,-662,925
0.0,-697,-381,733,671,-734
0.0,-456,330,-828,689,557
0.0,-581,-90,230,864,-226
0.0,-449,262,-712,679,380
0.0,-725,-157,914,-268,155
0.0,95,140,-107,962,-791
1.0,-134,-133,-736,-368,-891
1.0,516,-826,-580,-646,-361
1.0,249,984,310,-234,-44
1.0,-766,724,-213,720,6
1.0,443,-458,568,-924,-978
0.0,379,250,124,500,-193
0.0,-659,468,386,674,436
1.0,-408,400,-418,-671,613
1.0,-559,2,430,155,-661
0.0,734,-17,737,-117,960
0.0,60,780,545,846,107
1.0,-489,229,150,935,-871
1.0,138,-582,804,-663,-356
0.0,-521,-745,-616,576,38
1.0,897,-531,-345,-489,-277
0.0,370,873,462,551,597
0.0,-420,-357,428,819,543
0.0,-817,-538,586,-41,167
0.0,-590,142,814,897,-675
1.0,-650,774,193,-628,-458
1.0,731,964,431,-798,-77
1.0,-713,-20,-417,444,-635
1.0,-115,837,836,681,-488
0.0,-663,-649,693,-72,-243
1.0,282,476,-848,457,-196
1.0,-362,684,189,32,-70
1.0,137,312,343,115,-528
1.0,-191,-107,-522,-13,-989
0.0,-908,395,596,783,-366
0.0,637,-828,632,603,-164
0.0,63,-626,971,409,-39
0.0,-683,-44,-522,681,749
1.0,451,474,-953,103,72
1.0,-839,205,-513,-160,-666
0.0,-342,-396,-106,181,848
1.0,-202,534,971,-98,-228
0.0,696,-85,-28,-321,891
1.0,173,656,-484,-962,815
1.0,-527,-395,-715,-889,-499
1.0,-502,403,-181,-468,568
0.0,-102,171,818,-237,943
1.0,425,-294,-901,-87,-13
0.0,912,-757,448,179,-829
1.0,38,853,-392,530,460
0.0,-379,-52,194,860,-599
0.0,295,-117,-60,-281,319
0.0,102,395,386,513,-233
1.0,-637,-443,199,-570,-805
0.0,-661,260,-644,911,578
1.0,-315,-426,88,520,-958
1.0,-765,-344,521,218,-845
0.0,661,439,21,254,703
1.0,-10,186,172,-759,394
0.0,-22,503,145,963,308
0.0,582,-575,-314,841,-429
0.0,505,-862,-394,255,-379
1.0,156,748,852,-378,-686
1.0,710,761,155,866,-911
0.0,849,-812,439,-973,598
1.0,927,926,688,269,-995
0.0,23,-638,-564,-547,176
0.0,-523,-920,82,742,-458
1.0,-616,-971,-474,-450,-450
1.0,412,840,499,318,-625
0.0,89,116,-856,639,690
1.0,-690,346,382,-613,-121
1.0,-395,304,-218,-566,-123
1.0,-125,-84,330,-517,-623
0.0,199,230,-103,54,993
1.0,393,407,457,-752,-358
0.0,-958,-11,415,-332,711
0.0,-399,199,-232,648,-96
0.0,555,-385,-874,-104,916
0.0,-867,-927,-935,421,946
1.0,-154,-46,-456,-698,-333
0.0,-705,-815,660,379,-894
1.0,-434,658,-671,-916,-173
0.0,569,-964,-253,657,-399
0.0,-853,-466,-289,-810,741
0.0,87,-459,-9,-799,610
1.0,-776,863,-317,-695,787
1.0,-249,28,-797,-1000,324
1.0,-45,980,615,-927,-810
1.0,-587,-122,-889,-366,259
0.0,935,-28,-243,-32,246
0.0,-49,-109,225,328,144
1.0,-145,862,405,-832,938
1.0,913,614,-591,-989,-617
0.0,929,-366,669,680,904
0.0,607,885,-57,859,712
0.0,783,237,440,825,-444
0.0,246,229,-490,123,636
1.0,671,868,166,-506,380
0.0,711,-660,606,617,259
1.0,373,441,-264,451,-24
0.0,-198,-326,580,82,-427
1.0,-968,-251,-821,-418,-211
0.0,-940,-888,-242,23,62
1.0,922,14,-415,-259,-109
1.0,-162,931,-269,369,429
1.0,-999,728,-466,979,-759
0.0,-156,-478,-854,-408,727
1.0,-726,183,-744,106,-813
1.0,-202,-471,-335,-784,-143
1.0,-565,139,936,-363,-42
1.0,-180,995,-91,719,313
0.0,-245,-208,697,465,-570
1.0,-203,537,617,-142,-102
0.0,-913,-507,-118,21,-186
0.0,-586,-618,397,371,-232
0.0,-29,-633,621,793,127
0.0,959,-1,-259,156,-117
1.0,-400,739,-460,-76,440
1.0,941,16,-183,26,-147
1.0,-736,-398,-327,-216,-946
1.0,-207,-160,-19,-23,-582
0.0,-890,-402,-271,116,805
0.0,23,940,305,611,639
0.0,-78,37,647,836,774
1.0,166,390,409,-755,376
1.0,213,882,76,-838,-295
0.0,215,-59,115,610,205
1.0,128,280,728,-304,-865
1.0,574,-507,417,-74,-795
0.0,52,-169,938,853,867
0.0,280,-833,-921,-174,430
1.0,-557,250,-23,-563,275
1.0,885,866,-95,239,199
1.0,138,-488,-202,-506,-692
0.0,-329,52,-730,-465,903
0.0,868,984,166,603,843
0.0,-350,702,-362,181,777
1.0,519,984,-657,-157,-419
1.0,771,541,-575,-588,-61
1.0,-635,842,41,-730,617
1.0,387,247,-537,-795,932
1.0,-2,329,-279,-514,723
1.0,730,488,100,-364,185
0.0,32,-62,119,66,143
0.0,-493,-164,0,854,-77
0.0,-711,-798,-658,329,-346
1.0,233,641,52,-676,245
1.0,-947,476,-52,-626,686
0.0,-746,-865,266,716,-449
1.0,569,768,-715,-449,-901
1.0,-749,-566,754,186,-957
1.0,11,928,411,-338,-373
1.0,-263,621,416,412,-625
1.0,-259,116,-551,-801,554
0.0,411,-1000,580,-257,-823
1.0,-359,-769,116,-182,-681
0.0,-531,-209,-580,-322,899
1.0,49,52,-590,-370,-727
1.0,-656,139,-214,-281,-895
1.0,-509,-279,-685,-159,-827
0.0,-739,-692,227,-169,103
0.0,886,-359,-933,-361,965
1.0,-848,266,-126,-695,232
1.0,-724,-885,-457,-365,-391
0.0,-557,88,89,-72,855
1.0,318,822,510,93,-480
0.0,896,-591,-668,388,956
1.0,30,841,-976,971,-546
0.0,45,-613,-935,312,-140
0.0,-712,-811,-12,-187,444
0.0,968,-301,716,288,-193
1.0,616,659,-227,559,-617
0.0,-845,547,618,889,651
0.0,-320,477,-503,472,490
0.0,-844,-885,-156,835,-765
0.0,-440,598,527,852,2
0.0,-762,444,840,-294,900
1.0,262,-542,-428,158,-836
0.0,797,32,826,-115,-139
0.0,-904,-626,929,299,-691
0.0,505,589,-208,639,112
1.0,545,-622,26,-360,-731
0.0,-416,-882,-353,-245,551
1.0,210,891,-786,-42,415
0.0,738,84,31,-589,825
0.0,801,-426,236,-307,839
0.0,-118,-475,137,-989,883
1.0,631,-71,-814,-239,-893
0.0,562,-899,-390,763,46
1.0,-405,-839,786,-722,-948
0.0,887,227,844,367,-22
0.0,-923,-975,-997,911,-780
1.0,170,961,-629,562,500
1.0,833,-329,-938,-516,-139
0.0,-312,-961,-154,72,-536
1.0,-25,604,-820,-8,-230
0.0,-946,-616,957,734,-697
0.0,-344,-962,923,-942,522
1.0,-249,120,429,-504,-63
1.0,796,-264,300,-255,-690
1.0,-137,385,-572,-177,-14
1.0,42,605,-712,-404,325
1.0,537,-411,-775,-32,-364
0.0,403,-978,932,-492,790
0.0,800,538,934,473,211
1.0,229,314,-207,-92,59
0.0,146,460,645,791,500
0.0,107,-237,167,677,-419
0.0,-187,448,867,903,661
0.0,349,-723,-493,-344,67
0.0,868,-54,502,669,84
0.0,691,477,877,772,71
1.0,-194,65,-705,-195,-775
1.0,-436,-401,-905,-442,-773
0.0,-186,221,-632,473,674
1.0,-418,826,872,-485,-854
0.0,-798,-189,-318,814,17
1.0,994,255,-165,-155,-429
1.0,355,-286,-979,-685,-193
1.0,240,834,-579,-399,520
1.0,497,607,162,271,-940
1.0,-482,713,882,99,-728
1.0,-603,567,674,-367,444
0.0,-414,130,-465,870,554
1.0,-203,643,920,-653,56
1.0,227,108,909,-438,32
0.0,-28,-880,-117,409,-217
1.0,9,615,12,629,-909
1.0,659,875,706,8,346
1.0,524,350,-861,-677,108
0.0,-600,433,942,84,139
1.0,864,677,-692,-460,-40
0.0,328,-662,330,-358,-445
1.0,-578,453,289,104,-862
0.0,59,-329,-475,147,247
1.0,418,425,-27,150,-752
1.0,12,-415,524,-434,-460
0.0,-247,-262,920,680,-973
0.0,313,-583,147,968,431
1.0,-709,526,36,502,-276
1.0,-499,158,549,-656,545
0.0,895,-499,800,793,-555
0.0,-372,137,-183,457,907
1.0,455,964,-128,992,-145
0.0,638,-611,646,-881,-18
0.0,707,-412,307,57,630
1.0,-379,718,-286,-541,-176
1.0,788,785,-96,-833,-544
0.0,-324,-587,-722,272,238
0.0,254,-927,834,-737,-89
1.0,959,868,838,-818,904
0.0,-263,-961,845,-912,809
0.0,-66,24,-864,-103,751
1.0,258,621,411,-970,-461
1.0,-589,152,272,482,-570
0.0,415,-128,262,-53,893
1.0,-77,157,-714,-915,-455
1.0,-623,439,347,312,-320
1.0,-801,-527,196,-957,239
0.0,369,267,-545,-353,979
1.0,483,-60,-965,-12,-885
0.0,-677,202,912,711,722
0.0,548,-948,-157,407,-526
0.0,255,723,113,533,332
0.0,898,-848,750,204,166
1.0,34,799,-174,301,453
1.0,-602,415,604,389,-147
1.0,5,589,965,-966,808
1.0,-516,331,367,-820,17
1.0,-247,24,410,467,-718
0.0,-662,-597,-222,818,-342
1.0,460,-101,-350,153,-899
1.0,235,999,909,-470,135
0.0,-724,-862,-87,179,788
1.0,968,285,-663,-665,-878
1.0,-331,852,-321,9,742
1.0,554,-63,822,438,-950
0.0,-509,-817,995,774,955
0.0,781,-863,664,587,178
1.0,-136,943,-128,293,247
0.0,-722,-566,-488,-2,486
1.0,-144,632,-312,-61,-133
1.0,347,-924,451,-731,-975
1.0,397,522,-601,-761,-950
0.0,954,-959,-184,-78,521
0.0,832,-865,57,322,-355
0.0,180,-890,-279,24,-16
1.0,283,293,801,398,-906
0.0,-454,-898,757,963,-73
1.0,-841,-233,-42,-985,-560
0.0,-667,-218,867,187,-135
0.0,-818,-344,-587,-340,437
0.0,328,688,786,303,358
0.0,-824,-925,900,481,-723
1.0,-4,611,399,-241,-271
1.0,741,993,-837,-935,241
1.0,-180,865,-382,898,-778
1.0,-814,668,-292,337,-615
0.0,-590,-943,795,-955,860
1.0,-332,-86,-369,-887,-222
0.0,-319,785,758,700,-45
0.0,-420,-125,816,276,-106
0.0,-785,-809,-611,378,58
1.0,762,910,-849,454,-355
0.0,1,101,-722,869,-257
0.0,317,281,933,33,-158
1.0,834,894,350,243,339
0.0,-366,-391,694,-62,739
0.0,277,-926,34,516,670
0.0,440,-75,-26,932,-545
0.0,555,401,-962,570,791
0.0,474,-645,-652,754,-602
1.0,95,154,998,-857,-106
1.0,914,618,826,234,-697
1.0,-22,92,801,-630,164
0.0,219,-133,203,346,-132
1.0,553,24,-34,-52,-213
0.0,378,-473,690,111,-168
0.0,313,132,348,515,553
1.0,-542,-127,635,79,-942
1.0,-960,211,227,85,-726
0.0,467,-539,790,-642,828
1.0,104,705,-804,115,-700
0.0,-628,-843,527,-763,14
1.0,-566,204,107,409,-576
1.0,639,529,-476,-88,-557
1.0,-87,335,794,598,-839
1.0,994,884,847,79,124
0.0,545,-423,-425,-55,707
1.0,-296,-283,-947,379,-835
0.0,972,-352,-511,380,588
1.0,-574,997,637,383,-869
1.0,-917,-36,52,943,-835
0.0,788,-855,380,708,483
0.0,-316,-568,600,536,-700
1.0,550,800,-14,-967,351
1.0,-871,841,-891,277,63
0.0,634,-343,656,703,-434
1.0,-246,485,-298,916,-979
0.0,645,532,-533,845,29
1.0,-236,257,26,-335,-747
0.0,552,-874,275,795,-599
0.0,-695,-267,680,834,-903
0.0,681,-883,-280,-440,576
0.0,-683,-575,-390,858,-120
1.0,438,876,-479,-286,589
1.0,-746,789,-765,-973,982
0.0,809,-534,-541,29,372
0.0,-856,-493,-841,-406,718
0.0,637,-882,-227,944,-184
0.0,-825,716,945,261,422
1.0,563,616,-9,-281,-702
0.0,-232,-728,-406,408,888
0.0,83,811,-53,898,647
0.0,-53,-245,622,438,613
1.0,339,991,818,-896,847
0.0,-306,-540,697,-149,-352
1.0,-129,124,-603,-228,-382
1.0,854,564,-183,-566,-75
1.0,701,669,-886,-177,500
0.0,-525,-890,130,726,529
1.0,685,-300,623,-971,-97
1.0,879,564,79,198,-752
0.0,-218,-802,32,31,-786
0.0,574,-748,130,-617,755
1.0,268,416,-398,-246,228
1.0,-242,405,-946,755,-463
0.0,-32,-537,729,148,804
0.0,-50,180,972,585,-168
1.0,543,210,-989,-36,-906
0.0,-687,-315,-548,945,100
0.0,376,-507,499,-463,693
0.0,882,-719,470,807,771
0.0,-623,-814,238,-90,382
0.0,-301,136,-292,-239,657
0.0,16,-674,68,446,234
0.0,175,-933,-77,-683,266
0.0,768,368,716,-45,582
1.0,243,-42,311,321,-572
0.0,984,-538,-858,438,732
1.0,-852,-309,-138,-715,-578
1.0,717,651,-126,53,-683
0.0,577,442,338,989,51
1.0,-799,275,-771,-522,986
0.0,232,-343,216,292,71
1.0,-743,-394,198,-270,-198
1.0,596,356,-15,-954,254
0.0,-539,54,189,-340,925
1.0,-188,704,13,-862,-275
0.0,-995,392,-35,813,894
0.0,695,-371,-878,-336,384
1.0,-166,20,394,-760,-151
1.0,-528,979,307,77,-2
0.0,-269,-436,70,975,-776
1.0,191,116,928,516,-927
1.0,500,560,-460,-494,-411
1.0,-571,-290,-943,-855,167
1.0,-998,536,513,98,239
0.0,-219,-411,-293,905,-770
0.0,557,-521,-50,408,-485
1.0,-418,881,586,-388,275
1.0,902,652,592,-364,-829
0.0,700,-141,-353,522,960
0.0,-205,-350,-337,646,907
1.0,313,-123,-740,-557,406
