1.0,-354,543,-383,-288,79
0.0,56,-436,357,-374,-127
0.0,458,61,353,-700,-365
1.0,63,-686,-23,762,900
0.0,277,-143,-560,-628,557
1.0,507,867,33,-13,532
0.0,661,-12,296,-23,-21
1.0,429,-228,-950,743,-552
1.0,-917,704,729,171,-505
1.0,917,-380,-504,684,272
0.0,489,210,-50,-37,-261
1.0,-439,645,-217,163,791
1.0,-138,496,455,-703,570
1.0,-419,-714,473,732,797
1.0,-34,-171,-736,840,-857
0.0,-122,382,-378,-812,-589
1.0,-527,960,-88,480,323
1.0,-537,679,663,-902,848
1.0,-382,738,176,-182,6
1.0,-254,800,-404,-134,854
0.0,739,-796,557,-271,976
1.0,-314,-28,-863,-56,-838
0.0,664,478,969,-95,-515
1.0,-750,85,471,-121,213
0.0,576,-249,-345,-848,261
1.0,522,487,132,598,-437
0.0,190,-983,-396,237,-561
1.0,-229,919,-475,149,-321
1.0,768,451,-993,-701,567
0.0,-929,-184,985,-694,-399
0.0,898,175,-624,3,-612
0.0,-697,-620,-906,342,-615
0.0,865,345,-252,-934,-181
0.0,911,258,-825,-251,-874
1.0,-147,813,403,823,621
0.0,-317,-27,475,-719,1
0.0,-926,569,444,-473,-835
0.0,851,-499,931,279,235
1.0,-224,-392,-7,146,735
1.0,283,418,883,891,723
1.0,-531,440,-535,-226,757
1.0,-289,272,199,799,-482
1.0,-605,644,-714,142,890
1.0,-874,605,-889,951,-302
1.0,-871,-65,-208,414,71
1.0,-982,788,167,286,451
0.0,647,75,681,-188,15
1.0,-36,581,374,828,-759
0.0,-45,-830,467,691,911
0.0,266,-834,-566,-281,627
1.0,339,555,-816,729,265
0.0,-762,-382,-414,-863,30
1.0,691,251,-303,982,-981
0.0,123,-559,-152,654,-588
1.0,-708,-430,598,743,690
0.0,962,180,-393,-403,155
0.0,771,-941,-392,806,-540
1.0,-592,293,-298,704,-606
1.0,430,-274,-759,-540,855
1.0,-910,-139,-727,192,879
1.0,320,211,626,811,-832
1.0,844,982,-780,-614,476
1.0,-913,603,-608,412,-221
0.0,-938,-833,855,-668,122
0.0,-799,-992,-761,-332,960
1.0,131,673,-254,-321,466
0.0,178,-884,-187,155,369
1.0,751,216,-447,1000,370
1.0,273,743,925,-545,829
0.0,-220,-61,-873,-746,-899
1.0,420,-146,-260,-2,911
1.0,-163,795,-857,-950,342
0.0,628,447,925,-444,-19
0.0,-885,-815,434,-538,-219
1.0,-304,586,37,869,662
0.0,767,293,-238,-364,-229
1.0,567,960,887,278,-820
0.0,107,-781,283,-983,-730
1.0,53,738,-643,-3,128
1.0,846,-210,-923,795,-206
0.0,551,-772,844,632,465
1.0,-788,816,-717,523,181
0.0,94,-502,-909,-269,128
0.0,-933,-949,953,388,192
0.0,-825,-413,999,829,-137
1.0,182,839,-100,647,-640
1.0,642,826,-416,-392,899
0.0,1000,-640,299,-352,-815
0.0,-522,-440,-266,-161,-990
1.0,369,578,-223,-954,406
1.0,282,168,504,102,970
0.0,393,174,761,-536,644
1.0,358,830,476,-856,838
1.0,912,581,-834,723,16
1.0,-170,274,-689,136,-246
1.0,-269,868,-451,-416,772
0.0,-36,-254,765,-103,269
0.0,671,-958,634,-555,-66
1.0,-51,350,-852,559,139
0.0,140,346,-387,-642,-435
1.0,-297,429,528,-279,108
0.0,453,-500,850,518,-161
1.0,-705,694,509,-515,687
1.0,-281,944,-929,-173,-514
0.0,30,-974,267,867,-100
1.0,338,538,-98,879,-510
1.0,-282,587,744,-388,889
1.0,140,467,229,-359,983
1.0,797,563,453,81,866
1.0,929,270,-998,686,923
0.0,-255,249,90,-239,-983
0.0,590,-158,-628,-809,32
0.0,-928,-625,418,-111,287
0.0,350,833,974,-647,-928
0.0,103,-927,-713,-547,293
1.0,500,821,-848,-246,175
1.0,-160,-314,335,111,962
0.0,967,-60,-239,-960,-543
0.0,-451,175,-862,-835,-911
1.0,-131,907,505,-585,352
0.0,317,-836,737,912,-986
0.0,463,436,-215,-993,-800
1.0,390,-139,435,658,258
0.0,-554,-632,-738,-412,-25
1.0,-518,-411,-894,339,608
0.0,965,-73,103,-90,-602
1.0,531,987,171,-588,180
0.0,922,-905,-381,739,-684
1.0,227,548,658,886,-130
0.0,95,-332,-538,-233,-154
0.0,688,-159,-138,343,-395
0.0,983,-552,-599,-834,697
0.0,-252,177,141,-314,-524
1.0,432,-626,-268,952,60
0.0,982,95,434,371,110
0.0,360,190,-439,-957,164
0.0,-877,-307,245,-5,-951
0.0,-331,-279,289,904,-859
1.0,803,546,-139,314,-106
0.0,224,-713,755,397,-529
1.0,732,10,-135,160,575
0.0,493,-775,241,673,-912
0.0,627,-56,-196,-132,142
1.0,-607,950,429,593,-579
1.0,-203,900,-349,-148,-977
1.0,-330,-684,-588,859,-75
0.0,-742,-541,-811,-802,-690
1.0,-659,-31,-679,315,-164
1.0,615,905,-449,-32,675
1.0,-27,820,248,-703,482
0.0,-473,-188,-159,-475,10
1.0,-202,-252,302,840,473
0.0,-655,312,991,-187,72
1.0,-344,413,-604,895,468
1.0,32,988,366,179,516
0.0,224,309,984,-156,-155
0.0,509,-723,560,-641,892
1.0,-968,478,-79,989,561
1.0,341,717,-86,661,226
1.0,-705,-224,483,-123,765
0.0,-480,-687,773,-566,469
1.0,-970,797,-760,-610,508
1.0,-384,-731,424,830,949
1.0,689,306,-718,433,-103
0.0,-212,299,-662,-959,-442
0.0,367,299,686,473,-803
1.0,-690,-89,-373,249,-119
0.0,408,-890,-827,450,221
0.0,383,-196,971,-229,-17
0.0,857,-990,-26,-399,-129
1.0,-358,656,352,732,-593
1.0,-584,-131,350,939,914
1.0,-729,756,290,-595,-674
0.0,483,-436,62,417,-748
1.0,-571,85,-455,682,249
1.0,-465,-412,-55,960,-420
1.0,576,796,-573,-697,-667
1.0,-579,34,-475,242,947
0.0,353,-547,-860,-937,-460
0.0,800,-33,469,-783,725
1.0,504,670,909,554,957
0.0,-632,-602,905,565,67
0.0,-154,-751,207,-900,-699
0.0,303,79,476,-73,-226
0.0,-245,306,681,-716,-897
0.0,300,-549,-164,-235,-647
0.0,-551,-912,878,-542,493
0.0,-225,-84,-773,-935,364
0.0,-110,-91,482,-474,245
1.0,-72,-798,-515,876,593
0.0,541,-965,862,373,-788
0.0,942,548,-565,-744,-292
1.0,983,760,952,746,-704
1.0,-143,950,388,-352,-267
1.0,747,594,218,812,444
1.0,92,-96,600,918,-382
0.0,535,-394,-475,-471,457
0.0,-135,-68,876,-406,42
0.0,861,-674,161,-390,403
0.0,158,-396,423,-808,-359
0.0,618,-740,-23,-328,-24
1.0,-886,980,916,447,315
0.0,575,-523,559,-480,-415
0.0,138,-690,953,-123,355
0.0,457,-417,-63,801,-519
1.0,-419,-959,-613,903,777
1.0,982,268,194,49,505
0.0,481,-360,-117,749,-912
0.0,-21,-405,427,281,-152
1.0,-885,987,-9,470,10
0.0,-504,787,982,-818,172
1.0,-551,228,197,-245,323
0.0,-77,-678,104,-892,-662
0.0,1,340,682,-796,684
0.0,144,-723,379,-166,-809
0.0,836,-974,434,160,-950
0.0,892,-305,-384,621,-273
0.0,656,-252,178,-370,-93
1.0,383,301,-203,132,356
1.0,895,-227,-443,751,536
1.0,774,938,869,-1,872
0.0,852,-819,-422,-644,860
0.0,-750,-638,736,-818,420
0.0,295,-28,998,326,-846
0.0,700,-876,48,-243,711
1.0,511,584,-732,167,-682
1.0,-493,537,-716,326,830
1.0,-860,784,-281,-415,-525
0.0,-454,-352,427,97,133
1.0,-174,662,-447,-411,-159
1.0,430,827,579,-702,475
1.0,458,261,457,39,454
1.0,-811,272,-173,-552,-171
1.0,-833,988,-472,-419,417
0.0,-954,-676,-11,-820,-992
1.0,-926,-481,-329,608,841
0.0,-436,-673,274,-723,584
1.0,-548,-78,999,842,291
1.0,27,45,-471,-637,620
1.0,-206,258,-927,-51,242
1.0,921,194,-582,-41,643
1.0,-32,844,38,-296,995
0.0,-91,255,919,-59,-92
1.0,248,417,979,333,540
1.0,266,968,155,450,834
0.0,-499,-846,813,-263,-730
1.0,-27,460,-658,-820,-104
1.0,-934,438,-827,500,-608
1.0,-516,-419,-788,135,910
1.0,178,530,228,40,-777
1.0,885,678,182,176,-675
0.0,-287,60,28,-344,-659
0.0,780,-618,-62,-744,48
0.0,-121,318,981,-282,-338
0.0,-362,-435,-849,263,-897
1.0,-233,782,282,-876,686
0.0,-590,-110,-353,-988,221
0.0,-178,-977,-271,384,303
1.0,876,124,22,602,155
1.0,-806,-863,-784,874,-49
1.0,-958,744,62,-491,-525
0.0,841,-403,-608,823,-745
1.0,905,865,-965,-514,-284
1.0,-795,369,-945,43,306
1.0,-544,852,-786,595,928
1.0,757,408,-994,-259,474
1.0,-916,-518,-710,-142,404
0.0,-9,-782,-513,-840,179
1.0,369,678,-405,-204,-625
1.0,-384,-335,-75,920,818
1.0,-410,24,-116,237,-474
0.0,240,-217,598,-837,689
1.0,-982,-581,-138,849,760
1.0,128,383,355,71,674
1.0,-675,-519,-789,162,873
1.0,-379,450,55,483,364
0.0,-234,908,908,-782,123
0.0,-615,-880,62,-663,-711
1.0,-562,-157,-931,449,-13
1.0,728,-838,-426,571,851
0.0,171,-817,-651,90,-669
1.0,-980,-316,714,960,454
0.0,-90,-999,-419,-673,-222
0.0,180,-862,-418,-855,-739
0.0,653,-100,270,347,-704
0.0,-16,-326,357,-110,-857
0.0,189,-971,-286,-771,349
0.0,-129,-790,251,447,-124
0.0,490,-723,457,44,-834
1.0,-321,820,481,-983,774
0.0,745,-689,876,396,396
0.0,-674,-694,54,680,-106
1.0,-253,894,-943,-704,864
0.0,-774,-657,636,241,390
1.0,447,388,-495,-939,997
0.0,935,691,-672,-979,-273
0.0,-526,480,290,-991,-376
1.0,451,677,-214,114,-186
1.0,-180,644,-588,-344,-667
0.0,394,-1000,902,324,-419
0.0,954,876,635,-909,-153
0.0,-733,-570,-459,-536,-932
0.0,304,-960,938,-51,468
1.0,-884,159,141,-276,381
0.0,4,-825,981,-535,431
0.0,963,-647,-252,-730,381
1.0,-97,225,-923,97,95
0.0,712,-396,50,-31,551
0.0,-751,-19,-587,-247,-834
0.0,823,9,-225,-325,178
0.0,-102,-81,444,-978,-965
0.0,738,963,533,-163,-791
1.0,380,202,165,-642,960
0.0,195,-666,431,750,87
0.0,448,-751,-778,-360,-961
0.0,347,891,904,-397,-829
0.0,91,-304,-98,-355,-392
1.0,-915,-332,-901,-454,561
0.0,-921,-581,254,-672,-641
0.0,-536,517,774,-573,-2
1.0,-982,511,846,267,-577
1.0,575,-3,532,757,758
0.0,299,-996,-132,-453,148
0.0,-553,-575,425,-945,-450
0.0,995,-977,600,-305,734
1.0,-648,886,990,168,-289
0.0,-530,-106,928,-714,674
0.0,-102,-233,24,-929,542
0.0,982,-387,231,-79,-858
1.0,859,436,502,-204,825
0.0,-509,219,796,-720,-861
0.0,-102,268,-454,-958,-602
1.0,-328,762,801,909,-135
1.0,-384,-757,-438,855,-197
1.0,-811,-783,-714,441,714
0.0,412,-381,-759,-881,425
0.0,-887,-72,254,53,-855
1.0,353,423,225,-463,883
0.0,-431,-931,506,-823,-369
0.0,806,85,366,-379,-312
0.0,-557,2,862,-58,-181
0.0,752,-323,515,-248,-134
0.0,433,-737,452,159,-140
0.0,392,294,-237,-839,-567
0.0,614,36,936,-729,-64
1.0,-773,-530,-556,-177,925
1.0,127,301,279,-704,919
1.0,-622,379,-1000,862,-108
1.0,157,867,394,880,224
1.0,240,-848,-894,710,151
1.0,149,857,416,-528,318
0.0,279,710,744,-652,-950
1.0,850,-3,424,811,966
1.0,854,-290,-209,442,171
0.0,690,-943,-517,-670,-613
0.0,417,457,578,-798,531
1.0,255,-466,-315,415,765
0.0,389,-648,-221,-12,-480
0.0,263,-718,-963,472,-932
1.0,798,838,-367,890,221
1.0,-496,-550,-861,82,477
0.0,835,201,768,663,-392
1.0,-440,966,-493,-960,-945
1.0,115,582,-742,-268,104
0.0,-198,-947,-296,287,-76
1.0,-469,602,702,370,986
1.0,618,253,-565,815,-892
0.0,766,-276,157,-779,-208
0.0,979,-47,33,-920,-894
1.0,605,67,906,454,404
1.0,675,491,-887,-764,-28
0.0,749,-755,496,-76,375
0.0,389,-840,-368,192,-736
0.0,111,307,378,-477,29
1.0,-399,-365,912,910,311
0.0,628,-895,-191,-20,859
1.0,-411,628,-731,52,-674
1.0,-763,-264,23,560,852
1.0,575,860,293,-217,234
1.0,283,961,886,922,766
1.0,-705,140,-891,119,186
0.0,-617,-673,-438,-992,-205
1.0,-202,842,-741,343,532
0.0,94,724,287,-645,-660
0.0,1000,285,335,780,-928
0.0,-262,-693,344,-558,-896
0.0,-655,418,652,-68,-889
0.0,-970,379,968,-739,-269
0.0,470,452,266,-668,92
1.0,-619,-438,-579,71,-55
1.0,776,735,78,-48,-278
1.0,-459,183,-656,-267,748
0.0,845,-970,654,-889,670
1.0,726,874,989,809,837
1.0,609,326,981,725,210
0.0,-674,230,995,443,-752
0.0,-841,-231,149,111,-608
1.0,964,-604,-70,458,993
1.0,-991,282,-760,-96,575
0.0,434,357,796,-936,480
0.0,-183,-653,858,218,415
1.0,-166,191,916,99,988
1.0,-515,568,-630,-359,-275
0.0,83,-201,-697,102,-579
1.0,-390,208,368,-250,646
1.0,-542,900,908,858,330
1.0,-498,188,-993,-760,895
1.0,-987,135,-450,891,220
0.0,910,191,-104,-296,-855
1.0,316,632,842,668,-684
0.0,566,-953,461,39,-563
0.0,887,319,940,597,-842
1.0,270,340,-640,-599,598
1.0,-619,683,328,38,-67
1.0,242,974,-649,-69,-570
1.0,921,785,-397,389,-154
1.0,481,831,820,-768,766
1.0,689,592,-819,-282,245
0.0,110,-949,-212,-666,-31
1.0,-135,513,53,341,-119
0.0,757,289,-16,-866,-310
0.0,553,-900,398,-769,179
0.0,-504,-986,-66,703,582
1.0,805,609,-571,874,-434
1.0,27,821,547,-732,126
0.0,-391,-89,-319,-590,-949
1.0,-887,924,989,-565,-425
1.0,545,248,-349,180,458
0.0,216,-189,-150,-580,963
1.0,750,849,-198,240,-500
1.0,969,-205,-896,950,91
1.0,626,888,-627,-77,998
0.0,-427,-718,-516,892,-941
0.0,445,-185,-703,-541,-720
0.0,800,-379,967,723,-676
0.0,711,-637,-552,-80,-719
1.0,-844,-333,886,230,924
1.0,88,332,636,641,881
0.0,-183,-210,864,-173,768
0.0,-237,-973,602,451,-423
1.0,-505,208,517,-670,997
1.0,-106,-628,-572,426,307
0.0,-918,403,760,-32,-970
1.0,646,964,703,56,816
0.0,966,651,909,235,-463
0.0,-836,-604,187,778,-363
1.0,504,902,582,717,-235
0.0,-47,-495,-627,-895,-946
0.0,549,-336,400,288,-927
0.0,655,300,-84,193,-681
0.0,713,-278,-312,-359,-308
1.0,-753,-43,-202,291,-672
1.0,-186,393,-641,-947,467
0.0,-196,-912,-734,216,69
0.0,-197,-892,-716,-298,963
1.0,-847,867,-419,-915,-856
1.0,984,634,-718,845,-215
0.0,-808,101,714,-668,15
0.0,-498,-882,-784,-403,-422
0.0,971,404,690,-662,795
0.0,223,-506,-346,-567,-52
0.0,766,-851,622,-506,768
0.0,-746,-115,-311,-948,448
0.0,668,165,863,335,-942
1.0,246,646,-424,737,81
0.0,-744,664,729,-552,-811
1.0,-82,463,-70,536,-735
0.0,951,116,827,417,314
1.0,-440,741,-885,-272,-624
0.0,757,-926,-110,-718,43
1.0,638,406,-630,634,-109
1.0,-25,82,-422,973,589
1.0,-372,-72,-964,-215,-236
1.0,-939,995,822,464,-377
1.0,-496,-810,-842,61,703
1.0,118,-540,-518,563,273
0.0,492,-130,86,-643,-19
1.0,-646,747,-198,749,-721
1.0,914,473,-858,206,326
1.0,-741,-323,835,591,661
1.0,-531,414,109,857,73
1.0,878,277,277,706,875
1.0,-687,701,-42,746,72
1.0,-239,995,246,405,-87
1.0,486,195,-727,-759,784
1.0,-633,561,-760,44,131
0.0,255,-867,890,-297,-102
0.0,496,-502,842,557,-728
1.0,-826,661,-771,-4,225
1.0,121,-498,-588,116,614
0.0,175,-36,-79,103,-592
1.0,-163,-772,-922,706,590
1.0,573,329,-994,-278,548
0.0,-639,-171,-663,-301,-356
0.0,849,-572,-609,-541,-998
0.0,122,279,875,-12,53
1.0,-378,924,-380,-506,-431
1.0,-256,-206,239,654,314
0.0,-568,-561,-859,-570,56
0.0,-281,652,185,-709,-936
1.0,470,976,793,235,575
0.0,-98,-520,261,926,-610
0.0,752,-806,371,-34,-921
1.0,-270,713,-611,370,-304
0.0,-654,156,668,-496,214
0.0,420,-807,-471,745,15
0.0,829,-122,388,-207,316
1.0,88,665,22,249,-507
1.0,-990,843,-976,709,-982
0.0,-187,233,-66,-657,-304
1.0,-92,206,-479,729,-368
1.0,828,453,-7,-356,984
1.0,-160,163,559,-149,849
0.0,541,-678,561,481,830
0.0,47,-376,931,-15,231
1.0,-376,42,-87,414,207
1.0,-667,899,133,-458,-947
1.0,952,873,-896,-907,647
1.0,108,871,351,706,-886
1.0,-470,33,-139,178,884
0.0,-849,-560,273,729,-261
1.0,-545,821,-590,788,459
0.0,93,-103,-516,-255,-677
0.0,-326,-845,-53,-348,-92
0.0,-320,-63,674,-667,933
1.0,37,974,-665,75,-312
1.0,-253,-246,-118,141,52
1.0,216,887,236,-541,882
1.0,274,379,895,729,-818
1.0,-136,637,-312,459,-882
1.0,-98,-579,-345,677,615
1.0,529,33,-737,-572,791
0.0,-196,129,690,-471,-868
0.0,531,-658,132,-295,-191
1.0,83,-199,172,364,664
0.0,-228,-923,-969,-110,-197
0.0,-284,-215,481,37,611
1.0,116,484,-696,-534,662
0.0,-19,5,-152,-196,-955
1.0,309,284,-640,845,-425
0.0,-251,-832,-857,37,-447
0.0,747,-951,-62,461,-159
0.0,133,128,-94,-433,15
0.0,-993,487,-212,-884,-795
0.0,-135,22,728,533,-439
1.0,-926,-284,-962,-451,687
0.0,876,-14,-507,402,-908
0.0,-396,-328,91,-511,-139
1.0,-107,-161,-787,362,270
0.0,430,-794,-151,-502,513
0.0,915,-692,292,-462,-461
1.0,890,657,-804,-867,-305
0.0,338,-323,865,-230,368
0.0,498,-807,-178,-20,778
0.0,814,-460,-120,-119,101
0.0,-568,182,-508,-706,-729
1.0,155,529,713,-358,491
0.0,-110,-791,-621,153,-101
0.0,-947,-748,117,-276,335
0.0,218,-141,393,-630,-427
0.0,450,-955,-182,265,236
1.0,176,927,830,381,-13
0.0,9,-695,404,-5,729
1.0,-469,866,970,695,876
0.0,562,-854,-812,-564,-65
1.0,-36,116,-531,-164,954
0.0,59,-782,342,245,928
0.0,203,439,561,-613,521
1.0,-328,-337,156,785,423
1.0,-904,296,-944,-885,941
0.0,52,-118,726,-14,710
1.0,-916,-172,-479,437,781
1.0,819,-555,-644,465,459
1.0,-841,-753,-966,547,194
0.0,-259,-530,596,-426,-13
0.0,228,-414,584,-22,-935
0.0,291,-904,-550,340,-416
1.0,887,878,-752,-566,127
