1.0,-438,-424,-165,-802,-662
0.0,270,345,209,215,640
0.0,287,-471,-314,-417,645
0.0,-143,602,544,-838,-187
1.0,405,772,-772,-491,-830
1.0,-454,797,58,-844,458
1.0,-664,-338,368,264,-659
0.0,-908,-762,749,691,625
1.0,-696,798,-38,714,127
0.0,936,191,792,183,-694
1.0,120,-72,-706,-442,138
0.0,746,-192,-35,138,135
0.0,-140,-378,-34,208,-198
0.0,-757,-375,922,-397,281
0.0,546,450,778,229,-252
0.0,-275,732,814,-844,303
1.0,-955,-645,-395,180,-69
0.0,-294,-847,-601,-223,438
1.0,-872,913,-765,-17,188
0.0,495,-1000,-686,-976,916
1.0,-838,-790,-632,158,-668
0.0,837,-91,-323,41,304
1.0,-923,-686,-941,634,-933
1.0,-319,-2,-512,-261,-511
0.0,-923,-985,-98,166,-7
0.0,187,311,169,-353,430
0.0,-828,872,84,-854,811
0.0,-349,-576,642,760,-299
1.0,582,890,-339,126,813
1.0,-485,-31,-166,-285,14
1.0,-335,850,434,569,-371
1.0,-575,19,-94,416,-615
0.0,722,521,-82,-340,623
0.0,-298,831,699,476,327
1.0,-431,-225,-278,820,248
1.0,623,959,44,-853,-698
0.0,897,-791,668,445,-856
0.0,576,-958,-189,116,-136
0.0,-176,-847,-248,-146,-201
0.0,-660,-870,-192,-352,803
0.0,210,-692,148,317,757
1.0,187,807,-28,418,-203
0.0,863,-1000,-315,-503,257
1.0,-874,-591,-351,990,-129
1.0,-70,546,-859,-421,384
1.0,229,64,170,938,-799
1.0,731,239,64,-249,-140
0.0,-509,-301,35,247,17
0.0,-687,-241,-117,571,273
0.0,793,-850,-511,963,501
1.0,-79,733,-461,-781,434
1.0,-25,167,-231,-76,-502
0.0,139,353,34,-772,440
0.0,-940,-125,-65,787,974
0.0,462,412,914,647,-601
1.0,637,381,-347,72,201
0.0,-780,29,262,-698,486
0.0,-525,-499,562,-30,-82
0.0,-736,-163,935,838,-673
0.0,-417,232,972,802,-469
1.0,-958,-43,-495,-476,-889
0.0,722,-485,338,-951,-720
0.0,-961,-431,280,-354,438
0.0,42,-288,142,-235,622
0.0,-664,-650,514,224,828
0.0,-25,-246,-649,-34,644
0.0,75,-914,168,-386,-620
0.0,-520,-770,601,-35,-234
0.0,93,-954,584,-718,173
1.0,777,-706,-611,-922,-333
1.0,-8,139,15,183,-519
1.0,-127,966,396,372,-58
1.0,982,889,43,-373,173
0.0,-450,-903,379,850,798
1.0,-226,198,-726,453,-288
1.0,106,775,215,-654,-512
1.0,-371,-736,-828,-33,300
1.0,145,-474,-314,-43,-313
1.0,869,394,-682,-208,312
1.0,597,379,-693,636,-30
1.0,178,-591,-44,-52,-758
0.0,591,-409,349,144,-224
0.0,117,-398,711,807,700
1.0,-725,578,-766,-789,-410
0.0,36,-563,-99,794,265
1.0,-478,-20,368,-348,-980
0.0,133,298,-7,-53,640
1.0,-405,624,778,443,-979
1.0,-26,212,-826,-809,180
1.0,-153,-241,-229,644,-756
0.0,73,-55,72,-962,619
0.0,-913,-752,239,-504,343
1.0,-371,805,375,-552,-596
0.0,836,-850,103,-203,692
0.0,-732,218,208,-540,498
1.0,-944,-794,-479,462,-575
0.0,176,708,148,755,910
1.0,-684,387,-271,161,-372
0.0,368,-853,-61,802,-502
1.0,-398,473,-588,-569,-387
1.0,-133,75,141,966,-150
1.0,-158,64,-447,339,-159
1.0,-434,801,-41,831,398
0.0,715,172,956,-564,779
0.0,-457,778,266,-175,655
1.0,635,159,-832,-6,-438
0.0,103,207,977,325,-355
0.0,681,-403,269,280,-482
0.0,158,-802,-435,21,-62
1.0,-761,-528,-117,-425,-684
0.0,945,-950,-96,774,18
1.0,319,-142,-84,-868,-452
0.0,-48,-199,-748,528,812
0.0,-519,-949,187,-973,682
1.0,-162,706,-157,-449,-898
0.0,-144,-824,767,-404,700
0.0,692,-403,254,13,318
1.0,-795,171,-535,-346,-387
1.0,760,282,-710,-238,-836
1.0,11,370,-942,828,-603
0.0,522,-345,56,401,967
0.0,21,-531,429,-57,902
1.0,806,696,-513,238,-84
1.0,-760,930,616,-123,-419
0.0,900,597,355,-902,654
0.0,314,-879,628,-637,-576
1.0,226,459,190,-325,28
1.0,-355,480,-644,-385,-595
1.0,861,821,-379,775,176
0.0,-749,192,832,596,206
1.0,434,467,-361,188,-982
0.0,-559,-674,504,973,506
0.0,828,481,198,594,315
1.0,464,1000,558,418,-379
0.0,883,-683,558,-662,194
1.0,679,176,-350,428,-520
0.0,-975,-298,142,937,-71
0.0,564,-233,-496,991,462
1.0,241,925,902,-336,-538
1.0,170,-86,164,421,-753
0.0,-839,885,945,18,293
0.0,505,75,755,-946,-35
0.0,381,-397,836,786,277
0.0,643,-348,388,-896,-877
1.0,-716,-640,25,-595,-369
1.0,-883,-551,-158,-474,-11
1.0,-612,917,-703,417,190
1.0,-776,-422,-185,729,-212
0.0,-691,237,932,-353,90
0.0,408,778,601,-506,427
0.0,886,356,734,-64,-868
1.0,475,-802,-567,-30,-779
1.0,-787,-361,-316,-357,-990
0.0,-15,326,682,628,403
1.0,-645,124,-545,845,-816
1.0,-564,-382,-558,476,89
0.0,-104,-685,-847,-419,919
0.0,228,186,784,397,792
0.0,973,6,956,-949,965
1.0,409,-886,-75,259,-676
1.0,43,532,-163,-425,-728
1.0,-428,175,-482,-165,112
1.0,135,84,-926,285,-197
0.0,950,-979,-850,817,917
0.0,823,-64,831,378,-801
1.0,91,-303,-563,363,267
0.0,-349,-343,418,-855,-517
1.0,466,937,-237,-960,-609
0.0,489,-584,-7,-181,-516
1.0,513,749,799,801,-661
1.0,-973,-640,126,908,-707
1.0,49,636,-134,-552,217
1.0,-4,643,280,-359,-369
1.0,-228,398,-169,184,425
1.0,-508,522,555,-84,-946
0.0,831,646,627,-722,203
1.0,688,483,-487,227,-397
1.0,-633,877,714,-733,-669
1.0,-293,-648,-33,-359,-959
1.0,-558,-904,-487,577,-939
1.0,680,-272,-548,-44,-78
0.0,68,654,740,802,169
1.0,244,424,545,880,-765
1.0,-294,300,694,-498,-764
0.0,-418,734,326,-696,440
1.0,-582,954,654,367,-780
0.0,-236,411,499,252,407
1.0,-720,-396,-243,593,-186
0.0,195,218,12,-866,403
0.0,-110,-500,772,-229,-514
1.0,-901,647,-683,-111,-124
0.0,85,-958,389,-591,171
0.0,-178,7,525,-260,69
1.0,571,-479,-359,-903,-624
0.0,-787,-628,-501,-985,949
1.0,-461,167,-937,-513,-785
0.0,585,-822,-944,-731,826
1.0,862,259,-470,-564,342
1.0,432,568,694,-97,-725
1.0,929,-339,352,-79,-958
0.0,431,-763,-311,-265,396
0.0,-983,98,646,364,497
0.0,720,-899,532,692,315
1.0,218,-861,-882,-784,328
0.0,-386,-786,858,-635,-364
0.0,155,-733,-661,-867,638
0.0,981,-137,-299,889,479
1.0,-280,-189,-367,566,-652
0.0,484,-913,375,398,-962
0.0,218,-638,876,254,-566
0.0,591,-313,439,-979,674
1.0,-251,866,-137,865,-711
1.0,-394,-857,-191,-381,-506
1.0,706,-932,-9,977,-950
1.0,-399,742,-601,632,138
1.0,-321,536,219,536,197
1.0,720,-173,-985,-377,-127
1.0,-533,370,499,452,-425
0.0,183,-454,-317,-366,37
1.0,685,339,502,-337,-923
0.0,823,-193,945,-257,754
0.0,-48,-719,499,-444,804
1.0,-497,-376,8,99,-770
0.0,295,-108,925,-627,897
1.0,6,-67,-680,-419,722
0.0,-676,-822,-326,-890,269
0.0,-240,-33,778,980,-881
0.0,919,935,439,-557,849
1.0,959,215,-788,709,507
0.0,541,-910,740,132,-242
0.0,786,-628,343,805,-49
0.0,888,-755,147,-394,-467
1.0,-585,171,-939,468,-242
1.0,582,-97,410,791,-985
1.0,-438,-293,-420,-946,263
1.0,904,354,-481,689,-139
0.0,-745,-811,975,-460,-50
1.0,-742,-167,-785,218,537
1.0,-788,442,-931,-415,-713
0.0,-580,-81,725,-471,221
0.0,-798,-681,-419,265,904
1.0,817,918,-115,200,-274
0.0,175,-119,-467,272,852
0.0,371,-188,0,71,-224
1.0,-116,787,971,-247,-883
0.0,-786,-562,-387,102,544
1.0,396,554,-308,759,-426
1.0,-350,121,-133,627,-589
1.0,274,898,-129,-412,-204
0.0,66,-732,507,-896,954
1.0,-191,183,10,259,-890
0.0,711,-870,205,933,-405
0.0,-461,945,378,339,999
0.0,-425,31,659,133,912
0.0,448,357,148,861,552
1.0,-291,281,-373,-8,131
0.0,560,248,505,-848,128
0.0,-377,-277,867,-219,890
1.0,-109,882,-234,-487,613
1.0,579,526,-252,-946,-683
0.0,-318,-866,882,-778,486
1.0,838,500,205,651,-197
1.0,-645,558,-606,818,638
1.0,-825,360,505,714,-505
1.0,-888,679,-871,314,-415
0.0,926,-548,536,-769,-76
0.0,-528,280,754,982,-425
0.0,762,-60,481,812,721
0.0,282,-917,94,955,-311
0.0,218,-754,-468,912,597
1.0,912,868,98,-520,-970
1.0,-185,619,-553,18,961
1.0,-332,-180,-26,-513,-657
0.0,117,-707,702,881,-527
1.0,-615,-395,-512,-660,-937
0.0,44,691,-105,780,926
0.0,922,-701,361,-21,-38
0.0,732,179,435,168,32
0.0,-249,898,397,241,977
1.0,-106,-232,-395,-699,-15
0.0,962,338,888,-525,550
1.0,-519,-380,-753,678,653
1.0,260,-240,-58,919,-566
1.0,-962,-154,-314,-306,23
0.0,-170,378,470,-851,422
1.0,-173,181,400,420,-943
1.0,-657,380,-288,520,-157
1.0,-19,959,412,-130,-176
1.0,90,902,-416,472,292
1.0,165,806,-591,411,98
0.0,899,-828,-595,670,295
1.0,-283,514,-327,-499,69
0.0,-379,218,672,944,916
0.0,11,-128,880,-468,-356
1.0,-112,-706,-452,728,-927
1.0,-187,267,-579,854,-992
1.0,-796,974,-515,-898,971
1.0,958,470,-693,-708,693
1.0,-286,761,-866,789,-991
1.0,170,616,457,-713,-890
0.0,574,-127,955,318,53
0.0,153,-819,-482,378,-26
1.0,-45,693,-673,993,-380
1.0,985,988,-96,283,428
1.0,-93,873,-238,-458,373
0.0,-284,-58,788,-825,803
1.0,885,184,-149,730,-678
1.0,858,1000,-785,274,-936
1.0,-414,597,-385,535,72
0.0,593,-522,272,947,-763
1.0,857,-11,-337,851,-784
0.0,-807,-436,620,222,-13
0.0,209,375,763,76,847
0.0,-483,-107,916,-70,808
1.0,648,951,-113,-186,409
1.0,-417,-330,-13,432,-512
1.0,-801,727,-174,956,770
1.0,-30,512,-898,-220,-488
0.0,627,97,287,947,676
1.0,30,-285,-902,658,-599
1.0,524,-400,-73,-543,-961
1.0,-638,179,-945,449,582
0.0,689,-8,873,27,724
0.0,91,-453,811,-505,-280
0.0,463,484,788,-341,102
1.0,-648,889,-87,84,471
0.0,312,-354,-659,-4,568
1.0,-389,714,-963,-556,-583
0.0,317,-99,-135,433,464
1.0,408,679,-459,-143,974
0.0,-412,-959,995,35,279
1.0,-594,-693,-817,469,262
1.0,-152,695,993,-996,-887
1.0,-758,933,357,132,-196
1.0,578,-79,-340,-675,-465
1.0,-628,54,-580,-61,875
0.0,468,-268,124,347,-132
0.0,174,601,642,149,-388
0.0,-873,312,669,-201,-339
1.0,-759,-746,-989,-49,-888
1.0,-126,-750,-305,-957,-911
0.0,-645,-224,377,108,-467
0.0,200,-694,130,1000,922
0.0,985,30,550,-102,930
0.0,406,-50,940,-374,-335
0.0,904,986,306,-160,976
1.0,534,323,-720,599,718
0.0,919,-379,863,610,-572
0.0,-375,85,757,-654,141
0.0,-783,-166,799,635,830
0.0,-944,-376,267,-6,-228
