0.0,-667,423,-204
1.0,-458,-634,-549
1.0,545,87,-457
0.0,-738,-53,896
1.0,-247,-26,-633
1.0,503,-591,-566
0.0,-620,834,976
1.0,-191,-75,-213
1.0,703,949,-907
0.0,-26,-807,546
0.0,-737,-20,115
0.0,-361,575,417
1.0,-391,-989,-608
0.0,891,-302,740
0.0,-921,-451,-274
1.0,847,-906,-88
0.0,-557,342,-247
0.0,-225,-988,263
1.0,778,-478,-809
1.0,963,-71,-302
1.0,262,510,-266
1.0,157,832,185
0.0,494,831,480
1.0,-35,-518,-803
1.0,-535,691,-987
0.0,260,432,939
0.0,-614,770,-147
0.0,-217,-600,954
0.0,-931,886,669
1.0,893,114,172
1.0,817,178,301
0.0,997,-518,794
1.0,-627,482,-580
1.0,-553,660,-692
1.0,769,-789,-852
0.0,-547,-380,894
0.0,101,914,559
0.0,-707,-905,547
0.0,77,-668,244
0.0,478,-114,648
0.0,801,-337,848
0.0,3,937,366
1.0,-192,905,-926
1.0,908,-561,-138
0.0,-919,-864,660
0.0,-903,598,-330
1.0,-52,293,-279
0.0,-55,290,605
1.0,946,800,542
1.0,723,487,-153
1.0,-155,401,-751
0.0,-586,799,462
1.0,608,-563,91
1.0,-787,-310,-968
1.0,-917,55,-741
0.0,930,877,911
1.0,-145,-92,-408
0.0,963,-758,593
1.0,-585,967,-439
1.0,626,-174,-401
1.0,-935,658,-968
1.0,247,-334,-499
0.0,-84,343,368
1.0,-471,843,-558
1.0,68,-146,-717
1.0,849,451,161
1.0,9,171,-117
0.0,-559,-658,355
1.0,-765,388,-593
0.0,-796,-649,398
0.0,-679,68,-364
0.0,291,779,526
0.0,-826,154,441
1.0,-624,537,-846
1.0,-249,967,-355
0.0,594,325,833
0.0,-50,783,917
1.0,784,173,-57
0.0,154,72,223
1.0,-144,-828,-492
1.0,-860,-201,-666
0.0,-141,-489,332
1.0,-18,-207,-510
1.0,-516,117,-492
1.0,-146,245,-182
1.0,-887,344,-544
1.0,66,-396,-314
1.0,17,-208,-588
0.0,-672,704,353
0.0,-278,-356,625
1.0,27,979,-995
0.0,762,-775,581
1.0,751,316,-528
1.0,-114,-503,-977
0.0,760,-199,564
1.0,-892,279,-654
0.0,-636,-814,490
1.0,-582,-394,-666
0.0,413,-850,855
1.0,563,-326,219
0.0,-671,684,864
1.0,-295,246,-285
1.0,623,-52,-343
1.0,423,348,314
1.0,-442,775,-216
1.0,-730,978,-423
0.0,-988,-68,460
0.0,-176,-47,43
1.0,-96,-859,-499
1.0,663,-40,-534
1.0,753,721,-589
1.0,-556,-451,-937
1.0,-604,268,-827
1.0,408,797,138
0.0,-359,604,638
1.0,-582,51,-828
0.0,802,954,714
1.0,610,869,-178
0.0,-282,-731,183
1.0,-516,-113,-702
0.0,80,640,464
1.0,253,-933,-41
0.0,472,669,817
1.0,285,324,-293
0.0,993,-490,601
1.0,-392,600,-648
0.0,486,-658,379
0.0,352,-672,264
1.0,592,681,-911
0.0,356,-687,465
1.0,134,-485,-381
1.0,-260,-961,-562
0.0,-416,725,156
1.0,683,84,-975
1.0,656,857,-463
1.0,771,288,265
0.0,941,-406,493
0.0,-274,-255,475
1.0,942,407,395
1.0,507,-862,116
0.0,-299,805,566
0.0,-948,977,595
1.0,970,-746,-997
0.0,443,-569,457
1.0,32,-223,-509
1.0,984,367,620
0.0,982,573,829
1.0,-753,73,-617
1.0,-424,128,-404
0.0,-430,-597,323
0.0,-997,235,653
0.0,-833,-915,595
1.0,-874,748,-617
1.0,-542,-588,-715
1.0,826,668,437
0.0,-665,570,720
1.0,367,651,-556
0.0,-808,779,128
0.0,-743,-242,512
0.0,-46,-813,946
1.0,-413,555,-564
1.0,442,-679,-529
1.0,456,96,235
0.0,-924,924,-143
0.0,629,-128,903
1.0,-259,-315,-367
1.0,-475,781,-523
0.0,639,-431,935
0.0,-676,-19,-387
0.0,592,-818,345
0.0,-808,507,954
1.0,456,-646,-305
0.0,-657,-824,363
1.0,-317,-98,-766
0.0,188,-992,636
0.0,-648,-645,-481
0.0,-326,-466,518
1.0,-198,-12,-263
1.0,-98,-472,-363
0.0,-737,-710,194
1.0,-362,720,-506
0.0,-632,702,572
1.0,985,550,-280
1.0,341,-407,-760
1.0,436,150,-87
0.0,-637,665,-75
0.0,-31,-809,515
1.0,45,971,-599
0.0,118,298,864
0.0,13,136,240
0.0,-804,-206,-242
1.0,371,500,-865
1.0,246,748,-126
0.0,-670,279,-181
1.0,-795,466,-597
0.0,-594,-151,935
1.0,-443,136,-545
0.0,-30,454,81
1.0,-642,-449,-997
1.0,847,218,-942
0.0,-839,809,876
0.0,-32,-714,473
1.0,-675,384,-877
1.0,637,231,48
0.0,-838,12,355
0.0,-226,-852,170
0.0,-743,-399,155
1.0,378,552,-779
1.0,648,976,-666
0.0,-720,-196,449
0.0,-333,708,306
1.0,911,14,320
0.0,-555,-763,696
0.0,-849,-19,-319
0.0,183,-778,343
0.0,-930,897,572
1.0,-898,785,-884
0.0,-112,88,332
1.0,-260,-527,-575
1.0,731,-489,-441
1.0,-6,-63,-645
0.0,-419,266,361
0.0,900,408,735
0.0,361,-844,256
1.0,-668,-232,-777
0.0,-39,618,488
1.0,-655,899,-393
1.0,-819,428,-529
0.0,-352,404,909
0.0,587,-134,440
0.0,754,-316,964
0.0,-271,76,52
1.0,1000,294,-867
0.0,112,-806,335
0.0,-225,-451,678
1.0,587,-870,-648
0.0,-152,-855,150
1.0,482,-911,-356
1.0,33,-392,-465
0.0,-959,-166,897
0.0,-313,-192,445
1.0,-658,242,-854
0.0,-247,473,994
1.0,569,934,183
1.0,982,116,-237
1.0,-1,-60,-933
1.0,432,-638,-637
1.0,-501,648,-618
1.0,933,-880,169
1.0,-103,431,-418
1.0,-329,-889,-553
0.0,-542,-240,373
1.0,857,-569,-207
0.0,-887,734,888
0.0,646,892,975
0.0,901,89,689
0.0,-584,-768,323
1.0,236,753,-124
0.0,78,-314,866
0.0,452,-281,313
0.0,-928,-438,-487
0.0,451,-888,605
1.0,-199,395,-169
1.0,-573,896,-705
1.0,613,920,-106
0.0,-724,-74,228
0.0,-558,-400,10
0.0,-281,353,-39
1.0,63,163,-94
1.0,239,173,-602
0.0,375,261,704
0.0,-257,-797,345
1.0,866,-860,-169
0.0,103,-500,621
1.0,897,448,78
1.0,407,-90,-82
0.0,506,-151,481
1.0,81,942,-160
1.0,-696,-721,-901
1.0,517,209,-397
0.0,-311,-133,149
0.0,-777,-851,621
1.0,419,-71,153
0.0,-558,734,735
0.0,115,308,729
0.0,-500,-310,-176
1.0,943,-200,-161
0.0,198,200,800
0.0,335,-32,688
1.0,35,-603,-134
1.0,782,852,-787
0.0,-393,-63,192
0.0,187,-682,766
0.0,-200,-424,359
1.0,594,-806,-830
0.0,-686,296,-336
1.0,513,84,-895
1.0,-47,-675,-744
1.0,310,-56,-12
1.0,822,944,-697
0.0,748,193,552
0.0,-973,-86,-515
0.0,-961,971,325
1.0,-588,835,-507
0.0,796,795,838
0.0,-122,17,465
1.0,978,796,-847
1.0,255,-717,-590
1.0,61,-648,-658
1.0,-860,281,-903
0.0,-170,932,983
1.0,421,-904,-868
0.0,-577,609,762
0.0,-135,-567,646
1.0,401,-569,-586
1.0,210,-382,-760
0.0,17,253,656
1.0,650,-791,-187
1.0,-335,-340,-390
0.0,-400,984,615
1.0,-896,-451,-834
1.0,714,978,-623
1.0,23,269,-95
0.0,315,97,663
0.0,16,85,466
0.0,-125,392,437
1.0,676,926,-951
1.0,722,481,-814
0.0,782,773,639
0.0,631,-295,376
1.0,591,-266,-52
1.0,-175,-704,-452
0.0,-717,-218,517
1.0,-4,-88,-675
0.0,-439,375,672
0.0,276,-969,633
1.0,964,381,-300
0.0,-853,25,-53
0.0,-619,981,832
1.0,217,362,-546
0.0,70,-600,485
1.0,-327,-115,-838
1.0,368,373,-389
1.0,652,-569,-672
1.0,658,-323,-49
0.0,65,-955,710
0.0,-23,497,870
1.0,-376,416,-504
1.0,678,454,-468
0.0,-839,497,757
0.0,783,-471,423
1.0,338,138,-748
0.0,-789,602,-168
0.0,652,716,649
1.0,-32,640,-28
0.0,-890,-761,-506
0.0,-300,474,522
0.0,4,-477,297
1.0,377,925,-901
1.0,-160,-78,-370
0.0,-225,-5,830
0.0,-689,-165,-442
1.0,390,483,-68
1.0,-826,685,-758
0.0,106,853,459
0.0,-722,371,-141
0.0,268,663,541
0.0,1,-696,313
0.0,-767,606,483
0.0,236,-46,264
0.0,201,-215,827
1.0,871,523,-902
0.0,-953,-499,377
0.0,-802,-973,682
1.0,-394,630,-907
1.0,-333,549,-993
0.0,-651,448,594
0.0,-267,-386,547
1.0,958,-313,-46
1.0,777,-976,-289
1.0,651,-185,-23
0.0,-213,-453,17
1.0,-159,52,-446
1.0,632,942,-927
0.0,-157,-273,485
0.0,377,-517,246
1.0,-184,-130,-217
0.0,-481,-997,72
0.0,-929,184,564
0.0,-670,-969,195
0.0,146,-845,108
0.0,-563,-879,-317
1.0,176,803,-474
0.0,-553,74,153
0.0,-899,-978,943
0.0,795,348,927
0.0,-518,8,54
0.0,-379,-610,-191
0.0,-190,564,914
0.0,-145,175,639
1.0,325,-327,-970
1.0,518,-101,-382
1.0,211,337,-336
0.0,319,-939,958
0.0,412,581,978
0.0,72,-800,227
0.0,-995,-998,-707
0.0,-360,366,134
0.0,686,-351,966
1.0,366,-81,-455
0.0,-286,-436,695
0.0,-824,-259,691
0.0,-322,-437,-271
1.0,961,-580,-239
0.0,-990,-124,-473
0.0,-842,-817,501
0.0,-629,971,206
0.0,286,-151,831
0.0,118,-820,330
0.0,-463,-656,-94
0.0,688,171,929
0.0,-806,-357,870
0.0,-319,8,496
1.0,-983,505,-969
0.0,-566,-390,-369
1.0,690,557,118
1.0,293,-780,-144
0.0,-698,944,-56
1.0,244,639,-36
0.0,646,144,754
1.0,278,708,-211
1.0,-375,524,-196
0.0,-466,-903,146
0.0,-261,487,839
1.0,-107,227,-317
0.0,174,-665,350
0.0,-686,646,-94
1.0,983,-658,-973
0.0,-631,-931,-109
0.0,-515,496,464
0.0,-881,-817,501
1.0,-106,826,-382
1.0,584,439,126
1.0,-711,708,-772
1.0,887,504,-965
0.0,330,-523,878
1.0,1000,-76,472
1.0,526,-26,-308
1.0,817,254,-974
1.0,362,-861,-996
0.0,-680,553,624
0.0,-86,-859,106
1.0,577,568,-18
0.0,68,64,904
0.0,-783,164,732
0.0,-766,144,550
1.0,-424,-195,-921
1.0,271,-195,-380
0.0,-668,340,786
1.0,-831,-357,-810
0.0,-958,599,109
0.0,255,-988,7
1.0,870,488,-773
1.0,662,-583,-688
0.0,-801,-750,564
1.0,-262,-758,-716
1.0,-462,-982,-521
0.0,521,153,639
1.0,815,-827,-677
1.0,610,761,19
1.0,758,-825,-548
0.0,-331,-133,248
0.0,-599,925,652
1.0,-902,411,-716
1.0,-196,-753,-882
1.0,-841,257,-643
1.0,-733,366,-869
1.0,704,-958,-72
0.0,-863,705,286
0.0,-667,-524,954
1.0,775,611,-542
1.0,-607,-227,-754
0.0,-262,501,614
0.0,88,-908,468
1.0,86,399,-676
0.0,-751,-868,222
0.0,607,14,481
0.0,49,-224,894
0.0,-651,961,262
1.0,451,-419,-608
1.0,870,389,-748
1.0,314,709,-138
0.0,-862,-216,568
1.0,115,-675,-639
1.0,863,-134,405
0.0,-92,-328,326
1.0,711,158,-416
0.0,-338,-17,519
1.0,301,494,-245
0.0,-932,379,-219
1.0,743,316,-343
0.0,-854,-215,0
0.0,-171,-700,423
1.0,572,648,192
0.0,-692,-212,603
0.0,-395,714,614
1.0,39,113,-84
1.0,-231,463,-69
0.0,-226,130,697
1.0,-573,990,-404
1.0,903,-640,-164
0.0,118,467,420
0.0,21,-227,11
1.0,-906,-664,-970
0.0,384,-167,693
1.0,-796,-44,-807
0.0,359,-254,744
1.0,90,-46,-173
0.0,-161,22,651
0.0,-161,-426,781
1.0,309,-704,-434
1.0,871,926,205
1.0,732,-143,278
0.0,-893,-885,-388
0.0,-548,-774,750
1.0,-251,-888,-546
1.0,-45,-596,-150
1.0,280,-83,-533
0.0,-874,-548,-350
1.0,57,-410,-659
0.0,-399,-289,137
1.0,-14,-888,-705
0.0,-402,582,780
0.0,-543,-182,-113
0.0,-546,-855,-370
1.0,566,-521,-424
1.0,15,81,-317
1.0,-400,-631,-764
1.0,22,788,-327
1.0,-117,-308,-432
1.0,11,-409,-540
0.0,66,935,345
0.0,725,866,912
1.0,-409,-225,-719
1.0,724,876,-911
0.0,768,-814,757
1.0,316,457,160
0.0,-774,810,696
0.0,-240,74,-54
1.0,-755,3,-469
0.0,-944,-543,811
1.0,196,-614,-568
1.0,672,-361,-334
0.0,-738,-229,604
0.0,-783,-628,-208
1.0,-442,-343,-925
1.0,893,76,-556
1.0,-767,757,-477
1.0,-486,989,-226
1.0,-604,995,-424
1.0,237,244,-340
0.0,-934,-959,-470
1.0,369,-106,-116
1.0,-304,962,-923
1.0,428,-935,-873
1.0,90,500,-606
1.0,477,-307,-740
1.0,162,-873,-605
1.0,-38,179,-866
1.0,921,326,-566
0.0,-708,664,727
0.0,460,914,735
0.0,-844,-823,132
0.0,-480,-17,132
0.0,204,-671,715
