1.0,588,168,-729
0.0,-361,937,-252
0.0,-652,778,308
1.0,489,183,-519
1.0,-723,-401,-370
0.0,-167,92,-62
0.0,-685,702,97
0.0,-367,211,-141
1.0,-156,-581,-938
0.0,160,-249,432
1.0,471,286,-657
1.0,-170,-815,-371
1.0,893,-852,765
0.0,958,753,789
1.0,453,-336,4
1.0,169,-261,-55
1.0,819,-438,-140
0.0,-187,682,-332
1.0,-721,-220,-273
1.0,-452,41,-984
0.0,154,350,750
0.0,153,-490,500
1.0,739,394,-622
0.0,158,566,-149
1.0,-463,-858,-595
1.0,-992,-542,-960
0.0,884,-597,673
0.0,901,529,-5
1.0,919,-836,-901
0.0,478,-294,880
0.0,-131,-252,167
0.0,469,631,730
0.0,213,769,546
1.0,214,-225,-99
1.0,-23,-276,-91
0.0,-226,-705,487
1.0,-762,-182,-306
1.0,983,-432,-533
1.0,-54,-531,-895
0.0,935,826,938
0.0,-796,242,902
1.0,-175,-379,-120
0.0,296,-746,816
1.0,-849,-630,78
1.0,461,251,-958
0.0,123,786,-345
0.0,-873,371,923
1.0,-685,-414,-104
1.0,305,271,-807
1.0,-911,-382,-56
0.0,-288,-361,539
0.0,-532,939,584
1.0,-448,-999,58
0.0,-537,559,386
1.0,697,263,-105
0.0,-499,-530,463
0.0,-864,-45,371
0.0,-421,-139,364
1.0,-368,-327,101
0.0,-471,-491,784
1.0,-321,235,-559
1.0,483,-660,-599
0.0,-418,-464,926
1.0,-889,-336,-924
0.0,544,976,4
0.0,812,36,749
0.0,-699,-480,864
0.0,-419,552,-478
0.0,-791,642,707
1.0,-1000,-518,-655
1.0,-850,-443,-687
0.0,418,-833,831
1.0,-735,-493,-812
1.0,-912,-865,-840
0.0,798,-141,869
0.0,-853,217,946
0.0,859,137,713
1.0,167,-876,-957
1.0,-719,-741,-29
0.0,89,540,17
1.0,504,357,-457
1.0,-111,-400,215
1.0,-530,-880,-469
0.0,612,-231,802
0.0,-786,788,857
0.0,-425,214,662
1.0,-719,-680,49
1.0,-469,-905,-543
1.0,-319,-140,-490
1.0,137,-975,125
1.0,844,-155,192
0.0,201,21,242
1.0,-346,785,-884
0.0,-593,-695,500
1.0,-35,-624,-96
1.0,42,-306,-275
1.0,-968,-981,-640
1.0,-120,-320,-76
1.0,-29,-705,-895
0.0,-709,387,329
1.0,583,-193,-967
1.0,670,-684,390
0.0,612,618,866
0.0,-986,-338,117
1.0,452,2,-553
0.0,-351,957,122
1.0,-994,-442,-171
0.0,275,-538,883
0.0,-575,253,771
0.0,-999,919,790
1.0,-930,-585,-157
0.0,-426,-37,914
1.0,-769,-473,43
1.0,-693,-96,-403
1.0,-351,-133,-426
0.0,-513,526,722
0.0,156,392,802
1.0,-175,-655,-254
0.0,-529,430,-418
1.0,-287,-676,-404
1.0,-573,-407,-916
1.0,830,131,-344
1.0,-753,-687,160
0.0,-789,-479,361
1.0,736,217,-269
0.0,431,473,781
0.0,-373,-135,761
1.0,766,-880,203
0.0,859,32,865
0.0,-299,439,711
1.0,501,-136,-748
1.0,-43,671,-942
0.0,-694,395,917
1.0,225,-758,57
0.0,-502,-447,415
1.0,441,-723,-176
0.0,-665,522,811
0.0,387,-699,804
1.0,-537,-658,341
0.0,-990,876,533
0.0,-155,-368,421
0.0,-997,327,365
1.0,-47,-852,-217
1.0,-853,-695,90
1.0,-706,80,-369
0.0,561,334,332
0.0,126,-984,967
1.0,-188,-897,360
0.0,283,61,931
1.0,469,133,-806
1.0,474,581,-659
0.0,-938,810,697
1.0,-533,254,-426
1.0,-127,387,-962
0.0,63,378,932
0.0,-744,-528,810
0.0,421,742,511
1.0,719,226,-607
0.0,792,-548,841
1.0,-764,145,-782
0.0,869,948,-193
0.0,839,740,262
1.0,419,-666,455
0.0,-107,970,645
0.0,969,-119,505
0.0,-87,123,622
1.0,274,-149,-402
1.0,937,164,-529
1.0,382,357,-631
1.0,1000,-863,827
0.0,-871,-111,873
1.0,-254,-426,-125
0.0,-997,-109,199
1.0,-34,-860,-628
0.0,-266,-328,370
0.0,-915,760,-543
0.0,-814,-23,545
1.0,99,15,-494
1.0,-650,-728,103
1.0,541,-3,-751
0.0,602,939,364
0.0,969,852,315
0.0,-327,420,317
0.0,971,566,762
0.0,342,255,-73
1.0,141,-769,-412
1.0,-621,-664,-137
1.0,949,-728,484
0.0,-922,925,112
0.0,897,992,258
1.0,-658,178,-859
0.0,-406,-205,75
0.0,-728,144,633
0.0,615,396,502
0.0,329,126,531
1.0,-181,-494,-175
0.0,-110,43,223
1.0,-833,-929,-163
1.0,-770,-563,-415
1.0,855,364,-490
1.0,300,-874,-445
1.0,595,-596,71
0.0,-846,707,4
0.0,-342,389,-316
1.0,-411,-619,-921
1.0,881,370,-230
1.0,-760,-522,-486
0.0,-841,-181,157
1.0,768,-983,262
1.0,733,-736,711
1.0,556,-677,390
0.0,-278,833,-486
0.0,-122,779,-332
0.0,969,664,932
0.0,181,-616,929
1.0,-37,-174,-803
1.0,212,556,-646
1.0,-320,-276,-562
1.0,525,524,-342
1.0,301,391,-555
0.0,422,-444,442
0.0,616,32,792
1.0,40,408,-462
1.0,-381,-937,45
1.0,-48,-630,343
0.0,-545,593,645
1.0,-404,-245,-966
1.0,-730,-329,-161
1.0,155,532,-756
1.0,-14,-753,-889
0.0,807,-761,1000
0.0,-76,-304,435
0.0,-891,-36,589
0.0,-524,349,85
0.0,658,985,-434
1.0,683,29,-1
1.0,-76,-971,-578
0.0,-746,718,-395
0.0,864,872,-150
0.0,505,512,30
0.0,260,-53,418
1.0,361,-446,197
1.0,-380,-98,-687
0.0,126,646,-32
1.0,-706,-237,-691
0.0,-590,423,122
0.0,3,-978,955
1.0,-395,-734,-394
1.0,-987,-275,-446
0.0,800,-607,757
0.0,-313,515,966
0.0,-803,337,28
1.0,996,-544,215
1.0,-362,-81,-689
1.0,-506,217,-396
0.0,303,804,-167
1.0,-403,801,-863
0.0,-613,765,169
1.0,92,997,-864
0.0,804,490,320
1.0,825,-920,-317
1.0,251,-157,-48
0.0,56,681,-452
1.0,-519,26,-631
0.0,538,-724,850
1.0,607,337,-218
1.0,314,-111,-185
1.0,-908,500,-944
1.0,109,337,-250
1.0,988,-437,-850
0.0,934,593,292
1.0,165,42,-627
1.0,950,67,-686
0.0,-432,365,138
1.0,-163,360,-873
1.0,407,193,-645
0.0,-114,-290,425
0.0,78,350,475
0.0,978,-288,613
1.0,199,-334,-861
1.0,975,-833,-839
0.0,-452,533,357
0.0,-1000,-175,801
1.0,428,-254,290
0.0,-827,-507,482
1.0,1,-396,-603
1.0,924,-876,888
0.0,-846,914,-488
1.0,494,4,75
0.0,784,818,-135
1.0,-515,-858,-458
0.0,-926,-25,485
0.0,-397,755,-128
1.0,-859,-255,-674
1.0,-248,-479,-119
1.0,-127,0,-631
0.0,-780,10,81
0.0,-820,-212,835
0.0,-675,559,-569
1.0,60,-296,152
0.0,717,832,838
1.0,-345,268,-539
1.0,553,230,-182
0.0,159,618,899
1.0,916,541,-555
0.0,-948,623,838
0.0,-948,672,663
1.0,-201,-365,51
1.0,915,104,-8
0.0,209,-558,493
1.0,636,-682,331
0.0,-306,-811,744
1.0,995,-921,-651
0.0,-142,751,-272
1.0,710,-365,-437
1.0,-937,285,-749
1.0,977,707,-948
1.0,-382,737,-929
1.0,-59,-765,400
0.0,-24,676,378
1.0,879,-905,203
1.0,543,-82,15
0.0,-218,-163,605
1.0,-522,833,-975
1.0,685,948,-954
0.0,-350,561,-506
1.0,80,-860,664
1.0,858,-120,149
0.0,-114,768,-420
1.0,-230,-488,-328
1.0,357,-403,-528
0.0,361,574,503
1.0,-483,-899,522
1.0,-179,485,-875
1.0,366,-883,-409
0.0,-237,-389,300
1.0,-437,-870,541
1.0,-191,445,-428
1.0,541,-841,-406
0.0,329,472,-98
0.0,993,3,622
0.0,-922,635,-374
0.0,-742,993,-438
1.0,662,-596,-829
0.0,140,-62,982
1.0,910,363,-367
1.0,462,350,-836
1.0,48,-594,-145
1.0,442,457,-670
0.0,-736,-986,621
0.0,387,-166,928
1.0,-234,-597,-986
1.0,429,-191,-99
0.0,-41,-82,194
0.0,-664,357,-288
0.0,-586,-145,608
0.0,-770,-992,988
1.0,-573,-565,103
1.0,-302,292,-526
1.0,159,270,-933
1.0,669,-987,-658
0.0,539,-145,500
0.0,9,-438,721
0.0,-703,936,-4
1.0,496,-379,-133
1.0,-927,655,-743
0.0,-465,-962,747
1.0,-381,255,-340
1.0,-101,-562,-911
1.0,573,-981,572
0.0,25,168,503
0.0,-972,-1000,639
0.0,891,-174,584
1.0,241,63,-644
1.0,-813,12,-538
1.0,451,-818,-658
0.0,-122,-738,687
1.0,521,-984,-275
0.0,193,971,-47
1.0,200,-39,-40
1.0,-941,-565,-239
1.0,750,831,-963
0.0,910,780,271
0.0,881,778,814
0.0,-722,-262,416
1.0,291,-697,-838
1.0,517,580,-926
1.0,178,-43,-418
0.0,342,714,-90
1.0,235,-627,-936
1.0,-194,-178,-315
1.0,664,838,-479
0.0,-257,125,584
1.0,619,-492,420
0.0,858,690,863
0.0,-888,275,631
0.0,878,485,562
0.0,-99,-184,761
0.0,249,896,142
0.0,-859,-275,24
1.0,784,-225,286
0.0,3,930,-277
1.0,-233,-577,-172
0.0,-694,586,53
0.0,-18,-73,510
1.0,-104,-926,-448
0.0,-492,437,80
0.0,-695,231,165
1.0,-751,-993,-575
0.0,755,218,43
0.0,-382,966,-660
1.0,126,-685,132
0.0,713,728,729
1.0,558,-706,-892
0.0,690,274,168
0.0,-461,959,-341
0.0,-320,770,909
0.0,518,646,161
0.0,-494,764,-365
1.0,179,724,-750
1.0,-357,-787,-636
0.0,-18,-304,792
0.0,-95,706,247
1.0,-248,-740,-49
1.0,925,-895,767
0.0,-325,833,555
1.0,-200,590,-508
1.0,-94,322,-614
0.0,-55,902,540
1.0,-560,-747,-718
0.0,-943,155,541
0.0,-677,592,337
1.0,-943,-561,-901
1.0,896,56,-743
0.0,407,802,553
1.0,792,-756,-893
1.0,-670,-293,-712
1.0,-880,-458,-799
0.0,725,567,-84
1.0,-977,-594,110
0.0,-138,-26,176
0.0,-471,930,877
0.0,-238,606,-1
0.0,-697,31,-125
1.0,318,345,-440
1.0,-739,-17,-701
0.0,364,574,161
0.0,211,285,924
0.0,898,670,-47
1.0,203,-844,-102
1.0,-820,-649,141
1.0,942,37,4
0.0,406,145,667
0.0,-198,474,543
1.0,523,-289,175
1.0,-508,706,-869
1.0,-182,-625,-667
0.0,674,-471,789
0.0,791,392,448
1.0,-312,-327,-931
0.0,-367,585,-3
1.0,836,96,-813
0.0,-903,-369,291
0.0,-402,838,444
1.0,846,-56,-796
1.0,835,-525,-412
1.0,788,504,-980
1.0,-698,165,-574
1.0,-979,180,-594
0.0,-268,725,494
0.0,463,153,740
1.0,-316,-566,-134
1.0,-127,111,-126
1.0,-314,241,-529
1.0,304,727,-725
0.0,-578,26,-54
0.0,-539,-90,947
0.0,881,64,806
0.0,-432,372,-34
1.0,-545,171,-597
1.0,598,525,-966
1.0,-286,348,-578
1.0,692,522,-659
0.0,-667,321,792
1.0,876,972,-900
0.0,-380,850,-722
0.0,-786,910,-787
0.0,-455,154,912
0.0,-229,-928,931
1.0,871,215,-414
1.0,477,-441,349
0.0,-389,-315,624
1.0,349,830,-792
1.0,421,-637,123
0.0,-530,193,912
0.0,-9,-645,761
0.0,-683,-59,367
0.0,-721,894,246
1.0,196,-218,117
1.0,917,-2,-546
1.0,360,310,-612
0.0,192,-474,904
1.0,9,210,-742
0.0,-971,-209,691
1.0,487,-525,-124
0.0,-970,-255,28
0.0,136,370,46
0.0,559,886,-426
0.0,-911,-15,358
1.0,-202,6,-537
1.0,-447,112,-960
1.0,-59,-134,-759
0.0,-548,160,586
0.0,-280,-231,617
1.0,65,-815,-889
1.0,-869,168,-770
0.0,826,783,-239
1.0,853,-110,-786
0.0,-590,253,913
1.0,-169,-667,-535
1.0,54,-369,-912
0.0,-583,-617,436
0.0,-563,941,894
1.0,-628,-758,123
0.0,47,696,-224
1.0,-913,-194,-243
1.0,351,694,-847
1.0,80,458,-545
0.0,-346,-46,932
1.0,-270,-495,-356
1.0,887,197,-940
0.0,315,-924,919
1.0,-606,-655,79
0.0,-588,174,294
0.0,659,611,977
1.0,-867,-148,-788
1.0,981,-934,-631
0.0,-241,-434,687
1.0,569,757,-847
0.0,-234,-919,784
0.0,-489,-89,542
1.0,612,47,-506
1.0,-789,-712,-548
0.0,-471,959,346
0.0,322,-270,898
1.0,153,-59,-315
1.0,768,192,-327
0.0,324,-463,512
1.0,-684,-498,-839
1.0,-392,-356,-326
1.0,156,-458,-502
1.0,-894,-960,71
0.0,95,332,679
0.0,-233,80,-99
1.0,915,325,-687
0.0,-416,988,-344
0.0,-373,817,255
0.0,-893,-985,563
1.0,909,800,-969
