1.0,-378,-199,-417
0.0,591,95,208
1.0,-674,453,-261
0.0,521,229,-134
0.0,524,132,-295
1.0,-259,-335,7
0.0,472,-580,-558
0.0,805,637,-503
0.0,461,-965,-389
0.0,639,-424,614
0.0,433,-289,955
0.0,600,-131,-619
0.0,658,-735,295
0.0,256,39,-48
0.0,470,-324,-427
1.0,-725,673,-578
0.0,928,-84,-804
0.0,413,-928,-478
0.0,673,-625,-970
0.0,851,-169,-705
0.0,808,-434,-156
0.0,577,280,-408
0.0,581,-435,971
1.0,-947,651,-46
1.0,-993,503,-950
1.0,-599,-791,475
1.0,48,264,578
0.0,201,-406,-554
0.0,510,-795,-187
0.0,912,-506,-707
1.0,-895,923,-938
0.0,429,21,883
0.0,430,-584,-880
1.0,-180,425,905
1.0,-982,85,685
1.0,-963,432,959
1.0,-221,-24,-188
0.0,936,-838,-570
0.0,917,76,-247
0.0,111,279,-610
1.0,-691,697,-803
1.0,-51,-681,-317
0.0,496,883,-964
1.0,167,-322,916
1.0,-347,-101,606
0.0,297,815,-501
1.0,-969,-794,643
1.0,-702,-6,-643
0.0,236,-317,-609
0.0,738,760,604
1.0,-585,-327,-158
1.0,-683,-488,-24
0.0,239,-342,-291
1.0,-98,-915,702
0.0,660,175,485
0.0,316,105,-402
0.0,337,-588,693
1.0,-783,291,595
1.0,-302,-562,-313
1.0,-324,61,-442
1.0,-495,904,-754
1.0,-491,111,-487
0.0,514,176,-49
1.0,-190,72,360
1.0,-998,768,-130
1.0,5,12,697
1.0,-98,-282,-426
0.0,346,897,-659
0.0,664,183,33
0.0,558,-916,-745
1.0,-40,81,98
1.0,-176,-938,-716
1.0,-524,-234,-274
0.0,411,-30,-872
1.0,235,-497,646
1.0,-191,-940,501
0.0,954,-74,-125
0.0,251,249,-426
1.0,-676,250,-95
1.0,-839,529,-540
1.0,-520,67,773
0.0,250,629,-181
0.0,483,-768,653
0.0,928,-529,321
0.0,210,278,803
0.0,945,-857,-753
0.0,933,763,-154
0.0,-69,400,-562
0.0,817,870,202
1.0,-973,-634,-269
1.0,-688,-731,-819
1.0,-299,245,-653
0.0,649,534,62
0.0,728,982,750
0.0,293,-375,259
1.0,-90,474,767
0.0,837,-873,894
0.0,446,328,-919
1.0,-593,948,-117
0.0,-79,486,-264
0.0,-74,525,-749
1.0,69,-821,-273
1.0,-875,860,-230
0.0,-133,270,-305
0.0,232,451,-917
1.0,-938,-620,-92
1.0,-709,-726,127
1.0,-833,489,-820
0.0,507,-20,-43
0.0,699,-292,100
0.0,360,-310,214
1.0,-241,-916,482
1.0,62,-587,611
0.0,44,354,-916
0.0,441,418,-902
1.0,-249,-821,-231
1.0,-647,458,256
1.0,-431,-183,578
1.0,-500,-780,-123
1.0,-436,-574,-27
0.0,290,-774,217
1.0,-615,180,813
0.0,576,78,777
1.0,-278,345,479
0.0,-28,-521,-878
0.0,934,-989,-551
0.0,847,-424,-981
0.0,404,871,-274
0.0,777,-482,-165
1.0,181,-625,941
0.0,908,-384,-266
0.0,399,952,-454
1.0,-929,-11,399
0.0,25,770,551
0.0,58,846,991
0.0,942,473,960
0.0,339,-190,-632
0.0,372,819,-542
0.0,25,-38,-512
0.0,456,29,-995
0.0,367,-43,81
1.0,-856,-323,976
1.0,-462,163,-55
0.0,226,-973,-186
0.0,805,-814,-66
1.0,-42,-662,862
0.0,915,331,-602
1.0,-904,355,772
1.0,-425,-580,888
1.0,-241,-598,363
0.0,514,-817,647
0.0,914,-959,-212
1.0,-569,-50,495
0.0,289,-141,649
0.0,640,975,-586
0.0,494,897,822
0.0,511,-34,-582
0.0,503,-274,-574
0.0,691,-990,493
1.0,-235,180,830
1.0,-968,75,670
1.0,-605,-197,-179
1.0,-902,737,587
1.0,-136,307,118
1.0,-389,-107,973
0.0,854,716,-610
1.0,-551,85,-244
1.0,-620,5,-892
1.0,-630,-733,-333
0.0,754,471,951
0.0,227,660,440
0.0,695,-856,318
1.0,-400,320,626
0.0,874,933,-560
0.0,799,-625,-131
0.0,343,486,2
0.0,906,872,-786
0.0,723,-287,416
1.0,-958,929,994
0.0,129,946,-972
0.0,171,-187,-449
1.0,-278,-698,829
0.0,959,454,-945
0.0,928,-137,757
1.0,-206,-894,142
1.0,-579,-94,335
0.0,755,-571,-486
1.0,-631,613,-539
0.0,522,-277,-858
0.0,196,303,942
0.0,679,-420,68
1.0,-919,-559,-644
1.0,-149,-357,-169
0.0,408,-636,-816
1.0,-879,-554,-459
0.0,741,184,486
0.0,230,-36,-467
1.0,-954,241,758
1.0,-56,-724,65
0.0,-56,-166,-608
1.0,-271,-989,-755
1.0,-155,-107,-648
1.0,-335,-578,157
1.0,-790,182,-188
1.0,-403,-242,31
0.0,935,156,-990
0.0,784,-72,495
1.0,7,-105,738
0.0,-159,250,-886
0.0,718,-379,-646
0.0,760,-773,-885
1.0,-600,-208,992
1.0,-203,-459,-882
1.0,-261,157,249
0.0,797,738,124
1.0,-570,-483,556
0.0,427,801,351
1.0,-178,-956,273
1.0,-856,467,-29
1.0,-77,-509,656
1.0,-119,-656,756
0.0,734,312,-55
1.0,-408,-903,750
1.0,-893,141,171
1.0,-427,-825,-25
0.0,-192,636,-943
0.0,289,539,-565
0.0,659,688,243
0.0,427,667,-529
0.0,909,-668,-209
0.0,596,-541,672
1.0,-164,-244,198
1.0,-506,302,377
0.0,661,-486,224
1.0,-807,-590,163
1.0,-195,-113,-342
0.0,467,459,771
0.0,130,642,260
0.0,350,928,38
1.0,-512,-19,-818
1.0,-455,334,807
0.0,565,854,-7
1.0,-548,-312,-153
0.0,400,-206,163
0.0,107,-69,-786
0.0,104,755,735
1.0,-799,-570,501
1.0,-407,114,-496
0.0,448,623,360
0.0,306,-979,-7
0.0,496,415,-42
1.0,-335,180,503
0.0,811,735,919
1.0,152,-969,132
1.0,-956,-946,-855
0.0,861,445,180
1.0,-259,122,266
0.0,819,-994,-728
1.0,-498,-178,-161
1.0,-350,-427,753
1.0,-681,183,-171
1.0,-32,-330,-150
0.0,944,-812,938
1.0,180,-376,811
1.0,-571,980,-403
1.0,-944,-819,727
0.0,254,-441,344
1.0,-586,-420,-166
0.0,727,735,777
1.0,388,-974,602
0.0,605,-774,655
0.0,227,-80,-159
0.0,292,587,-676
0.0,164,807,-739
1.0,-197,-488,-437
1.0,-131,-686,-410
0.0,742,432,358
1.0,-230,-669,-598
0.0,768,577,-495
1.0,-479,-90,741
0.0,931,4,-158
0.0,862,173,684
0.0,917,-39,-755
1.0,-124,343,405
0.0,441,-437,702
0.0,784,158,923
1.0,-638,-842,772
0.0,578,-450,-595
0.0,591,676,982
1.0,-763,-527,496
1.0,-736,116,226
1.0,-907,-323,522
1.0,-314,646,499
1.0,-361,-39,487
0.0,175,997,346
0.0,333,297,-310
0.0,978,-809,-567
0.0,897,42,709
0.0,862,-701,-161
0.0,489,-986,-293
0.0,355,-733,140
1.0,198,-647,254
0.0,447,998,6
0.0,-53,703,-385
1.0,-234,-429,649
1.0,-483,-754,211
0.0,925,597,347
0.0,241,-541,-469
0.0,725,750,656
0.0,833,-792,897
1.0,-501,444,-602
1.0,-920,464,843
1.0,81,-541,89
0.0,845,331,167
1.0,81,-703,52
0.0,446,536,666
0.0,792,-727,-623
0.0,880,-740,-788
1.0,-1000,960,48
1.0,-942,-188,-87
0.0,176,-870,-439
1.0,-140,-766,-633
1.0,-795,-717,504
1.0,-557,-110,983
0.0,769,-13,208
1.0,-480,911,-56
1.0,-564,123,491
1.0,-853,786,-560
0.0,595,734,-208
1.0,-519,52,471
1.0,-34,-977,296
1.0,-455,885,-694
1.0,-534,780,153
0.0,666,-580,330
1.0,-486,239,62
0.0,656,-956,-756
1.0,-154,-657,594
1.0,-378,356,962
0.0,-284,593,-876
0.0,508,-937,-840
0.0,565,529,296
1.0,-264,-27,263
1.0,-595,81,696
1.0,168,165,891
0.0,600,351,-591
0.0,96,273,-71
1.0,-880,-64,-316
1.0,-635,-505,298
1.0,-836,379,-608
0.0,550,-937,-26
1.0,-353,181,-140
1.0,-116,692,885
0.0,969,-571,346
0.0,654,-927,481
0.0,97,871,-574
0.0,263,176,766
1.0,-767,-656,710
0.0,244,263,-231
1.0,-196,-777,-552
0.0,772,-839,-975
0.0,491,311,-397
1.0,-907,119,45
0.0,-67,-333,-829
1.0,-849,594,210
1.0,-466,-185,-813
1.0,-821,-135,972
0.0,984,-216,362
1.0,-758,209,453
1.0,-931,-343,482
1.0,-473,-337,-498
0.0,526,552,-805
0.0,904,665,730
1.0,-396,-426,-419
1.0,-509,-65,421
1.0,-436,106,-904
1.0,-885,-791,-592
1.0,-837,949,922
0.0,398,144,-215
0.0,628,-454,835
0.0,838,621,-345
1.0,-530,-703,-37
0.0,828,270,-438
1.0,-721,547,0
0.0,927,431,-452
0.0,433,-286,-464
0.0,652,933,579
0.0,599,347,581
0.0,125,65,353
0.0,-89,608,-57
0.0,989,-390,761
1.0,-20,-594,420
0.0,382,-59,692
1.0,-656,-192,-807
0.0,792,436,900
1.0,-276,-262,-664
0.0,-174,566,-513
1.0,-231,-676,-727
1.0,-477,-855,652
1.0,-726,496,702
0.0,551,762,-326
1.0,-834,951,617
1.0,-998,-400,1000
0.0,978,836,230
0.0,217,-63,-376
0.0,499,-505,158
1.0,-766,994,752
0.0,687,759,775
0.0,580,29,-319
1.0,-789,554,729
0.0,667,556,-166
0.0,908,930,186
1.0,-5,-845,907
1.0,-37,-754,-783
1.0,187,-992,736
0.0,776,824,-627
1.0,-742,-357,554
0.0,-76,-164,-798
1.0,-13,-183,888
0.0,-40,846,-610
1.0,22,379,668
0.0,814,720,190
0.0,271,-129,-843
1.0,-792,875,417
0.0,413,-242,744
0.0,559,417,938
0.0,999,638,-900
0.0,309,1000,925
1.0,-938,-436,78
0.0,511,358,318
0.0,385,-952,185
1.0,-704,181,437
0.0,825,-460,714
0.0,682,-61,925
0.0,856,-194,612
0.0,350,-54,111
0.0,317,148,464
1.0,-762,311,-899
0.0,518,-732,49
0.0,264,-193,-264
0.0,574,-955,972
0.0,342,755,759
0.0,741,295,-241
1.0,-813,-768,596
1.0,-389,-658,-899
0.0,712,-623,869
0.0,288,-141,809
1.0,-578,812,312
1.0,-928,347,-854
0.0,587,-212,930
0.0,535,-508,-308
0.0,117,37,-445
1.0,-197,41,950
0.0,294,225,-200
0.0,-105,814,-357
0.0,857,-293,876
1.0,-362,786,888
1.0,-330,-805,-556
0.0,830,623,124
0.0,705,-574,-51
1.0,-275,91,-289
1.0,-820,-62,64
0.0,631,-436,946
1.0,30,101,645
1.0,-880,645,-721
0.0,688,-813,-736
1.0,18,-755,990
0.0,961,730,-697
0.0,730,190,451
0.0,460,-416,646
0.0,230,-37,-321
0.0,-246,950,-149
0.0,173,138,207
0.0,46,554,-919
0.0,855,154,-36
1.0,-337,-663,-659
0.0,-118,774,-35
0.0,144,922,-349
1.0,-291,391,932
0.0,378,-195,451
0.0,658,950,-250
0.0,-209,268,-727
0.0,845,-922,832
0.0,896,-220,81
0.0,573,962,812
0.0,318,-458,713
1.0,-731,264,968
1.0,-786,63,-828
0.0,939,589,-972
1.0,-403,42,11
1.0,-645,-700,-466
0.0,693,154,-718
0.0,255,689,-492
0.0,847,-772,-99
0.0,401,-778,-696
0.0,817,150,46
0.0,885,743,712
1.0,-448,-688,172
0.0,858,488,-549
0.0,707,-39,631
1.0,-736,-105,966
1.0,-282,-121,210
0.0,363,798,-487
0.0,796,-502,270
1.0,-778,-680,319
0.0,185,-512,176
0.0,478,559,-362
0.0,937,-951,301
1.0,-711,-27,-709
0.0,322,821,247
0.0,57,-21,-736
0.0,-180,-148,-923
0.0,653,645,882
0.0,246,905,-707
0.0,616,-437,-566
1.0,-61,-944,802
0.0,170,573,89
1.0,-784,932,192
0.0,694,518,-445
1.0,-183,604,188
1.0,171,-460,410
1.0,-695,176,950
1.0,-835,-254,-895
0.0,245,172,-490
1.0,-808,-742,-52
0.0,592,-268,156
1.0,48,145,972
0.0,929,68,854
1.0,-266,-858,493
0.0,379,-658,595
0.0,-49,768,136
0.0,737,51,-34
0.0,586,-670,836
0.0,359,979,-686
1.0,-873,-955,-251
1.0,-384,-129,587
0.0,201,808,-396
0.0,748,666,-781
0.0,264,569,-804
0.0,322,-380,-576
0.0,615,766,-555
0.0,623,-580,50
1.0,-628,376,254
0.0,729,219,-427
1.0,-470,-213,-995
1.0,-675,-830,-584
0.0,821,-550,-972
0.0,684,-291,-339
0.0,808,-15,209
0.0,198,-426,-553
0.0,489,518,-731
1.0,-659,-110,191
1.0,-940,-244,-703
1.0,-578,-56,-646
0.0,334,-595,103
0.0,489,-834,-502
1.0,334,-807,882
1.0,-835,127,149
1.0,-736,806,423
1.0,-755,645,-791
1.0,-26,-752,-224
0.0,549,-849,389
0.0,368,809,274
0.0,693,-805,-896
0.0,290,-80,-209
0.0,529,-414,947
1.0,-142,-479,-712
0.0,4,622,492
1.0,-75,-552,495
0.0,315,-675,307
0.0,883,-717,720
0.0,189,-149,-930
1.0,-891,-75,658
1.0,-485,-990,-353
0.0,295,-207,752
0.0,107,389,-223
1.0,-956,718,-14
0.0,734,-75,295
1.0,-259,217,151
0.0,485,-611,-573
1.0,-338,-270,700
1.0,-275,799,581
1.0,-967,913,-941
1.0,-263,-879,258
0.0,649,-464,-136
1.0,-125,-812,-509
