0.0,362,786,-968,839,-710
1.0,413,-802,-72,-882,-376
0.0,-676,-655,13,77,-603
1.0,883,78,-322,75,-300
1.0,-117,-426,881,-998,198
0.0,-938,44,-15,-42,533
0.0,-415,-853,121,605,-370
1.0,-836,-992,346,-964,609
0.0,-312,32,-116,650,149
1.0,585,375,626,-315,32
1.0,-867,-588,-384,-326,415
1.0,520,270,-641,-597,365
0.0,501,528,-204,276,-919
1.0,-909,646,-949,-783,-901
0.0,527,-197,650,541,-437
1.0,469,737,-587,-438,-135
0.0,-523,172,-379,490,439
1.0,402,-422,-201,307,38
0.0,523,-511,-95,853,336
0.0,-344,-205,805,-377,-797
1.0,337,913,-658,380,-87
1.0,-553,-807,-488,-956,-13
0.0,-553,-294,40,885,-310
1.0,350,335,-932,-382,345
1.0,759,568,950,-179,853
1.0,-256,-368,328,-798,-70
1.0,614,747,-452,358,-406
0.0,-658,341,-137,789,898
0.0,-862,498,146,-876,-494
1.0,-944,434,42,-854,879
0.0,-904,120,-839,990,662
1.0,995,-817,-61,-524,347
0.0,-875,-863,920,223,892
0.0,-440,330,692,238,-471
1.0,-326,744,126,-164,342
0.0,568,-23,972,562,-99
0.0,-970,-625,-666,484,778
0.0,174,-387,95,338,-309
0.0,-964,-984,965,722,-92
1.0,506,496,-110,606,645
1.0,-116,-149,-772,49,-323
0.0,44,15,265,-603,-871
0.0,-921,305,242,322,420
0.0,-339,-972,385,-923,-985
0.0,323,-208,371,189,-738
1.0,713,113,-280,-91,300
0.0,898,709,239,361,-668
1.0,681,228,-391,58,-689
1.0,-258,62,895,-627,825
0.0,97,554,153,892,574
0.0,-595,-440,857,-68,848
1.0,982,402,-586,-229,369
1.0,772,-256,269,-36,894
0.0,-564,-112,-384,191,-288
0.0,-27,-447,-780,390,-708
1.0,965,-665,-391,-975,-230
1.0,-26,-256,-89,-103,522
1.0,349,-817,-525,-163,946
0.0,-190,-616,-892,923,-937
1.0,534,332,632,-159,522
0.0,-260,-24,81,870,569
0.0,-366,-801,205,-378,-978
1.0,860,-176,-708,-173,711
0.0,802,31,765,740,768
0.0,-951,-922,-108,-269,-258
0.0,266,-791,731,993,-418
0.0,284,-171,819,-25,-107
0.0,-917,-376,725,-887,625
0.0,983,-926,787,286,-89
0.0,-728,-594,386,882,816
0.0,-473,636,986,-915,-790
1.0,719,345,-106,489,-376
0.0,-743,894,429,177,863
1.0,-519,428,-527,169,557
1.0,639,733,-42,-446,586
0.0,-886,903,694,-743,-178
0.0,-997,921,-388,713,962
0.0,19,-949,440,298,979
1.0,355,733,589,-365,994
1.0,84,345,-501,-318,593
1.0,143,594,456,-52,292
1.0,230,-1000,-87,-551,58
1.0,453,-707,606,-196,263
0.0,-5,501,415,510,348
1.0,-621,721,-695,-744,-428
0.0,-150,-912,140,-106,-374
1.0,613,-187,-358,-115,239
0.0,-467,356,110,530,934
0.0,-789,960,-590,-75,-700
0.0,-667,-506,531,-134,-193
0.0,-25,765,634,532,-378
1.0,235,-1,905,-848,181
0.0,-379,-770,863,-626,387
1.0,262,-928,-427,-811,883
1.0,883,431,433,-34,830
1.0,958,-124,-800,-963,15
0.0,-728,290,854,965,-66
0.0,934,-721,518,820,242
1.0,414,935,585,-627,463
0.0,824,113,381,689,-378
1.0,436,-438,764,-634,-396
1.0,-55,-704,-674,158,41
1.0,722,652,-755,129,600
0.0,-472,831,775,548,-292
0.0,-741,-54,917,-334,828
1.0,-846,525,-346,-821,-278
1.0,-53,836,-824,484,819
0.0,137,927,862,500,-509
1.0,928,307,-372,-829,979
1.0,661,-921,-90,-810,331
1.0,513,-541,-924,-146,-615
1.0,27,-751,553,-797,806
1.0,824,339,953,-546,-443
0.0,613,-317,363,842,-933
0.0,481,-907,859,-75,-472
0.0,-830,-682,322,-538,-822
1.0,585,621,244,-295,-206
1.0,-596,-454,-446,-760,577
0.0,709,778,765,175,-895
1.0,897,-106,10,675,41
1.0,788,588,-283,421,13
0.0,-737,250,183,955,-89
0.0,601,771,583,-39,-667
0.0,-984,-131,955,715,-743
1.0,-674,-95,-252,-735,651
1.0,469,-500,-319,-47,287
1.0,-416,-421,-880,-249,292
1.0,-350,-389,-120,-226,759
0.0,-71,335,-893,974,-973
0.0,-920,-119,433,300,666
1.0,911,-29,-387,-323,-647
1.0,798,-901,914,-862,-272
0.0,883,-953,735,847,672
0.0,-845,249,323,-962,-516
0.0,-593,523,-209,331,517
1.0,-341,228,-5,-924,-513
0.0,-817,-5,-822,-143,-530
1.0,591,564,263,-267,979
1.0,356,-739,665,-399,20
1.0,297,362,32,-294,822
1.0,-942,-39,-359,-995,402
0.0,-617,928,473,451,-683
1.0,478,-114,995,-157,757
0.0,-555,-703,914,-943,-123
1.0,-649,-519,-42,-774,926
1.0,983,-418,-606,507,-878
0.0,42,766,536,968,166
1.0,272,144,-724,-474,-20
1.0,-886,-772,-144,-344,915
1.0,117,-127,-711,-941,-609
1.0,-472,-449,-504,-685,-779
0.0,-688,-48,194,-796,-208
1.0,642,-636,-642,-340,-400
1.0,748,-35,306,53,888
1.0,853,-585,-612,-64,-316
1.0,-246,-542,-993,-119,646
1.0,18,582,-290,-368,-441
1.0,729,732,-189,413,-753
1.0,-89,411,-55,246,323
1.0,-179,944,-684,-260,-691
0.0,554,-689,258,-232,-610
1.0,727,179,-381,946,372
1.0,347,-757,814,-472,565
0.0,-154,-22,291,799,717
0.0,-780,-750,125,798,457
0.0,-529,-983,309,801,-41
1.0,-252,864,-300,-643,-796
0.0,-32,197,-603,277,-478
0.0,130,-282,-18,587,80
0.0,844,727,375,608,-411
0.0,381,-381,153,692,233
0.0,-546,684,738,953,536
1.0,-642,-654,-805,285,581
1.0,-507,915,-168,-311,184
0.0,-669,-332,44,861,-958
0.0,-850,-551,697,178,315
0.0,-581,-53,662,-224,332
1.0,170,-306,551,-582,579
1.0,92,663,-736,685,178
1.0,-66,-167,918,-948,363
0.0,-733,-253,-912,-141,-613
0.0,-993,-743,849,-223,429
1.0,555,784,-773,257,422
0.0,536,287,244,499,-583
1.0,-148,459,-773,-958,-964
1.0,830,537,-229,-870,-944
0.0,254,294,779,-689,-787
0.0,-986,-642,-154,742,-473
0.0,786,438,496,598,89
0.0,-429,-721,207,134,423
0.0,399,-650,794,770,20
0.0,403,-63,983,886,-192
0.0,100,9,-18,399,-620
1.0,-79,37,998,-406,908
0.0,-408,-863,437,-422,-537
1.0,-66,-837,-694,-703,-79
1.0,871,-4,-985,50,-444
0.0,-982,-118,883,-116,-538
0.0,673,-757,93,674,-343
0.0,-60,-642,818,315,401
0.0,148,-586,927,-162,812
1.0,949,-45,-773,637,-323
0.0,-30,-563,250,682,-291
1.0,715,684,-343,-398,205
1.0,-663,773,-761,83,924
0.0,-861,-351,100,245,476
0.0,-566,53,919,801,-441
1.0,-131,-243,-971,775,849
0.0,575,-745,331,655,-173
0.0,-793,-319,325,604,998
0.0,804,-936,-799,645,-783
0.0,-621,-91,13,965,749
0.0,-648,437,548,-511,-355
1.0,562,-298,-971,343,806
1.0,799,-735,137,652,459
1.0,-313,357,-223,-249,19
0.0,-54,-811,883,574,-378
0.0,-137,405,-326,193,-694
0.0,54,124,381,301,374
1.0,931,273,-985,563,-61
0.0,-207,129,-396,442,-818
0.0,801,-962,184,463,137
1.0,-683,992,-755,-528,139
0.0,465,160,109,71,-834
0.0,-926,809,-175,935,-272
0.0,901,-267,750,164,-897
1.0,511,-320,-521,-504,306
1.0,176,628,-595,275,156
0.0,402,-675,990,534,-188
1.0,38,64,-753,-989,837
1.0,855,-584,-379,-117,-250
1.0,792,500,-592,-927,-309
0.0,-660,-557,399,683,-383
0.0,-325,-555,-536,474,-81
1.0,-224,-583,-711,-314,299
1.0,144,-944,595,-552,392
0.0,-495,506,598,616,-424
0.0,-251,459,485,534,-301
1.0,814,792,-264,144,-924
0.0,824,-817,912,683,588
1.0,-903,196,-866,-849,171
0.0,-858,710,-889,917,-670
0.0,594,266,282,509,-423
0.0,-677,-579,-555,244,-966
1.0,348,-259,702,-762,-455
0.0,-554,-694,545,652,-896
0.0,-199,107,-498,345,-445
1.0,662,-720,-208,-784,756
1.0,895,860,944,-410,896
0.0,-171,-778,521,129,-809
1.0,755,820,442,-179,641
1.0,-681,-752,-781,-113,78
0.0,151,-434,787,-286,251
0.0,300,-136,17,432,-77
0.0,-176,811,-475,449,-358
1.0,275,590,-613,382,-95
0.0,522,474,498,323,-427
1.0,-422,268,-52,-257,495
0.0,-2,-1,683,238,150
0.0,736,661,-79,787,-23
0.0,-98,-947,347,51,328
1.0,683,954,998,-684,-864
0.0,-820,-267,42,-838,-975
1.0,460,-620,807,-382,594
1.0,434,142,-121,-558,743
1.0,431,741,631,-974,260
0.0,-576,325,-486,586,-306
0.0,-388,-776,889,893,125
1.0,-944,-78,-718,-267,807
1.0,145,-73,365,-102,950
0.0,-593,432,-295,39,-525
0.0,-923,279,-882,645,810
0.0,389,-156,817,498,-58
0.0,-915,956,987,-617,-919
1.0,-28,-598,-402,-163,953
0.0,-194,396,226,763,-266
0.0,-943,203,702,-531,455
0.0,65,-51,-658,906,-405
0.0,-317,-683,-139,439,-926
0.0,-509,991,955,-581,-174
1.0,311,42,-465,-894,156
0.0,-891,712,-46,652,901
1.0,-451,-684,-86,-919,-280
1.0,70,-912,167,-681,31
0.0,-877,485,181,949,-765
1.0,-621,549,-245,-307,408
0.0,579,-55,290,842,378
0.0,359,859,-6,218,-577
0.0,-543,-733,-245,570,-960
1.0,411,-445,-145,734,653
0.0,-102,-934,-742,611,-549
0.0,-608,-89,513,-542,-941
1.0,883,526,-225,486,759
0.0,-749,-40,724,480,-765
0.0,-804,-491,-46,-521,-631
1.0,820,681,17,63,872
1.0,430,670,-707,-347,782
1.0,666,478,-976,291,-778
0.0,481,-165,-698,786,-377
1.0,603,502,707,-206,463
1.0,524,-559,701,-224,649
1.0,656,297,158,-823,-199
0.0,-12,314,749,-275,-554
0.0,143,425,222,72,-595
1.0,-984,-728,-914,-725,-731
1.0,-188,630,-922,280,981
0.0,277,-462,210,448,-72
1.0,546,366,-77,446,98
0.0,-488,-337,-573,822,-351
0.0,-690,948,377,964,13
0.0,86,902,994,524,-498
0.0,-391,13,744,122,530
0.0,-972,-23,-997,-151,-462
0.0,-443,32,475,924,-129
1.0,207,952,-429,-389,-802
1.0,-142,-990,-220,-849,601
0.0,320,156,310,510,236
0.0,32,55,-626,733,97
0.0,-14,-181,294,-487,-878
1.0,960,519,-164,213,-333
1.0,115,-227,-59,-129,507
1.0,-74,-411,-935,-502,472
0.0,667,947,784,816,-732
1.0,-153,-594,-749,-755,282
0.0,-858,-366,-124,-412,250
1.0,-309,535,-911,-973,607
1.0,-948,452,-710,-456,-429
1.0,-580,-962,-82,-657,122
1.0,442,434,-473,-825,-902
0.0,-826,-45,-596,374,256
1.0,425,643,-453,-36,198
1.0,983,-431,-129,736,-71
0.0,-808,723,-255,451,621
1.0,621,1,650,-936,365
1.0,-833,667,-609,-379,-240
0.0,-946,763,864,-725,-288
1.0,-177,66,894,-789,167
1.0,518,439,-323,481,-214
1.0,705,374,-469,-401,-427
1.0,924,-626,-287,542,351
0.0,156,18,629,-392,-84
0.0,-344,429,300,814,-577
1.0,217,-293,-314,-771,-24
1.0,695,-591,-114,89,989
1.0,-410,-886,-854,141,740
1.0,751,-468,-986,-914,476
1.0,481,-400,804,-937,320
0.0,-666,-748,241,-428,-514
0.0,-861,-446,434,284,-662
0.0,68,365,550,423,89
1.0,-121,861,-111,-57,-213
1.0,837,-558,942,-629,57
0.0,-891,-960,-59,476,-850
0.0,-704,977,785,824,468
1.0,-57,978,-3,-394,137
0.0,-532,881,989,-940,-242
0.0,-647,776,175,-355,-976
0.0,-967,376,497,-11,700
1.0,356,321,751,-809,104
0.0,-882,897,62,-656,-484
0.0,-141,-406,985,-470,56
1.0,779,710,-593,643,644
0.0,-977,891,-951,343,220
1.0,405,-997,216,-486,-281
1.0,774,-618,657,-863,917
1.0,284,-636,-615,511,-129
1.0,834,417,397,-414,93
1.0,685,224,-253,-760,452
0.0,-672,513,897,988,-437
0.0,243,-938,-265,242,-571
0.0,-129,-761,-121,-88,-665
0.0,-185,201,-544,432,-787
1.0,-194,311,-916,-149,-915
1.0,468,-190,-555,865,235
1.0,891,808,-753,964,387
1.0,-812,664,18,-928,-136
0.0,484,928,760,929,-148
0.0,-853,134,820,-113,-339
1.0,-103,-780,-70,-534,-499
1.0,973,-155,726,-987,188
0.0,-808,-175,146,638,-750
0.0,-75,517,-162,651,-12
0.0,389,93,-222,594,-336
1.0,775,204,989,-310,-50
1.0,909,993,-711,151,-715
1.0,209,-76,102,-251,153
1.0,-261,-545,-809,-321,599
0.0,-17,-334,-190,337,254
1.0,-78,-972,-511,-902,-317
0.0,650,-270,686,-513,-991
0.0,840,877,635,660,-115
1.0,401,-392,-774,-327,-601
0.0,-326,108,144,45,459
1.0,-679,-667,-676,-500,-198
1.0,849,-483,718,135,619
0.0,-649,37,490,-424,-355
0.0,-657,260,474,119,559
0.0,-228,-82,-160,187,296
0.0,-693,-733,-883,-371,-730
1.0,459,831,733,-576,-179
1.0,423,219,-77,-38,-243
0.0,-875,-241,587,281,-493
0.0,97,-532,-2,284,365
1.0,-741,-822,-289,-221,939
0.0,-652,381,809,-464,809
1.0,224,613,110,504,744
0.0,938,-632,920,514,684
1.0,13,744,733,0,970
1.0,582,-289,-296,-259,939
0.0,-805,-576,91,87,965
0.0,-808,437,-574,918,-266
0.0,-130,-461,-376,90,-662
0.0,-30,996,-689,923,-572
0.0,140,-817,-237,342,286
1.0,495,-808,-449,-462,275
1.0,87,-184,-26,-700,998
1.0,754,-905,986,-719,898
0.0,753,-736,398,201,-970
1.0,946,701,524,-431,81
1.0,-301,-41,-115,-153,100
0.0,-218,110,869,403,319
0.0,253,983,268,170,-624
0.0,-368,-132,-900,444,-157
0.0,11,839,612,796,-537
0.0,320,96,-978,552,-942
0.0,-164,-832,-22,-334,-820
0.0,-219,-664,298,-218,194
1.0,63,-65,-782,-379,819
0.0,312,395,328,182,-89
1.0,411,231,-44,2,67
1.0,453,-705,-332,-297,-482
1.0,-700,-466,-593,-54,704
1.0,-93,-944,550,-721,137
1.0,-847,438,423,-667,843
0.0,457,705,432,262,-630
0.0,-860,-187,-154,99,-766
0.0,-132,503,-839,145,-912
0.0,-746,-582,62,-994,-827
1.0,-680,765,115,-604,22
1.0,890,293,261,-203,721
0.0,106,436,878,-229,-621
1.0,759,-613,162,-771,1000
0.0,-47,109,575,838,157
0.0,-316,535,128,602,-374
1.0,-504,-116,-2,-652,401
1.0,-304,152,-332,-876,-286
0.0,-63,-838,52,225,544
1.0,871,758,520,-916,352
0.0,640,760,657,795,139
1.0,867,-567,389,-319,-464
0.0,480,143,796,933,-506
0.0,-898,69,272,378,9
1.0,823,-416,-948,626,-188
1.0,-148,-583,-301,42,905
1.0,-89,-385,-488,-826,-151
0.0,-506,787,224,92,696
1.0,418,791,-234,-897,-609
0.0,-580,-386,422,819,117
1.0,-482,-665,-214,-842,953
0.0,-92,-152,731,603,-580
1.0,310,-320,578,-803,359
1.0,936,155,657,-224,-235
0.0,-581,178,189,304,-628
1.0,52,327,-313,-879,418
1.0,185,457,-669,-968,207
1.0,919,-994,-873,-527,-176
1.0,163,982,-827,657,942
0.0,708,833,396,536,-318
0.0,-277,726,478,952,225
1.0,42,-638,-561,22,833
1.0,817,-325,391,-71,-137
1.0,-877,-398,-535,-838,238
1.0,815,-415,-395,66,101
1.0,174,-501,285,-437,269
0.0,573,-763,944,266,899
0.0,-982,923,-435,429,-870
1.0,-253,641,-6,-657,144
1.0,783,-771,-12,63,-450
0.0,-870,-270,499,-698,-941
1.0,216,659,-125,-839,614
0.0,-948,305,-43,299,465
0.0,-476,-908,850,926,-45
1.0,-813,967,-124,-117,698
1.0,-514,252,-983,-727,41
0.0,-87,420,-582,523,-763
1.0,260,808,-575,18,308
0.0,-694,-956,-283,-225,-22
0.0,178,-522,-756,565,-528
1.0,-560,-981,-457,-849,-411
0.0,-806,204,-300,679,619
0.0,-53,-470,486,443,324
0.0,449,-731,133,528,379
0.0,-803,-449,939,711,315
0.0,209,578,69,358,-813
0.0,273,4,-600,624,-539
0.0,-1,-534,704,-265,27
0.0,7,-172,-639,458,-539
0.0,396,288,303,-132,-799
0.0,-536,-454,767,757,-219
1.0,858,-168,-197,-781,-152
1.0,873,-365,429,-454,-801
1.0,531,-539,-465,-916,874
1.0,534,-6,-715,-397,-172
0.0,-208,-615,924,186,-206
0.0,-532,-603,993,545,853
0.0,-780,-364,-89,-275,-204
1.0,413,-46,-366,604,908
0.0,-788,-654,-876,92,-643
1.0,211,-228,-904,-730,-999
1.0,830,246,-932,-479,326
0.0,302,-900,961,170,-98
1.0,633,-516,800,-965,-373
0.0,423,-939,-209,179,-892
1.0,701,-392,-211,-479,207
1.0,896,41,-957,474,129
0.0,-530,-512,-944,480,-178
1.0,264,946,-532,-929,387
0.0,-68,270,514,-152,357
1.0,-296,-696,-859,227,-126
0.0,-355,720,115,145,127
1.0,395,-807,-665,351,349
1.0,-42,582,555,-474,119
1.0,-20,7,596,-943,416
0.0,877,602,191,558,-958
0.0,-410,437,173,-129,-609
1.0,480,770,-134,-686,-595
0.0,-40,130,859,-205,-884
1.0,906,-984,-200,-799,-848
0.0,-838,971,274,-115,-759
1.0,632,951,-242,422,18
0.0,790,383,972,673,-37
1.0,183,971,702,-681,222
0.0,-935,1,280,-691,-71
0.0,-132,-654,-756,985,-199
0.0,-352,-454,-503,281,-240
0.0,-821,-860,-492,799,100
0.0,-746,-363,287,357,745
1.0,-504,-375,-431,-777,-852
0.0,-820,-924,-716,781,12
0.0,392,201,789,-266,-794
1.0,-649,792,-82,-648,-586
1.0,776,-312,264,-962,-616
0.0,-537,410,119,284,-685
0.0,204,581,830,-175,-968
1.0,594,375,560,-296,-650
1.0,-208,276,-129,-902,-190
1.0,850,247,33,-69,300
0.0,807,-289,584,309,296
0.0,241,-291,359,-320,-842
1.0,651,-592,-290,884,661
1.0,172,-314,-776,-322,-768
0.0,-385,729,690,-256,-281
0.0,-537,-107,821,866,165
1.0,698,105,-535,-824,225
0.0,-365,-702,227,85,229
0.0,-265,7,108,190,514
0.0,-819,-802,-39,670,-192
0.0,-746,-590,-86,-614,17
1.0,-191,396,687,-845,327
0.0,-400,209,494,-860,-754
1.0,521,-638,-868,-465,455
0.0,-567,-136,988,121,935
1.0,564,-108,994,-756,402
1.0,861,962,-128,-976,-810
0.0,88,-257,456,52,250
1.0,318,876,-912,-166,869
1.0,291,529,-501,-441,-50
0.0,359,-92,960,-191,117
1.0,200,621,-531,733,875
1.0,-901,238,-735,-985,-298
