0.0,-910,-664,782
0.0,-367,-518,401
1.0,890,-476,760
0.0,-545,-662,-498
0.0,-730,-268,-16
1.0,58,841,-414
1.0,0,923,-46
0.0,-554,-386,616
0.0,-507,366,-622
1.0,-33,-645,-76
1.0,330,168,134
0.0,-384,114,469
1.0,-611,-946,-971
1.0,539,-88,492
0.0,-916,-991,101
0.0,-700,514,-636
0.0,-962,-357,-488
1.0,738,664,530
1.0,217,-390,-974
1.0,343,-79,-404
1.0,793,253,477
0.0,-489,-863,-88
1.0,406,821,352
1.0,946,-810,-149
0.0,-677,-666,523
1.0,792,241,-37
0.0,-371,942,687
1.0,168,-592,-601
0.0,69,-280,443
1.0,848,245,596
0.0,-813,478,369
1.0,163,-233,-879
1.0,991,-580,-103
1.0,819,194,-261
1.0,840,198,839
0.0,487,-699,699
0.0,-653,268,37
1.0,-262,318,-925
1.0,863,-911,-378
1.0,-416,-295,-584
1.0,594,324,404
1.0,229,-420,143
1.0,866,-675,296
0.0,97,-44,373
1.0,883,440,-934
1.0,162,17,-728
0.0,-717,951,546
0.0,-933,628,-707
0.0,-663,15,481
1.0,455,574,-96
1.0,700,-907,-774
1.0,-33,-185,-541
0.0,-896,-944,-130
0.0,516,-484,956
0.0,-791,836,994
0.0,-129,91,984
1.0,720,-998,951
0.0,-803,-907,11
0.0,-870,-617,448
0.0,-823,998,833
0.0,-904,20,327
0.0,-387,658,817
1.0,31,-45,-587
0.0,58,360,514
0.0,-959,-854,704
0.0,150,-429,722
1.0,911,-56,167
0.0,-545,638,693
0.0,-631,462,552
0.0,-661,86,-300
1.0,949,947,-538
0.0,-346,-443,-165
0.0,-316,-504,923
0.0,-499,609,579
0.0,84,-533,663
1.0,505,312,277
0.0,-794,-991,689
1.0,437,184,485
0.0,-879,554,38
1.0,133,-969,-31
0.0,40,263,890
1.0,741,-107,589
0.0,-355,-452,196
1.0,492,632,-473
1.0,135,-660,-237
0.0,-204,909,940
0.0,98,-839,536
1.0,648,152,850
1.0,691,-229,379
1.0,914,-241,-426
0.0,-963,-722,212
0.0,477,433,983
1.0,755,-68,753
0.0,-387,-829,661
0.0,-940,301,623
0.0,-888,-642,-803
0.0,-243,-144,182
1.0,535,-105,-76
0.0,-955,-191,-88
1.0,565,-295,191
1.0,711,98,344
0.0,-174,-746,-221
0.0,-299,256,138
1.0,602,-215,-342
0.0,87,-326,114
1.0,514,-558,-721
1.0,671,-391,627
0.0,-504,-275,334
0.0,-306,882,-59
1.0,760,141,-219
1.0,543,-338,-416
0.0,-99,-496,201
0.0,30,460,279
1.0,832,172,600
1.0,-477,734,-828
0.0,-492,-175,-464
1.0,749,-563,-155
1.0,359,229,171
1.0,57,-128,-425
0.0,-703,825,-148
0.0,41,-4,359
1.0,-191,-206,-568
0.0,-750,632,919
1.0,689,757,-193
1.0,947,985,624
1.0,-189,-654,-580
0.0,556,-329,796
1.0,838,355,-569
1.0,280,189,-987
1.0,-3,150,-724
1.0,828,817,-922
1.0,363,-325,-830
0.0,-850,287,-390
0.0,194,-686,705
0.0,-204,-777,-49
0.0,-604,841,-751
0.0,306,-89,754
0.0,-146,803,207
1.0,-39,-807,-155
0.0,-592,49,-735
1.0,-143,132,-810
1.0,744,621,-306
1.0,401,-450,-456
1.0,729,-924,215
1.0,742,-175,26
1.0,573,-264,515
1.0,833,-874,565
1.0,-26,-81,-779
1.0,-398,-596,-820
1.0,-210,-194,-857
0.0,178,537,585
1.0,850,461,-857
1.0,692,-935,622
0.0,-749,-645,154
1.0,475,463,-682
0.0,-310,700,25
1.0,-428,199,-995
0.0,-975,-479,926
1.0,683,-145,155
1.0,-111,-734,-472
1.0,840,555,279
1.0,-193,146,-400
0.0,-576,-481,224
1.0,721,674,-565
1.0,148,853,-465
1.0,-150,-379,-552
1.0,987,907,428
0.0,162,-923,792
1.0,-417,-672,-614
1.0,888,598,-51
0.0,-958,733,464
0.0,-292,-532,267
0.0,-894,-599,290
0.0,-932,118,-421
0.0,-922,-522,-557
1.0,844,274,707
1.0,-375,773,-705
1.0,225,461,241
0.0,211,-789,983
1.0,289,-523,-434
1.0,968,759,-263
0.0,-990,329,-758
