1.0,-453,580,-755,801,774
0.0,-321,591,438,-969,828
0.0,458,59,842,-459,-448
0.0,-759,857,-208,112,-748
1.0,-218,-686,405,346,-583
0.0,-203,-90,712,237,-466
1.0,1,67,572,645,397
0.0,-596,484,978,-559,428
1.0,391,-320,174,511,-423
1.0,700,127,455,-129,942
0.0,-863,476,-807,-644,601
1.0,377,-798,349,-904,88
0.0,-81,240,581,-26,-134
0.0,-502,-229,472,-899,-995
1.0,769,-240,-603,694,-834
0.0,-140,965,761,987,-633
1.0,789,-321,-216,-388,-384
0.0,-835,635,411,-513,-916
1.0,-25,-241,20,940,-272
0.0,319,-605,945,-843,-299
0.0,104,949,316,-797,-710
0.0,-607,-152,-24,24,85
0.0,-669,-102,50,-322,231
1.0,212,-918,879,-681,962
0.0,-395,828,-240,524,-941
0.0,555,541,294,-365,142
1.0,296,214,-377,-172,303
1.0,-55,444,-35,806,9
0.0,-176,-60,-492,803,-960
0.0,-726,329,286,-906,962
0.0,679,303,-114,-11,-380
0.0,-464,938,869,669,416
1.0,200,-99,-590,359,132
1.0,596,129,-881,910,-654
1.0,706,591,236,893,996
0.0,-150,933,466,-914,63
1.0,399,-177,-360,371,-865
1.0,-394,763,312,960,201
0.0,217,160,-686,-266,2
0.0,-552,-61,-405,192,78
1.0,-105,129,-376,267,118
1.0,-157,-890,247,-550,58
1.0,129,-356,244,-302,429
0.0,83,901,105,-508,-409
0.0,-868,12,-967,163,-895
0.0,-260,-197,-667,139,-653
0.0,11,-592,-416,-94,-618
0.0,-292,127,497,-532,-692
0.0,-351,81,856,-241,608
0.0,-866,-894,-959,-882,-755
0.0,112,646,-508,-85,566
1.0,347,-581,-390,422,959
0.0,-629,-512,763,-196,-299
0.0,-590,911,593,610,-879
0.0,-458,64,-987,-854,112
0.0,153,618,-29,-515,538
0.0,-970,344,199,688,-430
0.0,-574,413,-396,823,-101
1.0,127,-224,-616,-133,212
0.0,-969,-125,-263,430,177
1.0,654,-333,353,-523,635
1.0,137,-656,658,434,-194
0.0,219,624,829,493,-357
1.0,567,562,733,939,-521
0.0,-154,660,158,361,-473
0.0,-706,818,-566,-510,-444
1.0,-494,-917,698,459,-181
0.0,81,981,-437,-742,63
1.0,608,-47,-565,-665,582
0.0,-868,973,979,-880,-269
0.0,-780,-808,-154,-429,-680
1.0,-275,725,532,413,873
1.0,-619,-885,-665,632,48
1.0,220,-766,-514,759,291
0.0,-563,757,874,871,289
1.0,-580,-263,-679,576,-84
1.0,205,807,-52,759,37
0.0,-976,-386,157,-24,-979
0.0,-6,617,-382,-366,586
0.0,790,353,524,-573,-672
1.0,986,-118,-960,-40,-333
0.0,179,487,365,-569,-590
1.0,291,-642,98,-718,505
0.0,-31,666,-67,-942,-377
0.0,-836,-812,58,-341,144
1.0,466,67,-757,864,-169
0.0,-10,-781,-783,-799,-198
0.0,-806,832,-765,157,-311
1.0,831,504,721,-72,529
1.0,-29,-47,538,323,-219
1.0,932,27,981,-789,-57
1.0,319,73,-171,-142,278
0.0,-155,779,188,946,-150
1.0,-212,375,701,23,767
1.0,-169,-272,-429,466,458
1.0,-468,-934,833,485,514
1.0,-933,-715,432,206,240
0.0,639,-113,-790,-881,-344
0.0,-722,-212,396,-164,-970
0.0,-862,-125,646,-898,-443
1.0,293,-40,929,966,-345
1.0,880,113,906,-571,-78
1.0,544,519,-312,670,763
0.0,-926,119,-448,780,-486
0.0,-305,-88,464,-166,-187
0.0,104,-636,-492,110,-887
0.0,-938,-999,-597,-806,-199
1.0,305,998,-562,497,276
0.0,523,138,-304,-793,-652
0.0,-827,-126,-441,-888,-69
0.0,-128,898,-315,-461,-816
1.0,559,-23,-530,425,517
0.0,159,970,-413,192,605
0.0,220,432,-624,-918,525
1.0,632,-598,690,669,-167
0.0,-601,-273,-649,-160,316
1.0,-47,-199,-948,-997,905
1.0,622,614,-967,372,203
0.0,-598,399,719,-455,75
0.0,-473,-357,246,-355,259
0.0,65,106,78,-746,564
0.0,-470,825,415,411,78
1.0,-204,937,-856,884,943
1.0,186,-319,-431,23,61
1.0,814,821,-255,663,656
0.0,-677,545,-416,508,-158
0.0,-203,800,-912,239,-42
1.0,420,-963,493,-49,857
1.0,502,-950,746,-278,558
0.0,-795,709,489,-834,-448
1.0,-947,-387,974,986,456
0.0,688,107,105,-943,59
1.0,-125,-935,-937,138,526
0.0,-962,138,-835,-221,-347
1.0,79,-164,168,-66,354
1.0,351,-516,48,371,-296
1.0,213,-165,567,999,647
0.0,646,29,-505,-860,-937
1.0,359,-163,705,-131,164
1.0,271,-473,185,-346,373
0.0,-787,622,825,-36,943
1.0,571,-849,-885,156,-826
0.0,-331,715,-26,985,-397
0.0,-562,587,818,-997,-149
0.0,-648,346,903,-652,855
0.0,107,901,-176,-462,327
0.0,-194,35,505,-18,-303
0.0,-513,-16,-125,-845,-463
0.0,-966,793,436,288,811
0.0,-658,176,-701,130,326
1.0,-524,598,857,955,534
0.0,387,674,995,-185,-550
0.0,841,445,-82,-908,-361
1.0,345,-481,252,-273,440
1.0,919,-406,-146,-661,732
1.0,-822,-577,179,487,-111
1.0,502,188,540,201,69
0.0,-271,722,-586,-182,-80
0.0,-223,297,322,-364,1
1.0,60,-494,-932,-537,868
0.0,381,256,268,-779,36
1.0,490,85,-592,803,-205
1.0,730,827,-476,496,378
1.0,-721,-831,990,938,-900
0.0,-747,216,146,12,-859
1.0,276,-38,-421,952,-297
1.0,-331,-249,974,297,25
0.0,35,805,-513,-880,-498
1.0,345,-376,261,821,584
1.0,921,-710,-894,-382,925
0.0,-508,-91,-865,-888,-611
0.0,-284,-988,334,-998,114
0.0,-178,814,-229,-600,-752
1.0,696,137,-141,131,-520
1.0,834,-403,-464,-818,971
0.0,-381,412,389,876,-625
0.0,213,422,-207,-4,-310
1.0,-12,-360,-91,955,983
1.0,558,446,-454,323,-184
1.0,349,548,-227,-424,829
0.0,-771,925,-966,-778,961
1.0,94,-786,-178,536,446
0.0,-530,977,190,790,-276
1.0,21,-724,-776,119,196
1.0,759,-51,-416,212,-826
0.0,-855,394,671,76,-429
1.0,66,264,148,570,410
1.0,385,-440,-354,-343,-214
0.0,-92,-282,-17,-135,-825
1.0,157,-595,132,692,-543
0.0,-523,788,-836,-220,-168
1.0,287,-996,28,89,-291
1.0,-839,-512,0,358,54
0.0,-856,255,587,-367,-278
0.0,915,-660,912,-858,-735
1.0,509,485,-148,-374,388
0.0,552,-442,146,-643,-700
0.0,752,-813,-281,-977,-861
0.0,-223,-594,618,31,-583
1.0,539,393,-390,918,-283
1.0,-80,358,-657,958,939
0.0,-413,-82,-27,-442,701
0.0,-695,684,-448,-578,-574
1.0,190,-123,-116,-984,790
0.0,-433,-287,-473,516,-444
0.0,-803,998,-506,941,-484
0.0,-614,293,-12,-483,72
0.0,-436,846,522,-584,-518
1.0,878,-529,716,595,239
0.0,-283,957,677,-407,802
1.0,552,443,-319,-399,698
0.0,-49,910,-165,-492,814
0.0,548,825,198,-24,-233
1.0,119,-188,-198,541,-621
1.0,772,492,-138,508,41
1.0,19,-233,925,-687,805
0.0,49,-92,135,-979,-243
0.0,-272,-200,-239,-852,638
1.0,683,-912,652,-276,-222
0.0,-893,-134,-99,-586,-201
0.0,-63,245,171,34,-476
0.0,814,439,558,-537,-326
1.0,-928,547,210,934,977
0.0,-347,8,-776,913,-948
0.0,563,723,707,-308,-294
1.0,670,664,742,42,830
0.0,-674,-736,394,-913,-408
1.0,579,923,-797,673,17
0.0,60,-29,380,-859,-817
1.0,78,-819,-616,608,-558
1.0,46,-704,-76,849,913
0.0,-362,898,555,939,-891
0.0,-688,-531,337,-591,-546
0.0,335,-829,-116,-591,-603
0.0,-675,525,808,312,-913
1.0,258,41,-254,695,891
1.0,449,-408,-484,-766,547
0.0,576,-216,923,-32,-878
0.0,143,747,-591,-699,-50
0.0,383,895,-297,-950,609
0.0,-721,-179,573,768,-291
1.0,396,-958,535,809,249
0.0,-802,-12,-106,42,-213
1.0,-615,-628,-30,651,-288
0.0,698,979,969,-827,-476
1.0,-415,-948,726,640,-664
0.0,595,478,536,-894,-282
1.0,831,-280,-142,935,-489
0.0,661,-754,-728,-720,-851
1.0,-307,-242,-799,342,265
1.0,558,-659,-216,-392,748
1.0,-733,-538,-194,17,275
0.0,512,243,-524,-302,-826
0.0,-517,840,712,-672,-528
1.0,41,-891,-244,-338,-315
1.0,-103,280,469,599,564
0.0,-661,138,417,-732,256
0.0,-506,602,-150,174,-704
0.0,-377,-880,-667,-3,-979
1.0,549,-726,-887,467,196
0.0,906,802,-884,232,-688
1.0,805,970,730,753,942
1.0,812,-168,-519,-244,-208
0.0,-596,642,-888,814,-612
1.0,48,-588,561,449,655
1.0,-331,-955,88,-385,-230
0.0,991,564,-350,-855,-255
0.0,-419,635,-305,-904,346
1.0,216,-518,-165,-433,776
0.0,539,606,-296,-597,289
0.0,-992,977,144,-699,-805
0.0,-234,887,907,-94,-254
1.0,-137,290,-585,649,409
0.0,-782,21,347,-285,234
1.0,153,-985,969,-902,-115
1.0,908,908,-910,826,108
1.0,701,-729,-100,619,570
1.0,-964,-735,-58,912,-272
0.0,-898,848,898,842,-692
0.0,-720,340,-530,-776,-356
0.0,-638,-163,-481,-694,995
1.0,136,-6,44,884,-116
0.0,-866,-193,-126,-600,-476
1.0,742,-469,-68,-262,432
0.0,-12,791,-94,-201,496
1.0,518,-511,452,582,354
1.0,791,-128,927,-410,-277
0.0,386,275,-353,-795,-672
0.0,-995,942,951,-605,497
1.0,-273,-640,-999,23,131
0.0,-835,682,799,569,649
1.0,509,824,343,277,792
1.0,848,-543,-268,-193,177
0.0,268,259,111,-1000,509
1.0,-1,-37,-213,-349,342
1.0,-701,-813,-377,421,952
0.0,-580,36,-385,-498,633
0.0,-860,-946,246,367,-647
0.0,250,869,547,-748,48
1.0,29,66,-557,-256,450
0.0,-203,301,966,14,42
1.0,-62,546,-71,754,610
0.0,-457,711,248,-747,-55
1.0,-118,-725,258,-114,-315
1.0,-262,-395,-531,-477,942
1.0,-491,45,-91,660,985
0.0,-450,769,702,-650,208
1.0,918,475,-219,705,288
1.0,-683,-577,-265,238,58
1.0,929,-295,-637,-220,655
0.0,-343,53,383,-799,65
1.0,889,472,-663,563,-690
