0.0,350,947,-377,264
1.0,674,381,310,-846
1.0,849,857,337,399
1.0,585,-852,340,547
0.0,-224,-738,-857,500
0.0,-307,-374,-733,-745
0.0,-955,512,924,-543
1.0,381,-70,-603,-908
1.0,758,139,-63,766
0.0,-273,-223,-642,-117
0.0,-277,105,191,688
0.0,-638,128,807,814
0.0,-528,-446,-993,-302
0.0,-423,267,-336,409
1.0,241,-509,367,763
1.0,-146,-846,372,-222
0.0,107,336,211,918
1.0,831,-101,-482,580
0.0,-698,887,-338,-178
0.0,-273,481,161,-874
0.0,-696,821,828,-374
0.0,-591,-773,342,-641
1.0,663,524,-849,-687
0.0,-740,661,-454,-281
1.0,195,236,374,-214
0.0,-979,-215,165,143
1.0,330,-168,949,-591
1.0,-649,-964,660,-629
0.0,-541,-482,105,-712
0.0,-173,-375,-637,-523
1.0,795,21,-940,-348
1.0,762,777,-757,-418
0.0,-622,758,238,-576
1.0,786,-714,122,-393
0.0,-916,-951,540,473
1.0,870,118,644,656
1.0,585,687,952,270
0.0,-868,139,-501,911
0.0,-739,258,274,885
1.0,707,-930,740,-130
1.0,412,868,284,-212
1.0,720,-219,-848,-570
0.0,-914,507,397,943
1.0,513,-591,-824,-511
0.0,-843,40,144,727
1.0,558,-30,335,343
1.0,460,-17,906,-92
1.0,749,-827,118,450
1.0,582,858,-311,-897
1.0,646,-903,560,-783
1.0,696,222,-803,-846
0.0,-77,641,-867,-832
0.0,-236,-333,-897,227
1.0,2,-901,853,997
0.0,-739,-12,-447,-109
1.0,687,201,-372,-260
1.0,-258,-785,671,-609
1.0,85,403,669,200
1.0,585,617,419,-375
0.0,110,-96,-518,733
0.0,-753,-284,-665,388
1.0,49,297,-135,-373
0.0,-167,692,-342,522
0.0,359,235,-543,965
1.0,948,-74,155,378
0.0,-473,79,-426,-846
0.0,-970,264,-705,-378
0.0,-487,-418,100,-196
0.0,-789,-703,197,-537
1.0,814,-849,249,446
0.0,-578,-84,177,-875
0.0,-108,-310,-200,170
1.0,500,65,93,-381
0.0,-177,156,-742,576
0.0,-585,34,-373,-355
1.0,-298,-174,-160,-960
1.0,955,-726,-27,-673
0.0,-943,556,759,-981
1.0,662,-404,145,-194
1.0,769,-558,708,-748
0.0,10,-275,-70,780
0.0,-728,777,866,193
0.0,-778,557,482,982
0.0,388,749,-357,218
1.0,724,-150,87,-536
1.0,973,658,406,615
1.0,103,615,-495,-986
1.0,-458,-740,489,-395
0.0,-745,174,-763,-109
1.0,-151,-408,-174,-394
1.0,309,337,754,-33
0.0,-456,-376,-785,976
0.0,-952,610,49,-932
0.0,252,-96,-615,417
1.0,279,125,240,-163
1.0,699,-88,700,878
1.0,636,-846,-404,689
1.0,566,-640,950,-170
1.0,911,-83,-708,-200
0.0,-785,-758,-689,438
1.0,119,-400,-420,19
1.0,98,-669,-601,-761
0.0,-362,-113,-472,-662
0.0,-385,-181,-532,150
0.0,-216,-557,-957,-276
1.0,644,-305,-611,495
0.0,-394,-216,-48,-539
0.0,-560,851,-139,-482
0.0,-822,470,-78,-825
0.0,-776,856,-64,-851
0.0,-493,68,33,-124
0.0,122,635,-368,740
1.0,162,993,558,-473
1.0,281,2,896,436
0.0,-486,801,227,-772
0.0,205,392,-259,700
1.0,-120,-327,942,8
0.0,309,-288,-859,751
1.0,933,-702,6,972
0.0,-21,630,-823,-66
0.0,-245,-331,-625,793
0.0,-615,-422,-462,-959
0.0,-854,499,-118,-605
0.0,-200,881,32,356
0.0,-497,-626,-550,776
1.0,761,518,296,-533
1.0,780,-161,-635,51
0.0,-207,-526,-520,960
1.0,397,322,-515,-876
0.0,-736,-494,-506,652
1.0,923,886,-23,-697
0.0,-97,441,-353,919
1.0,997,39,-530,-240
1.0,415,-69,-400,822
0.0,-455,789,373,899
0.0,-542,150,-838,881
1.0,524,791,238,201
0.0,-969,345,-910,693
1.0,323,-901,-916,-991
1.0,43,843,385,-691
1.0,135,54,405,260
0.0,-802,776,544,-283
0.0,-524,731,-35,514
1.0,-409,-407,714,-121
1.0,288,-5,535,-153
0.0,222,206,-710,691
0.0,-241,120,-602,971
1.0,760,963,-802,346
1.0,368,121,303,-806
0.0,-571,-553,276,-664
0.0,52,258,-856,-388
1.0,156,-516,173,-631
0.0,-710,741,-452,70
1.0,589,-99,-905,240
0.0,37,886,-679,309
0.0,-137,579,973,962
1.0,942,-367,595,-864
0.0,-35,370,-458,-743
1.0,361,976,145,-903
0.0,-189,-420,-607,598
0.0,-955,776,306,-825
1.0,722,308,-129,-706
0.0,-977,104,202,732
0.0,-452,-21,-948,988
1.0,63,-487,400,498
0.0,-522,-481,-537,-767
0.0,-572,-236,51,997
0.0,-798,540,951,-893
1.0,618,-536,785,-54
1.0,-303,-625,458,-605
1.0,-107,361,278,-783
1.0,-19,-129,-185,-994
1.0,461,-867,907,511
1.0,853,321,-828,304
1.0,465,-27,-1000,156
1.0,702,-134,87,16
1.0,14,-814,864,-492
0.0,-270,300,-957,-151
0.0,-804,-55,-42,996
1.0,408,-453,-395,116
0.0,-352,-370,118,-18
0.0,-906,-599,447,-85
1.0,997,-794,471,240
1.0,654,87,-75,-382
1.0,968,409,-377,658
0.0,-886,-8,453,630
0.0,-542,-216,-981,110
0.0,-397,-585,445,670
0.0,-755,-600,-658,-660
0.0,184,-8,-321,957
1.0,-331,58,988,-256
0.0,-541,-84,-944,845
1.0,773,-887,347,-324
1.0,642,-819,881,484
1.0,192,-598,-126,720
1.0,632,83,-622,434
0.0,-840,614,-702,-699
0.0,19,137,-806,418
0.0,-813,498,-598,-657
1.0,379,525,178,207
1.0,279,576,168,59
1.0,525,872,796,-113
0.0,-820,507,181,-526
0.0,-146,123,-542,-640
0.0,-202,-987,-242,240
1.0,142,732,606,-694
0.0,-369,147,-634,-608
1.0,632,675,-407,431
0.0,-789,884,-996,-319
1.0,305,-847,-863,-97
0.0,283,-41,-622,963
1.0,59,-853,-334,-161
1.0,824,-597,378,660
1.0,484,889,960,-889
0.0,-640,-131,-870,-805
1.0,257,-102,182,-108
0.0,-618,-253,897,512
0.0,-723,788,194,945
0.0,-560,36,-19,-244
1.0,161,61,800,584
1.0,543,-578,896,-902
1.0,-123,-33,248,-426
1.0,623,-384,-42,189
1.0,216,199,-229,-469
1.0,881,442,73,-652
0.0,-507,514,-863,-411
0.0,-941,663,415,93
0.0,-625,-356,709,-424
0.0,-43,333,616,522
1.0,-208,-681,71,-465
1.0,-212,-240,-293,-921
1.0,539,-969,-92,-702
0.0,-376,404,850,-199
0.0,516,908,-685,518
0.0,-176,-222,710,820
0.0,-408,178,-825,958
1.0,701,-986,-99,-540
0.0,-627,372,492,857
1.0,420,-681,398,-970
1.0,599,-550,909,564
1.0,-40,-704,-238,-226
0.0,-713,-416,-458,985
0.0,-97,364,348,-149
1.0,473,687,-26,622
0.0,-854,-141,786,941
0.0,-587,-871,-481,-711
0.0,-377,-960,187,647
0.0,-246,-315,-939,520
1.0,362,-489,309,-50
1.0,726,-893,586,90
1.0,-150,-154,370,-445
0.0,-783,-188,-403,-95
1.0,603,158,-138,720
1.0,-378,-487,549,-889
0.0,-588,970,-762,817
0.0,-535,-768,-662,-869
1.0,683,696,305,309
0.0,111,890,-471,-946
1.0,-357,-478,708,-2
1.0,404,580,-650,-399
0.0,-506,-670,278,-385
0.0,-520,-446,-875,336
1.0,670,-190,-75,-57
0.0,-728,205,6,249
0.0,-796,-727,77,-947
0.0,141,170,-997,-408
1.0,568,540,458,-748
1.0,621,-192,478,-654
1.0,335,361,-831,-343
0.0,-73,679,852,944
1.0,908,-188,-983,87
1.0,152,-440,-183,-313
0.0,-601,407,340,615
0.0,222,421,-988,9
0.0,119,367,-307,354
0.0,-158,725,-239,-596
0.0,-657,26,310,25
0.0,-98,839,-167,-8
0.0,-694,44,18,-839
0.0,-188,286,207,657
1.0,-208,-904,-728,-500
1.0,860,106,-68,688
0.0,-879,-353,-371,-216
0.0,-143,-935,-717,943
0.0,512,-92,-834,792
1.0,706,-378,735,50
1.0,864,201,333,931
0.0,-983,864,270,-25
1.0,613,91,163,-71
1.0,-279,-699,202,-80
0.0,-347,-976,465,545
1.0,209,-853,-803,-282
1.0,157,34,492,-900
0.0,163,489,-796,829
0.0,480,968,-850,386
0.0,-875,-891,-564,746
1.0,682,-16,749,169
0.0,-625,-868,986,525
1.0,597,-773,408,346
1.0,709,341,-243,-805
0.0,-71,295,161,-48
0.0,317,427,-473,383
1.0,173,-848,-506,373
1.0,650,-665,-872,-836
1.0,991,-391,599,12
1.0,996,-239,-383,-758
1.0,214,960,-314,-802
0.0,-555,-75,-168,-378
0.0,-334,-406,339,118
1.0,517,-826,690,-2
1.0,831,406,-614,578
1.0,726,-499,-476,-684
0.0,-181,370,271,505
0.0,-976,-640,541,482
1.0,277,-908,-383,613
1.0,982,503,614,-993
0.0,-532,447,-659,-399
0.0,-188,823,897,-115
0.0,-52,-854,-560,421
1.0,572,615,64,-118
0.0,-305,168,-640,859
0.0,-814,774,-790,862
0.0,-623,282,104,-388
1.0,263,-84,10,-840
1.0,383,225,533,944
1.0,474,580,755,330
1.0,308,-181,792,-300
1.0,742,153,213,-150
0.0,-951,-13,719,-833
0.0,-160,-690,-292,260
1.0,995,738,-94,645
1.0,37,-22,-701,-856
0.0,-816,-817,-619,606
1.0,689,-745,719,920
0.0,-595,-435,-387,831
0.0,-535,634,923,817
1.0,135,-108,-283,-398
0.0,312,860,-865,-506
1.0,341,355,734,219
0.0,-495,880,-355,774
0.0,-898,725,412,123
1.0,-103,-965,237,614
1.0,142,545,-225,-732
0.0,-630,500,741,-599
0.0,47,778,221,887
0.0,-713,388,627,-399
1.0,-135,85,-12,-507
0.0,-573,471,489,13
1.0,766,443,928,381
0.0,-828,-293,596,-699
1.0,259,754,298,-193
1.0,348,305,48,480
0.0,-775,-651,79,261
1.0,114,420,692,-557
0.0,-776,-480,-814,-534
0.0,111,-472,-371,765
1.0,656,468,-96,746
1.0,733,416,307,-609
1.0,937,-122,-396,865
1.0,125,-152,127,-722
0.0,-288,-318,744,693
1.0,-147,-418,827,141
0.0,58,635,-601,495
0.0,-269,771,-454,-574
1.0,-592,-986,899,-35
1.0,502,-565,-570,-324
1.0,994,-290,-358,-103
0.0,-241,344,-280,1000
1.0,132,-986,-68,-447
0.0,-663,534,371,588
0.0,22,653,-552,436
1.0,327,-181,-239,616
0.0,-960,761,12,-899
1.0,413,429,396,-813
0.0,-615,880,684,520
0.0,-567,-804,-707,10
0.0,-226,926,580,-140
1.0,-153,-713,396,-260
0.0,-724,587,791,901
0.0,-911,102,-177,944
0.0,201,833,447,716
0.0,-896,880,-698,972
1.0,-12,212,568,-169
1.0,-513,-969,916,0
0.0,-874,225,366,536
1.0,702,552,871,229
0.0,-826,-467,-365,-191
1.0,626,-626,805,-540
0.0,-665,822,-779,-813
1.0,966,320,-541,-360
1.0,717,-638,103,284
1.0,268,294,303,510
1.0,264,-100,-557,-968
1.0,488,-786,114,570
0.0,-331,149,-725,602
0.0,-936,-946,-848,88
0.0,-680,-287,-353,57
1.0,412,291,-332,-80
1.0,579,-521,631,332
0.0,-398,-211,-202,600
1.0,-345,-240,767,-214
1.0,623,117,-54,611
1.0,397,-883,-70,162
0.0,-618,-638,-895,709
1.0,367,-150,950,223
0.0,-887,858,-300,-588
0.0,-204,-82,655,823
1.0,736,-489,303,-738
0.0,-988,-366,-519,-539
1.0,519,93,160,-795
0.0,-901,-98,-744,555
1.0,853,378,900,919
0.0,-849,374,-542,494
1.0,283,-391,-14,262
1.0,537,-85,-481,-570
0.0,-550,554,-872,-36
0.0,-803,600,7,-741
1.0,223,-81,502,-668
1.0,572,937,9,-150
1.0,624,610,404,-970
0.0,-885,-407,715,-857
1.0,793,336,-995,888
0.0,-990,-978,583,608
1.0,690,618,841,535
0.0,-334,204,-424,96
1.0,300,-847,31,368
0.0,-878,-623,-141,205
1.0,933,-670,-730,231
0.0,-739,-432,0,526
0.0,-574,-892,-394,-629
0.0,-277,565,-717,-255
1.0,-41,-449,695,-98
1.0,922,-870,686,52
1.0,622,582,951,-633
1.0,434,-801,-250,818
1.0,417,467,-359,289
1.0,751,-381,667,731
0.0,-420,-950,-863,600
0.0,-562,-281,156,-985
1.0,944,-726,-864,-314
1.0,913,-88,490,-784
0.0,-840,-180,842,295
1.0,285,-511,960,-4
0.0,-888,426,-456,247
0.0,-176,606,561,-146
0.0,-858,-32,-448,282
1.0,679,-467,617,555
1.0,-119,-461,-812,-861
1.0,608,-28,-196,539
1.0,991,237,143,993
0.0,-298,-230,-419,-156
1.0,255,-850,161,671
1.0,596,-969,-766,106
0.0,256,296,-540,12
0.0,-573,-553,293,-847
1.0,869,-103,481,926
0.0,-521,-123,320,262
0.0,-896,-12,-424,249
0.0,-537,-648,-468,883
0.0,-847,449,642,694
0.0,237,831,419,850
0.0,239,813,-719,-447
1.0,894,-469,44,90
1.0,703,501,-664,747
1.0,941,-873,449,714
1.0,756,796,-317,-291
1.0,-102,176,915,146
1.0,337,189,506,218
1.0,790,-590,-59,44
0.0,-180,519,-887,-246
1.0,-508,-665,344,-604
1.0,547,900,-413,-731
0.0,31,696,-610,521
1.0,255,-305,-81,-78
1.0,-248,-842,957,-18
0.0,-264,158,-666,-286
1.0,870,706,951,-759
1.0,-64,-233,327,-465
1.0,698,232,406,-295
0.0,-277,612,-532,694
1.0,661,-152,891,852
